Intersecting Volume,Volume Flux,Time Stamp
0.1150729,-1.504059,212.6621
0.05672609,-4.973647,212.6738
0.05672609,0,212.6846
0.197731,7.772203,212.7026
0.1012966,-8.706527,212.7136
0.1012966,0,212.7266
0.1183144,2.182304,212.7344
0.1183144,0,212.7461
0.07455429,-4.690562,212.7556
0.07455429,0,212.7659
0.1944895,5.760492,212.7866
0.2042139,0.8663532,212.7979
0.2042139,0,212.8086
0.2333874,3.343313,212.8174
0.2333874,0,212.8291
0.2001621,-2.921084,212.8406
0.1256078,-3.976484,212.8591
0.1256078,0,212.8699
0.1636953,3.675409,212.8804
0.1636953,0,212.8914
0.123987,-5.070134,212.8992
0.123987,0,212.9102
0.08022691,-5.620577,212.918
0.08022691,0,212.9292
0.07617504,-0.3674893,212.9402
0.07617504,0,212.9507
0.0267423,-4.362764,212.9619
0.05672609,2.554029,212.9736
0.05672609,0,212.9846
0.08265802,2.381895,212.9954
0.04051864,-2.244429,213.0142
0.04051864,0,213.0266
0.02593193,-1.02903,213.0408
0.02593193,0,213.0505
0.007293355,-1.650878,213.0618
0.0008103728,-0.5378506,213.074
0.0008103728,0,213.085
0,-0.07986879,213.0952
0,0,213.1072
0,0,213.1282
0,0,213.1409
0,0,213.1509
0,0,213.1689
0,0,213.1812
0,0,213.1929
0,0,213.2034
0,0,213.2119
0,0,213.2253
0,0,213.2329
0,0,213.2439
0,0,213.2864
0,0,213.2996
0,0,213.3103
0,0,213.3186
0,0,213.3303
0,0,213.3398
0,0,213.3506
0,0,213.3616
0,0,213.3733
0,0,213.3843
0,0,213.395
0,0,213.4075
0,0,213.4172
0,0,213.4287
0,0,213.4399
0,0,213.4504
0,0,213.4619
0,0,213.4741
0,0,213.4866
0,0,213.4958
0,0,213.5073
0,0,213.5171
0,0,213.5286
0,0,213.5398
0,0,213.5508
0,0,213.5615
0,0,213.5732
0,0,213.5842
0,0,213.5947
0,0,213.6064
0,0,213.6174
0,0,213.6289
0,0,213.6399
0,0,213.6501
0,0,213.6614
0,0,213.6733
0,0,213.6843
0,0,213.6948
0,0,213.7078
0,0,213.7173
0,0,213.7295
0,0,213.7397
0,0,213.7505
0,0,213.7612
0,0,213.7734
0,0,213.7849
0,0,213.7947
0,0,213.8174
0,0,213.8289
0,0,213.8396
0,0,213.8503
0,0,213.8613
0,0,213.873
0,0,213.8848
0,0,213.895
0,0,213.9077
0,0,213.9167
0,0,213.929
0,0,213.9399
0,0,213.9507
0,0,213.9617
0,0,213.9734
0,0,213.9846
0,0,213.9946
0,0,214.0066
0,0,214.0168
0,0,214.0293
0,0,214.0398
0,0,214.0503
0,0,214.0613
0,0,214.0735
0,0,214.085
0,0,214.1021
0,0,214.1135
0,0,214.1257
0,0,214.1333
0,0,214.144
0,0,214.1519
0,0,214.1633
0,0,214.1733
0,0,214.1836
0,0,214.1946
0,0,214.2078
0,0,214.2168
0,0,214.228
0,0,214.24
0,0,214.25
0,0,214.2612
0,0,214.2732
0,0,214.2849
0,0,214.2944
0,0,214.3062
0,0,214.3167
0,0,214.3281
0,0,214.3398
0,0,214.3501
0,0,214.3611
0,0,214.3728
0,0,214.3843
0,0,214.3945
0,0,214.4138
0,0,214.4255
0,0,214.4331
0,0,214.4434
0,0,214.4512
0,0,214.4722
0,0,214.4846
0,0,214.4944
0,0,214.5066
0,0,214.5166
0,0,214.5286
0,0,214.5396
0,0,214.55
0,0,214.5686
0,0,214.5811
0,0,214.5925
0,0,214.6064
0,0,214.6165
0,0,214.6279
0,0,214.6394
0,0,214.6497
0,0,214.6611
0,0,214.6729
0,0,214.6843
0,0,214.6941
0,0,214.7063
0,0,214.7241
0,0,214.7358
0,0,214.7471
0,0,214.7551
0,0,214.7659
0,0,214.7756
0,0,214.7856
0,0,214.7944
0,0,214.8062
0,0,214.8167
0,0,214.8281
0,0,214.8394
0,0,214.8496
0,0,214.8611
0,0,214.8726
0,0,214.884
0,0,214.8943
0,0,214.9058
0,0,214.9163
0,0,214.9282
0,0,214.9395
0,0,214.9497
0,0,214.97
0,0,214.9824
0,0,214.9978
0,0,215.0081
0,0,215.0168
0,0,215.0356
0,0,215.0464
0,0,215.0547
0,0,215.0654
0,0,215.075
0,0,215.0852
0,0,215.094
0,0,215.1057
0,0,215.1165
0,0,215.1289
0,0,215.1392
0,0,215.1501
0,0,215.1609
0,0,215.1729
0,0,215.1841
0,0,215.1941
0,0,215.2058
0,0,215.2163
0,0,215.228
0,0,215.239
0,0,215.2495
0,0,215.2607
0,0,215.2725
0,0,215.2837
0,0,215.2939
0,0,215.3062
0,0,215.3162
0,0,215.3284
0,0,215.3394
0,0,215.3494
0,0,215.3608
0,0,215.3726
0,0,215.3838
0,0,215.3938
0,0,215.4058
0,0,215.4163
0,0,215.428
0,0,215.4399
0,0,215.4619
0,0,215.4741
0,0,215.4841
0,0,215.4939
0,0,215.5076
0,0,215.5161
0,0,215.5305
0,0,215.5398
0,0,215.5518
0,0,215.563
0,0,215.5728
0,0,215.5835
0,0,215.594
0,0,215.6057
0,0,215.6162
0,0,215.6274
0,0,215.6392
0,0,215.6494
0,0,215.6606
0,0,215.6726
0,0,215.6838
0,0,215.6938
0,0,215.7058
0,0,215.7161
0,0,215.7278
0,0,215.7393
0,0,215.7493
0,0,215.7605
0,0,215.7722
0,0,215.7834
0,0,215.7944
0,0,215.8064
0,0,215.8164
0,0,215.8281
0,0,215.8396
0,0,215.855
0,0,215.8784
0,0,215.8906
0,0,215.8989
0,0,215.9094
0,0,215.9175
0,0,215.929
0,0,215.939
0,0,215.9495
0,0,215.9604
0,0,215.9724
0,0,215.9832
0,0,215.9939
0,0,216.0054
0,0,216.0159
0,0,216.0273
0,0,216.0388
0,0,216.0493
0,0,216.0603
0,0,216.0718
0,0,216.0833
0,0,216.0938
0,0,216.106
0,0,216.116
0,0,216.157
0,0,216.1694
0,0,216.179
0,0,216.1899
0,0,216.1982
0,0,216.209
0,0,216.2168
0,0,216.2283
0,0,216.239
0,0,216.249
0,0,216.2605
0,0,216.2717
0,0,216.283
0,0,216.2935
0,0,216.3052
0,0,216.3157
0,0,216.3276
0,0,216.3384
0,0,216.3491
0,0,216.3604
0,0,216.3721
0,0,216.3838
0,0,216.4038
0,0,216.4163
0,0,216.4277
0,0,216.4382
0,0,216.449
0,0,216.4604
0,0,216.4722
0,0,216.4836
0,0,216.4937
0,0,216.5056
0,0,216.5156
0,0,216.5276
0,0,216.5386
0,0,216.5493
0,0,216.5601
0,0,216.572
0,0,216.5837
0,0,216.5938
0,0,216.6052
0,0,216.6157
0,0,216.6279
0,0,216.6384
0,0,216.6489
0,0,216.6602
0,0,216.6721
0,0,216.6831
0,0,216.6934
0,0,216.7053
0,0,216.718
0,0,216.73
0,0,216.7458
0,0,216.7571
0,0,216.7676
0,0,216.7769
0,0,216.7874
0,0,216.7961
0,0,216.8074
0,0,216.8157
0,0,216.8279
0,0,216.8386
0,0,216.8489
0,0,216.8601
0,0,216.8723
0,0,216.8862
0,0,216.8955
0,0,216.9077
0,0,216.9163
0,0,216.9285
0,0,216.9382
0,0,216.949
0,0,216.9602
0,0,216.9714
0,0,216.9822
0,0,216.9932
0,0,217.0051
0,0,217.0154
0,0,217.0273
0,0,217.0388
0,0,217.0488
0,0,217.0601
0,0,217.0718
0,0,217.0837
0,0,217.093
0,0,217.1042
0,0,217.1155
0,0,217.1279
0,0,217.1377
0,0,217.1487
0,0,217.1687
0,0,217.1799
0,0,217.1941
0,0,217.2041
0,0,217.2156
0,0,217.2278
0,0,217.2375
0,0,217.2488
0,0,217.2598
0,0,217.2708
0,0,217.2822
0,0,217.2932
0,0,217.3044
0,0,217.3154
0,0,217.3281
0,0,217.3379
0,0,217.3491
0,0,217.3596
0,0,217.3711
0,0,217.3823
0,0,217.3931
0,0,217.4045
0,0,217.4153
0,0,217.4277
0,0,217.4377
0,0,217.4485
0,0,217.46
0,0,217.4712
0,0,217.4819
0,0,217.4934
0,0,217.5051
0,0,217.5151
0,0,217.5273
0,0,217.5376
0,0,217.5486
0,0,217.5598
0,0,217.5715
0,0,217.5825
0,0,217.5933
0,0,217.604
0,0,217.6152
0,0,217.6284
0,0,217.6375
0,0,217.6489
0,0,217.6606
0,0,217.6724
0,0,217.6838
0,0,217.6946
0,0,217.7065
0,0,217.7175
0,0,217.7407
0,0,217.7515
0,0,217.7598
0,0,217.7708
0,0,217.7817
0,0,217.7932
0,0,217.804
0,0,217.8154
0,0,217.8284
0,0,217.8379
0,0,217.8489
0,0,217.8596
0,0,217.8708
0,0,217.8818
0,0,217.8928
0,0,217.9041
0,0,217.915
0,0,217.9282
0,0,217.9375
0,0,217.9487
0,0,217.9595
0,0,217.9717
0,0,217.9827
0,0,217.9932
0,0,218.0042
0,0,218.0149
0,0,218.0273
0,0,218.0374
0,0,218.0486
0,0,218.0598
0,0,218.0708
0,0,218.0815
0,0,218.0925
0,0,218.104
0,0,218.115
0,0,218.1292
0,0,218.1372
0,0,218.1482
0.05753647,5.136589,218.1594
0.05753647,0,218.1704
0.3379254,13.24676,218.1917
0.3379254,0,218.2046
0.4894651,14.91709,218.2146
0.4894651,0,218.2275
0.5786062,9.201086,218.2373
0.5786062,0,218.2483
0.6183144,3.577191,218.2595
0.6183144,0,218.2708
0.6458671,2.474575,218.282
0.6288493,-0.9044394,218.3008
0.6037277,-2.158767,218.3125
0.6037277,0,218.3245
0.5656402,-2.903563,218.3376
0.5656402,0,218.3479
0.5024311,-5.430523,218.3596
0.5024311,0,218.3711
0.439222,-5.975746,218.3816
0.3727715,-5.957395,218.3928
0.3727715,0,218.4038
0.3209076,-4.728091,218.4148
0.2706645,-2.538877,218.4346
0.2220421,-2.647628,218.4529
0.2220421,0,218.4639
0.1815235,-4.133163,218.4736
0.1815235,0,218.4841
0.1531605,-3.203236,218.4929
0.1531605,0,218.5037
0.1353323,-1.613295,218.5146
0.1353323,0,218.5278
0.1320908,-0.3602901,218.5369
0.1320908,0,218.5483
0.1296596,-0.222759,218.5593
0.1296596,0,218.5703
0.1393841,0.451877,218.5918
0.1393841,0,218.6113
0.136953,-0.2979064,218.6196
0.136953,0,218.6311
0.1515397,1.650212,218.6399
0.1515397,0,218.6506
0.1555916,0.4579826,218.6597
0.1555916,0,218.6702
0.1620746,0.5802253,218.6814
0.1750405,1.159031,218.6924
0.1750405,0,218.7034
0.1645057,-0.9361888,218.7146
0.1645057,0,218.7278
0.1572123,-0.8036316,218.7368
0.1572123,0,218.7483
0.1547812,-0.1304097,218.7668
0.1564019,0.1337499,218.7791
0.1564019,0,218.7913
0.1442464,-0.9572614,218.804
0.1458671,0.1554502,218.8145
0.1458671,0,218.8259
0.1288493,-1.569404,218.8369
0.1288493,0,218.8479
0.1272285,-0.1452823,218.8591
0.1272285,0,218.8699
0.1288493,0.1435324,218.8813
0.1353323,0.5772611,218.8926
0.1353323,0,218.9038
0.1175041,-0.9759199,218.9221
0.1337115,1.329308,218.9343
0.1337115,0,218.9463
0.1280389,-0.4251435,218.9595
0.1320908,0.1857231,218.9814
0.1247974,-0.621129,218.9932
0.1247974,0,219.0034
0.1158833,-0.8098277,219.0144
0.1158833,0,219.0276
0.1053485,-0.2845333,219.0647
0.1045381,-0.03755764,219.0862
0.1061588,0.1539647,219.0967
0.1061588,0,219.1077
0.1094003,0.4356028,219.115
0.1094003,0,219.1277
0.09076175,-2.119923,219.1367
0.09076175,0,219.1477
0.08346839,-0.6373531,219.1589
0.08346839,0,219.1707
0.04538088,-3.587206,219.1812
0.05510535,0.884284,219.1921
0.05510535,0,219.2034
0.06969206,1.336,219.2144
0.06969206,0,219.2268
0.08752026,0.9928547,219.2446
0.09562398,0.6469939,219.2573
0.09562398,0,219.2705
0.1215559,2.49761,219.281
0.1337115,1.096669,219.292
0.1337115,0,219.3032
0.1507293,1.536196,219.3145
0.1507293,0,219.3259
0.165316,1.353329,219.3367
0.165316,0,219.3477
0.178282,1.156921,219.3589
0.178282,0,219.3699
0.1766613,-0.1422213,219.3813
0.1880065,0.6041948,219.4001
0.1880065,0,219.4111
0.1985413,1.357094,219.4189
0.1985413,0,219.4314
0.2042139,0.6757364,219.4397
0.2042139,0,219.4504
0.2034036,-0.08977675,219.4595
0.2034036,0,219.4697
0.2058347,0.2155214,219.481
0.1993517,-0.5764501,219.4922
0.1993517,0,219.5032
0.1888169,-0.9411315,219.5142
0.1888169,0,219.5269
0.1863857,-0.237714,219.5371
0.1790924,-0.4055358,219.5552
0.1790924,0,219.5662
0.1661264,-1.32152,219.5759
0.1661264,0,219.5859
0.1547812,-1.325346,219.5945
0.1547812,0,219.6067
0.143436,-1.411728,219.6145
0.143436,0,219.6274
0.1410049,-0.2758128,219.6365
0.1410049,0,219.6479
0.1401945,-0.07363116,219.6589
0.1401945,0,219.6697
0.1539708,0.6134292,219.6921
0.1555916,0.07824667,219.7129
0.1555916,0,219.7251
0.1531605,-0.2040749,219.7371
0.1531605,0,219.7473
0.1604538,0.6405268,219.7588
0.1604538,0,219.7703
0.1726094,1.132533,219.781
0.1839546,0.9130964,219.7935
0.1839546,0,219.8035
0.1920583,0.7585332,219.8142
0.1920583,0,219.8284
0.1961102,0.5139807,219.8362
0.1961102,0,219.8477
0.2098866,0.7579291,219.866
0.2139384,0.3397875,219.8779
0.2139384,0,219.8892
0.213128,-0.1008964,219.8972
0.213128,0,219.908
0.2098866,-0.3969938,219.916
0.2098866,0,219.9277
0.213128,0.3825539,219.9363
0.213128,0,219.9473
0.2082658,-0.4299033,219.9587
0.2082658,0,219.9695
0.2034036,-0.4323792,219.9807
0.2001621,-0.2946706,219.9917
0.2001621,0,220.0032
0.191248,-0.4734616,220.022
0.1855754,-0.2983759,220.041
0.1855754,0,220.0513
0.1807131,-0.5347463,220.0605
0.1807131,0,220.071
0.1669368,-1.465055,220.0806
0.1620746,-0.432045,220.0918
0.1620746,0,220.1028
0.1564019,-0.5027344,220.114
0.1564019,0,220.1262
0.1474878,-0.8792325,220.1365
0.1474878,0,220.1472
0.1401945,-0.6352934,220.1587
0.1288493,-0.6252775,220.1768
0.1288493,0,220.1897
0.1264182,-0.1679372,220.2041
0.1256078,-0.07543866,220.2148
0.1256078,0,220.2271
0.1231767,-0.09737759,220.252
0.1231767,0,220.2644
0.1288493,0.6005234,220.2739
0.1288493,0,220.2842
0.1353323,0.7474823,220.293
0.1353323,0,220.3035
0.1426256,0.682311,220.3142
0.1515397,0.4625702,220.3335
0.1515397,0,220.3445
0.1555916,0.5096812,220.3525
0.1555916,0,220.3633
0.1612642,0.5865945,220.373
0.1612642,0,220.3833
0.1628849,0.1763226,220.3923
0.1628849,0,220.4026
0.1726094,0.8600486,220.4138
0.1726094,0,220.428
0.171799,-0.09934168,220.436
0.171799,0,220.4475
0.1685575,-0.2984884,220.4585
0.1685575,0,220.4697
0.1669368,-0.08596161,220.4885
0.1636953,-0.2938039,220.4995
0.1636953,0,220.5107
0.1596434,-0.502507,220.5188
0.1596434,0,220.531
0.1612642,0.1853693,220.5398
0.1612642,0,220.5496
0.1612642,0,220.5581
0.1612642,0,220.5693
0.1588331,-0.2194948,220.5803
0.1588331,0,220.5916
0.1482982,-0.946773,220.6028
0.2034036,4.709537,220.6145
0.2034036,0,220.6265
0.1952998,-0.4680557,220.6436
0.1888169,-0.5717916,220.655
0.1888169,0,220.6667
0.1839546,-0.5208495,220.676
0.1839546,0,220.6863
0.1799028,-0.4568982,220.6951
0.1799028,0,220.7073
0.178282,-0.2069823,220.7151
0.178282,0,220.7285
0.1766613,-0.2048742,220.7363
0.1742301,-0.1074236,220.759
0.1742301,0,220.7695
0.1726094,-0.1473627,220.7805
0.1693679,-0.1765068,220.7988
0.1693679,0,220.811
0.1685575,-0.10309,220.8188
0.1685575,0,220.8306
0.1645057,-0.4598538,220.8394
0.1645057,0,220.8501
0.1539708,-1.240372,220.8586
0.1539708,0,220.8691
0.1515397,-0.2129209,220.8806
0.2269044,6.477744,220.8921
0.2269044,0,220.9031
0.226094,-0.07592709,220.9138
0.226094,0,220.9258
0.2358185,0.9351259,220.9363
0.2406807,0.2635057,220.9546
0.2406807,0,220.9658
0.2406807,0,220.9756
0.2406807,0,220.9856
0.2722853,3.648474,220.9944
0.2722853,0,221.0061
0.2714749,-0.1008719,221.0142
0.2714749,0,221.0256
0.2536467,-1.730859,221.0359
0.2536467,0,221.0469
0.2471637,-0.5831166,221.0581
0.2471637,0,221.0691
0.2585089,1.027926,221.0801
0.2576985,-0.06995664,221.0916
0.2576985,0,221.1106
0.2528363,-0.6077698,221.1187
0.2528363,0,221.1311
0.2439222,-1.034876,221.1399
0.2439222,0,221.1506
0.2431118,-0.09303474,221.1594
0.2528363,0.44142,221.1814
0.2479741,-0.3739242,221.1943
0.2479741,0,221.2058
0.2398703,-1.031324,221.2136
0.2398703,0,221.2256
0.2536467,1.350131,221.2358
0.2536467,0,221.2471
0.2487844,-0.2663158,221.2654
0.2666126,1.372996,221.2783
0.2495948,-1.252094,221.2917
0.2495948,0,221.3022
0.2576985,0.7224506,221.3135
0.2576985,0,221.3254
0.2771475,1.874744,221.3357
0.2771475,0,221.3464
0.3103728,2.941903,221.3577
0.3103728,0,221.3691
0.3128039,0.2215127,221.3801
0.3128039,0,221.3911
0.3095624,-0.277045,221.4028
0.3079416,-0.08842392,221.4211
0.2512155,-4.849628,221.4329
0.2512155,0,221.4441
0.1604538,-11.79459,221.4519
0.1604538,0,221.4634
0.1799028,2.000612,221.4731
0.1799028,0,221.4832
0.1709886,-1.029343,221.4919
0.1709886,0,221.5022
0.1904376,1.726386,221.5134
0.1904376,0,221.5251
0.1758509,-0.7323892,221.5452
0.1790924,0.2398662,221.5586
0.1961102,0.8826581,221.5779
0.1961102,0,221.5903
0.123987,-5.800527,221.6028
0.1231767,-0.07800268,221.613
0.1231767,0,221.6255
0.08427877,-3.790959,221.6357
0.08427877,0,221.6475
0.09481362,1.009036,221.658
0.09481362,0,221.6689
0.1142626,1.726585,221.6802
0.1142626,0,221.6909
0.1150729,0.07235124,221.7021
0.0980551,-1.412655,221.7144
0.1223663,1.258206,221.7336
0.1223663,0,221.7446
0.1183144,-0.2952543,221.7583
0.1183144,0,221.7686
0.1142626,-0.3621649,221.7798
0.1142626,0,221.791
0.1247974,0.9606388,221.802
0.1256078,0.07243659,221.8132
0.1256078,0,221.8252
0.1377634,1.151643,221.8357
0.1377634,0,221.8464
0.1353323,-0.2143382,221.8577
0.1353323,0,221.8689
0.1531605,0.9459636,221.8877
0.1750405,0.9085574,221.9116
0.1750405,0,221.9275
0.1758509,0.09492617,221.936
0.1758509,0,221.9482
0.2042139,2.996591,221.9578
0.2042139,0,221.9688
0.2123177,0.7335018,221.9797
0.2123177,0,221.9912
0.1134522,-2.409249,222.0322
0.09967585,-0.5969184,222.0552
0.09967585,0,222.0654
0.1004862,0.08518362,222.075
0.1004862,0,222.0852
0.06807131,-3.721745,222.094
0.06807131,0,222.1038
0.08427877,1.756144,222.113
0.08427877,0,222.1252
0.08022691,-0.3991788,222.1355
0.08022691,0,222.1462
0.06807131,-1.080286,222.1575
0.06807131,0,222.1685
0.06320908,-0.4249313,222.1799
0.06320908,0,222.1909
0.05105348,-0.6294225,222.2104
0.0623987,0.9765545,222.2219
0.05105348,-0.834103,222.2356
0.05105348,0,222.2461
0.04051864,-0.9234612,222.2576
0.04051864,0,222.2683
0.02998379,-0.9347606,222.2795
0.02998379,0,222.2913
0.02593193,-0.3826159,222.302
0.02998379,0.3692644,222.313
0.02998379,0,222.3252
0.02593193,-0.3954697,222.3354
0.02593193,0,222.3469
0.02593193,0,222.365
0.01863857,-0.5615586,222.3779
0.01863857,0,222.3914
0.009724474,-0.8577353,222.4019
0.009724474,0,222.4131
0.009724474,0,222.4258
0.003241491,-0.6909507,222.4351
0.003241491,0,222.4465
0,-0.2951291,222.4575
0,0,222.4685
0,0,222.4795
0,0,222.4912
0,0,222.5022
0,0,222.52
0,0,222.5317
0,0,222.5437
0,0,222.5518
0,0,222.5627
0,0,222.573
0,0,222.5835
0,0,222.5928
0,0,222.615
0,0,222.6274
0,0,222.6353
0,0,222.647
0,0,222.6577
0,0,222.6682
0,0,222.6797
0,0,222.6907
0,0,222.7017
0,0,222.7126
0,0,222.7253
0,0,222.7351
0,0,222.7466
0,0,222.7573
0,0,222.7686
0,0,222.7793
0,0,222.7908
0,0,222.8018
0,0,222.813
0,0,222.8252
0,0,222.835
0,0,222.8459
0,0,222.8574
0,0,222.8684
0,0,222.8792
0,0,222.8904
0,0,222.9016
0,0,222.9126
0,0,222.9246
0,0,222.9351
0,0,222.9465
0,0,222.957
0,0,222.9683
0,0,222.9792
0,0,222.9905
0,0,223.0015
0,0,223.0125
0,0,223.0247
0,0,223.0349
0,0,223.0469
0,0,223.0571
0,0,223.0681
0,0,223.0793
0,0,223.0903
0,0,223.1018
0,0,223.1125
0,0,223.125
0,0,223.1426
0,0,223.1526
0,0,223.1638
0,0,223.1736
0,0,223.1841
0,0,223.1926
0,0,223.2029
0,0,223.2126
0,0,223.2351
0,0,223.2466
0,0,223.2571
0,0,223.2681
0,0,223.2795
0,0,223.2979
0,0,223.3091
0,0,223.3167
0,0,223.3279
0,0,223.3357
0,0,223.3467
0,0,223.3569
0,0,223.3679
0,0,223.3794
0,0,223.3911
0,0,223.4016
0,0,223.4126
0,0,223.425
0,0,223.4348
0,0,223.4536
0,0,223.4661
0,0,223.4797
0,0,223.4902
0,0,223.5015
0,0,223.5125
0,0,223.5249
0,0,223.5344
0,0,223.5471
0,0,223.5566
0,0,223.5681
0,0,223.5791
0,0,223.5906
0,0,223.6091
0,0,223.6201
0,0,223.6321
0,0,223.6433
0,0,223.6511
0,0,223.6599
0,0,223.6724
0,0,223.6836
0,0,223.6924
0,0,223.7024
0,0,223.7124
0,0,223.7354
0,0,223.7461
0,0,223.7642
0,0,223.7822
0,0,223.7932
0,0,223.8027
0,0,223.812
0,0,223.824
0,0,223.8345
0,0,223.8462
0,0,223.8567
0,0,223.8677
0,0,223.8789
0,0,223.8901
0,0,223.9014
0,0,223.9121
0,0,223.9243
0,0,223.9346
0,0,223.9465
0,0,223.9565
0,0,223.9678
0,0,223.9788
0,0,223.99
0,0,224.0012
0,0,224.0122
0,0,224.0242
0,0,224.0344
0,0,224.0466
0,0,224.0569
0,0,224.0676
0,0,224.0791
0,0,224.0906
0,0,224.1011
0,0,224.1121
0,0,224.1243
0,0,224.1343
0,0,224.1458
0,0,224.1567
0,0,224.1675
0,0,224.179
0,0,224.1899
0,0,224.2012
0,0,224.2236
0,0,224.2349
0,0,224.2463
0,0,224.2566
0,0,224.2678
0,0,224.2786
0,0,224.2903
0,0,224.301
0,0,224.312
0,0,224.3235
0,0,224.3342
0,0,224.3455
0,0,224.3567
0,0,224.3677
0,0,224.3789
0,0,224.3899
0,0,224.4011
0,0,224.4119
0,0,224.4233
0,0,224.4341
0,0,224.446
0,0,224.4568
0,0,224.4678
0,0,224.4785
0,0,224.4897
0,0,224.501
0,0,224.512
0,0,224.5242
0,0,224.5344
0,0,224.5452
0,0,224.5564
0,0,224.5674
0,0,224.5786
0,0,224.5898
0,0,224.6013
0,0,224.6118
0,0,224.6345
0,0,224.6455
0,0,224.6565
0,0,224.6672
0,0,224.6787
0,0,224.6902
0,0,224.7009
0,0,224.7119
0,0,224.7234
0,0,224.7341
0,0,224.7463
0,0,224.7566
0,0,224.7673
0,0,224.7786
0,0,224.7903
0,0,224.8008
0,0,224.8118
0,0,224.8235
0,0,224.834
0,0,224.8452
0,0,224.8569
0,0,224.8672
0,0,224.8784
0,0,224.8899
0,0,224.9006
0,0,224.9399
0,0,224.9536
0,0,224.9641
0,0,224.9736
0,0,224.9836
0,0,224.9924
0,0,225.0027
0,0,225.0117
0,0,225.0315
0,0,225.0398
0,0,225.0503
0,0,225.0588
0,0,225.0693
0,0,225.0789
0,0,225.0898
0,0,225.1003
0,0,225.1116
0,0,225.1235
0,0,225.1465
0,0,225.1577
0,0,225.1672
0,0,225.1782
0,0,225.1899
0,0,225.2004
0,0,225.2114
0,0,225.2234
0,0,225.2346
0,0,225.2451
0,0,225.2571
0,0,225.2676
0,0,225.2783
0,0,225.2898
0,0,225.3003
0,0,225.3118
0,0,225.3308
0,0,225.3391
0,0,225.3496
0,0,225.3582
0,0,225.3684
0,0,225.3779
0,0,225.3899
0,0,225.4004
0,0,225.4114
0,0,225.4233
0,0,225.4343
0,0,225.4458
0,0,225.4568
0,0,225.4673
0,0,225.4856
0,0,225.4968
0,0,225.5125
0,0,225.5244
0,0,225.5334
0,0,225.5447
0,0,225.5566
0,0,225.5669
0,0,225.5781
0,0,225.5898
0,0,225.6008
0,0,225.6116
0,0,225.6235
0,0,225.6418
0,0,225.6528
0,0,225.6641
0,0,225.6738
0,0,225.686
0,0,225.6948
0,0,225.7053
0,0,225.7129
0,0,225.7241
0,0,225.7334
0,0,225.7446
0,0,225.7563
0,0,225.7668
0,0,225.7781
0,0,225.7903
0,0,225.8
0,0,225.8113
0,0,225.8232
0,0,225.8342
0,0,225.8457
0,0,225.8564
0,0,225.8667
0,0,225.8779
0,0,225.9004
0,0,225.9116
0,0,225.9236
0,0,225.9343
0,0,225.9451
0,0,225.9563
0,0,225.9668
0,0,225.9778
0,0,225.9897
0,0,226.0002
0,0,226.0115
0,0,226.0229
0,0,226.0339
0,0,226.0444
0,0,226.0566
0,0,226.0674
0,0,226.0779
0,0,226.0903
0,0,226.1001
0,0,226.1111
0,0,226.1233
0,0,226.134
0,0,226.1448
0,0,226.1563
0,0,226.167
0,0,226.178
0,0,226.1897
0,0,226.2
0,0,226.2109
0,0,226.2229
0,0,226.2344
0,0,226.2451
0,0,226.2566
0,0,226.2671
0,0,226.2778
0,0,226.2896
0,0,226.3
0,0,226.311
0,0,226.323
0,0,226.3347
0,0,226.3462
0,0,226.3562
0,0,226.3667
0,0,226.3777
0,0,226.3896
0,0,226.4004
0,0,226.4114
0,0,226.4236
0,0,226.4353
0,0,226.447
0,0,226.4578
0,0,226.469
0,0,226.4802
0,0,226.5027
0,0,226.5134
0,0,226.5247
0,0,226.5332
0,0,226.5442
0,0,226.5566
0,0,226.5667
0,0,226.5774
0,0,226.5894
0,0,226.6001
0,0,226.6108
0,0,226.6228
0,0,226.6338
0,0,226.6445
0,0,226.656
0,0,226.6663
0,0,226.6775
0,0,226.6892
0,0,226.6997
0,0,226.7109
0,0,226.7227
0,0,226.7339
0,0,226.7444
0,0,226.7561
0,0,226.7666
0,0,226.7778
0,0,226.7898
0,0,226.7998
0,0,226.8113
0,0,226.8225
0,0,226.8342
0,0,226.8452
0,0,226.856
0,0,226.8667
0,0,226.8774
0,0,226.8894
0,0,226.9001
0,0,226.9106
0,0,226.9229
0,0,226.9341
0,0,226.9458
0,0,226.9666
0,0,226.9797
0,0,226.991
0,0,226.9995
0,0,227.0107
0,0,227.0232
0,0,227.0344
0,0,227.0464
0,0,227.0557
0,0,227.0664
0,0,227.0774
0,0,227.0891
0,0,227.0999
0,0,227.1108
0,0,227.1228
0,0,227.1343
0,0,227.1462
0,0,227.1563
0,0,227.1663
0,0,227.1777
0,0,227.1892
0,0,227.1997
0,0,227.2153
0,0,227.2278
0,0,227.2358
0,0,227.2466
0,0,227.2556
0,0,227.2666
0,0,227.2773
0,0,227.2896
0,0,227.2996
0,0,227.3108
0,0,227.3223
0,0,227.334
0,0,227.3442
0,0,227.3557
0,0,227.3782
0,0,227.3906
0,0,227.3994
0,0,227.4106
0,0,227.4224
0,0,227.4338
0,0,227.4446
0,0,227.4561
0,0,227.4668
0,0,227.4771
0,0,227.4895
0,0,227.4998
0,0,227.511
0,0,227.5225
0,0,227.5339
0,0,227.5466
0,0,227.5566
0,0,227.5671
0,0,227.5771
0,0,227.5889
0,0,227.5994
0,0,227.6104
0,0,227.6228
