Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
520,47,161,750,264.4155
520,47,161,750,264.4719
520,47,161,750,264.5154
520,47,161,750,264.572
520,47,161,750,264.6155
520,47,161,750,264.6716
520,47,161,750,264.7153
520,47,161,750,264.772
520,47,161,750,264.8154
520,47,161,750,264.8718
520,47,161,750,264.9153
520,47,161,750,264.9719
520,47,161,750,265.0151
520,47,161,750,265.071
520,47,161,750,265.1152
520,47,161,750,265.1719
520,47,161,750,265.2153
520,47,161,750,265.2715
520,47,161,750,265.3196
520,47,161,750,265.376
520,47,161,750,265.4175
520,47,161,750,265.4666
520,47,161,750,265.5156
520,47,161,750,265.5713
520,47,161,750,265.6118
520,47,161,750,265.6711
520,47,161,750,265.7148
520,47,161,750,265.7666
520,47,161,750,265.8159
520,47,161,750,265.8711
520,47,161,750,265.9148
520,47,161,750,265.9717
520,47,161,750,266.0149
520,47,161,750,266.0784
520,47,161,750,266.116
520,47,161,750,266.1707
520,47,161,750,266.2148
520,47,161,750,266.2712
520,47,161,750,266.3149
520,47,161,750,266.3713
520,47,161,750,266.418
520,47,161,750,266.4705
520,47,161,750,266.5146
520,47,161,750,266.571
520,47,161,750,266.6145
520,47,161,750,266.6704
520,47,161,750,266.7185
520,47,161,750,266.7703
520,47,161,750,266.8142
520,47,161,750,266.8682
520,47,161,750,266.9143
520,47,161,750,266.9707
520,47,161,750,267.019
520,47,161,750,267.0708
520,47,161,750,267.1147
520,47,161,750,267.1709
520,47,161,750,267.2144
520,47,161,750,267.27
520,47,161,750,267.3235
520,47,161,750,267.3699
520,47,161,750,267.4141
520,47,161,750,267.4778
520,47,161,750,267.5164
520,47,161,750,267.5696
520,47,161,750,267.6143
520,47,161,750,267.6694
520,47,161,750,267.7139
520,47,161,750,267.77
520,47,161,750,267.8176
520,47,161,750,267.8691
520,47,161,750,267.9138
520,47,161,750,267.9695
520,47,161,750,268.0137
520,47,161,750,268.0693
520,47,161,750,268.1138
520,47,161,750,268.1689
520,47,161,750,268.2139
520,47,161,750,268.2695
520,47,161,750,268.3135
520,47,161,750,268.3687
520,47,161,750,268.4138
520,47,161,750,268.4695
520,47,161,750,268.5139
520,47,161,750,268.5691
520,47,161,750,268.6135
520,47,161,750,268.6689
520,47,161,750,268.7134
520,47,161,750,268.7671
520,47,161,750,268.8135
520,47,161,750,268.8689
520,47,161,750,268.9136
520,47,161,750,268.9697
520,47,161,750,269.0137
520,47,161,750,269.0688
520,47,161,750,269.1133
520,47,161,750,269.1689
520,47,161,750,269.2131
520,47,161,750,269.2695
520,47,161,750,269.3147
520,47,161,750,269.3718
520,47,161,750,269.4163
520,47,161,750,269.4731
520,47,161,750,269.5176
520,47,161,750,269.5688
520,47,161,750,269.613
520,47,161,750,269.6685
520,47,161,750,269.7129
520,47,161,750,269.7686
520,47,161,750,269.8127
520,47,161,750,269.8687
520,47,161,750,269.9131
520,47,161,750,269.9719
520,47,161,750,270.0144
520,47,161,750,270.0688
520,47,161,750,270.113
520,47,161,750,270.1685
520,47,161,750,270.2126
520,47,161,750,270.2683
520,47,161,750,270.3127
520,47,161,750,270.3682
520,47,161,750,270.4128
520,47,161,750,270.4717
520,47,161,750,270.5142
520,47,161,750,270.5686
520,47,161,750,270.6169
520,47,161,750,270.6685
520,47,161,750,270.7126
520,47,161,750,270.7681
520,47,161,750,270.8125
520,47,161,750,270.8796
520,47,161,750,270.9243
520,47,161,750,270.968
520,47,161,750,271.0122
520,47,161,750,271.0657
520,47,161,750,271.1123
520,47,161,750,271.168
520,47,161,750,271.2209
520,47,161,750,271.271
520,47,161,750,271.3171
520,47,161,750,271.3647
520,47,161,750,271.4128
520,47,161,750,271.4675
520,47,161,750,271.5195
520,47,161,750,271.5701
520,47,161,750,271.6121
520,47,161,750,271.6765
520,47,161,750,271.7122
520,47,161,750,271.7676
520,47,161,750,271.8123
520,47,161,750,271.8674
520,47,161,750,271.9119
520,47,161,750,271.9678
520,47,161,750,272.0166
520,47,161,750,272.0674
520,47,161,750,272.1123
520,47,161,750,272.1643
520,47,161,750,272.2129
520,47,161,750,272.2683
520,47,161,750,272.3167
520,47,161,750,272.3674
520,47,161,750,272.4231
520,47,161,750,272.4675
520,47,161,750,272.5117
520,47,161,750,272.5671
520,47,161,750,272.6196
520,47,161,750,272.6643
520,47,161,750,272.7161
520,47,161,750,272.7637
520,47,161,750,272.8228
520,47,161,750,272.8669
520,47,161,750,272.9189
520,47,161,750,272.9692
520,47,161,750,273.0225
520,47,161,750,273.0745
520,47,161,750,273.1226
520,47,161,750,273.1682
520,47,161,750,273.23
520,47,161,750,273.269
520,47,161,750,273.3225
520,47,161,750,273.3669
520,47,161,750,273.4163
520,47,161,750,273.4666
520,47,161,750,273.5227
520,47,161,750,273.5662
520,47,161,750,273.6118
520,47,161,750,273.6665
520,47,161,750,273.7234
520,47,161,750,273.7666
520,47,161,750,273.8228
520,47,161,750,273.864
520,47,161,750,273.925
520,47,161,750,273.9685
520,47,161,750,274.0178
520,47,161,750,274.0688
520,47,161,750,274.1226
520,47,161,750,274.1631
520,47,161,750,274.2397
520,47,161,750,274.2668
520,47,161,750,274.3193
520,47,161,750,274.3665
520,47,161,750,274.4226
520,47,161,750,274.4741
520,47,161,750,274.5134
520,47,161,750,274.5667
520,47,161,750,274.6299
520,47,161,750,274.6663
520,47,161,750,274.7224
520,47,161,750,274.7668
520,47,161,750,274.8154
520,47,161,750,274.8667
520,47,161,750,274.9226
520,47,161,750,274.9675
520,47,161,750,275.0225
520,47,161,750,275.0664
520,47,161,750,275.1157
520,47,161,750,275.1699
520,47,161,750,275.2224
520,47,161,750,275.2678
520,47,161,750,275.322
520,47,161,750,275.3667
520,47,161,750,275.4221
520,47,161,750,275.4668
520,47,161,750,275.5222
520,47,161,750,275.5659
520,47,161,750,275.6223
520,47,161,750,275.6658
520,47,161,750,275.7219
520,47,161,750,275.7668
520,47,161,750,275.8218
520,47,161,750,275.8657
520,47,161,750,275.9219
520,47,161,750,275.9663
520,47,161,750,276.0129
520,47,161,750,276.0737
520,47,161,750,276.1218
520,47,161,750,276.1665
520,47,161,750,276.2151
520,47,161,750,276.2668
520,47,161,750,276.3223
520,47,161,750,276.3665
520,47,161,750,276.4216
520,47,161,750,276.4663
520,47,161,750,276.5151
520,47,161,750,276.5784
520,47,161,750,276.6216
520,47,161,750,276.6633
520,47,161,750,276.7217
520,47,161,750,276.7661
520,47,161,750,276.8174
520,47,161,750,276.8672
520,47,161,750,276.9216
520,47,161,750,276.9719
520,47,161,750,277.0212
520,47,161,750,277.0649
520,47,161,750,277.1177
520,47,161,750,277.1663
520,47,161,750,277.2249
520,47,161,750,277.2712
520,47,161,750,277.3147
520,47,161,750,277.3657
520,47,161,750,277.4285
520,47,161,750,277.4658
520,47,161,750,277.521
520,47,161,750,277.5664
520,47,161,750,277.6211
520,47,161,750,277.665
520,47,161,750,277.7212
520,47,161,750,277.7712
520,47,161,750,277.8235
520,47,161,750,277.8662
520,47,161,750,277.9214
520,47,161,750,277.9646
520,47,161,750,278.021
520,47,161,750,278.0698
520,47,161,750,278.1208
520,47,161,750,278.1765
520,47,161,750,278.2166
520,47,161,750,278.2664
520,47,161,750,278.3206
520,47,161,750,278.363
520,47,161,750,278.4207
520,47,161,750,278.4646
520,47,161,750,278.5166
520,47,161,750,278.5664
520,47,161,750,278.6208
520,47,161,750,278.6746
520,47,161,750,278.7212
520,47,161,750,278.7654
520,47,161,750,278.8276
520,47,161,750,278.864
520,47,161,750,278.9204
520,47,161,750,278.9646
520,47,161,750,279.021
520,47,161,750,279.0659
520,47,161,750,279.1208
520,47,161,750,279.1711
520,47,161,750,279.2134
520,47,161,750,279.2639
520,47,161,750,279.321
520,47,161,750,279.3643
520,47,161,750,279.4202
520,47,161,750,279.4705
520,47,161,750,279.5193
520,47,161,750,279.5645
520,47,161,750,279.6228
520,47,161,750,279.6638
520,47,161,750,279.7202
520,47,161,750,279.7629
520,47,161,750,279.8193
520,47,161,750,279.8635
520,47,161,750,279.917
520,47,161,750,279.9639
520,47,161,750,280.02
520,47,161,750,280.0657
520,47,161,750,280.1201
520,47,161,750,280.1641
520,47,161,750,280.2539
520,47,161,750,280.2693
520,47,161,750,280.3191
520,47,161,750,280.3638
520,47,161,750,280.4126
520,47,161,750,280.4636
520,47,161,750,280.5193
520,47,161,750,280.5798
520,47,161,750,280.6194
520,47,161,750,280.6631
520,47,161,750,280.7129
520,47,161,750,280.7634
520,47,161,750,280.8188
520,47,161,750,280.8713
520,47,161,750,280.9187
520,47,161,750,280.9634
520,47,161,750,281.0168
520,47,161,750,281.064
520,47,161,750,281.1189
520,47,161,750,281.1714
520,47,161,750,281.2141
520,47,161,750,281.2629
520,47,161,750,281.3152
520,47,161,750,281.3635
520,47,161,750,281.4131
520,47,161,750,281.4636
520,47,161,750,281.5186
520,47,161,750,281.563
520,47,161,750,281.6187
520,47,161,750,281.6628
520,47,161,750,281.7185
520,47,161,750,281.7642
520,47,161,750,281.8184
520,47,161,750,281.8628
520,47,161,750,281.9187
520,47,161,750,281.9626
520,47,161,750,282.0183
520,47,161,750,282.0627
520,47,161,750,282.1184
520,47,161,750,282.1626
520,47,161,750,282.2183
520,47,161,750,282.2676
520,47,161,750,282.3203
520,47,161,750,282.3625
520,47,161,750,282.4182
520,47,161,750,282.4624
520,47,161,750,282.5181
520,47,161,750,282.5627
520,47,161,750,282.6182
520,47,161,750,282.6628
520,47,161,750,282.7183
520,47,161,750,282.7625
520,47,161,750,282.8179
520,47,161,750,282.8623
520,47,161,750,282.9177
520,47,161,750,282.9624
520,47,161,750,283.021
520,47,161,750,283.0647
520,47,161,750,283.1499
520,47,161,750,283.1638
520,47,161,750,283.2178
520,47,161,750,283.2622
520,47,161,750,283.3179
520,47,161,750,283.3667
520,47,161,750,283.4175
520,47,161,750,283.4619
520,47,161,750,283.512
520,47,161,750,283.5623
520,47,161,750,283.6174
520,47,161,750,283.6704
520,47,161,750,283.7222
520,47,161,750,283.7629
520,47,161,750,283.8142
520,47,161,750,283.8652
520,47,161,750,283.9175
520,47,161,750,283.969
520,47,161,750,284.0173
520,47,161,750,284.0618
520,47,161,750,284.1143
520,47,161,750,284.1638
520,47,161,750,284.2173
520,47,161,750,284.2698
520,47,161,750,284.3145
520,47,161,750,284.3728
520,47,161,750,284.425
520,47,161,750,284.4736
520,47,161,750,284.5171
520,47,161,750,284.562
520,47,161,750,284.6169
520,47,161,750,284.6729
520,47,161,750,284.7173
520,47,161,750,284.7622
520,47,161,750,284.8174
520,47,161,750,284.8728
520,47,161,750,284.9175
520,47,161,750,284.9724
520,47,161,750,285.0171
520,47,161,750,285.0696
520,47,161,750,285.1182
520,47,161,750,285.1729
520,47,161,750,285.2163
520,47,161,750,285.2844
520,47,161,750,285.3167
520,47,161,750,285.3726
520,47,161,750,285.4167
520,47,161,750,285.4724
520,47,161,750,285.5166
520,47,161,750,285.5723
520,47,161,750,285.6167
520,47,161,750,285.6724
520,47,161,750,285.7166
520,47,161,750,285.7727
520,47,161,750,285.8169
520,47,161,750,285.8723
520,47,161,750,285.9165
520,47,161,750,285.9727
520,47,161,750,286.0166
520,47,161,750,286.0728
520,47,161,750,286.1133
520,47,161,750,286.1729
520,47,161,750,286.2163
520,47,161,750,286.2722
520,47,161,750,286.3164
520,47,161,750,286.3723
520,47,161,750,286.4165
520,47,161,750,286.4695
520,47,161,750,286.5178
520,47,161,750,286.5723
520,47,161,750,286.613
520,47,161,750,286.6724
520,47,161,750,286.7166
520,47,161,750,286.7808
520,47,161,750,286.8159
520,47,161,750,286.8721
520,47,161,750,286.9236
520,47,161,750,286.9722
520,47,161,750,287.0161
520,47,161,750,287.0796
520,47,161,750,287.1157
520,47,161,750,287.1716
520,47,161,750,287.2163
520,47,161,750,287.272
520,47,161,750,287.3159
520,47,161,750,287.3721
520,47,161,750,287.416
520,47,161,750,287.4719
520,47,161,750,287.5156
520,47,161,750,287.5688
520,47,161,750,287.6172
520,47,161,750,287.6719
520,47,161,750,287.7119
520,47,161,750,287.7717
520,47,161,750,287.8157
520,47,161,750,287.8672
520,47,161,750,287.9189
520,47,161,750,287.9717
520,47,161,750,288.0127
520,47,161,750,288.0715
520,47,161,750,288.1155
520,47,161,750,288.1687
520,47,161,750,288.2153
520,47,161,750,288.2717
520,47,161,750,288.3345
520,47,161,750,288.3716
520,47,161,750,288.4153
520,47,161,750,288.4788
520,47,161,750,288.5154
520,47,161,750,288.5713
520,47,161,750,288.6155
520,47,161,750,288.6655
520,47,161,750,288.7192
520,47,161,750,288.7717
520,47,161,750,288.8186
520,47,161,750,288.8716
520,47,161,750,288.915
520,47,161,750,288.9678
520,47,161,750,289.0166
520,47,161,750,289.1101
520,47,161,750,289.1316
520,47,161,750,289.1714
520,47,161,750,289.2151
520,47,161,750,289.2712
520,47,161,750,289.323
520,47,161,750,289.3708
520,47,161,750,289.4148
520,47,161,750,289.4714
520,47,161,750,289.5149
520,47,161,750,289.571
520,47,161,750,289.6121
520,47,161,750,289.6711
520,47,161,750,289.7148
520,47,161,750,289.7686
520,47,161,750,289.8147
520,47,161,750,289.8711
520,47,161,750,289.9146
520,47,161,750,289.9709
520,47,161,750,290.0144
520,47,161,750,290.0657
520,47,161,750,290.1155
520,47,161,750,290.1711
520,47,161,750,290.2146
520,47,161,750,290.2708
520,47,161,750,290.3152
520,47,161,750,290.3706
520,47,161,750,290.4148
520,47,161,750,290.4707
520,47,161,750,290.5146
520,47,161,750,290.5703
520,47,161,750,290.6143
520,47,161,750,290.6707
520,47,161,750,290.7144
520,47,161,750,290.7703
520,47,161,750,290.8142
520,47,161,750,290.8704
520,47,161,750,290.9141
520,47,161,750,290.9861
519,47,161,750,291.0208
519,47,161,750,291.0713
519,47,161,750,291.1143
519,47,161,750,291.1665
519,47,161,750,291.2146
519,47,161,750,291.2698
519,47,161,750,291.3137
519,47,161,750,291.3701
519,47,161,750,291.4141
519,47,161,750,291.4702
519,47,161,750,291.5139
519,47,161,750,291.5696
519,47,161,750,291.6138
519,47,161,750,291.6694
519,47,161,750,291.7139
519,47,161,750,291.7703
519,47,161,750,291.8237
519,47,161,750,291.8696
519,47,161,750,291.9141
519,47,161,750,291.9692
519,47,161,750,292.033
519,47,161,750,292.0693
519,47,161,750,292.1135
519,47,161,750,292.1702
519,47,161,750,292.2136
519,47,161,750,292.2695
519,47,161,750,292.314
519,47,161,750,292.3691
519,47,161,750,292.4133
519,47,161,750,292.4692
519,47,161,750,292.5132
519,47,161,750,292.5688
519,47,161,750,292.6133
519,47,161,750,292.6689
519,47,161,750,292.7134
519,47,161,750,292.7686
519,47,161,750,292.8132
519,47,161,750,292.8689
519,47,161,750,292.9131
519,47,161,750,292.9688
519,48,161,750,293.0132
519,48,161,750,293.0691
519,48,161,750,293.1152
519,48,161,750,293.1799
519,48,161,750,293.2136
519,48,161,750,293.2686
519,48,161,750,293.3132
519,48,161,750,293.3687
519,48,161,750,293.4131
519,48,161,750,293.4688
519,48,161,750,293.5129
519,48,161,750,293.5686
519,48,161,750,293.6128
519,48,161,750,293.6685
519,48,161,750,293.7126
519,48,161,750,293.7705
519,48,161,750,293.813
519,48,161,750,293.8684
519,48,161,750,293.9131
519,48,161,750,293.9683
519,48,161,750,294.0132
519,48,161,750,294.0684
519,48,161,750,294.1128
519,48,161,750,294.168
519,48,161,750,294.2126
519,48,161,750,294.2681
519,48,161,750,294.3125
519,48,161,750,294.3682
519,48,161,750,294.4126
519,48,161,750,294.468
519,48,161,750,294.5125
519,48,161,750,294.5681
519,48,161,750,294.6125
519,48,161,750,294.668
519,48,161,750,294.7129
519,48,161,750,294.7678
519,48,161,750,294.8125
519,48,161,750,294.8682
519,48,161,750,294.918
519,48,161,750,294.9675
519,48,161,750,295.0122
