Intersecting Volume,Volume Flux,Time Stamp
0,0,250.0596
0,0,250.0713
0,0,250.0811
0,0,250.0898
0,0,250.1011
0,0,250.1118
0,0,250.1226
0,0,250.1335
0,0,250.144
0,0,250.1555
0,0,250.1672
0,0,250.1775
0,0,250.1887
0,0,250.2004
0,0,250.2114
0,0,250.2219
0,0,250.2339
0,0,250.2444
0,0,250.2556
0,0,250.2671
0,0,250.2776
0,0,250.2891
0,0,250.3
0,0,250.312
0,0,250.3232
0,0,250.3337
0,0,250.3445
0,0,250.3552
0,0,250.3669
0,0,250.3777
0,0,250.3889
0,0,250.3997
0,0,250.4119
0,0,250.4224
0,0,250.4336
0,0,250.4441
0,0,250.4561
0,0,250.468
0,0,250.4788
0,0,250.49
0,0,250.5024
0,0,250.5149
0,0,250.5261
0,0,250.5361
0,0,250.5479
0,0,250.5588
0,0,250.5706
0,0,250.5813
0,0,250.5925
0,0,250.6042
0,0,250.6152
0,0,250.6265
0,0,250.6377
0,0,250.6484
0,0,250.6597
0,0,250.6707
0,0,250.6819
0,0,250.6929
0,0,250.7151
0,0,250.7271
0,0,250.7354
0,0,250.7456
0,0,250.7551
0,0,250.7666
0,0,250.7776
0,0,250.7883
0,0,250.8
0,0,250.8115
0,0,250.8218
0,0,250.8335
0,0,250.8442
0,0,250.8552
0,0,250.866
0,0,250.8774
0,0,250.8889
0,0,250.8997
0,0,250.9109
0,0,250.9224
0,0,250.9333
0,0,250.9438
0,0,250.9551
0,0,250.9663
0,0,250.98
0,0,250.9915
0,0,251.0037
0,0,251.012
0,0,251.0232
0,0,251.0337
0,0,251.0459
0,0,251.0574
0,0,251.0681
0,0,251.0771
0,0,251.0881
0,0,251.0996
0,0,251.1113
0,0,251.1218
0,0,251.1328
0,0,251.1438
0,0,251.155
0,0,251.1663
0,0,251.1772
0,0,251.1887
0,0,251.1995
0,0,251.2109
0,0,251.2222
0,0,251.2344
0,0,251.2451
0,0,251.2568
0,0,251.2778
0,0,251.2886
0,0,251.2993
0,0,251.311
0,0,251.3218
0,0,251.3328
0,0,251.344
0,0,251.3547
0,0,251.3662
0,0,251.377
0,0,251.3882
0,0,251.3994
0,0,251.4116
0,0,251.4226
0,0,251.4331
0,0,251.4436
0,0,251.4548
0,0,251.4661
0,0,251.4771
0,0,251.4883
0,0,251.5
0,0,251.5115
0,0,251.522
0,0,251.5327
0,0,251.5437
0,0,251.5549
0,0,251.5659
0,0,251.5769
0,0,251.5881
0,0,251.5996
0,0,251.6108
0,0,251.6213
0,0,251.6328
0,0,251.6436
0,0,251.6555
0,0,251.6687
0,0,251.6785
0,0,251.6914
0,0,251.7036
0,0,251.7117
0,0,251.7227
0,0,251.7332
0,0,251.7439
0,0,251.7644
0,0,251.7771
0,0,251.7878
0,0,251.7991
0,0,251.811
0,0,251.8228
0,0,251.8325
0,0,251.8433
0,0,251.855
0,0,251.8657
0,0,251.8767
0,0,251.8877
0,0,251.8994
0,0,251.9106
0,0,251.9216
0,0,251.9324
0,0,251.9434
0,0,251.9548
0,0,251.9663
0,0,251.9768
0,0,251.988
0,0,251.999
0,0,252.0112
0,0,252.0217
0,0,252.0327
0,0,252.0435
0,0,252.0547
0,0,252.0659
0,0,252.0767
0,0,252.0879
0,0,252.0991
0,0,252.1108
0,0,252.1223
0,0,252.1326
0,0,252.1433
0,0,252.1545
0,0,252.1765
0,0,252.1897
0,0,252.199
0,0,252.2112
0,0,252.2217
0,0,252.2322
0,0,252.2432
0,0,252.2546
0,0,252.2659
0,0,252.2769
0,0,252.2878
0,0,252.2991
0,0,252.3113
0,0,252.322
0,0,252.332
0,0,252.3433
0,0,252.3545
0,0,252.3655
0,0,252.3767
0,0,252.3877
0,0,252.3989
0,0,252.4111
0,0,252.4221
0,0,252.4326
0,0,252.4431
0,0,252.4543
0,0,252.4653
0,0,252.4766
0,0,252.4875
0,0,252.4988
0,0,252.51
0,0,252.521
0,0,252.5427
0,0,252.5552
0,0,252.5652
0,0,252.5764
0,0,252.5876
0,0,252.5986
0,0,252.6106
0,0,252.6208
0,0,252.6321
0,0,252.6431
0,0,252.6548
0,0,252.6653
0,0,252.6765
0,0,252.7114
0,0,252.7249
0,0,252.7327
0,0,252.7437
0,0,252.7563
0,0,252.7683
0,0,252.7764
0,0,252.7874
0,0,252.7986
0,0,252.8105
0,0,252.8208
0,0,252.8318
0,0,252.8428
0,0,252.8542
0,0,252.8655
0,0,252.8762
0,0,252.8875
0,0,252.8992
0,0,252.9111
0,0,252.9224
0,0,252.9319
0,0,252.9429
0,0,252.9541
0,0,252.9653
0,0,252.9763
0,0,252.9875
0,0,252.9985
0,0,253.0117
0,0,253.0232
0,0,253.0317
0,0,253.0427
0,0,253.0542
0,0,253.0652
0,0,253.0764
0,0,253.0876
0,0,253.0986
0,0,253.1106
0,0,253.1211
0,0,253.1318
0,0,253.1431
0,0,253.1541
0,0,253.1653
0,0,253.1763
0,0,253.1882
0,0,253.1987
0,0,253.2117
0,0,253.2339
0,0,253.2439
0,0,253.2539
0,0,253.2651
0,0,253.2761
0,0,253.2874
0,0,253.2986
0,0,253.312
0,0,253.323
0,0,253.3318
0,0,253.343
0,0,253.3542
0,0,253.3652
0,0,253.3782
0,0,253.3928
0,0,253.4045
0,0,253.4124
0,0,253.4236
0,0,253.4319
0,0,253.4426
0,0,253.4539
0,0,253.4648
0,0,253.4761
0,0,253.4871
0,0,253.4983
0,0,253.5105
0,0,253.5208
0,0,253.5315
0,0,253.5427
0,0,253.554
0,0,253.5647
0,0,253.5759
0,0,253.5872
0,0,253.5984
0,0,253.6113
0,0,253.6226
0,0,253.6313
0,0,253.6426
0,0,253.6541
0,0,253.6648
0,0,253.6763
0,0,253.687
0,0,253.6982
0,0,253.7097
0,0,253.7205
0,0,253.7317
0,0,253.7427
0,0,253.7537
0,0,253.7651
0,0,253.7764
0,0,253.7878
0,0,253.7993
0,0,253.811
0,0,253.8223
0,0,253.8342
0,0,253.8445
0,0,253.8557
0,0,253.877
0,0,253.8875
0,0,253.8982
0,0,253.9099
0,0,253.9204
0,0,253.9316
0,0,253.9426
0,0,253.9539
0,0,253.9648
0,0,253.9761
0,0,253.9875
0,0,253.998
0,0,254.0095
0,0,254.0203
0,0,254.0313
0,0,254.0425
0,0,254.0537
0,0,254.0647
0,0,254.0757
0,0,254.0872
0,0,254.0981
0,0,254.1101
0,0,254.1201
0,0,254.1313
0,0,254.1426
0,0,254.1536
0,0,254.1646
0,0,254.1755
0,0,254.187
0,0,254.198
0,0,254.2092
0,0,254.2202
0,0,254.2312
0,0,254.2424
0,0,254.2537
0,0,254.2646
0,0,254.2756
0,0,254.2869
0,0,254.2983
0,0,254.3098
0,0,254.3206
0,0,254.3313
0,0,254.3423
0,0,254.3625
0,0,254.3733
0,0,254.3845
0,0,254.3923
0,0,254.4089
0,0,254.4207
0,0,254.4309
0,0,254.4421
0,0,254.4541
0,0,254.4646
0,0,254.4756
0,0,254.4868
0,0,254.4976
0,0,254.5088
0,0,254.52
0,0,254.531
0,0,254.5422
0,0,254.5535
0,0,254.5645
0,0,254.5754
0,0,254.5867
0,0,254.5977
0,0,254.6091
0,0,254.6199
0,0,254.6311
0,0,254.6421
0,0,254.6536
0,0,254.6646
0,0,254.6755
0,0,254.6865
0,0,254.6978
0,0,254.7092
0,0,254.72
0,0,254.731
0,0,254.7422
0,0,254.7534
0,0,254.7649
0,0,254.7754
0,0,254.7869
0,0,254.7979
0,0,254.8093
0,0,254.8281
0,0,254.8398
0,0,254.8503
0,0,254.8599
0,0,254.8701
0,0,254.8784
0,0,254.8899
0,0,254.8977
0,0,254.9106
0,0,254.9202
0,0,254.9312
0,0,254.9421
0,0,254.9536
0,0,254.9641
0,0,254.9753
0,0,254.9873
0,0,254.9976
0,0,255.009
0,0,255.02
0,0,255.0308
0,0,255.042
0,0,255.0601
0,0,255.071
0,0,255.0815
0,0,255.0903
0,0,255.0984
0,0,255.1104
0,0,255.1199
0,0,255.1311
0,0,255.1418
0,0,255.1531
0,0,255.1641
0,0,255.1753
0,0,255.1863
0,0,255.2056
0,0,255.2175
0,0,255.2285
0,0,255.2368
0,0,255.2468
0,0,255.2568
0,0,255.2676
0,0,255.2756
0,0,255.2866
0,0,255.2974
0,0,255.3091
0,0,255.3206
0,0,255.3306
0,0,255.342
0,0,255.3535
0,0,255.364
0,0,255.3752
0,0,255.3867
0,0,255.3975
0,0,255.4092
0,0,255.4199
0,0,255.4307
0,0,255.4419
0,0,255.4541
0,0,255.4651
0,0,255.4751
0,0,255.4866
0,0,255.4976
0,0,255.5093
0,0,255.5374
0,0,255.5513
0,0,255.574
0,0,255.5867
0,0,255.5972
0,0,255.6086
0,0,255.6199
0,0,255.6306
0,0,255.6416
0,0,255.6533
0,0,255.6638
0,0,255.675
0,0,255.6865
0,0,255.6975
0,0,255.7087
0,0,255.7197
0,0,255.7305
0,0,255.7417
0,0,255.7544
0,0,255.7646
0,0,255.7749
0,0,255.7866
0,0,255.7971
0,0,255.8086
0,0,255.8198
0,0,255.8303
0,0,255.8416
0,0,255.8545
0,0,255.8645
0,0,255.875
0,0,255.8865
0,0,255.8972
0,0,255.9084
0,0,255.9197
0,0,255.9304
0,0,255.9417
0,0,255.9536
0,0,255.9639
0,0,255.9751
0,0,255.9866
0,0,255.9971
0,0,256.0085
0,0,256.0198
0,0,256.0303
0,0,256.0415
0,0,256.0532
0,0,256.0637
0,0,256.075
0,0,256.0864
0,0,256.0972
0,0,256.1138
0,0,256.1248
0,0,256.1335
0,0,256.1438
0,0,256.1533
0,0,256.1641
0,0,256.1753
0,0,256.1868
0,0,256.1978
0,0,256.2097
0,0,256.22
0,0,256.231
0,0,256.2422
0,0,256.2534
0,0,256.2754
0,0,256.2871
0.004862237,0.4969682,256.2969
0.004862237,0,256.3083
0.06969206,5.450357,256.3201
0.1264182,3.185947,256.3379
0.1264182,0,256.3501
0.13047,0.4611623,256.3589
0.13047,0,256.3704
0.1418152,1.349014,256.3787
0.1418152,0,256.3904
0.1677472,3.355105,256.3982
0.1685575,0.06350114,256.4109
0.1685575,0,256.4219
0.1685575,0,256.4302
0.1661264,-0.2167203,256.4414
0.1458671,-1.727918,256.4531
0.1458671,0,256.4636
0.1312804,-1.300167,256.4749
0.1288493,-0.1292801,256.4937
0.1288493,0,256.5059
0.1142626,-1.034078,256.52
0.1142626,0,256.53
0.1045381,-0.864643,256.5413
0.09643436,-0.6437815,256.5537
0.09643436,0,256.5637
0.09157212,-0.4472631,256.5745
0.09157212,0,256.5864
0.09319287,0.1569457,256.5967
0.09319287,0,256.6086
0.09643436,0.2911008,256.6199
0.09643436,0,256.6309
0.1061588,0.5383669,256.6489
0.1094003,0.2513663,256.6616
0.1110211,0.1226473,256.675
0.1110211,0,256.686
0.1110211,0,256.6968
0.1110211,0,256.7085
0.1223663,1.042031,256.7195
0.1223663,0,256.7302
0.1361426,1.266301,256.7412
0.1482982,0.9697089,256.7537
0.1482982,0,256.7637
0.1539708,0.5192267,256.7747
0.1539708,0,256.7864
0.165316,0.6344493,256.8042
0.1823339,1.423193,256.8162
0.1823339,0,256.8274
0.1993517,2.042638,256.8357
0.2017828,0.1198377,256.856
0.2017828,0,256.8677
0.1936791,-1.049679,256.8755
0.1936791,0,256.887
0.2155592,2.271294,256.8965
0.2155592,0,256.9084
0.2252836,0.870488,256.9194
0.2252836,0,256.9302
0.2163695,-0.8059558,256.9414
0.2090762,-0.3631619,256.9614
0.2042139,-0.3993043,256.9736
0.2042139,0,256.9873
0.1969206,-0.7925738,256.9963
0.1969206,0,257.0083
0.1936791,-0.2884123,257.0195
0.1936791,0,257.0298
0.1936791,0,257.041
0.1815235,-0.9958702,257.0532
0.1815235,0,257.0635
0.1661264,-1.377273,257.0745
0.1661264,0,257.0862
0.1596434,-0.6081931,257.0969
0.1393841,-1.080543,257.1157
0.1393841,0,257.127
0.1223663,-1.917935,257.1357
0.1223663,0,257.1455
0.102107,-2.065023,257.1553
0.102107,0,257.1658
0.1045381,0.269936,257.1748
0.1045381,0,257.186
0.09481362,-0.9371182,257.1963
0.09481362,0,257.2085
0.08833063,-0.5707352,257.2197
0.09400324,0.4542953,257.2324
0.09400324,0,257.2439
0.09967585,0.5746395,257.2537
0.09967585,0,257.2715
0.09967585,0,257.2822
0.08589952,-0.6963581,257.302
0.09157212,0.5056518,257.3132
0.09157212,0,257.3245
0.1029173,1.33643,257.333
0.1029173,0,257.3442
0.102107,-0.08242495,257.354
0.102107,0,257.364
0.09967585,-0.2382887,257.3743
0.09967585,0,257.3857
0.1045381,0.4490143,257.3967
0.1045381,0,257.4092
0.1150729,0.6131327,257.4265
0.1207455,0.4972435,257.4377
0.1207455,0,257.4485
0.1191248,-0.1749673,257.4578
0.1191248,0,257.47
0.1247974,0.7130418,257.4778
0.1247974,0,257.4897
0.1158833,-1.102725,257.498
0.1158833,0,257.51
0.1150729,-0.09009114,257.519
0.1150729,0,257.5295
0.1199352,0.4325331,257.541
0.1191248,-0.06978787,257.5525
0.1191248,0,257.5637
0.1142626,-0.2766126,257.5813
0.1061588,-0.7161934,257.5928
0.1061588,0,257.6055
0.1029173,-0.2266441,257.6196
0.1029173,0,257.6294
0.1012966,-0.1433934,257.6409
0.09562398,-0.4775729,257.6526
0.09481362,-0.03617561,257.675
0.09481362,0,257.6863
0.09967585,0.4947076,257.696
0.09967585,0,257.7073
0.1053485,0.4741678,257.7192
0.1012966,-0.2140627,257.7383
0.09886548,-0.1870392,257.7512
0.09886548,0,257.7634
0.09076175,-0.7634655,257.7739
0.09076175,0,257.7856
0.08589952,-0.467491,257.7961
0.08589952,0,257.8071
0.08752026,0.135654,257.8191
0.08752026,0,257.8298
0.089141,0.1496065,257.8408
0.08589952,-0.2816456,257.8523
0.08589952,0,257.8638
0.06320908,-1.613095,257.8777
0.09319287,1.656783,257.8958
0.09319287,0,257.9077
0.09319287,0,257.9194
0.09319287,0,257.9294
0.09319287,0,257.9409
0.08589952,-0.6342431,257.9524
0.08589952,0,257.9636
0.08265802,-0.3175849,257.9739
0.08265802,0,257.9858
0.08346839,0.07887579,257.9961
0.08346839,0,258.0081
0.08589952,0.2167125,258.0193
0.08589952,0,258.0305
0.08508914,-0.02957992,258.0579
0.08670989,0.115954,258.0718
0.08670989,0,258.084
0.09481362,0.6443394,258.0967
0.09481362,0,258.1077
0.09400324,-0.07247872,258.1189
0.09400324,0,258.1292
0.08589952,-0.7232624,258.1404
0.08508914,-0.068429,258.1523
0.08508914,0,258.1643
0.09319287,0.8448336,258.1738
0.09319287,0,258.186
0.089141,-0.2239775,258.2041
0.089141,0,258.2161
0.089141,0,258.2268
0.08670989,-0.2743274,258.2356
0.08670989,0,258.2458
0.09076175,0.4316877,258.2554
0.09076175,0,258.2656
0.09400324,0.3943127,258.2739
0.09400324,0,258.2854
0.09400324,0,258.2961
0.09400324,0,258.3083
0.09400324,0,258.3193
0.09400324,0,258.3303
0.09400324,0,258.3408
0.09400324,0,258.3628
0.09400324,0,258.3762
0.09400324,0,258.3877
0.09400324,0,258.3958
0.09400324,0,258.4192
0.09400324,0,258.4297
0.09400324,0,258.4404
0.09400324,0,258.4521
0.09400324,0,258.4634
0.09400324,0,258.4736
0.09400324,0,258.5051
0.09400324,0,258.5161
0.09400324,0,258.5298
0.09400324,0,258.5403
0.09400324,0,258.5522
0.09400324,0,258.5635
0.09400324,0,258.5737
0.09400324,0,258.5854
0.09400324,0,258.5959
0.09400324,0,258.6086
0.09400324,0,258.6189
0.09400324,0,258.6306
0.09400324,0,258.6404
0.09400324,0,258.6523
0.09400324,0,258.6638
0.09400324,0,258.6736
0.09400324,0,258.6855
0.09400324,0,258.6958
0.09400324,0,258.7073
0.09400324,0,258.7188
0.09400324,0,258.7295
0.09400324,0,258.7402
0.09400324,0,258.752
0.09400324,0,258.7634
0.09400324,0,258.7739
0.09400324,0,258.7852
0.09400324,0,258.7959
0.09400324,0,258.8083
0.09400324,0,258.8188
0.09400324,0,258.8296
0.09400324,0,258.8401
0.09400324,0,258.8518
0.09400324,0,258.8633
0.09400324,0,258.8735
0.09400324,0,258.8855
0.09400324,0,258.8958
0.09400324,0,258.9072
0.09400324,0,258.9189
0.09400324,0,258.9307
0.09400324,0,258.9399
0.09400324,0,258.9521
0.09400324,0,258.9631
0.09400324,0,258.9739
0.09400324,0,258.9854
0.09400324,0,258.9956
0.09400324,0,259.0076
0.08589952,-0.7261204,259.0186
0.08589952,0,259.03
0.07131281,-1.414606,259.0403
0.08346839,0.5727715,259.0615
0.09886548,1.232191,259.074
0.09886548,0,259.0854
0.1110211,1.172833,259.0957
0.1110211,0,259.1074
0.1166937,0.5144286,259.1187
0.1166937,0,259.1301
0.123987,0.3762877,259.1494
0.1256078,0.1146679,259.1636
0.1175041,-0.7738243,259.1741
0.1175041,0,259.1851
0.1134522,-0.3804996,259.1956
0.1134522,0,259.2075
0.1069692,-0.5925292,259.2185
0.1069692,0,259.2295
0.09562398,-1.100036,259.24
0.09886548,0.2713228,259.252
0.09886548,0,259.2632
0.09481362,-0.3988526,259.2734
0.09481362,0,259.2856
0.09562398,0.0467719,259.303
0.09562398,0,259.3149
0.09562398,0,259.3262
0.09400324,-0.1991799,259.3345
0.09400324,0,259.344
0.09562398,0.1602843,259.354
0.09562398,0,259.3643
0.09076175,-0.5339359,259.3735
0.09076175,0,259.385
0.1069692,1.565046,259.3955
0.1069692,0,259.4075
0.123987,1.532627,259.4187
0.123987,0,259.4297
0.1385738,1.403554,259.4402
0.1450567,0.3436199,259.459
0.1337115,-0.886491,259.4719
0.1337115,0,259.4856
0.13047,-0.3296397,259.4954
0.13047,0,259.5066
0.1361426,0.4706266,259.5188
0.1361426,0,259.5295
0.1345219,-0.1585944,259.5398
0.1320908,-0.2034805,259.5518
0.1320908,0,259.5627
0.1361426,0.205273,259.5825
0.1215559,-1.085006,259.5959
0.13047,0.4850528,259.6145
0.13047,0,259.6255
0.13047,0,259.634
0.13047,0,259.6438
0.13047,0,259.6545
0.1320908,0.09617206,259.6714
0.1320908,0,259.6853
0.1150729,-1.698912,259.6953
0.1150729,0,259.7065
0.1191248,0.3510843,259.718
0.1191248,0,259.7288
0.1191248,0,259.7397
0.1094003,-0.8043205,259.752
0.102107,-0.3818432,259.771
0.102107,0,259.7822
0.102107,0,259.7908
0.09481362,-0.9058488,259.7988
0.09481362,0,259.8108
0.09319287,-0.1906918,259.8193
0.09319287,0,259.8293
0.07698541,-1.590058,259.8396
0.06158833,-1.298827,259.8516
0.06158833,0,259.863
0.07617504,1.436081,259.873
0.07617504,0,259.885
0.06888168,-0.7214432,259.8953
0.06888168,0,259.9072
0.06482982,-0.2243346,259.9253
0.06320908,-0.1463858,259.9365
0.06320908,0,259.9475
0.03808752,-2.651492,259.957
0.03808752,0,259.9678
0.05186386,1.626582,259.9763
0.05186386,0,259.988
0.05834684,0.7686722,259.9966
0.05834684,0,260.0088
0.05024311,-0.8256721,260.0186
0.05024311,0,260.0305
0.05834684,0.8793867,260.0396
0.03403566,-2.017676,260.0518
0.02755267,-0.3376923,260.0708
0.03808752,0.354637,260.1006
0.03484603,-0.2986806,260.1116
0.03484603,0,260.1218
0.03484603,0,260.1292
0.02106969,-1.340606,260.1394
0.02836305,0.6107161,260.1514
0.02836305,0,260.1631
0.0267423,-0.1682615,260.1729
0.0267423,0,260.1848
0.0267423,0,260.1951
0.0267423,0,260.2073
0.0267423,0,260.2183
0.0267423,0,260.229
0.0267423,0,260.2507
0.0267423,0,260.2637
0.0267423,0,260.2739
0.0267423,0,260.2844
0.0267423,0,260.2952
0.0267423,0,260.3069
0.0267423,0,260.3181
0.0267423,0,260.3289
0.0267423,0,260.3396
0.0267423,0,260.3513
0.0267423,0,260.3623
0.0267423,0,260.3728
0.0267423,0,260.3848
0.0267423,0,260.395
0.0267423,0,260.4067
0.0267423,0,260.418
0.0267423,0,260.4282
0.0267423,0,260.4395
0.0267423,0,260.4514
0.0267423,0,260.4629
0.0267423,0,260.4727
0.0267423,0,260.4846
0.0267423,0,260.4949
0.0267423,0,260.5066
0.0267423,0,260.5259
0.0267423,0,260.5369
0.0267423,0,260.5471
0.0267423,0,260.5571
0.0267423,0,260.5688
0.0267423,0,260.5769
0.0267423,0,260.5884
0.0267423,0,260.5977
0.0267423,0,260.6106
0.02593193,-0.07814822,260.6211
0.02512156,-0.07370835,260.6321
0.02512156,0,260.6423
0.02025932,-0.4658208,260.6526
0.02025932,0,260.6628
0.02269044,0.2497785,260.6726
0.02269044,0,260.6848
0.02512156,0.2316609,260.6953
0.0267423,0.07429908,260.7173
0.0267423,0,260.729
0.02755267,0.07595858,260.7397
0.03403566,0.550455,260.7515
0.03403566,0,260.7627
0.03808752,0.403291,260.7727
0.03808752,0,260.7847
0.04376013,0.5557621,260.7949
0.04376013,0,260.8069
0.03808752,-0.500667,260.8181
0.03808752,0,260.8303
0.05267423,1.638367,260.8394
0.04132901,-0.9154316,260.8518
0.04132901,0,260.8704
0.04051864,-0.1009057,260.8784
0.02998379,-0.4615971,260.9011
0.02350081,-0.5749925,260.9124
0.02350081,0,260.9233
0.01944895,-0.5025129,260.9314
0.01944895,0,260.9421
0.01539708,-0.4243412,260.9517
0.01539708,0,260.9622
0.01296596,-0.2276073,260.9729
0.01296596,0,260.9844
0.009724474,-0.3143751,260.9946
0.009724474,0,261.0068
0.009724474,0,261.0251
0.009724474,0,261.0364
0.009724474,0,261.0469
0.008914101,-0.08605057,261.0562
0.008914101,0,261.0676
0.007293355,-0.2081402,261.0754
0.007293355,0,261.0867
0.004862237,-0.2927012,261.095
0.004862237,0,261.1067
0.003241491,-0.1460079,261.1179
0.003241491,0,261.1294
0.003241491,0,261.1392
0.003241491,0,261.1509
0.003241491,0,261.1616
0.002431118,-0.04451619,261.1797
0.003241491,0.070715,261.1912
0.003241491,0,261.2031
0.002431118,-0.04354759,261.2217
0.002431118,0,261.2332
0.002431118,0,261.2437
0.002431118,0,261.2532
0.002431118,0,261.2634
0.002431118,0,261.2725
0.002431118,0,261.2839
0.0008103728,-0.1527996,261.2947
0.0008103728,0,261.3064
0.01053485,0.8337455,261.3181
0.006482982,-0.2225333,261.3362
0.006482982,0,261.3469
0.008103727,0.1619239,261.3569
0.008103727,0,261.3684
0.008103727,0,261.3767
0.008103727,0,261.3879
0.009724474,0.1987865,261.396
0.01701783,0.1967301,261.4331
0.01701783,0,261.4453
0.02350081,0.674959,261.4548
0.02350081,0,261.4648
0.02755267,0.4188926,261.4744
0.03079417,0.1706498,261.4934
0.03079417,0,261.5056
0.03403566,0.2678608,261.5178
0.03403566,0,261.5276
0.0356564,0.1406508,261.5391
0.04213938,0.5225977,261.5515
0.04213938,0,261.5627
0.04862237,0.6462817,261.5728
0.04862237,0,261.5847
0.05510535,0.6472625,261.5947
0.05510535,0,261.6067
0.06077796,0.5283877,261.6174
0.06077796,0,261.6282
0.06482982,0.222996,261.6462
0.09643436,2.568702,261.6584
0.09643436,0,261.6704
0.08346839,-0.8838003,261.6851
0.09481362,1.164927,261.6948
0.09481362,0,261.7058
0.1012966,0.3322101,261.7253
0.1320908,2.840214,261.7363
0.1320908,0,261.7466
0.1191248,-1.382829,261.7559
0.1191248,0,261.7683
0.1442464,3.265423,261.7759
0.1442464,0,261.7871
0.1377634,-0.4066558,261.803
0.1491086,1.010278,261.8142
0.1491086,0,261.8254
0.1515397,0.2798127,261.834
0.1515397,0,261.8438
0.1758509,2.509205,261.8535
0.1758509,0,261.8635
0.1766613,0.09178501,261.8723
0.1766613,0,261.8838
0.1871961,0.9987805,261.8945
0.1871961,0,261.9063
0.1993517,1.127334,261.917
0.1993517,0,261.9275
0.2106969,0.9904339,261.939
0.2147488,0.2072406,261.9585
0.2188006,0.2866162,261.9727
0.2188006,0,261.9841
0.2188006,0,261.9941
0.2188006,0,262.0063
0.2204214,0.1495754,262.0171
0.2204214,0,262.0276
0.213128,-0.6526891,262.0388
0.213128,0,262.0503
0.2082658,-0.4608723,262.0608
0.1807131,-2.414021,262.0723
0.1807131,0,262.084
0.1572123,-2.222425,262.0945
0.149919,-0.3774601,262.1138
0.149919,0,262.125
0.1507293,0.1032779,262.1328
0.1507293,0,262.1438
0.1515397,0.08100203,262.1536
0.1515397,0,262.1636
0.1515397,0,262.1731
0.1515397,0,262.1841
0.1458671,-0.5609844,262.1941
0.1458671,0,262.2061
0.1442464,-0.1508549,262.2168
0.1442464,0,262.2273
0.1515397,0.6445914,262.2388
0.1491086,-0.1800526,262.2522
0.1507293,0.0739483,262.2742
0.1507293,0,262.2852
0.1580227,0.7845358,262.2944
0.1580227,0,262.3054
0.1620746,0.3497932,262.3171
0.1620746,0,262.3274
0.1709886,0.779075,262.3386
0.1709886,0,262.3501
0.1734198,0.2244205,262.3608
0.1766613,0.1492002,262.3826
0.1742301,-0.2025582,262.3945
0.1742301,0,262.4063
0.1701783,-0.2300157,262.4241
0.1645057,-0.4623978,262.4363
0.1645057,0,262.447
0.1572123,-0.734211,262.457
0.1572123,0,262.4685
0.1491086,-0.9919734,262.4768
0.1491086,0,262.4873
0.143436,-0.6500136,262.4961
0.143436,0,262.5078
0.1361426,-0.8405973,262.5166
0.1361426,0,262.5276
0.1199352,-1.494202,262.5386
0.1223663,0.195903,262.551
0.1223663,0,262.562
0.09400324,-1.656933,262.5793
0.03484603,-4.805856,262.5916
0.03484603,0,262.604
0.02350081,-0.834189,262.6174
0.02350081,0,262.6272
0.001620746,-1.946054,262.6384
0.001620746,0,262.6494
0,-0.1432577,262.6609
0,0,262.6724
0,0,262.6831
0,0,262.6938
0,0,262.7061
0,0,262.7163
0,0,262.7351
0,0,262.7456
0,0,262.7551
0,0,262.7656
0,0,262.7744
0,0,262.7849
0,0,262.7937
0,0,262.8059
0,0,262.8162
0,0,262.8271
0,0,262.8386
0,0,262.8508
0,0,262.8716
0,0,262.8843
0,0,262.8936
0,0,262.9058
0,0,262.917
0,0,262.9275
0,0,262.9385
0,0,262.9504
0,0,262.9604
0,0,262.9719
0,0,262.9829
0,0,262.9937
0,0,263.0056
0,0,263.0164
0,0,263.0278
0,0,263.0381
0,0,263.0505
0,0,263.0605
0,0,263.0718
0,0,263.0828
0,0,263.094
0,0,263.1064
0,0,263.116
0,0,263.1272
0,0,263.1382
0,0,263.1504
0,0,263.1604
0,0,263.1758
0,0,263.1868
0,0,263.1948
0,0,263.2065
0,0,263.2168
0,0,263.2273
0,0,263.2385
0,0,263.2505
0,0,263.2605
0,0,263.272
0,0,263.2932
0,0,263.3052
0,0,263.3159
0,0,263.3269
0,0,263.3386
0,0,263.3506
0,0,263.3601
0,0,263.3713
0,0,263.3826
0,0,263.3936
0,0,263.4055
0,0,263.416
0,0,263.4272
0,0,263.4382
0,0,263.4504
0,0,263.4602
0,0,263.4714
0,0,263.4829
0,0,263.4939
0,0,263.5066
0,0,263.5161
0,0,263.5273
0,0,263.5381
0.03403566,2.524282,263.5518
0.03403566,0,263.5649
0.165316,12.00508,263.5759
0.165316,0,263.5876
0.2220421,6.386851,263.5967
0.2220421,0,263.6104
0.2487844,2.488095,263.6211
0.2625608,1.055893,263.6343
0.2625608,0,263.6472
0.2625608,0,263.6665
0.2625608,0,263.6782
0.2625608,0,263.6902
0.267423,0.5785877,263.6985
0.2666126,-0.0594673,263.7122
0.2706645,0.1788389,263.7349
0.2706645,0,263.7451
0.280389,1.035267,263.7546
0.280389,0,263.7642
0.2714749,-0.9594765,263.7734
0.2714749,0,263.7849
0.2714749,0,263.7932
0.2714749,0,263.8052
0.2787682,0.4044549,263.8232
0.2568882,-2.113362,263.8335
0.2568882,0,263.844
0.2552674,-0.1692798,263.8535
0.2552674,0,263.8635
0.226094,-3.407551,263.8721
0.226094,0,263.8826
0.2050243,-1.927129,263.8933
0.2050243,0,263.9053
