Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
601,4,100,750,210.2964
601,4,100,750,210.3484
601,4,100,750,210.3962
601,4,100,750,210.4526
601,4,100,750,210.4961
601,4,100,750,210.5525
601,4,100,750,210.5962
601,4,101,750,210.6523
601,4,101,750,210.6963
601,4,102,750,210.7524
601,4,103,750,210.7964
601,4,104,750,210.8455
601,4,105,750,210.896
601,4,105,750,210.9534
601,4,105,750,210.9988
601,4,106,750,211.052
601,4,107,750,211.0959
601,4,107,750,211.1494
601,4,107,750,211.197
601,4,107,750,211.252
601,4,107,750,211.2959
601,4,107,750,211.3523
601,4,107,750,211.3955
601,4,107,750,211.4519
601,4,107,750,211.4956
601,4,107,750,211.552
601,4,107,750,211.5957
601,4,107,750,211.6519
601,4,107,750,211.6956
601,4,107,750,211.7522
601,4,108,750,211.7957
601,4,108,750,211.8518
601,4,108,750,211.9036
601,4,108,750,211.9409
601,4,108,750,211.9956
601,4,108,750,212.0518
601,4,108,750,212.1125
601,4,108,750,212.1438
601,4,108,750,212.1956
601,4,108,750,212.2517
601,4,108,750,212.2954
601,4,108,750,212.3521
601,4,108,750,212.3953
601,4,108,750,212.4514
601,4,108,750,212.4954
601,4,108,750,212.5515
601,4,108,750,212.5952
601,4,108,750,212.6514
601,4,108,750,212.6953
601,4,108,750,212.7417
601,4,108,750,212.7976
601,4,108,750,212.842
601,4,108,750,212.8977
601,4,108,750,212.9519
601,4,108,750,212.9951
601,4,108,750,213.0515
601,4,108,750,213.0952
601,4,108,750,213.1514
601,4,108,750,213.1951
601,4,108,750,213.2505
601,4,108,750,213.2949
601,4,108,750,213.3511
601,4,108,750,213.3948
601,4,108,750,213.4526
601,4,108,750,213.4978
601,4,108,750,213.5518
601,4,108,750,213.5952
601,4,108,750,213.6511
601,4,108,750,213.6946
601,4,108,750,213.7512
601,4,108,750,213.7947
601,4,108,750,213.8503
601,4,108,750,213.8948
601,4,108,750,213.9512
601,4,108,750,213.9941
601,4,108,750,214.05
601,4,108,750,214.0945
601,4,108,750,214.1504
601,4,108,750,214.1946
601,4,108,750,214.25
601,4,108,750,214.2949
601,4,108,750,214.3503
601,4,108,750,214.3975
601,4,108,750,214.4504
601,4,108,750,214.4944
601,4,108,750,214.5508
601,4,108,750,214.5945
601,4,108,750,214.6516
601,4,108,750,214.6946
601,4,108,750,214.7498
601,4,108,750,214.7947
601,4,108,750,214.8499
601,4,108,750,214.8943
601,4,108,750,214.9731
601,4,108,750,214.9939
601,4,108,750,215.0461
601,4,108,750,215.094
601,4,108,750,215.1499
601,4,108,750,215.1978
601,4,108,750,215.2434
601,4,108,750,215.2939
601,4,108,750,215.3464
601,4,108,750,215.3955
601,4,108,750,215.45
601,4,108,750,215.4985
601,4,108,750,215.5496
601,4,108,750,215.5938
601,4,108,750,215.6458
601,4,108,750,215.6936
601,4,108,750,215.7495
601,4,108,750,215.8013
601,4,108,750,215.8494
601,4,108,750,215.8938
601,4,108,750,215.9695
601,4,108,750,215.9941
601,4,108,750,216.0491
601,4,108,750,216.094
601,4,108,750,216.1418
601,4,108,750,216.1934
601,4,108,750,216.2493
601,4,108,750,216.2971
601,4,108,750,216.3496
601,4,108,750,216.3936
601,4,108,750,216.4446
601,4,108,750,216.4941
601,4,108,750,216.5488
601,4,108,750,216.5986
601,4,108,750,216.6499
601,4,108,750,216.6934
601,4,108,750,216.7449
601,4,108,750,216.7932
601,4,108,750,216.8489
601,4,108,750,216.9087
601,4,108,750,216.9492
601,4,108,750,216.9937
601,4,108,750,217.0449
601,4,108,750,217.0947
601,4,108,750,217.1484
601,4,108,750,217.2009
601,4,108,750,217.2419
601,4,108,750,217.293
601,4,108,750,217.3562
601,4,108,750,217.396
601,4,108,750,217.4485
601,4,108,750,217.4934
601,4,108,750,217.5493
601,4,108,750,217.5928
601,4,108,750,217.6489
601,4,108,750,217.6968
601,4,108,750,217.7483
601,4,108,750,217.7927
601,4,108,750,217.8489
601,4,108,750,217.9167
601,4,108,750,217.9431
601,4,108,750,217.9983
601,4,108,750,218.0491
601,4,108,750,218.0928
601,4,108,750,218.144
601,4,108,750,218.1926
601,4,108,750,218.248
601,4,108,750,218.2971
601,4,108,750,218.3506
601,4,108,750,218.3923
601,4,108,750,218.4446
601,4,108,750,218.4934
601,4,108,750,218.5479
601,4,108,750,218.6013
601,4,108,750,218.6479
601,4,108,750,218.6924
601,4,108,750,218.7454
601,4,108,750,218.7944
601,4,108,750,218.8477
601,4,108,750,218.8928
601,4,108,750,218.9426
601,4,108,750,218.9924
601,4,108,750,219.0476
601,4,108,750,219.0969
601,4,108,750,219.1477
601,4,108,750,219.1921
601,4,108,750,219.2419
601,4,108,750,219.2922
601,4,108,750,219.3474
601,4,108,750,219.3994
601,4,108,750,219.4502
601,4,108,750,219.4919
601,4,108,750,219.5476
601,4,108,750,219.592
601,4,108,750,219.6523
601,4,108,750,219.6931
601,4,108,750,219.7473
601,4,108,750,219.7917
598,4,108,750,219.8477
595,4,108,750,219.8918
593,4,108,750,219.9473
592,4,108,750,219.9919
592,4,108,750,220.0422
592,4,108,750,220.0999
592,4,108,750,220.1472
592,4,108,750,220.1914
592,4,108,750,220.2473
592,4,108,750,220.2917
592,4,108,750,220.3469
592,4,108,750,220.3916
592,4,108,750,220.447
592,4,108,750,220.5
592,4,108,750,220.5471
592,4,108,750,220.5918
592,4,108,750,220.647
592,4,108,750,220.6914
592,4,108,750,220.7468
592,4,108,750,220.7974
592,4,108,750,220.8477
592,4,108,750,220.8914
592,4,108,750,220.9424
592,4,108,750,220.9912
592,4,108,750,221.0469
592,4,108,750,221.0911
592,4,108,750,221.1467
592,4,108,750,221.1912
592,4,108,750,221.2468
592,4,108,750,221.2913
592,4,108,750,221.3521
592,4,108,750,221.3918
592,4,108,750,221.4473
592,4,108,750,221.4917
592,4,108,750,221.5474
592,4,108,750,221.5916
592,4,108,750,221.6472
592,4,108,750,221.7026
592,4,108,750,221.7466
592,4,108,750,221.8027
592,4,108,750,221.8467
592,4,108,750,221.8911
592,4,108,750,221.9465
592,4,108,750,221.9924
592,4,108,750,222.0461
592,4,108,750,222.1025
592,4,108,750,222.1475
592,4,108,750,222.1926
592,4,108,750,222.2444
592,4,108,750,222.3025
592,4,108,750,222.3464
592,4,108,750,222.4023
592,4,108,750,222.446
592,4,108,750,222.5024
592,4,108,750,222.5459
592,4,108,750,222.6025
592,4,109,750,222.646
592,4,109,750,222.697
592,4,114,750,222.7461
592,4,114,750,222.8022
592,4,117,750,222.8425
592,4,117,750,222.9021
592,4,117,750,222.946
592,4,117,750,222.9968
592,4,117,750,223.0503
592,4,117,750,223.1021
592,4,117,750,223.1458
592,4,117,750,223.2021
592,4,117,750,223.2458
592,4,117,750,223.3022
592,4,117,750,223.3455
592,4,117,750,223.4019
592,4,117,750,223.4456
592,4,117,750,223.4949
592,4,117,750,223.5457
592,4,117,750,223.6021
592,4,117,750,223.646
592,4,117,750,223.7017
592,4,117,750,223.7458
592,4,117,750,223.791
592,4,117,750,223.8455
592,4,117,750,223.9019
592,4,117,750,223.9456
592,4,117,750,224.0017
592,4,117,750,224.0454
592,4,117,750,224.1018
592,4,117,750,224.1453
592,4,117,750,224.2017
592,4,117,750,224.2456
592,4,117,750,224.3018
592,4,117,750,224.3455
592,4,117,750,224.3909
592,4,117,750,224.4453
592,4,117,750,224.4912
592,4,117,750,224.5452
592,4,117,750,224.6016
592,4,117,750,224.6458
592,4,117,750,224.6919
592,4,117,750,224.7466
592,4,117,750,224.7922
592,4,117,750,224.845
592,4,117,750,224.9011
592,4,117,750,224.9451
592,4,117,750,225.0017
592,4,117,750,225.0449
592,4,117,750,225.1013
592,4,117,750,225.145
592,4,117,750,225.2012
592,4,117,750,225.2458
592,4,117,750,225.3042
592,4,117,750,225.3472
592,4,117,750,225.4014
592,4,117,750,225.4453
592,4,117,750,225.501
592,4,117,750,225.5444
592,4,117,750,225.6011
592,4,117,750,225.6445
592,4,117,750,225.7007
592,4,117,750,225.7451
592,4,117,750,225.8008
592,4,117,750,225.8445
592,4,117,750,225.9006
592,4,117,750,225.9446
592,4,117,750,226.001
592,4,117,750,226.0444
592,4,117,750,226.1008
592,4,117,750,226.1448
592,4,117,750,226.2007
592,4,117,750,226.2454
592,4,117,750,226.3
592,4,117,750,226.3445
592,4,117,750,226.4082
592,4,117,750,226.4421
592,4,117,750,226.5171
592,4,117,750,226.5588
592,4,117,750,226.5913
592,4,117,750,226.644
592,4,117,750,226.7002
592,4,117,750,226.7495
592,4,117,750,226.7998
592,4,117,750,226.8445
592,4,117,750,226.8938
592,4,117,750,226.9438
592,4,117,750,226.9998
592,4,117,750,227.0444
592,4,117,750,227.0996
592,4,117,750,227.1438
592,4,117,750,227.196
592,4,117,750,227.2446
592,4,117,750,227.2996
592,4,117,750,227.3513
592,4,117,750,227.3994
592,4,117,750,227.4438
592,4,117,750,227.5071
592,4,117,750,227.5498
592,4,117,750,227.5994
592,4,117,750,227.644
592,4,117,750,227.6924
592,4,117,750,227.7441
592,4,117,750,227.7996
592,4,117,750,227.8442
592,4,117,750,227.8994
592,4,117,750,227.9434
592,4,117,750,227.9932
592,4,117,750,228.0437
592,4,117,750,228.0991
592,4,117,750,228.1497
592,4,117,750,228.1992
592,4,117,750,228.2483
592,4,117,750,228.2954
592,4,117,750,228.3445
592,4,117,750,228.3989
592,4,117,750,228.4514
592,4,117,750,228.4915
592,4,117,750,228.5432
592,4,117,750,228.604
592,4,117,750,228.6445
592,4,117,750,228.699
592,4,117,750,228.7434
592,4,117,750,228.7917
592,4,117,750,228.8435
592,4,117,750,228.8989
592,4,117,750,228.9517
592,4,117,750,228.9929
592,4,117,750,229.043
592,4,117,750,229.0933
592,4,117,750,229.1433
592,4,117,750,229.1985
592,4,117,750,229.2476
592,4,117,750,229.2971
592,4,117,750,229.3428
592,4,117,750,229.4138
592,4,117,750,229.4453
592,4,117,750,229.4983
592,4,117,750,229.5505
592,4,117,750,229.5984
592,4,117,750,229.6431
592,4,117,750,229.6946
592,4,117,750,229.7468
592,4,117,750,229.7986
592,4,117,750,229.8511
592,4,117,750,229.8926
592,4,117,750,229.9426
592,4,117,750,230.0095
592,4,117,750,230.0422
592,4,117,750,230.0981
592,4,117,750,230.1428
592,4,117,750,230.1921
592,4,117,750,230.2424
592,4,117,750,230.2983
592,4,117,750,230.3496
592,4,117,750,230.3979
592,4,117,750,230.4434
592,4,117,750,230.502
592,4,117,750,230.5464
592,4,117,750,230.5935
592,4,117,750,230.6416
592,4,117,750,230.698
592,4,117,750,230.7422
592,4,117,750,230.7942
592,4,117,750,230.8428
592,4,117,750,230.8979
592,4,117,750,230.9434
592,4,117,750,230.9993
592,4,117,750,231.0422
592,4,117,750,231.0977
592,4,117,750,231.1428
592,4,117,750,231.1975
592,4,117,750,231.2427
592,4,117,750,231.2976
592,4,117,750,231.342
591,4,117,750,231.3967
591,4,117,750,231.4424
591,4,117,750,231.4978
591,4,117,750,231.5439
591,4,117,750,231.5933
589,4,117,750,231.646
588,4,117,750,231.6973
585,4,117,750,231.7412
584,4,117,750,231.7974
582,4,117,750,231.8418
579,4,117,750,231.8938
578,4,117,750,231.9421
578,4,117,750,231.9973
578,4,117,750,232.0491
578,4,117,750,232.0972
578,4,117,750,232.1416
578,4,117,750,232.197
578,4,117,750,232.2417
578,4,117,750,232.2971
578,4,117,750,232.3523
578,4,117,750,232.397
578,4,117,750,232.4417
578,4,117,750,232.4971
578,4,117,750,232.5417
578,4,117,750,232.5969
578,4,117,750,232.6416
578,4,117,750,232.6973
578,4,117,750,232.7415
578,4,117,750,232.7969
578,4,117,750,232.8413
578,4,117,750,232.8967
578,4,117,750,232.9414
578,4,117,750,232.9968
578,4,117,750,233.0413
578,4,117,750,233.0967
578,4,117,750,233.1411
578,4,117,750,233.1968
578,4,117,750,233.2415
578,4,117,750,233.2964
578,4,117,750,233.3413
578,4,117,750,233.3992
578,4,117,750,233.4414
578,4,117,750,233.4966
578,4,117,750,233.5525
578,4,117,750,233.5967
578,4,117,750,233.6526
578,4,117,750,233.6965
578,4,117,750,233.7527
578,4,117,750,233.7966
578,4,117,750,233.8528
578,4,117,750,233.8972
578,4,117,750,233.9426
578,4,117,750,233.9961
578,4,117,750,234.0527
578,4,117,750,234.0964
578,4,117,750,234.1523
578,4,117,750,234.1963
578,4,117,750,234.2522
578,4,117,750,234.2961
578,4,117,750,234.3523
578,4,117,750,234.3962
578,4,117,750,234.4529
578,4,117,750,234.4961
578,4,117,750,234.5522
578,4,117,750,234.5962
578,4,117,750,234.6521
578,4,120,750,234.6958
578,4,120,750,234.7522
578,4,121,750,234.7959
578,4,122,750,234.8594
578,4,123,750,234.8982
578,4,123,750,234.9521
578,4,124,750,234.9961
578,4,124,750,235.0442
578,4,124,750,235.1018
578,4,124,750,235.1497
578,4,124,750,235.2148
578,4,125,750,235.2517
578,4,126,750,235.2957
578,4,128,750,235.3523
578,4,130,750,235.3972
578,4,130,750,235.4521
578,4,131,750,235.4919
578,4,131,750,235.5439
578,4,131,750,235.5957
578,4,131,750,235.6462
578,4,131,750,235.6953
578,4,131,750,235.752
578,4,131,750,235.7954
578,4,131,750,235.8518
578,4,131,750,235.8953
578,4,131,750,235.9514
578,4,131,750,235.9954
578,4,131,750,236.0515
578,4,131,750,236.0952
578,4,131,750,236.1516
578,4,131,750,236.1951
578,4,131,750,236.2512
578,4,131,750,236.2957
578,4,131,750,236.3513
578,4,131,750,236.3955
578,4,131,750,236.4517
578,4,131,750,236.4958
578,4,131,750,236.5498
578,4,131,750,236.595
578,4,131,750,236.6514
578,4,131,750,236.6951
578,4,131,750,236.7512
578,4,131,750,236.7949
578,4,131,750,236.8513
578,4,131,750,236.895
578,4,131,750,236.9421
578,4,131,750,236.9951
578,4,131,750,237.0513
578,4,131,750,237.0952
578,4,131,750,237.1511
578,4,131,750,237.1948
578,4,131,750,237.251
578,4,131,750,237.2947
578,4,131,750,237.3508
578,4,131,750,237.3948
578,4,131,750,237.4507
578,4,131,750,237.4946
578,4,131,750,237.551
578,4,131,750,237.5947
578,4,131,750,237.6519
578,4,131,750,237.6948
578,4,131,750,237.7524
578,4,131,750,237.7952
578,4,131,750,237.8621
578,4,131,750,237.8955
578,4,131,750,237.9519
578,4,131,750,237.9946
578,4,131,750,238.0508
578,4,131,750,238.0938
578,4,131,750,238.1516
578,4,131,750,238.1946
578,4,131,750,238.251
578,4,131,750,238.2915
578,4,131,750,238.3501
578,4,131,750,238.3948
578,4,131,750,238.4482
578,4,131,750,238.4941
578,4,131,750,238.5515
578,4,131,750,238.5913
578,4,131,750,238.6514
578,4,131,750,238.6973
578,4,131,750,238.7512
578,4,131,750,238.7939
578,4,131,750,238.8516
578,4,131,750,238.9045
578,4,131,750,238.9421
578,4,131,750,238.9939
578,4,131,750,239.0486
578,4,131,750,239.0938
578,4,131,750,239.1497
578,4,131,750,239.1938
578,4,131,750,239.2505
578,4,131,750,239.2939
578,4,131,750,239.3511
578,4,131,750,239.3955
578,4,131,750,239.4502
578,4,131,750,239.4939
578,4,131,750,239.5486
578,4,131,750,239.5945
578,4,131,750,239.6514
578,4,131,750,239.6912
578,4,131,750,239.749
578,4,131,750,239.7935
578,4,131,750,239.8506
578,4,131,750,239.8936
578,4,131,750,239.949
578,4,131,750,239.9934
578,4,131,750,240.0493
578,4,131,750,240.094
578,4,131,750,240.1506
578,4,131,750,240.1934
578,4,131,750,240.2512
578,4,131,750,240.2937
578,4,131,750,240.3423
578,4,131,750,240.4028
578,4,131,750,240.4575
578,4,131,750,240.4998
578,4,131,750,240.55
578,4,131,750,240.594
578,4,131,750,240.6467
578,4,131,750,240.6934
578,4,131,750,240.7488
578,4,131,750,240.8076
578,4,131,750,240.8486
578,4,131,750,240.8931
578,4,131,750,240.9448
578,4,131,750,240.9963
578,4,131,750,241.0684
578,4,131,750,241.0984
578,4,131,750,241.1501
578,4,131,750,241.1931
578,4,131,750,241.2561
578,4,131,750,241.2974
578,4,131,750,241.3484
578,4,131,750,241.3931
578,4,131,750,241.4487
578,4,131,750,241.4929
578,4,131,750,241.5486
578,4,131,750,241.5969
578,4,131,750,241.6482
578,4,131,750,241.6926
578,4,131,750,241.7434
578,4,131,750,241.7927
578,4,131,750,241.8481
578,4,131,750,241.9043
578,4,131,750,241.9485
578,4,131,750,241.9927
578,4,131,750,242.0483
578,4,131,750,242.0925
578,4,131,750,242.1497
578,4,131,750,242.1941
578,4,131,750,242.2515
578,4,131,750,242.2927
578,4,131,750,242.3479
578,4,131,750,242.3923
578,4,131,750,242.4456
578,4,131,750,242.4922
578,4,131,750,242.5476
578,4,131,750,242.5923
578,4,131,750,242.6477
578,4,131,750,242.6924
578,4,131,750,242.748
578,4,131,750,242.7925
578,4,131,750,242.8477
578,4,131,750,242.8921
578,4,131,750,242.9448
578,4,131,750,242.9949
578,4,131,750,243.0476
578,4,131,750,243.0918
578,4,131,750,243.1477
578,4,131,750,243.1921
578,4,131,750,243.2476
578,4,131,750,243.292
578,4,131,750,243.3474
578,4,131,750,243.3918
578,4,131,750,243.4443
578,4,131,750,243.4929
578,4,131,750,243.5471
578,4,131,750,243.5986
578,4,131,750,243.6619
578,4,131,750,243.6921
578,4,131,750,243.7441
578,4,131,750,243.7932
578,4,131,750,243.8472
578,4,131,750,243.9004
578,4,131,750,243.959
578,4,131,750,243.9924
578,4,131,750,244.0544
578,4,131,750,244.0959
578,4,131,750,244.147
578,4,131,750,244.1919
578,4,131,750,244.2468
578,4,131,750,244.2915
578,4,131,750,244.3472
578,4,131,750,244.395
578,4,131,750,244.447
578,4,131,750,244.4915
578,4,131,750,244.5439
578,4,131,750,244.5928
578,4,131,750,244.647
578,4,131,750,244.7034
578,4,131,750,244.7466
578,4,131,750,244.7913
578,4,131,750,244.8423
578,4,131,750,244.8911
578,4,131,750,244.947
578,4,131,750,244.9985
578,4,131,750,245.0464
578,4,131,750,245.0911
578,4,131,750,245.1436
578,4,131,750,245.1909
578,4,131,750,245.2466
578,4,131,750,245.2986
578,4,131,750,245.3511
578,4,131,750,245.3914
578,4,131,750,245.4553
578,4,131,750,245.4915
578,4,131,750,245.5464
578,4,131,750,245.5911
578,4,131,750,245.6497
578,4,131,750,245.7026
578,4,131,750,245.7424
578,4,131,750,245.791
578,4,131,750,245.8462
578,4,131,750,245.9026
578,4,131,750,245.9436
578,4,131,750,245.9944
578,4,131,750,246.0461
578,4,131,750,246.0955
578,4,131,750,246.147
578,4,131,750,246.2017
578,4,131,750,246.2471
578,4,131,750,246.2913
578,4,131,750,246.3462
578,4,131,750,246.3916
578,4,131,750,246.4458
578,4,131,750,246.5022
578,4,131,750,246.5459
578,4,131,750,246.5911
578,4,131,750,246.6458
578,4,131,750,246.7012
578,4,131,750,246.7458
578,4,131,750,246.802
578,4,131,750,246.8538
578,4,131,750,246.9189
578,4,131,750,246.9546
578,4,131,750,246.9944
578,4,131,750,247.0457
578,4,131,750,247.1023
578,4,131,750,247.1472
578,4,131,750,247.1919
578,4,131,750,247.2456
578,4,131,750,247.302
578,4,131,750,247.343
578,4,131,750,247.4019
578,4,131,750,247.4456
578,4,131,750,247.491
578,4,131,750,247.5454
578,4,131,750,247.6018
578,4,131,750,247.6428
578,4,131,750,247.6917
578,4,131,750,247.7454
578,4,131,750,247.7964
578,4,131,750,247.8464
578,4,131,750,247.8911
578,4,131,750,247.9421
578,4,131,750,248.0015
578,4,131,750,248.0452
578,4,131,750,248.0981
578,4,131,750,248.1455
578,4,131,750,248.1912
578,4,131,750,248.2534
578,4,131,750,248.2927
578,4,131,750,248.3452
578,4,131,750,248.4084
578,4,131,750,248.4451
578,4,131,750,248.5015
578,4,131,750,248.5454
578,4,131,750,248.6016
578,4,131,750,248.645
578,4,131,750,248.7014
578,4,131,750,248.7451
578,4,131,750,248.8013
578,4,131,750,248.845
578,4,131,750,248.9011
578,4,131,750,248.9446
578,4,131,750,249.0012
578,4,131,750,249.0461
578,4,131,750,249.1011
578,4,131,750,249.1448
578,4,131,750,249.1965
578,4,131,750,249.2461
578,4,131,750,249.301
578,4,131,750,249.3452
578,4,131,750,249.4009
578,4,131,750,249.4443
578,4,131,750,249.5007
578,4,131,750,249.5444
578,4,131,750,249.6006
578,4,131,750,249.645
578,4,131,750,249.7007
578,4,131,750,249.7446
578,4,131,750,249.8008
578,4,131,750,249.8428
578,4,131,750,249.9009
578,4,131,750,249.9446
578,4,131,750,250.0007
578,4,131,750,250.0442
578,4,131,750,250.1011
578,4,131,750,250.144
578,4,131,750,250.2004
578,4,131,750,250.2444
578,4,131,750,250.3
578,4,131,750,250.3445
578,4,131,750,250.3997
578,4,131,750,250.4441
578,4,131,750,250.5024
578,4,131,750,250.5479
578,4,131,750,250.5925
578,4,131,750,250.6484
578,4,131,750,250.6929
578,4,131,750,250.7456
578,4,131,750,250.8
578,4,131,750,250.8442
578,4,131,750,250.8997
578,4,131,750,250.9438
578,4,131,750,250.9915
578,4,131,750,251.0459
578,4,131,750,251.0996
578,4,131,750,251.1438
578,4,131,750,251.1995
578,4,131,750,251.2451
578,4,131,750,251.2993
578,4,131,750,251.344
578,4,131,750,251.3994
578,4,131,750,251.4436
578,4,131,750,251.5
578,4,131,750,251.5437
578,4,131,750,251.5996
578,4,131,750,251.6436
578,4,131,750,251.6914
578,4,131,750,251.7439
578,4,131,750,251.7991
578,4,131,750,251.8433
578,4,131,750,251.8994
578,4,131,750,251.9434
578,4,131,750,251.999
578,4,131,750,252.0435
578,4,131,750,252.0991
578,4,131,750,252.1433
578,4,131,750,252.199
578,4,131,750,252.2432
578,4,131,750,252.2991
578,4,131,750,252.3433
578,4,131,750,252.3989
578,4,131,750,252.4431
578,4,131,750,252.4988
578,4,131,750,252.5427
578,4,131,750,252.5986
578,4,131,750,252.6431
578,4,131,750,252.7114
578,4,131,750,252.7437
578,4,131,750,252.7986
578,4,131,750,252.8428
578,4,131,750,252.8992
578,4,131,750,252.9429
578,4,131,750,252.9985
578,4,131,750,253.0427
578,4,131,750,253.0986
578,4,131,750,253.1431
578,4,131,750,253.1987
578,4,131,750,253.2439
578,4,131,750,253.2986
578,4,131,750,253.343
578,4,131,750,253.3928
578,4,131,750,253.4426
578,4,131,750,253.4983
578,4,131,750,253.5427
578,4,131,750,253.5984
578,4,131,750,253.6426
578,4,131,750,253.6982
578,4,131,750,253.7427
578,4,131,750,253.7993
578,4,131,750,253.8445
578,4,131,750,253.8982
578,4,131,750,253.9426
578,4,131,750,253.998
578,4,131,750,254.0425
578,4,131,750,254.0981
578,4,131,750,254.1426
578,4,131,750,254.198
578,4,131,750,254.2424
578,4,131,750,254.2983
578,4,131,750,254.3423
578,4,131,750,254.3923
578,4,131,750,254.4421
578,4,131,750,254.4976
578,4,131,750,254.5422
578,4,131,750,254.5977
578,4,131,750,254.6421
578,4,131,750,254.6978
578,4,131,750,254.7422
578,4,131,750,254.7979
578,4,131,750,254.8503
578,4,131,750,254.8977
578,4,131,750,254.9421
578,4,131,750,254.9976
578,4,131,750,255.042
578,4,131,750,255.0984
578,4,131,750,255.1418
578,4,131,750,255.2056
578,4,131,750,255.2468
578,4,131,750,255.2974
578,4,131,750,255.342
578,4,131,750,255.3975
578,4,131,750,255.4419
578,4,131,750,255.4976
578,4,131,750,255.5513
578,4,131,750,255.5972
578,4,131,750,255.6416
578,4,131,750,255.6975
578,4,131,750,255.7417
578,4,131,750,255.7971
578,4,131,750,255.8416
578,4,131,750,255.8972
578,4,131,750,255.9417
578,4,131,750,255.9971
578,4,131,750,256.0415
578,4,131,750,256.0972
578,4,131,750,256.1438
578,4,131,750,256.1978
578,4,131,750,256.2422
578,4,131,750,256.2969
578,4,131,750,256.3501
578,4,131,750,256.3982
578,4,131,750,256.4414
578,4,131,750,256.4937
578,4,131,750,256.5413
578,4,131,750,256.5967
578,4,131,750,256.6489
578,4,131,750,256.6968
578,4,131,750,256.7412
578,4,131,750,256.8042
578,4,131,750,256.856
578,4,131,750,256.8965
578,4,131,750,256.9414
578,4,131,750,256.9963
578,4,131,750,257.041
578,4,131,750,257.0969
578,4,131,750,257.1455
578,4,131,750,257.1963
578,4,131,750,257.2439
578,4,131,750,257.302
578,4,131,750,257.3442
578,4,131,750,257.3967
578,4,131,750,257.4485
578,4,131,750,257.498
578,4,131,750,257.5525
578,4,131,750,257.5928
578,4,131,750,257.6526
578,4,131,750,257.696
578,4,131,750,257.7512
578,4,131,750,257.7961
578,4,131,750,257.8523
578,4,131,750,257.8958
578,4,131,750,257.9524
578,4,131,750,257.9961
578,4,131,750,258.0579
578,4,131,750,258.0967
578,4,131,750,258.1523
578,4,131,750,258.2041
578,4,131,750,258.2458
578,4,131,750,258.2961
578,4,131,750,258.3628
578,4,131,750,258.3958
578,4,131,750,258.4521
578,4,131,750,258.5051
578,4,131,750,258.5522
578,4,131,750,258.5959
578,4,131,750,258.6523
578,4,131,750,258.6958
578,4,131,750,258.752
578,4,131,750,258.7959
578,4,131,750,258.8518
578,4,131,750,258.8958
578,4,131,750,258.9521
578,4,131,750,258.9956
578,4,131,750,259.0615
578,4,131,750,259.0957
578,4,131,750,259.1494
578,4,131,750,259.1956
578,4,131,750,259.252
578,4,131,750,259.303
578,4,131,750,259.344
578,4,131,750,259.3955
578,4,131,750,259.459
578,4,131,750,259.4954
578,4,131,750,259.5518
578,4,131,750,259.5959
578,4,131,750,259.6438
578,4,131,750,259.6953
578,4,131,750,259.752
578,4,131,750,259.7988
578,4,131,750,259.8516
578,4,131,750,259.8953
578,4,131,750,259.9475
578,4,131,750,259.9966
578,4,131,750,260.0518
578,4,131,750,260.1006
578,4,131,750,260.1514
578,4,131,750,260.1951
578,4,131,750,260.2507
578,4,131,750,260.2952
578,4,131,750,260.3513
578,4,131,750,260.395
578,4,131,750,260.4514
578,4,131,750,260.4949
578,4,131,750,260.5471
578,4,131,750,260.5977
578,4,131,750,260.6423
578,4,131,750,260.6953
578,4,131,750,260.7515
578,4,131,750,260.7949
578,4,131,750,260.8518
578,4,131,750,260.9011
578,4,131,750,260.9421
578,4,131,750,260.9946
578,4,131,750,261.0469
578,4,131,750,261.095
578,4,131,750,261.1509
578,4,131,750,261.1912
578,4,131,750,261.2437
578,4,131,750,261.2947
578,4,131,750,261.3469
578,4,131,750,261.396
578,4,131,750,261.4453
578,4,131,750,261.4934
578,4,131,750,261.5515
578,4,131,750,261.5947
578,4,131,750,261.6462
578,4,131,750,261.6948
578,4,131,750,261.7466
578,4,131,750,261.803
578,4,131,750,261.8438
578,4,131,750,261.8945
578,4,131,750,261.9585
578,4,131,750,261.9941
578,4,131,750,262.0503
578,4,131,750,262.0945
578,4,131,750,262.1438
578,4,131,750,262.1941
578,4,131,750,262.2522
578,4,131,750,262.2944
578,4,131,750,262.3501
578,4,131,750,262.3945
578,4,131,750,262.447
578,4,131,750,262.4961
578,4,131,750,262.551
578,4,131,750,262.5916
578,4,131,750,262.6494
578,4,131,750,262.6938
578,4,131,750,262.7456
578,4,131,750,262.7937
578,4,131,750,262.8508
578,4,131,750,262.8936
578,4,131,750,262.9504
578,4,131,750,262.9937
578,4,131,750,263.0505
578,4,131,750,263.094
578,4,131,750,263.1504
578,4,131,750,263.1948
578,4,131,750,263.2505
578,4,131,750,263.2932
578,4,131,750,263.3506
578,4,131,750,263.3936
578,4,131,750,263.4504
578,4,131,750,263.4939
578,4,131,750,263.5518
578,4,131,750,263.5967
578,4,131,750,263.6472
578,4,131,750,263.6985
578,4,131,750,263.7451
578,4,131,750,263.7932
578,4,131,750,263.844
578,4,131,750,263.8933
578,4,131,750,263.9502
578,4,131,750,264.0022
578,4,131,750,264.0413
578,4,131,750,264.0928
578,4,131,750,264.1455
578,4,131,750,264.1931
578,4,131,750,264.2488
578,4,131,750,264.2988
