Intersecting Volume,Volume Flux,Time Stamp
0.06158833,2.350329,216.8108
0.08184765,1.19794,216.8278
0.1183144,1.470559,216.8525
0.1312804,0.8775377,216.8673
0.1442464,0.977722,216.8806
0.1442464,0,216.8943
0.1831442,3.588531,216.905
0.1831442,0,216.9192
0.2042139,1.929441,216.9302
0.1969206,-0.5291396,216.944
0.1952998,-0.09971482,216.9602
0.219611,1.074366,216.9828
0.1904376,-0.9904705,217.0122
0.1863857,-0.26601,217.0275
0.1555916,-1.404631,217.0494
0.1547812,-0.03753884,217.071
0.1247974,-1.344534,217.0933
0.1215559,-0.1469696,217.1154
0.1215559,0,217.1379
0.1207455,-0.02717518,217.1677
0.1207455,0,217.1827
0.1207455,0,217.2041
0.1207455,0,217.2267
0.1207455,0,217.2487
0.1207455,0,217.2709
0.1231767,0.1067795,217.2937
0.1296596,0.2211487,217.323
0.1296596,0,217.3374
0.1215559,-0.3542471,217.3604
0.1142626,-0.3319841,217.3823
0.08995138,-1.101763,217.4043
0.05105348,-1.750021,217.4265
0.009724474,-1.848032,217.449
0,-0.3254226,217.4788
0,0,217.4934
0,0,217.5159
0,0,217.5374
0,0,217.5597
0,0,217.582
0,0,217.6046
0,0,217.6343
0,0,217.6484
0,0,217.6708
0,0,217.6936
0,0,217.7065
0,0,217.7197
0,0,217.7325
0,0,217.7427
0,0,217.7549
0,0,217.7656
0,0,217.7791
0,0,217.7938
0,0,217.8064
0,0,217.8197
0,0,217.8378
0.003241491,0.1425533,217.8606
0.06726094,2.367837,217.8876
0.1345219,4.128616,217.9039
0.1928687,2.546518,217.9268
0.2455429,1.733857,217.9572
0.2747164,2.218951,217.9703
0.3265802,2.251973,217.9933
0.3743922,2.211337,218.015
0.4076175,1.489249,218.0372
0.3743922,-1.46856,218.0599
0.3711507,-0.1476413,218.0819
0.363047,-0.2763778,218.1112
0.3176661,-2.973651,218.1265
0.2941653,-1.066531,218.1484
0.2666126,-1.243671,218.1707
0.2358185,-1.365789,218.1931
0.2212318,-0.6510496,218.2156
0.1871961,-1.531669,218.2378
0.089141,-3.333813,218.2672
0.02998379,-3.833089,218.2826
0.04376013,0.6491016,218.3038
0.03970826,-0.1789621,218.3265
0.1045381,2.971433,218.3484
0.136953,1.466512,218.3705
0.1580227,0.9165078,218.3934
0.1442464,-0.4659723,218.423
0.1442464,0,218.437
0.1361426,-0.3489031,218.4603
0.1264182,-0.4576931,218.4816
0.10859,-0.8101409,218.5035
0.1061588,-0.1055588,218.5266
0.09886548,-0.3357866,218.5483
0.09400324,-0.161833,218.5784
0.09076175,-0.2186795,218.5931
0.0923825,0.0748485,218.6149
0.123987,1.402128,218.6373
0.1280389,0.3393322,218.6493
0.1385738,0.816225,218.6622
0.1385738,0,218.6765
0.1426256,0.420715,218.6862
0.1426256,0,218.6992
0.1337115,-0.4702925,218.7183
0.1256078,-0.6246707,218.7312
0.1280389,0.1764241,218.745
0.1296596,0.1034711,218.7606
0.1377634,0.3903906,218.7814
0.1442464,0.2914043,218.8036
0.1523501,0.3516022,218.8267
0.1669368,0.6817745,218.848
0.1928687,1.148457,218.8706
0.2034036,0.3411994,218.9015
0.2034036,0,218.9176
0.2098866,0.3380448,218.9368
0.2139384,0.1769868,218.9597
0.2188006,0.2222573,218.9816
0.2171799,-0.0744466,219.0034
0.2188006,0.06901287,219.0269
0.2520259,1.127573,219.0563
0.2487844,-0.237142,219.0699
0.2536467,0.2128293,219.0928
0.2406807,-0.5961061,219.1146
0.2301459,-0.4686691,219.1371
0.2058347,-1.080147,219.1595
0.2017828,-0.1853916,219.1814
0.191248,-0.353661,219.2112
0.1766613,-0.979973,219.2261
0.1742301,-0.1118355,219.2478
0.1734198,-0.03622688,219.2701
0.178282,0.2088642,219.2935
0.1758509,-0.1155064,219.3146
0.1661264,-0.4323222,219.337
0.1766613,0.3448939,219.3676
0.1936791,1.14896,219.3823
0.2082658,0.6972644,219.4033
0.2179903,0.4268194,219.426
0.2350081,0.784069,219.4478
0.2463533,0.5122968,219.47
0.2585089,0.5286787,219.4929
0.2763371,0.6101263,219.5221
0.2836305,0.2905391,219.5472
0.2949757,0.8967504,219.5599
0.2949757,0,219.5741
0.2990276,0.4035802,219.5841
0.2990276,0,219.5974
0.2982172,-0.06998504,219.609
0.2949757,-0.2384598,219.6227
0.2949757,0,219.637
0.2901134,-0.4450856,219.6479
0.2820097,-0.3811958,219.6692
0.2755267,-0.492853,219.6823
0.2755267,0,219.6967
0.2690438,-0.6368079,219.7069
0.2658023,-0.2400389,219.7203
0.2658023,0,219.7346
0.2625608,-0.2316302,219.7487
0.2552674,-0.5705481,219.7615
0.2552674,0,219.7758
0.2552674,0,219.7856
0.2552674,0,219.799
0.2641815,0.4842653,219.8174
0.2625608,-0.1214911,219.8307
0.2649919,0.1176064,219.8514
0.2601297,-0.3131964,219.8669
0.2520259,-0.583922,219.8809
0.2576985,0.2517756,219.9033
0.2568882,-0.035343,219.9263
0.2504052,-0.3053649,219.9475
0.2471637,-0.1441843,219.97
0.2309562,-0.5306891,220.0005
0.2301459,-0.03772953,220.022
0.2277147,-0.06599072,220.0588
0.2220421,-0.2535253,220.0812
0.213128,-0.4089542,220.103
0.2171799,0.1750076,220.1261
0.2163695,-0.0283956,220.1547
0.2163695,0,220.1693
0.2171799,0.03492406,220.1926
0.2220421,0.2260968,220.2141
0.2341977,0.5496438,220.2362
0.2495948,0.6697378,220.2592
0.2771475,1.262744,220.281
0.3079416,1.019998,220.3112
0.3144246,0.4311186,220.3262
0.3411669,1.234982,220.3479
0.3273906,-0.6336335,220.3696
0.3379254,0.4527718,220.3929
0.3395462,0.07682355,220.4139
0.308752,-1.369452,220.4365
0.184765,-4.080507,220.4669
0.1231767,-3.974672,220.4823
0.08346839,-1.938464,220.5028
0.04781199,-1.562623,220.5256
0.03079417,-0.7864896,220.5472
0.0178282,-0.5868014,220.5693
0.01134522,-0.2737411,220.593
0.002431118,-0.3121839,220.6216
0.002431118,0,220.6372
0.002431118,0,220.6591
0.003241491,0.03738553,220.6808
0.004051864,0.03472659,220.7041
0.006482982,0.1132364,220.7256
0.009724474,0.1484702,220.7474
0.01215559,0.08225825,220.777
0.0178282,0.3715481,220.7922
0.02106969,0.1502499,220.8138
0.02512156,0.2885964,220.8279
0.03079417,0.4031247,220.8419
0.03079417,0,220.8542
0.03808752,0.616769,220.8661
0.04132901,0.2133739,220.8812
0.04132901,0,220.8955
0.0445705,0.3022228,220.9063
0.04538088,0.03560657,220.929
0.04051864,-0.3442341,220.9431
0.04051864,0,220.9567
0.03889789,-0.1201877,220.9701
0.03889789,0,220.9823
0.03889789,0,220.995
0.03484603,-0.2151825,221.0138
0.0267423,-0.3632883,221.0361
0.002431118,-1.052378,221.0592
0,-0.08248041,221.0887
0,0,221.1057
0,0,221.1255
0,0,221.147
0,0,221.1692
0,0,221.1924
0,0,221.2144
0,0,221.245
0,0,221.2614
0,0,221.2803
0,0,221.3025
0,0,221.3262
0,0,221.3472
0,0,221.3694
0,0,221.392
0,0,221.4138
0,0,221.4358
0,0,221.4587
0,0,221.4801
0,0,221.5022
0,0,221.5259
0,0,221.5468
0,0,221.5688
0,0,221.5922
0,0,221.6134
0,0,221.6356
0,0,221.6584
0,0,221.6807
0,0,221.7026
0,0,221.7252
0,0,221.7378
0,0,221.7495
0,0,221.7632
0,0,221.7776
0,0,221.7924
0,0,221.8043
0,0,221.8184
0,0,221.8286
0,0,221.8431
0,0,221.856
0,0,221.8693
0,0,221.8816
0,0,221.8956
0,0,221.9054
0,0,221.9252
0,0,221.9471
0,0,221.9688
0,0,221.9918
0,0,222.0138
0,0,222.0359
0,0,222.059
0,0,222.08
0,0,222.1021
0,0,222.125
0,0,222.1465
0,0,222.1689
0,0,222.1941
0,0,222.2146
0,0,222.2354
0,0,222.2585
0,0,222.2799
0,0,222.302
0,0,222.325
0,0,222.3463
0,0,222.3687
0,0,222.3914
0,0,222.4136
0,0,222.4353
0,0,222.4581
0,0,222.4799
0,0,222.502
0,0,222.5248
0,0,222.5463
0,0,222.5685
0,0,222.5914
0,0,222.6129
0,0,222.6354
0,0,222.647
0,0,222.66
0,0,222.6741
0,0,222.6838
0,0,222.6984
0,0,222.709
0,0,222.722
0,0,222.7355
0,0,222.7462
0,0,222.7595
0,0,222.774
0,0,222.7845
0,0,222.8021
0,0,222.8246
0,0,222.8459
0,0,222.8685
0,0,222.8915
0,0,222.9137
0,0,222.9351
0,0,222.9583
0,0,222.9794
0,0,223.0016
0,0,223.0247
0,0,223.0461
0,0,223.0682
0.01215559,0.5261637,223.0914
0.04051864,1.28817,223.1134
0.1353323,3.276881,223.1423
0.1353323,0,223.158
0.286872,7.062023,223.1794
0.3581848,3.219771,223.2015
0.4132901,2.434671,223.2242
0.4627228,2.260784,223.2461
0.4943274,1.411371,223.2684
0.4991896,0.1604995,223.2988
0.4910859,-0.5921614,223.3125
0.4740681,-0.7467326,223.3352
0.4376013,-1.608925,223.3579
0.3914101,-2.183095,223.379
0.2933549,-4.38151,223.4015
0.2414911,-2.220456,223.4248
0.1961102,-1.525854,223.4546
0.149919,-3.363375,223.4683
0.1223663,-1.204152,223.4912
0.1029173,-0.9095474,223.5126
0.08995138,-0.5818821,223.5348
0.08508914,-0.2125235,223.5577
0.08833063,0.1496176,223.5793
0.1061588,0.5949376,223.6094
0.123987,1.103463,223.6255
0.1515397,1.357429,223.6458
0.1855754,1.501836,223.6685
0.2269044,3.174222,223.6815
0.2269044,0,223.6968
0.2844408,5.370765,223.7075
0.3095624,1.816006,223.7213
0.3095624,0,223.7354
0.3387358,1.590396,223.7537
0.3476499,0.6416031,223.7676
0.356564,0.6935087,223.7805
0.3614263,0.2349242,223.8011
0.3557537,-0.244395,223.8243
0.3517018,-0.1870978,223.8461
0.3354943,-0.7391856,223.8679
0.3209076,-0.6195461,223.8915
0.26094,-2.093029,223.9202
0.26094,0,223.9357
0.2479741,-0.5850756,223.9578
0.226094,-1.03491,223.979
0.191248,-1.533575,224.0017
0.1855754,-0.2403371,224.0253
0.1815235,-0.1969228,224.0459
0.1823339,0.02744941,224.0753
0.1904376,0.5170733,224.0911
0.1936791,0.1538389,224.1121
0.2123177,0.8318746,224.1345
0.2269044,0.6261979,224.1578
0.2382496,0.5385535,224.1788
0.2560778,0.7971151,224.2013
0.2682334,0.3884792,224.2325
0.2771475,0.6955945,224.2454
0.2836305,0.2889521,224.2678
0.2893031,0.2458676,224.2909
0.2949757,0.2663995,224.3121
0.3071313,0.5467094,224.3344
0.3209076,0.5916017,224.3577
0.3249595,0.1418904,224.3862
0.3249595,0,224.401
0.3395462,0.6291039,224.4242
0.3484603,0.4176897,224.4456
0.3662885,0.8064466,224.4677
0.3824959,0.710816,224.4905
0.3881685,0.2592242,224.5123
0.3176661,-2.390569,224.5419
0.3184765,0.03440481,224.5654
0.3184765,0,224.579
0.3273906,0.7768425,224.5905
0.280389,-3.299634,224.6047
0.280389,0,224.6189
0.2820097,0.1543209,224.6294
0.2560778,-1.558147,224.6461
0.2560778,0,224.6589
0.2188006,-3.30082,224.6702
0.2115073,-0.3332888,224.6921
0.2236629,0.9613876,224.7047
0.2236629,0,224.7188
0.2220421,-0.1470085,224.7297
0.2244733,0.1819611,224.7432
0.2244733,0,224.7578
0.226094,0.163903,224.7677
0.2252836,-0.03571374,224.7904
0.2382496,0.6063082,224.8118
0.2301459,-0.3588293,224.8344
0.2293355,-0.02705241,224.8644
0.2576985,1.67381,224.8813
0.2406807,-0.8775514,224.9008
0.2593193,0.8118974,224.9237
0.2666126,0.3308177,224.9457
0.2593193,-0.3350856,224.9674
0.2406807,-0.8092712,224.9905
0.1118314,-4.45089,225.0194
0.1231767,0.5068905,225.0419
0.09724473,-0.7697928,225.0756
0.07698541,-0.7811877,225.1014
0.07212318,-0.225496,225.123
0.07698541,0.2168656,225.1454
0.07050243,-0.2210969,225.1748
0.04862237,-1.45733,225.1898
0.05753647,0.4064446,225.2117
0.04294976,-0.6512766,225.2341
0.05834684,0.690124,225.2563
0.07698541,0.848164,225.2784
0.08995138,0.573269,225.301
0.1126418,0.763723,225.3307
0.1296596,1.183091,225.3451
0.08670989,-1.921844,225.3674
0.03241491,-2.370805,225.3904
0.001620746,-1.431042,225.4119
0.006482982,0.2155897,225.4344
0.001620746,-0.215518,225.457
0.006482982,0.1687058,225.4858
0.006482982,0,225.5004
0.006482982,0,225.5236
0.001620746,-0.2235028,225.5453
0.002431118,0.03647256,225.5675
0.002431118,0,225.5903
0.004051864,0.07497445,225.6119
0.008103727,0.1301946,225.6431
0.008103727,0,225.6588
0.005672609,-0.1253813,225.6781
0.001620746,-0.1821431,225.7004
0,-0.06548599,225.7251
0,0,225.7448
0,0,225.7682
0,0,225.8066
0,0,225.8228
0,0,225.8359
0,0,225.8571
0,0,225.8783
0,0,225.9006
0,0,225.9229
0,0,225.9451
0,0,225.9672
0,0,225.99
0,0,226.0112
0,0,226.0337
0,0,226.0566
0,0,226.0782
0,0,226.1002
0,0,226.1228
0,0,226.1448
0,0,226.167
0,0,226.1897
0,0,226.2117
0,0,226.2339
0,0,226.2648
0,0,226.2802
0,0,226.3018
0,0,226.3251
0,0,226.3447
0,0,226.3687
0,0,226.3915
0,0,226.4202
0,0,226.4369
0,0,226.4574
0,0,226.4778
0,0,226.5
0,0,226.5222
0,0,226.5446
0,0,226.5667
0,0,226.58
0,0,226.5934
0,0,226.6039
0,0,226.6184
0,0,226.6301
0,0,226.6449
0,0,226.6599
0,0,226.6754
0,0,226.6898
0,0,226.7021
0,0,226.7327
0,0,226.745
0,0,226.7578
0,0,226.7679
0,0,226.781
0,0,226.7942
0,0,226.8038
0,0,226.818
0,0,226.8289
0,0,226.8419
0,0,226.8571
0,0,226.8751
0,0,226.8889
0,0,226.9115
0,0,226.9331
0,0,226.9554
0,0,226.9777
0,0,227
0,0,227.0222
0,0,227.0515
0,0,227.0664
0,0,227.09
0,0,227.111
0,0,227.1329
0,0,227.1556
0,0,227.1776
0,0,227.1997
0,0,227.2222
0,0,227.244
0,0,227.2667
0,0,227.2887
0,0,227.3108
0,0,227.3333
0,0,227.3552
0,0,227.3774
0,0,227.4
0,0,227.4216
0,0,227.4441
0,0,227.4669
0,0,227.4888
0,0,227.5107
0,0,227.5327
0,0,227.5553
0,0,227.5773
0,0,227.5995
0,0,227.6141
0,0,227.626
0,0,227.6392
0,0,227.6488
0,0,227.6621
0,0,227.6777
0,0,227.6887
0,0,227.7015
0,0,227.7172
0,0,227.7274
0,0,227.744
0,0,227.7661
0,0,227.7883
0,0,227.8114
0,0,227.8335
0,0,227.8549
0,0,227.8773
0,0,227.8993
0,0,227.9218
0,0,227.9452
0,0,227.9663
0,0,227.988
0,0,228.0103
0,0,228.0327
0,0,228.0548
0,0,228.077
0,0,228.0994
0,0,228.1216
0,0,228.1437
0,0,228.1665
0,0,228.188
0,0,228.2104
0,0,228.2327
0,0,228.2548
0,0,228.2775
0,0,228.2992
0,0,228.3213
0,0,228.3438
0,0,228.3658
0,0,228.3881
0,0,228.4104
0,0,228.4326
0,0,228.4547
0,0,228.4768
0,0,228.499
0,0,228.5212
0,0,228.5436
0,0,228.5664
0,0,228.5801
0,0,228.593
0,0,228.6056
0,0,228.6206
0,0,228.6344
0,0,228.644
0,0,228.6569
0,0,228.6678
0,0,228.6807
0,0,228.6975
0,0,228.7108
0,0,228.7246
0,0,228.7456
0,0,228.767
0,0,228.7806
0,0,228.7988
0,0,228.821
0,0,228.8434
0,0,228.8658
0,0,228.8879
0,0,228.9102
0,0,228.9324
0,0,228.9545
0,0,228.9767
0,0,228.9989
0,0,229.0212
0,0,229.0433
0,0,229.0659
0,0,229.0879
0,0,229.11
0,0,229.132
0,0,229.1542
0,0,229.1766
0,0,229.1989
0,0,229.2236
0,0,229.2522
0,0,229.2677
0,0,229.2878
0,0,229.3098
0,0,229.3319
0,0,229.3542
0,0,229.3768
0,0,229.4061
0,0,229.421
0,0,229.443
0,0,229.4657
0,0,229.4873
0,0,229.5002
0,0,229.5156
0,0,229.5259
0,0,229.5383
0,0,229.5563
0,0,229.5697
0,0,229.582
0,0,229.595
0,0,229.6216
0,0,229.6428
0,0,229.6652
0,0,229.688
0,0,229.7106
0,0,229.7399
0,0,229.754
0,0,229.7764
0,0,229.7987
0,0,229.8206
0,0,229.8446
0,0,229.8658
0,0,229.8945
0,0,229.9099
0,0,229.9318
0,0,229.9539
0,0,229.9763
0,0,229.9983
0,0,230.0212
0,0,230.0511
0,0,230.0652
0,0,230.0873
0,0,230.1097
0,0,230.1323
0,0,230.1635
0,0,230.1788
0,0,230.1984
0,0,230.2206
0,0,230.2437
0,0,230.2648
0,0,230.2872
0,0,230.3098
0,0,230.3318
0,0,230.3536
0,0,230.3763
0,0,230.3986
0,0,230.4202
0,0,230.4429
0,0,230.465
0,0,230.4873
0,0,230.51
0,0,230.5314
0,0,230.5536
0,0,230.5764
0,0,230.5981
0,0,230.6202
0,0,230.6431
0,0,230.6648
0,0,230.687
0,0,230.71
0,0,230.7312
0,0,230.7542
0,0,230.7765
0,0,230.7983
0,0,230.8202
0,0,230.843
0,0,230.8652
0,0,230.8867
0,0,230.9094
0,0,230.9231
0,0,230.9357
0,0,230.9464
0,0,230.9618
0,0,230.9774
0,0,230.9894
0,0,231.0031
0,0,231.0179
0,0,231.0428
0,0,231.0646
0,0,231.0867
0,0,231.1095
0,0,231.1316
0,0,231.1533
0,0,231.176
0,0,231.1979
0,0,231.22
0,0,231.2429
0,0,231.2645
0,0,231.2869
0,0,231.3094
0,0,231.3311
0,0,231.3534
0,0,231.3762
0,0,231.3978
0,0,231.4198
0,0,231.443
0,0,231.4644
0,0,231.4865
0,0,231.5095
0,0,231.5311
0,0,231.5536
0,0,231.5759
0,0,231.5978
0,0,231.6198
0,0,231.6428
0,0,231.6642
0,0,231.6864
0,0,231.7092
0,0,231.7321
0,0,231.7535
0,0,231.776
0,0,231.7898
0,0,231.8019
0,0,231.8165
0,0,231.8315
0,0,231.8452
0,0,231.8582
0,0,231.8695
0,0,231.8831
0,0,231.8979
0,0,231.9094
0,0,231.923
0,0,231.9363
0,0,231.9467
0,0,231.9641
0,0,231.9863
0,0,232.0093
0,0,232.0309
0,0,232.053
0,0,232.0757
0,0,232.0973
0,0,232.1196
0,0,232.1425
0,0,232.1641
0,0,232.186
0,0,232.2092
0,0,232.231
0,0,232.2528
0,0,232.2762
0,0,232.2988
0,0,232.3196
0,0,232.3425
0,0,232.3643
0,0,232.3868
0.0008103728,0.03315425,232.4113
0.0178282,0.8173985,232.4321
0.04051864,1.099583,232.4528
0.0534846,0.5700704,232.4755
0.04862237,-0.2229443,232.4973
0.01620745,-1.050982,232.5282
0.0008103728,-1.013993,232.5433
0,-0.02905062,232.5713
0,0,232.5858
0,0,232.6096
0,0,232.6304
0,0,232.6525
0,0,232.6757
0,0,232.6974
0,0,232.7266
0,0,232.7422
0,0,232.764
0,0,232.7859
0,0,232.8091
0,0,232.8306
0,0,232.8529
0,0,232.8756
0,0,232.8969
0,0,232.9193
0,0,232.942
0,0,232.9636
0,0,232.9858
0,0,233.0095
0.02106969,1.011517,233.0304
0.06158833,1.841631,233.0524
0.1320908,3.041927,233.0756
0.2212318,4.115828,233.0972
0.3103728,4.067542,233.1191
0.4497569,6.020418,233.1422
0.5016208,2.393913,233.1639
0.5494328,1.608266,233.1936
0.5696921,1.357499,233.2086
0.5745543,0.2191318,233.2307
0.5559157,-0.8591874,233.2524
0.5275527,-1.242609,233.2753
0.4846029,-3.434605,233.2877
0.4278768,-4.353533,233.3008
0.4278768,0,233.3165
0.2836305,-6.272236,233.3396
0.2836305,0,233.3542
0.2204214,-5.117356,233.3666
0.1620746,-4.534717,233.3795
0.1620746,0,233.3931
0.1134522,-4.742673,233.4033
0.1134522,0,233.4176
0.08833063,-1.895194,233.4309
0.06401945,-1.814728,233.4442
0.06401945,0,233.4569
0.05591572,-0.719615,233.4681
0.05024311,-0.2833329,233.4882
0.0445705,-0.4524804,233.5007
0.0445705,0,233.519
0.05024311,0.2458922,233.5421
0.05834684,0.3806496,233.5635
0.07293355,0.6580846,233.5856
0.08995138,0.7451576,233.6084
0.1256078,1.619884,233.6305
0.213128,2.989938,233.6597
0.213128,0,233.676
0.2649919,2.499596,233.6968
0.2965964,1.423044,233.719
0.3298217,1.471903,233.7416
0.3484603,0.8558288,233.7633
0.3460292,-0.1090968,233.7856
0.3298217,-0.5284259,233.8163
0.3128039,-1.200559,233.8304
0.2965964,-0.7454274,233.8522
0.2755267,-0.9198897,233.8751
0.2560778,-0.9013526,233.8967
0.2358185,-0.9178659,233.9188
0.1944895,-1.744989,233.9425
0.1831442,-0.4040667,233.9706
0.1685575,-0.9920362,233.9852
0.1734198,0.2062322,234.0088
0.1726094,-0.03804624,234.0302
0.1758509,0.1480391,234.052
0.1758509,0,234.0748
0.1750405,-0.03714975,234.0967
0.1831442,0.275652,234.1261
0.1880065,0.3120818,234.1416
0.1944895,0.3021809,234.1631
0.2025932,0.3611802,234.1855
0.2098866,0.3227607,234.2081
0.2236629,0.6388935,234.2296
0.2374392,1.033918,234.243
0.2374392,0,234.2563
0.2512155,0.7187002,234.2755
0.2641815,1.0447,234.288
0.267423,0.2560997,234.3007
0.2820097,0.6222392,234.3241
0.2820097,0,234.3361
0.2828201,0.07514695,234.3469
0.2876823,0.3772233,234.3597
0.2876823,0,234.3754
0.2933549,0.5877737,234.385
0.2933549,0,234.3993
0.2957861,0.2170182,234.4105
0.3095624,0.5228646,234.4369
0.3014587,-0.5501401,234.4515
0.3095624,0.3477905,234.4749
0.315235,0.2641629,234.4963
0.3249595,0.4396233,234.5184
0.3322528,0.3189588,234.5414
0.3290114,-0.1481332,234.5632
0.3614263,1.106602,234.5925
0.3598055,-0.1047233,234.608
0.3687196,0.4093517,234.6298
0.3670989,-0.07265285,234.6521
0.3119935,-2.444477,234.6747
0.2949757,-0.7569023,234.6971
0.3071313,0.5503356,234.7192
0.2698541,-1.22365,234.7496
0.267423,-0.09662849,234.7748
0.2479741,-1.659197,234.7865
0.2431118,-0.2235911,234.8082
0.2066451,-1.712715,234.8296
0.2228525,0.7213477,234.8521
0.2115073,-0.4949059,234.875
0.1880065,-0.8211585,234.9036
0.1880065,0,234.9188
0.1944895,0.2850229,234.9415
0.197731,0.1536887,234.9626
0.2034036,0.2561365,234.9847
0.2042139,0.03491995,235.0081
0.1839546,-0.9335312,235.0297
0.1539708,-1.030169,235.0588
0.1555916,0.1038479,235.0745
0.1572123,0.07501271,235.0961
0.1345219,-1.015454,235.1184
0.04862237,-3.760925,235.1412
0.02025932,-1.312946,235.1628
0.01134522,-0.3988804,235.1852
0,-0.3725717,235.2156
0,0,235.2295
0,0,235.2513
0,0,235.2896
0,0,235.3052
0,0,235.3184
0,0,235.3419
0,0,235.3711
0,0,235.3857
0,0,235.4077
0,0,235.4291
0,0,235.4514
0,0,235.4746
0,0,235.4961
0,0,235.5182
0,0,235.5414
0,0,235.5629
0,0,235.5847
0,0,235.6074
0,0,235.629
0,0,235.6514
0,0,235.6741
0,0,235.6957
0,0,235.7179
0,0,235.741
0,0,235.7625
0,0,235.7845
0,0,235.8079
0,0,235.829
0,0,235.8512
0,0,235.874
0,0,235.8958
0,0,235.9178
0,0,235.9409
0,0,235.9624
0,0,235.9844
0,0,236.0077
0,0,236.0292
0,0,236.0513
0,0,236.0648
0,0,236.0782
0,0,236.0885
0,0,236.1013
0,0,236.116
0,0,236.1373
0,0,236.1506
0,0,236.1642
0,0,236.1765
0,0,236.1865
0,0,236.1997
0,0,236.2148
0,0,236.2294
0,0,236.2423
0,0,236.2554
0,0,236.2689
0,0,236.2917
0,0,236.3062
0,0,236.328
0,0,236.3409
0,0,236.3629
0,0,236.3844
0,0,236.4073
0,0,236.429
0,0,236.4591
0,0,236.4736
0,0,236.4952
0,0,236.5176
0,0,236.5405
0,0,236.562
0,0,236.5846
0,0,236.6145
0,0,236.6287
0,0,236.6509
0,0,236.6743
0,0,236.6954
0,0,236.7177
0,0,236.7413
0,0,236.7692
0,0,236.7838
0,0,236.807
0,0,236.8287
0,0,236.8506
0,0,236.8735
0,0,236.8953
0,0,236.9172
0,0,236.9406
0,0,236.9622
0,0,236.9846
0,0,237.0071
0,0,237.0283
0,0,237.0513
0,0,237.0737
0,0,237.095
0,0,237.1078
0,0,237.1216
0,0,237.1348
0,0,237.1458
0,0,237.1597
0,0,237.1744
0,0,237.1838
0,0,237.2061
0,0,237.219
0,0,237.2397
0,0,237.2615
0,0,237.2841
0,0,237.3069
0,0,237.3282
0,0,237.3505
0,0,237.3738
0,0,237.3949
0,0,237.417
0,0,237.4404
0,0,237.4617
0,0,237.4836
0,0,237.5068
0,0,237.5287
0,0,237.5503
0,0,237.5732
0,0,237.5952
0,0,237.6168
0,0,237.6398
0,0,237.6615
0,0,237.6841
0,0,237.7063
0,0,237.728
0,0,237.7502
0,0,237.7729
0,0,237.7949
0,0,237.8169
0,0,237.8402
0,0,237.8618
0,0,237.8838
0,0,237.9063
0,0,237.928
0,0,237.9501
0,0,237.9725
0,0,237.9946
0,0,238.0092
0,0,238.0245
0,0,238.0409
0,0,238.0529
0,0,238.0647
0,0,238.0784
0,0,238.0895
0,0,238.1024
0,0,238.1174
0,0,238.1281
0,0,238.1415
0,0,238.1544
0,0,238.1661
0,0,238.1833
0,0,238.2065
0,0,238.2278
0,0,238.2499
0,0,238.2725
0,0,238.2944
0,0,238.3168
0,0,238.3394
0,0,238.3615
0,0,238.3835
0,0,238.4063
0,0,238.4282
0,0,238.45
0,0,238.4731
0,0,238.4944
0,0,238.5165
0,0,238.5388
0,0,238.561
0,0,238.5831
0,0,238.6058
0,0,238.6284
0,0,238.65
0,0,238.6722
0,0,238.6952
0,0,238.7164
0,0,238.7386
0,0,238.7607
0,0,238.7836
0,0,238.8055
0,0,238.8276
0,0,238.85
0,0,238.8721
0,0,238.8943
0,0,238.9164
0,0,238.9301
0,0,238.9436
0,0,238.957
0,0,238.968
0,0,238.9811
0,0,238.9948
0,0,239.0059
0,0,239.0199
0,0,239.0337
0,0,239.0437
0,0,239.061
0,0,239.0831
0,0,239.1058
0,0,239.1295
0,0,239.1512
0,0,239.1719
0,0,239.1942
0,0,239.2169
0,0,239.2405
0,0,239.261
0,0,239.2919
0,0,239.3051
0,0,239.3274
0,0,239.3496
0,0,239.3718
0,0,239.3945
0,0,239.4166
0,0,239.4468
0,0,239.4619
0,0,239.4829
0,0,239.505
0,0,239.5273
0,0,239.5496
0,0,239.5719
0,0,239.594
0,0,239.6161
0,0,239.6389
0,0,239.6606
0,0,239.683
0,0,239.705
0,0,239.7273
0,0,239.7494
0,0,239.7715
0,0,239.7938
0,0,239.8077
0,0,239.8303
0,0,239.8433
0,0,239.8571
0,0,239.8723
0,0,239.885
0,0,239.9049
0,0,239.9193
0,0,239.9298
0,0,239.9427
0,0,239.9563
0,0,239.9675
0,0,239.9808
0,0,239.994
0,0,240.0061
0,0,240.0255
0,0,240.0396
0,0,240.0677
0,0,240.0823
0,0,240.1047
0,0,240.1268
0,0,240.149
0,0,240.1714
0,0,240.1938
0,0,240.2238
0,0,240.2664
0,0,240.2827
0,0,240.3057
0,0,240.3269
0,0,240.3492
0,0,240.3713
0,0,240.3934
0,0,240.4156
0,0,240.438
0,0,240.4603
0,0,240.4823
0,0,240.5052
0,0,240.527
0,0,240.549
0,0,240.571
0,0,240.5938
0,0,240.6157
0,0,240.6378
0,0,240.6609
0,0,240.6823
0,0,240.7053
0,0,240.7272
0,0,240.749
0,0,240.7716
0,0,240.7939
0,0,240.8157
0,0,240.8378
0,0,240.8597
0,0,240.8821
0,0,240.9043
0,0,240.9266
0,0,240.9491
0,0,240.9712
0,0,241.0006
0,0,241.0156
0,0,241.0267
