Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
715,23,0,750,161.3347
715,23,0,750,161.3793
715,23,0,750,161.4454
715,23,0,750,161.4907
715,23,0,750,161.5348
715,23,0,750,161.5796
715,23,0,750,161.6465
715,23,0,750,161.6898
715,23,0,750,161.7343
715,23,0,750,161.7793
715,23,0,750,161.8455
715,23,0,750,161.8898
715,23,0,750,161.9341
715,23,0,750,161.9788
715,23,0,750,162.0453
715,23,0,750,162.09
715,23,0,750,162.1377
715,23,0,750,162.1802
715,23,0,750,162.2346
715,23,0,750,162.2896
715,23,0,750,162.3339
715,23,0,750,162.3788
715,23,0,750,162.4452
715,23,0,750,162.4896
715,23,0,750,162.5342
715,23,0,750,162.5786
715,23,0,750,162.6453
715,23,0,750,162.6902
715,23,0,750,162.7343
715,23,0,750,162.8005
715,23,0,750,162.8448
715,23,0,750,162.8895
715,23,0,750,162.9336
715,23,0,750,163.0006
715,23,0,750,163.0348
715,23,0,750,163.0851
715,23,0,750,163.1449
715,23,0,750,163.1893
715,23,0,750,163.2336
715,23,0,750,163.3003
715,23,0,750,163.3447
715,23,0,750,163.3892
715,23,0,750,163.4335
715,23,0,750,163.5001
715,23,0,750,163.5444
715,23,0,750,163.589
715,23,0,750,163.6333
715,23,0,750,163.7
715,23,0,750,163.7444
715,23,0,750,163.7889
715,23,0,750,163.834
715,23,0,750,163.8818
715,23,0,750,163.9308
715,23,0,750,163.9856
715,23,0,750,164.0331
715,23,0,750,164.1002
715,23,0,750,164.1458
715,23,0,750,164.1891
715,23,0,750,164.2336
715,23,0,750,164.3
715,24,0,750,164.3444
715,24,0,750,164.3889
715,25,0,750,164.434
715,25,0,750,164.485
715,25,0,750,164.5439
715,25,0,750,164.5885
715,25,0,750,164.6331
715,25,0,750,164.6997
715,25,0,750,164.744
715,25,0,750,164.7839
715,25,0,750,164.8329
715,25,0,750,164.8884
715,25,0,750,164.9332
715,25,0,750,164.9835
715,25,0,750,165.0442
715,25,0,750,165.0886
715,25,0,750,165.1331
715,25,0,750,165.1995
715,25,0,750,165.2448
715,25,0,750,165.2883
715,26,0,750,165.333
715,28,0,750,165.3997
715,29,0,750,165.4307
715,30,0,750,165.488
715,30,0,750,165.533
715,30,0,750,165.5848
715,32,0,750,165.6434
715,32,0,750,165.6879
715,32,0,750,165.7336
715,32,0,750,165.783
715,32,0,750,165.8307
715,32,0,750,165.8885
715,32,0,750,165.933
715,32,0,750,165.9999
715,32,0,750,166.0437
715,33,0,750,166.0876
715,33,0,750,166.1332
715,33,0,750,166.207
715,34,0,750,166.2433
715,33,0,750,166.288
715,33,0,750,166.335
715,33,0,750,166.3992
715,33,0,750,166.4431
715,33,0,750,166.4878
715,33,0,750,166.5326
715,33,0,750,166.5992
715,33,0,750,166.6328
715,33,0,750,166.6831
715,33,0,750,166.734
715,33,0,750,166.7874
715,33,0,750,166.8323
715,33,0,750,166.899
715,33,0,750,166.9432
715,33,0,750,166.9874
715,33,0,750,167.0331
715,33,0,750,167.0996
715,33,0,750,167.1437
715,33,0,750,167.1875
715,33,0,750,167.2323
715,33,0,750,167.2992
715,33,0,750,167.343
715,33,0,750,167.3872
715,33,0,750,167.4325
715,33,0,750,167.4989
715,33,0,750,167.5321
715,33,0,750,167.5797
715,33,0,750,167.6431
715,33,0,750,167.6818
715,33,0,750,167.7428
715,33,0,750,167.7871
715,33,0,750,167.8323
715,33,0,750,167.8993
715,33,0,750,167.9426
715,33,0,750,167.9868
715,33,0,750,168.0322
715,33,0,750,168.0999
715,33,0,750,168.1429
715,33,0,750,168.1869
715,33,0,750,168.2322
715,33,0,750,168.2992
715,33,0,750,168.3425
715,33,0,750,168.3888
715,33,0,750,168.4329
715,33,0,750,168.483
715,33,0,750,168.5367
715,33,0,750,168.5826
715,33,0,750,168.6318
715,33,0,750,168.6825
715,33,0,750,168.7329
715,33,0,750,168.7826
715,33,0,750,168.8342
715,33,0,750,168.8993
715,33,0,750,168.9424
715,33,0,750,168.9868
715,33,0,750,169.0333
715,33,0,750,169.0983
715,33,0,750,169.1423
715,33,0,750,169.1877
715,33,0,750,169.2334
715,33,0,750,169.2983
715,33,0,750,169.3296
715,33,0,750,169.3862
715,33,0,750,169.4318
715,33,0,750,169.4836
715,33,0,750,169.542
715,33,0,750,169.5861
715,33,0,750,169.6389
715,33,0,750,169.6979
715,33,0,750,169.7418
715,33,0,750,169.7943
715,33,0,750,169.8312
715,33,0,750,169.8928
715,33,0,750,169.9496
715,33,0,750,169.986
715,33,0,750,170.032
715,33,0,750,170.105
715,33,0,750,170.1414
715,33,0,750,170.1859
715,33,0,750,170.2314
715,33,0,750,170.2977
715,33,0,750,170.3413
715,33,0,750,170.386
715,33,0,750,170.4313
715,33,0,750,170.4974
715,33,0,750,170.5415
715,33,0,750,170.5856
715,33,0,750,170.6311
715,33,0,750,170.6882
715,33,0,750,170.7334
715,33,0,750,170.7893
715,33,0,750,170.8376
715,33,0,750,170.8846
715,33,0,750,170.9302
715,33,0,750,170.9977
715,33,0,750,171.0485
715,33,0,750,171.0857
715,33,0,750,171.1306
715,33,0,750,171.2057
715,33,0,750,171.2411
715,33,0,750,171.2854
715,33,0,750,171.3307
715,33,0,750,171.3971
715,33,0,750,171.4409
715,33,0,750,171.4855
715,33,0,750,171.5302
715,33,0,750,171.5974
715,33,0,750,171.641
715,33,0,750,171.6865
715,33,0,750,171.7341
715,33,0,750,171.7856
715,33,0,750,171.8439
715,33,0,750,171.8854
715,33,0,750,171.9304
715,33,0,750,171.9822
715,33,0,750,172.0409
715,33,0,750,172.0852
715,33,0,750,172.1377
715,33,0,750,172.1967
715,33,0,750,172.2406
715,33,0,750,172.2924
715,33,0,750,172.3303
715,33,0,750,172.3971
715,33,0,750,172.4474
715,33,0,750,172.4849
715,33,0,750,172.53
715,33,0,750,172.5895
715,33,0,750,172.6337
715,33,0,750,172.6862
715,33,0,750,172.73
715,33,0,750,172.7974
715,33,0,750,172.8402
715,33,0,750,172.8853
715,33,0,750,172.9298
715,33,0,750,172.9961
715,33,0,750,173.0404
715,33,0,750,173.0848
715,33,0,750,173.1296
715,33,0,750,173.1969
715,33,0,750,173.2399
715,33,0,750,173.2843
715,33,0,750,173.3289
715,33,0,750,173.3806
715,33,0,750,173.4398
715,33,0,750,173.4845
715,33,0,750,173.538
715,33,0,750,173.5955
715,33,0,750,173.6398
715,33,0,750,173.6919
715,33,0,750,173.7312
715,33,0,750,173.7986
715,33,0,750,173.8501
715,33,0,750,173.8879
715,33,0,750,173.9313
715,33,0,750,173.985
715,33,0,750,174.04
715,33,0,750,174.0841
715,33,0,750,174.1514
715,33,0,750,174.1802
715,33,0,750,174.2395
715,33,0,750,174.2842
715,33,0,750,174.3364
715,33,0,750,174.3951
715,33,0,750,174.4395
715,33,0,750,174.4912
715,33,0,750,174.5298
715,33,0,750,174.5953
715,33,0,750,174.6466
715,33,0,750,174.6838
715,33,0,750,174.751
715,33,0,750,174.7921
715,33,0,750,174.8306
715,33,0,750,174.8894
715,33,0,750,174.9401
715,33,0,750,174.9948
715,33,0,750,175.0392
715,33,0,750,175.0836
715,33,0,750,175.136
715,33,0,750,175.1947
715,33,0,750,175.2393
715,33,0,750,175.291
715,33,0,750,175.3502
715,33,0,750,175.3944
715,33,0,750,175.4388
715,33,0,750,175.4834
715,33,0,750,175.5507
715,33,0,750,175.5946
715,33,0,750,175.6389
715,33,0,750,175.6832
715,33,0,750,175.7339
715,33,0,750,175.7942
715,33,0,750,175.839
715,33,0,750,175.884
715,33,0,750,175.9501
715,33,0,750,175.9946
715,33,0,750,176.0391
715,33,0,750,176.0834
715,33,0,750,176.1498
715,33,0,750,176.1945
715,33,0,750,176.2388
715,33,0,750,176.2832
715,33,0,750,176.3503
715,33,0,750,176.3947
715,33,0,750,176.4385
715,33,0,750,176.483
715,33,0,750,176.5496
715,33,0,750,176.5875
715,33,0,750,176.6433
715,33,0,750,176.6833
715,33,0,750,176.7311
715,33,0,750,176.7939
715,33,0,750,176.8383
715,33,0,750,176.8828
715,33,0,750,176.9497
715,33,0,750,176.9961
715,33,0,750,177.0383
715,33,0,750,177.0833
715,33,0,750,177.1497
714,33,0,750,177.1936
714,33,0,750,177.2384
713,33,0,750,177.283
711,33,0,750,177.3339
707,33,0,750,177.3936
706,33,0,750,177.4386
706,33,0,750,177.4827
701,33,0,750,177.5322
698,33,0,750,177.5942
698,33,0,750,177.6379
698,33,0,750,177.6827
698,33,0,750,177.75
698,33,0,750,177.7798
698,33,0,750,177.838
698,33,0,750,177.8833
698,33,0,750,177.9495
698,33,0,750,177.9933
698,33,0,750,178.0377
698,33,0,750,178.0826
698,33,0,750,178.1492
698,33,0,750,178.1931
698,33,0,750,178.2378
698,33,0,750,178.2826
698,33,0,750,178.3492
698,33,0,750,178.3877
698,33,0,750,178.4379
698,33,0,750,178.483
698,33,0,750,178.5491
698,33,0,750,178.5931
698,33,0,750,178.6375
698,33,0,750,178.6826
698,33,0,750,178.7491
698,33,0,750,178.7931
698,33,0,750,178.8376
698,33,0,750,178.8824
698,33,0,750,178.9492
698,33,0,750,178.993
698,33,0,750,179.0372
698,33,0,750,179.0822
698,33,0,750,179.1494
698,33,0,750,179.1927
698,33,0,750,179.2374
698,33,0,750,179.2863
698,33,0,750,179.333
698,33,0,750,179.3926
698,33,0,750,179.4377
698,33,0,750,179.4825
698,33,0,750,179.5488
698,33,0,750,179.5929
698,33,0,750,179.6373
698,33,0,750,179.6849
698,33,0,750,179.749
698,33,0,750,179.7927
698,33,0,750,179.8368
698,33,0,750,179.8821
698,33,0,750,179.9492
698,33,0,750,180.0056
698,33,0,750,180.0365
698,33,0,750,180.0822
698,33,0,750,180.1489
698,33,0,750,180.1923
698,33,0,750,180.2368
698,33,0,750,180.2825
698,33,0,750,180.3484
698,33,0,750,180.3925
698,33,0,750,180.4368
698,33,0,750,180.4818
698,33,0,750,180.5483
698,33,0,750,180.592
698,33,0,750,180.6365
698,35,0,750,180.6815
698,37,0,750,180.7563
698,37,0,750,180.7847
698,37,0,750,180.837
698,37,0,750,180.8859
698,37,0,750,180.9374
698,38,0,750,180.9819
698,39,0,750,181.0486
698,39,0,750,181.0918
698,39,0,750,181.1362
698,39,0,750,181.1816
698,39,0,750,181.2333
698,45,0,750,181.2916
698,46,0,750,181.3361
698,47,0,750,181.3888
698,49,0,750,181.4479
698,49,0,750,181.4921
698,50,0,750,181.5436
698,50,0,750,181.5831
698,50,0,750,181.6478
698,50,0,750,181.7007
698,50,0,750,181.7363
698,50,0,750,181.7825
698,50,0,750,181.8368
698,50,0,750,181.8898
698,50,0,750,181.9363
698,50,0,750,181.9917
698,50,0,750,182.0375
698,50,0,750,182.0812
698,50,0,750,182.1477
698,50,0,750,182.1913
698,50,0,750,182.2357
698,50,0,750,182.281
698,50,0,750,182.3475
698,50,0,750,182.3915
698,50,0,750,182.4359
698,50,0,750,182.4808
698,50,0,750,182.5474
698,50,0,750,182.5913
698,50,0,750,182.6357
698,50,0,750,182.6808
698,50,0,750,182.7313
698,50,0,750,182.7836
698,50,0,750,182.8364
698,50,0,750,182.8914
698,50,0,750,182.9359
698,50,0,750,182.9808
698,50,0,750,183.0469
698,50,0,750,183.0913
698,50,0,750,183.1357
698,50,0,750,183.1804
698,50,0,750,183.2472
698,50,0,750,183.291
698,50,0,750,183.3354
698,50,0,750,183.3805
698,50,0,750,183.4485
698,50,0,750,183.4908
698,50,0,750,183.5353
698,50,0,750,183.5807
698,50,0,750,183.6373
698,50,0,750,183.6854
698,50,0,750,183.7322
698,50,0,750,183.7905
698,50,0,750,183.8352
698,50,0,750,183.8805
698,50,0,750,183.9467
698,50,0,750,183.9908
698,50,0,750,184.035
698,50,0,750,184.0802
698,50,0,750,184.1466
698,50,0,750,184.1913
698,50,0,750,184.235
698,50,0,750,184.28
698,50,0,750,184.3469
698,50,0,750,184.3901
698,50,0,750,184.4347
698,50,0,750,184.4796
698,50,0,750,184.5354
698,50,0,750,184.5798
698,50,0,750,184.6346
698,50,0,750,184.687
698,50,0,750,184.7465
698,50,0,750,184.79
698,50,0,750,184.8418
698,50,0,750,184.8799
698,50,0,750,184.9462
698,50,0,750,184.9973
698,50,0,750,185.035
698,50,0,750,185.0793
698,50,0,750,185.1304
698,50,0,750,185.1901
698,50,0,750,185.2343
698,50,0,750,185.2798
698,50,0,750,185.3304
698,50,0,750,185.3899
698,50,0,750,185.4344
698,50,0,750,185.4862
698,50,0,750,185.546
698,50,0,750,185.5898
698,50,0,750,185.6415
698,50,0,750,185.6791
698,50,0,750,185.7455
698,50,0,750,185.7969
698,50,0,750,185.8341
698,50,0,750,185.8794
698,50,0,750,185.954
698,50,0,750,185.9832
698,50,0,750,186.03
698,50,0,750,186.0897
698,50,0,750,186.1338
698,50,0,750,186.1791
698,50,0,750,186.2457
698,50,0,750,186.2892
698,50,0,750,186.3339
698,50,0,750,186.3789
698,50,0,750,186.4302
698,50,0,750,186.4895
698,50,0,750,186.5338
698,50,0,750,186.5861
698,50,0,750,186.6448
698,50,0,750,186.6893
698,50,0,750,186.734
698,50,0,750,186.7905
698,50,0,750,186.8384
698,50,0,750,186.8787
698,50,0,750,186.9447
698,50,0,750,186.9893
698,50,0,750,187.0338
698,50,0,750,187.1008
698,50,0,750,187.1448
698,50,0,750,187.1901
698,50,0,750,187.2334
698,50,0,750,187.3003
698,50,0,750,187.3455
698,50,0,750,187.3889
698,50,0,750,187.4335
698,50,0,750,187.5004
698,50,0,750,187.5444
698,50,0,750,187.5887
698,50,0,750,187.6333
698,50,0,750,187.6843
698,50,0,750,187.7443
698,50,0,750,187.7889
698,50,0,750,187.8335
698,50,0,750,187.9
698,50,0,750,187.9445
698,50,0,750,187.9885
698,50,0,750,188.0349
698,50,0,750,188.0999
698,50,0,750,188.1464
697,50,0,750,188.1886
695,50,0,750,188.233
694,50,0,750,188.3069
692,50,0,750,188.3445
689,50,0,750,188.3883
686,50,0,750,188.4331
683,50,0,750,188.4901
682,50,0,750,188.5375
680,50,0,750,188.5839
680,50,0,750,188.6329
680,50,0,750,188.6996
680,50,0,750,188.7441
680,50,0,750,188.7882
680,50,0,750,188.8326
680,50,0,750,188.8997
680,50,0,750,188.9435
680,50,0,750,188.9882
680,50,0,750,189.033
680,50,0,750,189.0994
680,50,0,750,189.1439
680,50,0,750,189.1881
680,50,0,750,189.2325
680,50,0,750,189.2993
680,50,0,750,189.3434
680,50,0,750,189.3788
680,50,0,750,189.4423
680,50,0,750,189.49
680,50,0,750,189.5332
680,50,0,750,189.5992
680,50,0,750,189.6434
680,50,0,750,189.6885
680,50,0,750,189.7345
680,50,0,750,189.7994
680,50,0,750,189.8436
680,50,0,750,189.8878
680,50,0,750,189.9327
680,50,0,750,189.9994
680,50,0,750,190.0431
680,50,0,750,190.0883
680,50,0,750,190.1328
680,50,0,750,190.199
680,50,0,750,190.2396
680,50,0,750,190.2885
680,50,0,750,190.3358
680,50,0,750,190.3857
680,50,0,750,190.4431
680,50,0,750,190.4874
680,50,0,750,190.5327
680,52,0,750,190.5991
680,55,0,750,190.6509
680,56,0,750,190.6875
680,58,0,750,190.7325
680,59,0,750,190.8064
680,59,0,750,190.8434
680,59,0,750,190.8872
680,59,0,750,190.9329
680,60,0,750,190.9989
680,60,0,750,191.0428
680,61,0,750,191.0878
680,61,0,750,191.1322
680,64,0,750,191.1898
680,66,0,750,191.2371
680,67,0,750,191.2861
680,68,0,750,191.3429
680,68,0,750,191.3872
680,68,0,750,191.4425
680,68,0,750,191.4987
680,68,0,750,191.5426
680,68,0,750,191.5869
680,68,0,750,191.6321
680,68,0,750,191.6986
680,68,0,750,191.7424
680,68,0,750,191.7867
680,68,0,750,191.832
680,68,0,750,191.8989
680,68,0,750,191.9424
680,68,0,750,191.9867
680,68,0,750,192.0319
680,68,0,750,192.0906
680,68,0,750,192.1367
680,68,0,750,192.1877
680,68,0,750,192.2318
680,68,0,750,192.2985
680,68,0,750,192.3439
680,68,0,750,192.3883
680,68,0,750,192.4319
680,68,0,750,192.4985
680,68,0,750,192.5421
680,68,0,750,192.5864
680,68,0,750,192.6318
680,68,0,750,192.6987
680,68,0,750,192.7419
680,68,0,750,192.7863
680,68,0,750,192.8318
680,68,0,750,192.8988
680,68,0,750,192.9342
680,68,0,750,192.9896
680,68,0,750,193.0345
680,68,0,750,193.0826
680,68,0,750,193.1417
680,68,0,750,193.1862
680,68,0,750,193.2314
680,68,0,750,193.3053
680,68,0,750,193.3418
680,68,0,750,193.3866
680,68,0,750,193.4319
680,68,0,750,193.4979
680,68,0,750,193.5416
680,68,0,750,193.5868
680,68,0,750,193.6315
680,68,0,750,193.6978
680,68,0,750,193.7421
680,68,0,750,193.7863
680,68,0,750,193.8313
680,68,0,750,193.8828
680,68,0,750,193.9314
680,68,0,750,193.9865
680,68,0,750,194.0306
680,68,0,750,194.082
680,68,0,750,194.1414
680,68,0,750,194.1857
680,68,0,750,194.239
680,68,0,750,194.298
680,68,0,750,194.3412
680,68,0,750,194.3933
680,68,0,750,194.4312
680,68,0,750,194.4978
680,68,0,750,194.5492
680,68,0,750,194.5856
680,68,0,750,194.6307
680,68,0,750,194.7043
680,68,0,750,194.7412
680,68,0,750,194.7854
680,68,0,750,194.8308
680,68,0,750,194.8973
680,68,0,750,194.9412
680,68,0,750,194.9857
680,68,0,750,195.0366
680,68,0,750,195.097
680,68,0,750,195.1411
680,68,0,750,195.1855
680,68,0,750,195.2305
680,68,0,750,195.288
680,68,0,750,195.3406
680,68,0,750,195.3851
680,68,0,750,195.4303
680,68,0,750,195.4811
680,68,0,750,195.5408
680,68,0,750,195.5852
680,68,0,750,195.6376
680,68,0,750,195.6968
680,68,0,750,195.7406
680,68,0,750,195.7931
680,68,0,750,195.8304
680,68,0,750,195.8972
680,68,0,750,195.9487
680,68,0,750,195.9847
680,68,0,750,196.0303
680,68,0,750,196.1039
680,68,0,750,196.1407
680,68,0,750,196.1851
680,68,0,750,196.2305
680,68,0,750,196.2968
680,68,0,750,196.3405
680,68,0,750,196.385
680,68,0,750,196.4301
680,68,0,750,196.4962
680,68,0,750,196.541
680,68,0,750,196.5854
680,68,0,750,196.6302
680,68,0,750,196.6981
680,68,0,750,196.7421
680,68,0,750,196.7875
680,68,0,750,196.8325
680,68,0,750,196.884
680,68,0,750,196.9431
680,68,0,750,196.9874
680,68,0,750,197.0403
680,68,0,750,197.0883
680,68,0,750,197.1343
680,68,0,750,197.1942
680,68,0,750,197.2296
680,68,0,750,197.296
680,68,0,750,197.3402
680,68,0,750,197.3844
680,68,0,750,197.4302
680,68,0,750,197.4966
680,68,0,750,197.5396
680,68,0,750,197.5841
680,68,0,750,197.6294
680,68,0,750,197.6959
680,68,0,750,197.7397
680,68,0,750,197.7839
680,68,0,750,197.8291
680,68,0,750,197.8964
680,68,0,750,197.9397
680,68,0,750,197.9888
680,68,0,750,198.03
680,68,0,750,198.0892
680,68,0,750,198.1302
680,68,0,750,198.1948
680,68,0,750,198.2395
680,68,0,750,198.2841
680,68,0,750,198.3506
680,68,0,750,198.3956
680,68,0,750,198.4396
680,68,0,750,198.4838
680,68,0,750,198.5303
680,68,0,750,198.5957
680,68,0,750,198.6405
680,68,0,750,198.6836
680,68,0,750,198.7504
680,68,0,750,198.7947
680,68,0,750,198.8394
680,68,0,750,198.8834
680,68,0,750,198.9314
680,68,0,750,198.9874
679,68,0,750,199.0509
675,68,0,750,199.1044
668,68,0,750,199.1389
668,68,0,750,199.1835
668,68,0,750,199.2579
668,68,0,750,199.2947
668,68,0,750,199.3395
668,68,0,750,199.3838
668,68,0,750,199.45
668,68,0,750,199.4944
668,68,0,750,199.5389
668,68,0,750,199.5835
668,68,0,750,199.6501
668,68,0,750,199.6946
668,68,0,750,199.7386
668,68,0,750,199.7833
669,68,0,750,199.8502
669,68,0,750,199.8839
669,68,0,750,199.9318
669,68,0,750,199.9874
670,68,0,750,200.0383
670,68,0,750,200.094
670,68,0,750,200.1385
670,68,0,750,200.1903
670,68,0,750,200.2495
670,68,0,750,200.2943
670,68,0,750,200.3384
671,68,0,750,200.3831
671,68,0,750,200.4343
671,68,0,750,200.5026
671,68,0,750,200.5385
671,68,0,750,200.5828
671,68,0,750,200.6516
671,68,0,750,200.6936
671,68,0,750,200.738
671,68,0,750,200.7828
671,68,0,750,200.8495
672,68,0,750,200.8938
673,68,0,750,200.9386
673,68,0,750,200.9827
673,68,0,750,201.0493
673,68,0,750,201.0939
673,69,0,750,201.1378
673,73,0,750,201.1842
673,73,0,750,201.2345
673,73,0,750,201.287
673,73,0,750,201.3383
673,73,0,750,201.3828
673,73,0,750,201.4495
673,73,0,750,201.4934
673,73,0,750,201.5377
673,73,0,750,201.5823
673,73,0,750,201.6492
673,73,0,750,201.6935
673,73,0,750,201.7378
673,73,0,750,201.7825
673,73,0,750,201.8491
673,73,0,750,201.8929
673,73,0,750,201.9376
673,73,0,750,201.9827
673,73,0,750,202.0396
673,73,0,750,202.0895
673,73,0,750,202.1298
673,73,0,750,202.1827
673,73,0,750,202.2494
673,73,0,750,202.2931
673,73,0,750,202.3376
673,73,0,750,202.3824
673,73,0,750,202.449
673,73,0,750,202.4933
673,73,0,750,202.5374
673,73,0,750,202.5822
673,73,0,750,202.6493
673,73,0,750,202.6945
673,73,0,750,202.7372
673,73,0,750,202.7823
673,73,0,750,202.8489
673,73,0,750,202.8931
673,73,0,750,202.9315
673,73,0,750,202.9854
673,73,0,750,203.0371
673,73,0,750,203.082
673,73,0,750,203.1492
673,73,0,750,203.193
673,73,0,750,203.2371
673,73,0,750,203.2823
673,73,0,750,203.3484
673,73,0,750,203.3931
673,73,0,750,203.4373
673,73,0,750,203.4818
673,73,0,750,203.5485
673,73,0,750,203.5927
673,73,0,750,203.6365
673,73,0,750,203.682
673,73,0,750,203.7491
673,73,0,750,203.792
673,73,0,750,203.8301
673,73,0,750,203.8903
673,73,0,750,203.9357
673,73,0,750,203.9922
673,73,0,750,204.0366
673,73,0,750,204.0891
673,73,0,750,204.149
673,73,0,750,204.1923
673,73,0,750,204.244
673,73,0,750,204.2819
673,73,0,750,204.3483
673,73,0,750,204.3994
673,73,0,750,204.4363
673,73,0,750,204.4817
673,73,0,750,204.5555
673,73,0,750,204.5922
673,73,0,750,204.6365
673,73,0,750,204.6819
673,73,0,750,204.7377
673,73,0,750,204.7871
673,73,0,750,204.8364
673,73,0,750,204.892
673,73,0,750,204.9366
673,73,0,750,204.9816
673,73,0,750,205.0323
673,73,0,750,205.0918
673,73,0,750,205.1361
673,73,0,750,205.1899
673,73,0,750,205.2479
673,73,0,750,205.2916
673,73,0,750,205.3438
673,73,0,750,205.3812
673,73,0,750,205.4478
673,73,0,750,205.5175
673,73,0,750,205.5328
673,73,0,750,205.5804
673,73,0,750,205.6654
673,73,0,750,205.692
673,73,0,750,205.7582
673,73,0,750,205.7926
673,73,0,750,205.832
673,73,0,750,205.8917
673,73,0,750,205.9585
673,73,0,750,205.9993
673,73,0,750,206.0587
673,73,0,750,206.0914
673,73,0,750,206.1652
673,73,0,750,206.1912
673,73,0,750,206.2578
673,73,0,750,206.2913
673,73,0,750,206.3323
673,73,0,750,206.3911
673,73,0,750,206.4357
673,73,0,750,206.4875
673,73,0,750,206.547
673,73,0,750,206.5911
673,73,0,750,206.6517
673,73,0,750,206.6805
673,73,0,750,206.7472
673,73,0,750,206.7985
673,73,0,750,206.8354
673,73,0,750,206.8806
673,73,0,750,206.9546
673,73,0,750,206.9917
673,73,0,750,207.0353
673,73,0,750,207.0807
673,73,0,750,207.1471
673,73,0,750,207.1908
673,73,0,750,207.2354
673,73,0,750,207.2804
673,73,0,750,207.347
673,73,0,750,207.3909
673,73,0,750,207.4351
673,73,0,750,207.4805
673,73,0,750,207.5472
673,73,0,750,207.5902
673,73,0,750,207.6354
673,73,0,750,207.6816
673,73,0,750,207.7355
673,73,0,750,207.7935
673,73,0,750,207.8376
673,73,0,750,207.88
673,73,0,750,207.9312
673,73,0,750,207.9877
673,73,0,750,208.0369
673,73,0,750,208.0829
673,73,0,750,208.1307
673,73,0,750,208.1976
673,73,0,750,208.2347
673,73,0,750,208.2803
673,73,0,750,208.3549
673,73,0,750,208.3904
673,73,0,750,208.4347
673,73,0,750,208.4802
673,73,0,750,208.5464
673,73,0,750,208.5903
673,73,0,750,208.6348
673,73,0,750,208.6796
673,73,0,750,208.7467
673,73,0,750,208.792
673,73,0,750,208.8357
673,73,0,750,208.8795
673,73,0,750,208.9321
673,73,0,750,208.9905
673,73,0,750,209.0376
673,73,0,750,209.0958
673,73,0,750,209.1315
673,73,0,750,209.1798
673,73,0,750,209.2466
673,73,0,750,209.2971
673,73,0,750,209.3344
673,73,0,750,209.3796
673,73,0,750,209.446
673,73,0,750,209.4905
673,73,0,750,209.5341
673,73,0,750,209.58
673,73,0,750,209.6455
673,73,0,750,209.6897
673,73,0,750,209.7344
673,73,0,750,209.7789
673,73,0,750,209.8458
673,73,0,750,209.8896
673,73,0,750,209.9338
673,73,0,750,209.9794
673,73,0,750,210.0465
673,73,0,750,210.0891
673,73,0,750,210.1339
673,73,0,750,210.1791
673,73,0,750,210.2301
673,73,0,750,210.2914
673,73,0,750,210.3359
673,73,0,750,210.3895
673,73,0,750,210.4484
673,73,0,750,210.4923
673,73,0,750,210.5372
673,73,0,750,210.5792
673,73,0,750,210.6337
673,73,0,750,210.6805
673,73,0,750,210.7455
673,73,0,750,210.7892
673,73,0,750,210.8337
673,73,0,750,210.9003
673,73,0,750,210.9573
673,73,0,750,210.9893
673,73,0,750,211.0332
673,73,0,750,211.1
673,73,0,750,211.1447
673,73,0,750,211.1888
673,73,0,750,211.2334
673,73,0,750,211.3
673,73,0,750,211.3312
673,73,0,750,211.3887
673,73,0,750,211.4332
673,73,0,750,211.4851
673,73,0,750,211.5446
673,73,0,750,211.5885
673,73,0,750,211.6335
673,73,0,750,211.6998
673,73,0,750,211.7443
673,73,0,750,211.7886
673,73,0,750,211.8329
673,73,0,750,211.8998
673,73,0,750,211.9442
673,73,0,750,211.9885
673,73,0,750,212.0333
673,73,0,750,212.1017
673,73,0,750,212.1444
673,73,0,750,212.184
673,73,0,750,212.2335
673,73,0,750,212.3002
673,73,0,750,212.3445
673,73,0,750,212.3887
673,73,0,750,212.4329
673,73,0,750,212.4996
673,73,0,750,212.5441
673,73,0,750,212.5883
673,73,0,750,212.6327
673,73,0,750,212.6996
673,73,0,750,212.7437
673,73,0,750,212.7882
673,73,0,750,212.8326
673,73,0,750,212.8997
673,73,0,750,212.9437
673,73,0,750,212.9884
673,73,0,750,213.0317
673,73,0,750,213.084
673,73,0,750,213.1324
673,73,0,750,213.1879
673,73,0,750,213.2325
673,73,0,750,213.299
673,73,0,750,213.3518
673,73,0,750,213.3878
673,73,0,750,213.4324
673,73,0,750,213.5063
673,73,0,750,213.5433
673,73,0,750,213.5878
673,73,0,750,213.6323
673,73,0,750,213.6989
673,73,0,750,213.7434
673,73,0,750,213.788
673,73,0,750,213.8328
673,73,0,750,213.8893
673,73,0,750,213.9374
673,73,0,750,213.9867
673,73,0,750,214.0327
673,73,0,750,214.0989
673,73,0,750,214.1505
673,73,0,750,214.1876
673,73,0,750,214.2327
673,73,0,750,214.306
673,73,0,750,214.3434
673,73,0,750,214.3875
673,73,0,750,214.4324
673,73,0,750,214.4989
673,73,0,750,214.543
673,73,0,750,214.5876
673,73,0,750,214.6398
673,73,0,750,214.699
673,73,0,750,214.7428
673,73,0,750,214.7872
673,73,0,750,214.8322
673,73,0,750,214.8992
673,73,0,750,214.9432
673,73,0,750,214.9871
673,73,0,750,215.0321
673,73,0,750,215.0844
673,73,0,750,215.1426
673,73,0,750,215.187
673,73,0,750,215.2397
673,73,0,750,215.2988
673,73,0,750,215.3424
