Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,LinVelocity X,LinVelocity Y,LinVelocity Z,AngVelocity X,AngVelocity Y,AngVelocity Z,Impact Force X,Impact Force Y,Impact Force Z,Impact Force Magnitude,Colliding Body,Time Stamp
Scoop,2.040293,1.656231,1.474326,0.5729101,0.1379354,0.1982618,-0.7832244,0.1904283,0.1989569,-0.4875038,-0.1457186,0.02022569,0.02565726,0,0,0,0,,147.6819
Scoop,2.043839,1.66106,1.462626,0.5728679,0.1392873,0.1989806,-0.7828337,0.23048,0.231486,-0.5565676,-0.03602029,-0.1531895,0.01398817,0,0,0,0,,147.704
Scoop,2.047625,1.666021,1.450646,0.5737544,0.1415512,0.2008303,-0.7813044,0.2298363,0.1969439,-0.46931,-0.1762562,-0.286747,-0.05785345,0,0,0,0,,147.7266
Scoop,2.051626,1.670918,1.438661,0.5737638,0.1413167,0.1996642,-0.781639,0.2337696,0.2486396,-0.6062721,0.006605089,0.09021544,0.0842452,0,0,0,0,,147.7482
Scoop,2.056121,1.675899,1.426375,0.5737783,0.1408639,0.1994777,-0.7817579,0.2045813,0.252158,-0.6239204,0.01210212,0.04807832,-0.00915961,0,0,0,0,,147.7705
Scoop,2.060666,1.681067,1.413873,0.5737042,0.1415103,0.1993261,-0.781734,0.2738956,0.256621,-0.6165645,-0.01060292,-0.04358074,0.04954083,0,0,0,0,,147.7933
Scoop,2.065495,1.686234,1.401433,0.5734915,0.1409996,0.2001263,-0.7817779,0.1826629,0.267529,-0.6501997,0.04064687,-0.009536464,-0.08786788,0,0,0,0,,147.8149
Scoop,2.070323,1.69131,1.388836,0.5735134,0.139577,0.1998035,-0.7820997,0.1682031,0.2640847,-0.6614223,0.04063052,0.1347396,-0.05019024,0,0,0,0,,147.8372
Scoop,2.079151,1.700916,1.363392,0.5739588,0.1401748,0.1996841,-0.7816962,0.2026506,0.2136599,-0.5870208,-0.05861044,-0.006040992,-0.02380018,0,0,0,0,,147.8602
Scoop,2.083058,1.70518,1.351151,0.573876,0.140487,0.199048,-0.7818633,0.2423043,0.2152512,-0.613131,0.000875514,0.01289904,0.07207721,0,0,0,0,,147.8812
Scoop,2.08683,1.70957,1.338527,0.574794,0.1418562,0.1997796,-0.7807543,0.2203961,0.1763293,-0.521138,-0.1523295,-0.146242,-0.01362934,0,0,0,0,,147.9034
Scoop,2.09085,1.71372,1.325832,0.5756266,0.142132,0.2015225,-0.7796418,0.1270738,0.1731212,-0.5550343,-0.1096937,-0.1207466,-0.1542355,0,0,0,0,,147.9265
Scoop,2.094803,1.717906,1.312772,0.5766979,0.1427307,0.2009752,-0.778882,0.2315757,0.1694985,-0.5496998,-0.1470415,-0.004317269,0.04654506,0,0,0,0,,147.948
Scoop,2.099227,1.722064,1.299236,0.5779011,0.143205,0.2020281,-0.7776294,0.1782346,0.1614075,-0.5619285,-0.1603882,-0.09125062,-0.09699897,0,0,0,0,,147.9701
Scoop,2.1039,1.726139,1.285293,0.5790408,0.1423706,0.2015982,-0.7770466,0.175137,0.1721458,-0.6210475,-0.1115742,0.1044511,-0.04282654,0,0,0,0,,147.9935
Scoop,2.108623,1.730163,1.271024,0.5799439,0.1426792,0.2023494,-0.7761208,0.2022985,0.1672268,-0.6283051,-0.1192693,-0.06235751,-0.07200577,0,0,0,0,,148.0151
Scoop,2.113369,1.734133,1.256529,0.5810601,0.1425049,0.2027684,-0.7752078,0.1835215,0.1618101,-0.6332561,-0.1300451,-0.001140442,-0.07700317,0,0,0,0,,148.037
Scoop,2.122176,1.741597,1.228366,0.5820272,0.1421027,0.2026374,-0.7745901,0.2156135,0.1684924,-0.6577916,-0.04411976,-0.01581041,0.002925847,0,0,0,0,,148.0603
Scoop,2.125952,1.744941,1.214899,0.5830609,0.1410819,0.2024586,-0.7740458,0.1115428,0.1411186,-0.6096367,-0.09365259,0.1027632,-0.07126892,0,0,0,0,,148.0812
Scoop,2.129103,1.748064,1.201695,0.5833651,0.1412454,0.2027512,-0.77371,0.1481333,0.1444697,-0.6302215,-0.04237057,-0.02818171,-0.02427424,0,0,0,0,,148.1034
Scoop,2.131966,1.751178,1.188345,0.5849733,0.1440697,0.2064981,-0.7709793,0.1164299,0.07651807,-0.4565532,-0.2879733,-0.4428942,-0.2032176,0,0,0,0,,148.1266
Scoop,2.134632,1.754326,1.175377,0.5874966,0.1448397,0.2070296,-0.7687709,0.0974233,0.0696534,-0.4125451,-0.3319453,-0.07006392,-0.07800531,0,0,0,0,,148.1483
Scoop,2.137525,1.757731,1.162641,0.5897502,0.1439367,0.2080688,-0.7669318,-0.006686442,0.1034022,-0.4619449,-0.2475295,0.02845584,-0.2035889,0,0,0,0,,148.1702
Scoop,2.140846,1.76125,1.149835,0.5920596,0.1432723,0.2104303,-0.7646293,-0.02970874,0.105467,-0.4513007,-0.2650439,-0.07334078,-0.3013576,0,0,0,0,,148.193
Scoop,2.144378,1.764659,1.13712,0.5933458,0.1429571,0.2112885,-0.7634538,0.09004667,0.1316155,-0.5295596,-0.149004,-0.01637859,-0.1274569,0,0,0,0,,148.2146
Scoop,2.148219,1.768049,1.124275,0.5948876,0.1427193,0.2131701,-0.7617734,0.05935485,0.1224044,-0.5097091,-0.1854755,-0.08486434,-0.2152247,0,0,0,0,,148.2369
Scoop,2.155361,1.774093,1.099547,0.5976283,0.1413923,0.2150887,-0.7593327,0.140796,0.1302033,-0.5682375,-0.03455287,0.1157418,0.01199055,0,0,0,0,,148.26
Scoop,2.158334,1.776741,1.087195,0.601319,0.1428237,0.2177981,-0.7553684,0.02288783,0.01252311,-0.253413,-0.5095118,-0.2471616,-0.2576233,0,0,0,0,,148.2811
Scoop,2.158334,1.776741,1.087195,0.601319,0.1428237,0.2177981,-0.7553684,0.02288783,0.01252311,-0.253413,-0.5095118,-0.2471616,-0.2576233,0,0,0,0,,148.2944
Scoop,2.161179,1.77894,1.07438,0.6062712,0.1446634,0.2226742,-0.7496161,-0.08980887,-0.04689904,-0.1469871,-0.6902364,-0.4063049,-0.4536981,0,0,0,0,,148.3068
Scoop,2.163528,1.780394,1.062215,0.6097446,0.1447658,0.2254642,-0.7459363,-0.08799075,-0.02596733,-0.2888465,-0.4453859,-0.152576,-0.3352578,0,0,0,0,,148.3239
Scoop,2.163528,1.780394,1.062215,0.6097446,0.1447658,0.2254642,-0.7459363,-0.08799075,-0.02596733,-0.2888465,-0.4453859,-0.152576,-0.3352578,0,0,0,0,,148.3373
Scoop,2.165646,1.781576,1.049089,0.6162513,0.1486447,0.2326792,-0.7375636,-0.168927,-0.139506,0.04228953,-0.9786274,-0.7035508,-0.5846947,0,0,0,0,,148.348
Scoop,2.167186,1.782327,1.036697,0.6215229,0.1483631,0.2356857,-0.7322229,-0.2144869,-0.09304762,-0.1376579,-0.6666212,-0.1210557,-0.4420321,0,0,0,0,,148.3608
Scoop,2.167186,1.782327,1.036697,0.6215229,0.1483631,0.2356857,-0.7322229,-0.2144869,-0.09304762,-0.1376579,-0.6666212,-0.1210557,-0.4420321,0,0,0,0,,148.3763
Scoop,2.169033,1.782812,1.023029,0.6309393,0.1536862,0.2464454,-0.7194173,-0.3755817,-0.2198916,0.3484434,-1.450924,-1.026358,-0.8985677,0,0,0,0,,148.3865
Scoop,2.169033,1.782812,1.023029,0.6309393,0.1536862,0.2464454,-0.7194173,-0.3755817,-0.2198916,0.3484434,-1.450924,-1.026358,-0.8985677,0,0,0,0,,148.3993
Scoop,2.171057,1.783058,1.009037,0.6424693,0.1549714,0.2547987,-0.7059003,-0.5576688,-0.2198239,0.4458671,-1.585303,-0.5428135,-1.030684,0,0,0,0,,148.4103
Scoop,2.172624,1.782866,0.9968366,0.6486732,0.1513951,0.256571,-0.7003386,-0.3819333,-0.09987038,-0.100866,-0.6767597,0.2106283,-0.5931945,0,0,0,0,,148.4243
Scoop,2.172624,1.782866,0.9968366,0.6486732,0.1513951,0.256571,-0.7003386,-0.3819333,-0.09987038,-0.100866,-0.6767597,0.2106283,-0.5931945,0,0,0,0,,148.4393
Scoop,2.175117,1.781676,0.9834314,0.6577391,0.1521091,0.2657023,-0.6882185,-0.5690949,-0.1693132,0.2537961,-1.301111,-0.59305,-1.041336,0,0,0,0,,148.4504
Scoop,2.177114,1.780362,0.9705508,0.6651536,0.1517805,0.2702671,-0.6793301,-0.3777129,-0.1477563,0.09546389,-1.016605,-0.2156303,-0.6851301,0,0,0,0,,148.4703
Scoop,2.179655,1.77837,0.9577836,0.6728789,0.1527084,0.2787543,-0.6679901,-0.5102897,-0.144389,0.1838503,-1.175283,-0.5907174,-0.9386293,0,0,0,0,,148.4951
Scoop,2.182098,1.776052,0.9450554,0.6808934,0.1524641,0.2845595,-0.657393,-0.458698,-0.1436814,0.1919733,-1.152771,-0.3125564,-0.8222984,0,0,0,0,,148.517
Scoop,2.184415,1.773493,0.9330044,0.6864345,0.1516908,0.2870143,-0.6507081,-0.2408186,-0.1398302,-0.04352221,-0.7600549,-0.06043184,-0.4890473,0,0,0,0,,148.5372
Scoop,2.190962,1.768337,0.9094116,0.6925303,0.1501927,0.2905971,-0.6429601,0.100841,-0.1231674,-0.4479623,-0.1363364,0.1467489,-0.0719443,0,0,0,0,,148.5596
Scoop,2.195993,1.766175,0.8973483,0.6961476,0.1513293,0.2972298,-0.6357145,-0.1790041,-0.06281758,-0.1742616,-0.667631,-0.5359762,-0.6124338,0,0,0,0,,148.5812
Scoop,2.202456,1.764193,0.8851292,0.7010007,0.1493327,0.3046287,-0.6272953,-0.353024,-0.004423164,-0.1231318,-0.7230877,-0.3712117,-0.9328882,0,0,0,0,,148.6033
Scoop,2.209273,1.762362,0.8728215,0.7059718,0.1460388,0.3072632,-0.6211817,-0.1461304,-0.01992484,-0.1569616,-0.6004914,0.082118,-0.6566555,0,0,0,0,,148.6265
Scoop,2.216022,1.760777,0.8606691,0.7088531,0.1454154,0.307276,-0.618032,0.1994968,-0.06344713,-0.3135641,-0.3820192,0.08043581,-0.1837851,0,0,0,0,,148.6477
Scoop,2.223732,1.759343,0.8486633,0.7100638,0.14441,0.3113651,-0.6148229,0.06446702,-0.007030025,-0.4814399,-0.2119923,-0.2370902,-0.4401004,0,0,0,0,,148.6699
Scoop,2.231867,1.757987,0.8362482,0.7120185,0.1432977,0.3159409,-0.610473,0.02461915,0.01293918,-0.4210535,-0.3282244,-0.258374,-0.5239155,0,0,0,0,,148.6925
Scoop,2.239645,1.756621,0.8236094,0.7137648,0.1418043,0.3165491,-0.6084641,0.2183517,-0.03249673,-0.4760434,-0.1936761,0.07428405,-0.2321282,0,0,0,0,,148.7144
Scoop,2.247367,1.755165,0.8107249,0.7147545,0.1421556,0.3166679,-0.6071569,0.3587847,-0.06767847,-0.5275755,-0.1628996,-0.01699328,-0.03770967,0,0,0,0,,148.7366
Scoop,2.263505,1.753608,0.7845798,0.7161018,0.1441256,0.3179294,-0.6044399,0.3889933,-0.02328682,-0.6123705,-0.01353377,0.09128121,-0.02089737,0,0,0,0,,148.7596
Scoop,2.272068,1.753026,0.7713493,0.718323,0.1453195,0.3224567,-0.5990962,0.141672,0.04063122,-0.373477,-0.4894691,-0.4026626,-0.3900037,0,0,0,0,,148.7814
Scoop,2.280174,1.752174,0.758014,0.7211492,0.1461196,0.3243211,-0.5944821,0.2264241,0.003893986,-0.328575,-0.4993013,-0.1577145,-0.2442411,0,0,0,0,,148.8108
Scoop,2.287211,1.751406,0.7459514,0.7215917,0.1461588,0.3231921,-0.5945507,0.4018388,-0.05154707,-0.5572331,-0.03923148,0.09450895,0.06541733,0,0,0,0,,148.8259
Scoop,2.293554,1.751081,0.734679,0.721875,0.1472175,0.3234268,-0.5938175,0.3418771,-0.02146914,-0.5052527,-0.1005732,-0.08135103,0.03445849,0,0,0,0,,148.8474
Scoop,2.299431,1.751278,0.724386,0.7212357,0.147376,0.3262346,-0.5930184,0.1655961,0.04041004,-0.571503,0.01635262,-0.2444282,-0.1718155,0,0,0,0,,148.8699
Scoop,2.304667,1.75137,0.7140365,0.7223659,0.1476863,0.3282697,-0.590437,0.1142638,0.04474747,-0.3777383,-0.2332488,-0.1663018,-0.199274,0,0,0,0,,148.8926
Scoop,2.308827,1.75142,0.7044536,0.7223308,0.1478617,0.3278784,-0.5906532,0.2405342,-0.005971376,-0.479693,0.006096199,0.01998609,0.04315691,0,0,0,0,,148.9143
Scoop,2.312229,1.751691,0.6952872,0.7220371,0.1514205,0.329272,-0.5893344,0.2640326,-0.008688452,-0.3939284,-0.1739341,-0.3399158,0.1356788,0,0,0,0,,148.9368
Scoop,2.318793,1.752872,0.6787217,0.7238982,0.1509171,0.3314717,-0.5859371,0.1343541,0.04216252,-0.3037423,-0.09649207,0.09170559,-0.008177638,0,0,0,0,,148.9698
Scoop,2.321172,1.753748,0.6716053,0.7250324,0.1505248,0.3322039,-0.5842187,0.01262229,0.07502776,-0.237841,-0.1667739,-0.01831105,-0.1453625,0,0,0,0,,148.9869
Scoop,2.322956,1.754615,0.6650718,0.7264363,0.1503375,0.3329212,-0.5821106,-0.01813985,0.07663538,-0.1731075,-0.2178061,-0.02612852,-0.1466643,0,0,0,0,,149.0029
Scoop,2.324344,1.755294,0.6592869,0.7276608,0.1510444,0.334848,-0.5792866,-0.0618425,0.07481555,-0.1275112,-0.2709568,-0.1827475,-0.1732257,0,0,0,0,,149.0259
Scoop,2.325147,1.756129,0.654051,0.7298323,0.1534519,0.336605,-0.5748872,-0.04590774,0.07852496,0.05061987,-0.4999051,-0.261023,-0.1067532,0,0,0,0,,149.0475
Scoop,2.32605,1.75704,0.6493189,0.7338685,0.1542125,0.3405786,-0.5671529,-0.3262841,0.1743147,0.2520746,-0.7609905,-0.3164848,-0.4951027,0,0,0,0,,149.0698
Scoop,2.326887,1.757773,0.644381,0.741057,0.1543899,0.3463777,-0.5540951,-0.607488,0.2847275,0.5974308,-1.282262,-0.3921689,-0.8713248,0,0,0,0,,149.0928
Scoop,2.325411,1.759027,0.6361784,0.7518787,0.1525203,0.3476393,-0.5390394,-0.004727185,0.002115726,-0.1331764,0.198787,0.5688919,0.05838954,0,0,0,0,,149.1212
Scoop,2.325411,1.759027,0.6361784,0.7518787,0.1525203,0.3476393,-0.5390394,-0.004727185,0.002115726,-0.1331764,0.198787,0.5688919,0.05838954,0,0,0,0,,149.1366
Scoop,2.323089,1.757978,0.6295105,0.7604486,0.1544782,0.3515989,-0.5236728,-0.03833127,-0.03222418,-0.03418899,0.09371531,0.5408466,-0.0005767345,0,0,0,0,,149.161
Scoop,2.322192,1.75653,0.6266199,0.764553,0.1557128,0.3552194,-0.5148131,-0.4135787,0.1421317,0.3904744,-0.8760273,-0.3324497,-0.4705007,0,0,0,0,,149.1827
Scoop,2.321625,1.754533,0.6235484,0.7696414,0.158416,0.3607054,-0.5024424,-0.5149372,0.1981026,0.555652,-1.218161,-0.5704541,-0.5944324,0,0,0,0,,149.2029
Scoop,2.321068,1.752226,0.6207618,0.7752232,0.1595007,0.3644379,-0.4906872,-0.4988101,0.1995524,0.5867976,-1.164946,-0.3267204,-0.6167262,0,0,0,0,,149.2258
Scoop,2.320443,1.749688,0.6184799,0.7801187,0.160756,0.3670356,-0.4804764,-0.3987517,0.1525681,0.5339252,-1.035977,-0.2474551,-0.4805652,0,0,0,0,,149.2477
Scoop,2.320226,1.746636,0.6164821,0.784741,0.1625443,0.3711855,-0.4690227,-0.4584756,0.180416,0.5423284,-1.114458,-0.4241202,-0.5546966,0,0,0,0,,149.2722
Scoop,2.320023,1.743434,0.6147451,0.7893056,0.1641465,0.3736852,-0.4587077,-0.3598783,0.1469797,0.5419166,-1.042248,-0.269588,-0.4487529,0,0,0,0,,149.2942
Scoop,2.319796,1.740442,0.6138806,0.7925197,0.1630714,0.3739857,-0.4532717,-0.2372799,0.0474213,0.3314221,-0.5314884,0.05643445,-0.3547634,0,0,0,0,,149.3141
Scoop,2.320057,1.737271,0.6133601,0.7949879,0.1640269,0.3765687,-0.4464148,-0.2645937,0.06700671,0.3252841,-0.6489492,-0.2674356,-0.3380702,0,0,0,0,,149.3367
Scoop,2.320701,1.733898,0.6128667,0.7976063,0.1637578,0.3773867,-0.4411208,-0.1739731,0.0239116,0.3034828,-0.5141919,-0.04128441,-0.3003014,0,0,0,0,,149.3593
Scoop,2.323117,1.726851,0.6121705,0.8001534,0.1640547,0.3767687,-0.4369054,0.1078884,-0.1890571,0.005678415,0.06076074,0.1538271,0.01601756,0,0,0,0,,149.3807
Scoop,2.325068,1.723307,0.6116813,0.8008463,0.1638514,0.3768774,-0.4356167,0.045817,-0.1259297,0.05831408,-0.1239144,0.005160555,-0.08089,0,0,0,0,,149.403
Scoop,2.327435,1.719931,0.611066,0.801271,0.165256,0.3782392,-0.4331179,0.04472924,-0.1003719,0.07199236,-0.2491747,-0.195145,-0.04794727,0,0,0,0,,149.4259
Scoop,2.329854,1.717004,0.6107549,0.8012143,0.1644462,0.3777534,-0.4339538,0.1322186,-0.1630692,-0.04879621,0.09200077,0.08565895,-0.01133265,0,0,0,0,,149.4474
Scoop,2.332452,1.714402,0.6102651,0.8014238,0.1647325,0.3779542,-0.4332833,0.1136524,-0.1104133,0.01168724,-0.07028709,-0.03162305,-0.01452917,0,0,0,0,,149.47
Scoop,2.334992,1.712379,0.6098962,0.801424,0.1646842,0.3779165,-0.4333339,0.1281541,-0.1023239,-0.01996531,0.005256608,0.005956341,-0.0003730878,0,0,0,0,,149.4923
Scoop,2.337455,1.710975,0.609719,0.8013235,0.1647991,0.37811,-0.4333072,0.1188594,-0.07099353,-0.01720032,0.001042454,-0.02473455,0.001435755,0,0,0,0,,149.5143
Scoop,2.339671,1.710228,0.6095967,0.8016102,0.1651896,0.3778086,-0.4328915,0.1291504,-0.03064614,0.03995433,-0.06543203,0.01120607,0.02386773,0,0,0,0,,149.536
Scoop,2.343495,1.710932,0.6109955,0.8003902,0.1667147,0.3788809,-0.4336262,0.1118647,0.04116741,0.09596883,-0.06841718,0.06749332,0.01168177,0,0,0,0,,149.5594
Scoop,2.344876,1.7125,0.6128222,0.7990981,0.1703662,0.379969,-0.4336373,0.1805381,0.009980615,0.04227519,-0.06334514,-0.2941756,0.2668886,0,0,0,0,,149.5881
Scoop,2.346008,1.715019,0.6159816,0.797725,0.1703753,0.3796389,-0.4364424,0.156198,0.02222445,-0.0181166,0.2775679,0.02160695,0.1449235,0,0,0,0,,149.6025
Scoop,2.346759,1.718455,0.6205003,0.795984,0.1710391,0.3794622,-0.4395044,0.1675055,0.04760976,0.0250605,0.2918962,-0.02880611,0.2064633,0,0,0,0,,149.6256
Scoop,2.347173,1.722576,0.6259583,0.7955044,0.1718492,0.3783428,-0.4410189,0.1516598,0.1325406,0.2306266,0.09172608,0.06114656,0.1793165,0,0,0,0,,149.6472
Scoop,2.347359,1.727114,0.6326757,0.7954088,0.1714499,0.3776587,-0.4419322,0.04957756,0.1998972,0.3078268,0.08016384,0.08407749,0.03462893,0,0,0,0,,149.6694
Scoop,2.347064,1.73176,0.6404658,0.7959209,0.170671,0.3767141,-0.4421177,-0.001953088,0.237886,0.4251259,0.005335078,0.132008,-0.02194302,0,0,0,0,,149.6923
Scoop,2.346101,1.736381,0.649355,0.7965708,0.1695897,0.3754532,-0.4424359,-0.03068579,0.2367393,0.4868725,0.01577714,0.1780056,-0.02938544,0,0,0,0,,149.7142
Scoop,2.344438,1.740736,0.659439,0.7973106,0.1672878,0.3746401,-0.4426688,-0.1417366,0.2507449,0.5246147,0.05839554,0.1982712,-0.1511254,0,0,0,0,,149.7362
Scoop,2.341673,1.744671,0.6708164,0.7984959,0.1650717,0.3738354,-0.4420446,-0.218655,0.2587128,0.6487945,-0.03270118,0.196141,-0.184238,0,0,0,0,,149.7577
Scoop,2.330695,1.750138,0.699115,0.8033099,0.1581356,0.3720422,-0.4373458,-0.2812909,0.1438982,0.888586,-0.06725608,0.3012227,0.001168311,0,0,0,0,,149.7909
Scoop,2.322449,1.751592,0.7153859,0.8049979,0.1550114,0.3711913,-0.4360819,-0.5448505,0.1769077,0.9372301,-0.07267919,0.2476967,-0.2875019,0,0,0,0,,149.8055
Scoop,2.322449,1.751592,0.7153859,0.8049979,0.1550114,0.3711913,-0.4360819,-0.5448505,0.1769077,0.9372301,-0.07267919,0.2476967,-0.2875019,0,0,0,0,,149.8191
Scoop,2.312616,1.751735,0.7327579,0.8078421,0.1509214,0.3707919,-0.432583,-0.7480853,0.2160091,1.118606,-0.2601024,0.2616979,-0.4858273,0,0,0,0,,149.8292
Scoop,2.300941,1.750769,0.7511291,0.8104635,0.147537,0.3691745,-0.4302234,-0.7206001,0.1004237,1.156481,-0.2030426,0.3384813,-0.3306274,0,0,0,0,,149.842
Scoop,2.300941,1.750769,0.7511291,0.8104635,0.147537,0.3691745,-0.4302234,-0.7206001,0.1004237,1.156481,-0.2030426,0.3384813,-0.3306274,0,0,0,0,,149.8541
Scoop,2.288087,1.748446,0.7709447,0.8133413,0.1426795,0.3689014,-0.4266506,-0.9337485,0.1161544,1.234438,-0.2381418,0.2845097,-0.5562703,0,0,0,0,,149.8658
Scoop,2.273895,1.745118,0.7920211,0.8158908,0.1380582,0.3674584,-0.4245429,-0.8943503,0.001432352,1.259729,-0.1304623,0.3783655,-0.4284759,0,0,0,0,,149.8816
Scoop,2.273895,1.745118,0.7920211,0.8158908,0.1380582,0.3674584,-0.4245429,-0.8943503,0.001432352,1.259729,-0.1304623,0.3783655,-0.4284759,0,0,0,0,,149.895
Scoop,2.259052,1.739958,0.8144045,0.8207018,0.1325403,0.3674226,-0.4169924,-1.168135,0.1537919,1.611199,-0.617988,0.3095787,-0.7923778,0,0,0,0,,149.9138
Scoop,2.242587,1.734069,0.8382743,0.8250768,0.1284499,0.3644618,-0.4122099,-0.9766943,-0.03300779,1.65643,-0.4640476,0.5107931,-0.4459625,0,0,0,0,,149.9362
Scoop,2.225537,1.72697,0.8634073,0.82844,0.1253218,0.3622798,-0.4083323,-0.9745684,-0.1407452,1.617568,-0.3727478,0.3816738,-0.3525815,0,0,0,0,,149.9586
Scoop,2.191262,1.709656,0.9158017,0.8322231,0.1221091,0.3596735,-0.4038939,-0.7951881,-0.4565151,1.365321,0.03934979,0.2013407,0.01418689,0,0,0,0,,149.9806
Scoop,2.175723,1.698915,0.9420663,0.8345684,0.11996,0.362716,-0.3969166,-1.177953,-0.180322,1.596977,-0.5608501,-0.1671855,-0.5808438,0,0,0,0,,150.0029
Scoop,2.159569,1.687077,0.9695559,0.838512,0.1160341,0.3619635,-0.3904054,-1.079553,-0.2289305,1.817721,-0.5664842,0.2834746,-0.5809826,0,0,0,0,,150.0259
Scoop,2.142157,1.674699,0.9984052,0.842332,0.1129959,0.3579452,-0.3867616,-0.8764826,-0.4105554,1.873139,-0.3914695,0.5514742,-0.2739904,0,0,0,0,,150.047
Scoop,2.124537,1.66033,1.028087,0.8463098,0.1083712,0.3566381,-0.380559,-1.132783,-0.3444929,1.924342,-0.5256244,0.3612868,-0.605624,0,0,0,0,,150.0691
Scoop,2.106202,1.644031,1.058074,0.8493634,0.1044297,0.3553395,-0.3760457,-1.100771,-0.5300668,1.833457,-0.3718305,0.3199004,-0.4780433,0,0,0,0,,150.0922
Scoop,2.087418,1.625686,1.087825,0.8516807,0.1018694,0.3548421,-0.3719545,-1.098615,-0.6744515,1.755229,-0.3489646,0.1781113,-0.3682122,0,0,0,0,,150.1143
Scoop,2.068528,1.605744,1.116845,0.8540909,0.1024381,0.3556845,-0.3654094,-1.10696,-0.6987713,1.801735,-0.6586223,-0.07405493,-0.2395869,0,0,0,0,,150.1359
Scoop,2.050073,1.584022,1.1453,0.8573842,0.1010443,0.3600976,-0.3535712,-1.446142,-0.4711181,1.884739,-1.03648,-0.3301157,-0.7348933,0,0,0,0,,150.1588
Scoop,2.010299,1.540345,1.200076,0.8645043,0.09786269,0.3590985,-0.3377928,-0.9204328,-0.9861961,1.593018,-0.07788301,0.4721646,-0.1064417,0,0,0,0,,150.1812
Scoop,1.991344,1.517334,1.22591,0.8665805,0.09625427,0.3642742,-0.3272284,-1.479394,-0.5586629,1.593146,-0.8748969,-0.4218114,-0.7133315,0,0,0,0,,150.2025
Scoop,1.97171,1.493018,1.250457,0.8689965,0.09593456,0.3678162,-0.3167862,-1.381998,-0.6607941,1.599484,-0.9380621,-0.3091182,-0.5473434,0,0,0,0,,150.2255
Scoop,1.951124,1.468301,1.274368,0.8697213,0.09795235,0.3689604,-0.3128244,-1.102054,-1.077367,1.351869,-0.4305207,-0.1748469,-0.01393002,0,0,0,0,,150.2469
Scoop,1.931097,1.441379,1.29875,0.8686839,0.09716714,0.3759958,-0.3075291,-1.491564,-1.029143,1.107619,-0.3302051,-0.6773156,-0.4735292,0,0,0,0,,150.2692
Scoop,1.909717,1.41322,1.322266,0.8694997,0.09382427,0.3763297,-0.3058497,-1.226782,-1.237801,1.237811,-0.04197708,0.08798128,-0.3718415,0,0,0,0,,150.2924
Scoop,1.887753,1.383796,1.344513,0.8704221,0.09106187,0.3758345,-0.3046673,-1.182982,-1.342427,1.192452,-0.03170288,0.1511077,-0.2782287,0,0,0,0,,150.3137
Scoop,1.866133,1.35328,1.365018,0.8705659,0.08775734,0.3765053,-0.3043972,-1.22488,-1.428001,0.9937322,0.1024245,0.04524317,-0.3195026,0,0,0,0,,150.3361
Scoop,1.845188,1.321769,1.383991,0.8692564,0.08370646,0.3795487,-0.3054994,-1.309922,-1.522683,0.7139096,0.3150167,-0.1811805,-0.3922062,0,0,0,0,,150.3586
Scoop,1.803279,1.257372,1.415975,0.8694711,0.0777577,0.3810048,-0.3046467,-1.057,-1.518752,0.8309962,-0.05365485,0.1603425,-0.1375664,0,0,0,0,,150.3802
Scoop,1.782721,1.224473,1.429135,0.8696904,0.07285859,0.3828495,-0.3029146,-1.30444,-1.418457,0.6294882,0.04383289,-0.01618502,-0.5497055,0,0,0,0,,150.4026
Scoop,1.75992,1.192061,1.441413,0.8670727,0.07346961,0.3832114,-0.309736,-1.017545,-1.997591,0.2476909,0.6515674,-0.100464,0.3220234,0,0,0,0,,150.4254
Scoop,1.73585,1.159815,1.452,0.8627918,0.0768668,0.3847566,-0.3188176,-1.0072,-2.169915,-0.01866867,0.8011253,-0.3365428,0.6258503,0,0,0,0,,150.4469
Scoop,1.711202,1.125499,1.460508,0.860347,0.0739127,0.3879142,-0.3222776,-1.424001,-1.806577,0.0594563,0.5145711,-0.2457452,-0.2035204,0,0,0,0,,150.4697
Scoop,1.684264,1.090533,1.468027,0.8565919,0.07517336,0.390978,-0.3282317,-1.343824,-2.069548,-0.1131329,0.6070414,-0.4059235,0.2681813,0,0,0,0,,150.4928
Scoop,1.6561,1.055328,1.473356,0.8549524,0.07842553,0.3905228,-0.3322619,-1.203,-2.053674,0.08494937,0.2686844,-0.1017477,0.463185,0,0,0,0,,150.5142
Scoop,1.628529,1.020357,1.477187,0.8533398,0.07961249,0.3911434,-0.3353812,-1.309283,-1.933673,-0.01037828,0.2789364,-0.131017,0.215284,0,0,0,0,,150.5361
Scoop,1.602286,0.9850394,1.480071,0.8507926,0.07796004,0.3960333,-0.3364994,-1.582394,-1.750839,-0.20272,0.2845473,-0.4524111,-0.2408393,0,0,0,0,,150.5591
Scoop,1.551573,0.91557,1.480635,0.8520692,0.077245,0.3959238,-0.3335508,-1.183951,-1.704346,0.04060987,-0.004436493,0.1007874,0.0438593,0,0,0,0,,150.5802
Scoop,1.528789,0.8817695,1.478986,0.8540958,0.07585941,0.3975246,-0.3267115,-1.397069,-1.301072,0.1916733,-0.5827968,-0.06256936,-0.4576219,0,0,0,0,,150.6028
