Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
529,40,154,750,210.4927
529,40,154,750,210.5386
529,40,154,750,210.5913
529,40,154,750,210.6357
529,40,154,750,210.6924
529,40,154,750,210.7358
529,40,154,750,210.7935
529,40,154,750,210.8394
529,40,154,750,210.8906
529,40,154,750,210.936
529,40,154,750,210.9932
529,40,154,750,211.0396
529,40,154,750,211.0903
528,40,154,750,211.1348
529,40,154,750,211.1924
528,40,154,750,211.2344
528,40,154,750,211.291
528,40,154,750,211.3359
522,40,154,750,211.394
521,40,154,750,211.4453
519,40,154,750,211.4927
519,40,154,750,211.5459
519,40,154,750,211.5918
519,40,154,750,211.6357
519,40,154,750,211.6914
519,40,154,750,211.7363
519,40,154,750,211.7852
519,40,154,750,211.832
519,40,154,750,211.8926
519,40,154,750,211.9375
519,40,154,750,211.9858
519,40,154,750,212.0342
519,40,154,750,212.0967
519,40,154,750,212.1333
520,40,154,750,212.1938
520,40,154,750,212.2388
520,40,154,750,212.2896
520,40,154,750,212.3335
520,40,154,750,212.3838
520,40,154,750,212.4331
520,40,154,750,212.4932
520,40,154,750,212.5386
520,40,154,750,212.5894
521,40,154,750,212.6348
521,40,154,750,212.6919
521,40,154,750,212.7344
521,40,154,750,212.793
521,40,154,750,212.8384
521,40,155,750,212.8916
521,40,155,750,212.9448
521,40,156,750,212.9917
521,40,156,750,213.0347
521,40,156,750,213.1143
521,40,157,750,213.1445
521,40,157,750,213.1929
521,40,158,750,213.2329
521,40,162,750,213.2993
521,40,162,750,213.3442
521,40,162,750,213.3882
521,40,162,750,213.4326
521,40,162,750,213.499
521,40,162,750,213.5439
521,40,162,750,213.5884
521,40,162,750,213.6328
521,40,162,750,213.6992
521,40,162,750,213.7441
521,40,162,750,213.7876
521,40,162,750,213.8325
521,40,162,750,213.8989
521,40,162,750,213.9336
521,40,162,750,213.9917
521,40,162,750,214.0361
521,40,162,750,214.0923
521,40,162,750,214.1362
521,40,162,750,214.1851
521,40,162,750,214.2344
521,40,162,750,214.2827
521,40,162,750,214.3354
521,40,162,750,214.3882
521,40,162,750,214.4336
521,40,162,750,214.4932
521,40,162,750,214.5337
521,40,162,750,214.5942
521,40,162,750,214.6333
521,40,162,750,214.689
521,40,162,750,214.7344
521,40,162,750,214.7915
521,40,162,750,214.8359
521,40,162,750,214.8857
521,40,162,750,214.9341
521,40,162,750,215.0068
521,40,162,750,215.0332
521,40,162,750,215.0894
521,40,162,750,215.1362
521,40,162,750,215.1846
521,40,162,750,215.2344
521,40,162,750,215.2896
521,40,162,750,215.3345
521,40,162,750,215.3936
521,40,162,750,215.4414
521,40,162,750,215.4897
521,40,162,750,215.5352
521,40,162,750,215.5942
521,40,162,750,215.6328
521,40,162,750,215.6914
521,40,162,750,215.7446
521,40,162,750,215.7915
521,40,162,750,215.8369
521,40,162,750,215.8882
521,40,162,750,215.9316
521,40,162,750,215.9897
521,40,162,750,216.0498
521,40,162,750,216.0825
521,40,162,750,216.1328
521,40,162,750,216.1929
521,40,162,750,216.2505
521,40,162,750,216.2905
521,40,162,750,216.335
521,40,162,750,216.3936
521,40,162,750,216.436
521,40,162,750,216.4849
521,40,162,750,216.5337
521,40,162,750,216.5903
521,40,162,750,216.6357
521,40,162,750,216.6821
521,40,162,750,216.7319
521,40,162,750,216.7896
521,40,162,750,216.834
521,40,162,750,216.8911
521,40,162,750,216.9424
521,40,162,750,216.9902
521,40,162,750,217.0342
521,40,162,750,217.0933
521,40,162,750,217.1318
521,40,162,750,217.187
521,40,162,750,217.2349
521,40,162,750,217.291
521,40,162,750,217.3447
521,40,162,750,217.3945
521,40,162,750,217.4316
521,40,162,750,217.4976
521,40,162,750,217.5322
521,40,162,750,217.5923
521,40,162,750,217.6323
521,40,162,750,217.6904
521,40,162,750,217.7432
521,40,162,750,217.793
521,40,162,750,217.8452
521,40,162,750,217.8931
521,40,162,750,217.9341
521,40,162,750,217.9863
521,40,162,750,218.0322
521,40,162,750,218.0928
521,40,162,750,218.1328
521,40,162,750,218.187
521,40,162,750,218.2319
521,40,162,750,218.291
521,40,162,750,218.3423
521,40,162,750,218.3896
521,40,162,750,218.436
521,40,162,750,218.4873
521,40,162,750,218.5352
521,40,162,750,218.5864
521,40,162,750,218.644
521,40,162,750,218.6904
521,40,162,750,218.7432
521,40,162,750,218.7939
521,40,162,750,218.8418
521,40,162,750,218.8911
521,40,162,750,218.9419
521,40,162,750,218.9902
521,40,162,750,219.0361
521,40,162,750,219.0859
521,40,162,750,219.1343
521,40,162,750,219.1929
521,40,162,750,219.2417
521,40,162,750,219.2915
521,40,162,750,219.3418
516,40,162,750,219.3906
515,40,162,750,219.4468
512,40,162,750,219.4863
510,40,162,750,219.5327
505,40,162,750,219.5884
500,40,162,750,219.6348
496,40,162,750,219.6943
496,40,162,750,219.7417
494,40,162,750,219.7891
493,40,162,750,219.8354
493,40,162,750,219.8857
493,40,162,750,219.9321
493,40,162,750,219.9893
493,40,162,750,220.0356
493,40,162,750,220.0825
493,40,162,750,220.1318
493,40,162,750,220.1899
493,40,162,750,220.2349
493,40,162,750,220.2935
493,40,162,750,220.3413
493,40,162,750,220.3916
493,40,162,750,220.4409
493,40,162,750,220.5063
493,40,162,750,220.542
493,40,162,750,220.5898
493,40,162,750,220.6421
493,40,162,750,220.6899
493,40,162,750,220.7363
493,40,162,750,220.7876
493,40,162,750,220.833
493,40,162,750,220.8853
493,40,162,750,220.9316
493,40,162,750,220.9937
493,40,162,750,221.041
493,40,162,750,221.0889
493,40,162,750,221.1348
493,40,162,750,221.1875
493,40,162,750,221.2329
493,40,162,750,221.2827
493,40,162,750,221.3413
493,40,162,750,221.3896
493,40,162,750,221.4438
493,40,162,750,221.4854
493,40,162,750,221.5332
493,40,162,750,221.5854
493,40,162,750,221.6323
493,40,162,750,221.6924
493,40,162,750,221.7329
493,40,162,750,221.7866
493,40,162,750,221.8413
493,40,162,750,221.8931
493,40,162,750,221.9404
493,40,162,750,221.9854
493,40,162,750,222.0322
493,40,162,750,222.0938
493,40,162,750,222.1411
493,40,162,750,222.1919
493,40,162,750,222.2407
493,40,162,750,222.2896
493,40,162,750,222.3408
493,40,162,750,222.3901
493,40,162,750,222.439
493,40,162,750,222.4854
493,40,162,750,222.5337
493,40,162,750,222.6011
493,40,162,750,222.6396
493,40,162,750,222.6885
493,40,162,750,222.7402
493,40,162,750,222.7871
493,40,162,750,222.832
493,40,162,750,222.8916
493,40,162,750,222.9395
493,40,162,750,222.9907
493,40,162,750,223.0396
493,40,162,750,223.0908
493,40,162,750,223.1396
493,40,162,750,223.1875
493,40,162,750,223.2334
493,40,162,750,223.292
493,40,162,750,223.3403
493,40,162,750,223.3896
493,40,162,750,223.4395
493,40,162,750,223.4907
493,40,162,750,223.5391
493,40,162,750,223.5864
493,40,162,750,223.6416
493,40,162,750,223.6895
493,40,162,750,223.7402
493,40,162,750,223.7861
493,40,162,750,223.8398
493,40,162,750,223.8911
493,40,162,750,223.9385
493,40,162,750,223.9868
493,40,162,750,224.0317
493,40,162,750,224.0913
493,40,162,750,224.1436
493,40,162,750,224.1914
493,40,162,750,224.2334
493,40,162,750,224.2861
493,40,162,750,224.3418
493,40,162,750,224.3833
493,40,162,750,224.4424
493,40,162,750,224.4907
493,40,162,750,224.5405
493,40,162,750,224.5908
493,40,162,750,224.6382
493,40,162,750,224.6855
493,40,162,750,224.7446
493,40,162,750,224.7915
493,40,162,750,224.8418
493,40,162,750,224.8945
493,40,162,750,224.9414
493,40,162,750,224.9902
493,40,162,750,225.0381
493,40,162,750,225.0835
493,40,162,750,225.1387
493,40,162,750,225.1904
493,40,162,750,225.2378
493,40,162,750,225.2856
493,40,162,750,225.3325
493,40,162,750,225.3857
493,40,162,750,225.4351
493,40,162,750,225.4863
493,40,162,750,225.5322
493,40,162,750,225.5864
493,40,162,750,225.6333
493,40,162,750,225.6846
493,40,162,750,225.7339
493,40,162,750,225.7837
493,40,162,750,225.8398
493,40,162,750,225.8877
493,40,162,750,225.9321
493,40,162,750,225.9839
493,40,162,750,226.04
493,40,162,750,226.0869
493,40,162,750,226.1338
493,40,162,750,226.1846
493,40,162,750,226.2456
493,40,162,750,226.2817
493,40,162,750,226.3403
493,40,162,750,226.3867
493,40,162,750,226.4326
493,40,162,750,226.4849
493,40,162,750,226.541
493,40,162,750,226.5903
493,40,162,750,226.6377
493,40,162,750,226.686
493,40,162,750,226.7324
493,40,162,750,226.7876
493,40,162,750,226.8335
493,40,162,750,226.8848
493,40,162,750,226.9414
493,40,162,750,226.9907
493,40,162,750,227.04
493,41,162,750,227.0874
493,42,162,750,227.1372
493,43,162,750,227.186
493,47,162,750,227.2383
493,55,162,750,227.2915
493,60,162,750,227.3379
493,64,162,750,227.3887
493,67,162,750,227.438
493,67,162,750,227.4878
493,67,162,750,227.5376
493,67,162,750,227.5938
493,67,162,750,227.6328
493,67,162,750,227.6938
493,67,162,750,227.7388
493,67,162,750,227.7876
493,67,162,750,227.8374
493,67,162,750,227.8877
493,67,162,750,227.9336
493,67,162,750,227.9849
493,67,162,750,228.0327
493,67,162,750,228.0938
493,67,162,750,228.1396
493,67,162,750,228.1904
493,68,162,750,228.2383
493,68,162,750,228.2871
493,68,162,750,228.3325
493,68,162,750,228.3892
493,68,162,750,228.437
493,68,162,750,228.4858
493,68,162,750,228.5332
493,68,162,750,228.5938
493,68,162,750,228.6382
493,68,162,750,228.688
493,68,162,750,228.7397
493,68,162,750,228.7905
493,68,162,750,228.8379
493,68,162,750,228.8887
493,68,162,750,228.9502
493,68,162,750,228.9897
493,68,162,750,229.0381
493,68,162,750,229.0854
493,68,162,750,229.1323
493,68,162,750,229.1948
493,68,162,750,229.2402
493,68,162,750,229.2881
493,68,162,750,229.3394
493,68,162,750,229.3896
493,68,162,750,229.4375
493,68,162,750,229.4858
493,68,162,750,229.5366
493,68,162,750,229.5933
493,68,162,750,229.6401
493,68,162,750,229.6875
493,68,162,750,229.7471
493,68,162,750,229.7852
493,68,162,750,229.8325
493,67,162,750,229.8994
493,67,162,750,229.9326
493,67,162,750,229.9941
493,67,162,750,230.0405
493,67,162,750,230.0923
493,67,162,750,230.1357
493,67,162,750,230.1934
493,67,162,750,230.2378
493,67,162,750,230.2847
493,67,162,750,230.3413
493,67,162,750,230.3877
493,67,162,750,230.4355
493,67,162,750,230.4849
493,67,162,750,230.5483
493,67,162,750,230.5864
493,67,162,750,230.6357
493,67,162,750,230.6938
493,67,162,750,230.7407
493,67,162,750,230.793
493,67,162,750,230.8408
493,67,162,750,230.8921
493,67,162,750,230.938
493,67,162,750,230.9878
493,67,162,750,231.0366
493,67,162,750,231.085
493,67,162,750,231.1411
493,67,162,750,231.207
493,67,162,750,231.2329
493,67,162,750,231.2944
493,67,162,750,231.3403
493,67,162,750,231.3887
493,67,162,750,231.4429
493,67,162,750,231.4922
493,67,162,750,231.5381
493,67,162,750,231.5864
493,67,162,750,231.6348
493,67,162,750,231.6934
493,67,162,750,231.7446
493,67,162,750,231.7964
492,67,162,750,231.835
492,67,162,750,231.8931
490,67,162,750,231.9395
490,67,162,750,231.9863
487,67,162,750,232.0371
486,67,162,750,232.0957
484,67,162,750,232.1416
484,67,162,750,232.1919
484,67,162,750,232.2363
484,67,162,750,232.2935
484,67,162,750,232.3369
484,67,162,750,232.3862
484,67,162,750,232.4365
484,67,162,750,232.4858
484,67,162,750,232.5337
484,68,162,750,232.5933
484,68,162,750,232.6372
484,68,162,750,232.686
484,68,162,750,232.7451
484,68,162,750,232.7925
484,68,162,750,232.8359
484,68,162,750,232.8862
484,68,162,750,232.936
484,68,162,750,232.9941
484,68,162,750,233.0405
484,68,162,750,233.0918
484,68,162,750,233.1367
484,68,162,750,233.186
484,68,162,750,233.2363
484,68,162,750,233.2852
484,68,162,750,233.3428
484,68,162,750,233.394
484,68,162,750,233.4316
484,68,162,750,233.4927
484,68,162,750,233.5396
484,70,162,750,233.5913
484,73,162,750,233.6367
484,77,162,750,233.6934
484,77,162,750,233.7393
484,77,162,750,233.791
484,77,162,750,233.8433
484,77,162,750,233.8921
484,77,162,750,233.937
484,77,162,750,233.9873
484,77,162,750,234.0356
484,77,162,750,234.0928
484,77,162,750,234.1431
484,77,162,750,234.1924
484,77,162,750,234.2368
484,77,162,750,234.2871
484,77,162,750,234.3359
484,77,162,750,234.3843
484,77,162,750,234.4414
484,77,162,750,234.4907
484,77,162,750,234.5352
484,77,162,750,234.583
484,77,162,750,234.6357
484,77,162,750,234.6938
484,77,162,750,234.7339
484,77,162,750,234.792
484,77,162,750,234.8374
484,77,162,750,234.8906
484,77,162,750,234.9443
484,77,162,750,234.9927
484,77,162,750,235.0449
484,77,162,750,235.0986
484,77,162,750,235.1338
484,77,162,750,235.1831
484,77,162,750,235.2354
484,77,162,750,235.2822
484,77,162,750,235.335
484,77,162,750,235.3936
484,77,162,750,235.4448
484,77,162,750,235.4927
484,77,162,750,235.5371
484,77,162,750,235.5933
484,77,162,750,235.6406
484,77,162,750,235.6904
484,77,162,750,235.7339
484,77,162,750,235.792
484,77,162,750,235.8379
484,77,162,750,235.8843
484,77,162,750,235.9346
484,77,162,750,235.9927
484,77,162,750,236.0371
484,77,162,750,236.0854
484,77,162,750,236.1484
484,77,162,750,236.1826
484,77,162,750,236.2334
484,77,162,750,236.292
484,77,162,750,236.3359
484,77,162,750,236.395
484,77,162,750,236.4346
484,77,162,750,236.4883
484,77,162,750,236.5371
484,77,162,750,236.5889
484,77,162,750,236.6421
484,77,162,750,236.6914
484,77,162,750,236.7368
484,77,162,750,236.7969
484,77,162,750,236.8374
484,77,162,750,236.8906
484,77,162,750,236.9448
484,77,162,750,236.9937
484,77,162,750,237.0332
484,77,162,750,237.1001
484,77,162,750,237.1348
484,77,162,750,237.1929
484,77,162,750,237.2354
484,77,162,750,237.293
484,77,162,750,237.334
484,77,162,750,237.3936
484,77,162,750,237.4355
484,77,162,750,237.4868
484,77,162,750,237.5337
484,77,162,750,237.5908
484,77,162,750,237.6362
484,77,162,750,237.6885
484,77,162,750,237.7319
484,77,162,750,237.7891
484,77,162,750,237.8345
484,77,162,750,237.8911
484,77,162,750,237.9365
484,77,162,750,237.9907
484,77,162,750,238.0366
484,77,162,750,238.0889
484,77,162,750,238.1357
484,77,162,750,238.1855
484,77,162,750,238.2334
484,77,162,750,238.2935
484,77,162,750,238.3335
484,77,162,750,238.3931
484,77,162,750,238.4346
484,77,162,750,238.4946
484,77,162,750,238.5337
484,77,162,750,238.5913
484,77,162,750,238.6372
484,77,162,750,238.688
484,77,162,750,238.7349
484,77,162,750,238.7915
484,77,162,750,238.8379
484,77,162,750,238.8896
484,77,162,750,238.9399
484,77,162,750,238.9912
484,77,162,750,239.0391
484,77,162,750,239.0879
484,77,162,750,239.1343
484,77,162,750,239.188
482,77,162,750,239.2334
482,77,162,750,239.3008
479,77,162,750,239.3354
477,77,162,750,239.3843
476,77,162,750,239.4341
474,77,162,750,239.4946
474,77,162,750,239.5327
474,77,162,750,239.5918
474,77,162,750,239.6348
474,77,162,750,239.6929
474,77,162,750,239.7407
474,77,162,750,239.7925
474,77,162,750,239.8433
474,77,162,750,239.8931
474,77,162,750,239.9326
474,77,162,750,239.9932
474,77,162,750,240.0322
474,77,162,750,240.0884
474,77,162,750,240.1338
474,77,162,750,240.1938
474,77,162,750,240.2324
474,77,162,750,240.3042
474,77,162,750,240.3428
474,77,162,750,240.3916
474,77,162,750,240.4434
474,77,162,750,240.4922
474,77,162,750,240.5327
474,77,162,750,240.5903
474,77,162,750,240.6357
474,77,162,750,240.6816
474,77,162,750,240.7319
474,77,162,750,240.7886
474,77,162,750,240.834
474,77,162,750,240.9023
474,77,162,750,240.9434
474,77,162,750,240.9927
474,77,162,750,241.0439
474,77,162,750,241.0825
474,77,162,750,241.1455
474,77,162,750,241.1919
474,77,162,750,241.2368
474,82,162,750,241.2891
474,83,162,750,241.334
474,84,162,750,241.3931
474,85,162,750,241.4326
474,85,162,750,241.4946
474,86,162,750,241.5439
474,86,162,750,241.5903
474,86,162,750,241.6445
474,86,162,750,241.6924
474,86,162,750,241.7524
474,86,162,750,241.791
474,86,162,750,241.8433
474,86,162,750,241.8862
474,86,162,750,241.9321
474,86,162,750,241.9922
474,86,162,750,242.043
474,86,162,750,242.0923
474,86,162,750,242.1318
474,86,162,750,242.1904
474,86,162,750,242.2354
474,86,162,750,242.2925
474,86,162,750,242.3457
474,86,162,750,242.3843
474,86,162,750,242.4321
474,86,162,750,242.4932
474,86,162,750,242.542
474,86,162,750,242.5913
474,86,162,750,242.6426
474,86,162,750,242.6934
474,86,162,750,242.7319
474,86,162,750,242.7935
474,86,162,750,242.8418
474,86,162,750,242.894
474,86,162,750,242.9419
474,86,162,750,242.9888
474,86,162,750,243.0493
474,86,162,750,243.0869
474,86,162,750,243.1338
474,86,162,750,243.1865
474,86,162,750,243.2319
474,86,162,750,243.291
474,86,162,750,243.3428
474,86,162,750,243.3901
474,86,162,750,243.4419
474,86,162,750,243.4897
474,86,162,750,243.5361
474,86,162,750,243.5869
474,86,162,750,243.6318
474,86,162,750,243.6899
474,86,162,750,243.7349
474,86,162,750,243.7866
474,86,162,750,243.8325
474,86,162,750,243.8828
474,86,162,750,243.9331
474,86,162,750,243.9824
474,86,162,750,244.0342
474,86,162,750,244.0942
474,86,162,750,244.1318
474,86,162,750,244.1934
474,86,162,750,244.2412
474,86,162,750,244.2881
474,86,162,750,244.3418
474,86,162,750,244.3911
474,86,162,750,244.4409
474,86,162,750,244.4912
474,86,162,750,244.5415
474,86,162,750,244.5913
474,86,162,750,244.6445
474,86,162,750,244.6899
474,86,162,750,244.7354
474,86,162,750,244.7871
474,86,162,750,244.833
474,86,162,750,244.917
474,86,162,750,244.9331
474,86,162,750,244.9937
474,86,162,750,245.0449
474,86,162,750,245.0918
474,86,162,750,245.1406
474,86,162,750,245.1909
474,86,162,750,245.2417
474,86,162,750,245.2876
474,86,162,750,245.3354
474,86,162,750,245.3867
474,86,162,750,245.4321
474,86,162,750,245.4917
474,86,162,750,245.5405
474,86,162,750,245.5913
474,86,162,750,245.6411
474,86,162,750,245.6895
474,86,162,750,245.7407
474,86,162,750,245.791
474,86,162,750,245.8408
474,86,162,750,245.8892
474,86,162,750,245.9346
474,86,162,750,245.9863
474,86,162,750,246.0322
474,86,162,750,246.0903
474,86,162,750,246.1401
474,86,162,750,246.188
474,86,162,750,246.2329
474,86,162,750,246.2925
474,86,162,750,246.3403
474,86,162,750,246.3906
474,86,162,750,246.4404
474,86,162,750,246.4907
474,86,162,750,246.5405
474,86,162,750,246.5874
474,86,162,750,246.6333
474,86,162,750,246.6841
474,86,162,750,246.7329
474,86,162,750,246.7988
474,86,162,750,246.8418
474,86,162,750,246.8853
474,86,162,750,246.9395
474,86,162,750,246.9873
474,86,162,750,247.0327
474,86,162,750,247.084
474,86,162,750,247.1416
474,86,162,750,247.1919
474,86,162,750,247.2412
474,86,162,750,247.292
474,86,162,750,247.3403
474,86,162,750,247.3906
474,86,162,750,247.4546
474,86,162,750,247.4849
474,86,162,750,247.5405
474,86,162,750,247.5908
474,86,162,750,247.6392
474,86,162,750,247.687
474,86,162,750,247.7344
474,86,162,750,247.7856
474,86,162,750,247.833
474,86,162,750,247.8862
474,86,162,750,247.9316
474,86,162,750,247.9946
474,86,162,750,248.042
474,86,162,750,248.0884
474,86,162,750,248.1392
474,86,162,750,248.1914
474,86,162,750,248.2388
474,86,162,750,248.2866
474,86,162,750,248.332
474,86,162,750,248.3833
474,86,162,750,248.4336
474,86,162,750,248.4863
474,86,162,750,248.5332
474,86,162,750,248.5903
474,86,162,750,248.6401
474,86,162,750,248.687
474,86,162,750,248.7383
474,86,162,750,248.7856
474,86,162,750,248.8418
474,86,162,750,248.8833
474,86,162,750,248.9453
474,86,162,750,248.9834
474,86,162,750,249.0342
474,86,162,750,249.0874
474,86,162,750,249.1333
474,86,162,750,249.1855
474,86,162,750,249.2329
474,86,162,750,249.2861
474,86,162,750,249.3403
474,86,162,750,249.3872
474,86,162,750,249.4385
474,86,162,750,249.4854
474,86,162,750,249.5415
474,86,162,750,249.5913
474,86,162,750,249.6406
474,86,162,750,249.6895
474,86,162,750,249.7378
474,86,162,750,249.792
474,86,162,750,249.8379
474,86,162,750,249.8857
474,86,162,750,249.9331
474,86,162,750,249.9844
474,86,162,750,250.041
