Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,LinVelocity X,LinVelocity Y,LinVelocity Z,AngVelocity X,AngVelocity Y,AngVelocity Z,Impact Force X,Impact Force Y,Impact Force Z,Impact Force Magnitude,Colliding Body,Time Stamp
Scoop,-0.02376211,0.2179966,2.20733,0.6179745,-0.4322554,0.648928,-0.1007734,0.7510427,0.354425,-0.2592531,0.02119373,-0.07464818,0.4436082,0,0,0,0,,8.602783
Scoop,-0.007422209,0.2329801,2.202841,0.6210827,-0.4287199,0.6478458,-0.1036916,0.6657284,0.3662494,-0.1595357,-0.03367863,0.1066834,0.5528452,0,0,0,0,,8.61377
Scoop,-0.007422209,0.2329801,2.202841,0.6210827,-0.4287199,0.6478458,-0.1036916,0.6657284,0.3662494,-0.1595357,-0.03367863,0.1066834,0.5528452,0,0,0,0,,8.626953
Scoop,0.007411003,0.2494961,2.198417,0.624328,-0.426327,0.6455749,-0.1081357,0.5834373,0.3962591,-0.0751268,0.1846035,0.1358238,0.5989751,0,0,0,0,,8.641113
Scoop,0.02080238,0.2662876,2.194208,0.6257836,-0.427104,0.6427236,-0.113507,0.5670707,0.5339231,-0.04164096,0.4911575,0.05123603,0.3910504,0,0,0,0,,8.657959
Scoop,0.03176278,0.2846548,2.190456,0.6285738,-0.424112,0.641157,-0.1180767,0.3890853,0.4759392,-0.1182486,0.1288146,0.04812855,0.6177194,0,0,0,0,,8.670898
Scoop,0.03176278,0.2846548,2.190456,0.6285738,-0.424112,0.641157,-0.1180767,0.3890853,0.4759392,-0.1182486,0.1288146,0.04812855,0.6177194,0,0,0,0,,8.683105
Scoop,0.04010117,0.3049273,2.186673,0.6356072,-0.4180184,0.6371219,-0.1238558,0.1688862,0.2321495,0.1008768,0.06054091,0.3873031,1.099214,0,0,0,0,,8.696289
Scoop,0.04010117,0.3049273,2.186673,0.6356072,-0.4180184,0.6371219,-0.1238558,0.1688862,0.2321495,0.1008768,0.06054091,0.3873031,1.099214,0,0,0,0,,8.70752
Scoop,0.04554325,0.3261454,2.183781,0.6405873,-0.4121849,0.6345599,-0.1307124,0.02938792,0.3087453,-0.03286891,0.1095084,0.1212954,1.047383,0,0,0,0,,8.718262
Scoop,0.0476132,0.3468189,2.18187,0.6423752,-0.4095292,0.633265,-0.1364398,-0.04565426,0.5718877,-0.09779321,0.2283309,-0.07439551,0.6243502,0,0,0,0,,8.732666
Scoop,0.0476132,0.3468189,2.18187,0.6423752,-0.4095292,0.633265,-0.1364398,-0.04565426,0.5718877,-0.09779321,0.2283309,-0.07439551,0.6243502,0,0,0,0,,8.744629
Scoop,0.04606301,0.3694152,2.179335,0.6527886,-0.4013765,0.6259051,-0.1449381,-0.3500273,-0.02838135,0.3977283,0.1887841,0.6726453,1.588555,0,0,0,0,,8.755127
Scoop,0.04606301,0.3694152,2.179335,0.6527886,-0.4013765,0.6259051,-0.1449381,-0.3500273,-0.02838135,0.3977283,0.1887841,0.6726453,1.588555,0,0,0,0,,8.766846
Scoop,0.04142493,0.3919083,2.178539,0.659586,-0.3916425,0.6226856,-0.1543543,-0.5208449,0.006174169,0.05183575,0.03615437,0.1167632,1.544383,0,0,0,0,,8.777832
Scoop,0.04142493,0.3919083,2.178539,0.659586,-0.3916425,0.6226856,-0.1543543,-0.5208449,0.006174169,0.05183575,0.03615437,0.1167632,1.544383,0,0,0,0,,8.789551
Scoop,0.03320128,0.4146076,2.178526,0.6662406,-0.3819886,0.6192957,-0.1633445,-0.653963,0.03464119,0.1026413,0.02187291,0.1369068,1.509681,0,0,0,0,,8.798828
Scoop,0.02203536,0.4361425,2.179504,0.6680788,-0.3779729,0.6176808,-0.1711082,-0.7042781,0.433861,-0.01206842,0.3002291,-0.1405499,0.845431,0,0,0,0,,8.811768
Scoop,0.02203536,0.4361425,2.179504,0.6680788,-0.3779729,0.6176808,-0.1711082,-0.7042781,0.433861,-0.01206842,0.3002291,-0.1405499,0.845431,0,0,0,0,,8.826172
Scoop,0.007494748,0.4609039,2.179596,0.6785433,-0.3686953,0.607313,-0.1865844,-0.931324,-0.4083675,0.5257903,0.6735042,0.5951024,2.148607,0,0,0,0,,8.841064
Scoop,-0.007994831,0.4828114,2.181576,0.677072,-0.364662,0.6094803,-0.1926888,-0.9130686,0.6851703,-0.2784034,0.1168677,-0.5364956,0.5506152,0,0,0,0,,8.851807
Scoop,-0.02597696,0.5077265,2.182572,0.6838273,-0.3547043,0.6041058,-0.2040138,-1.026281,-0.04758698,0.1958569,0.2255744,0.1706337,1.714299,0,0,0,0,,8.876465
Scoop,-0.02597696,0.5077265,2.182572,0.6838273,-0.3547043,0.6041058,-0.2040138,-1.026281,-0.04758698,0.1958569,0.2255744,0.1706337,1.714299,0,0,0,0,,8.889648
Scoop,-0.04488921,0.5326415,2.184741,0.6856415,-0.3489029,0.6017981,-0.21448,-1.054352,0.3613093,-0.03010303,0.4099767,-0.2220458,1.140833,0,0,0,0,,8.898682
Scoop,-0.06468415,0.5571166,2.187668,0.6848438,-0.3459844,0.6024399,-0.2198874,-1.052012,0.8472525,-0.09764623,0.189766,-0.3431908,0.484495,0,0,0,0,,8.910889
Scoop,-0.06468415,0.5571166,2.187668,0.6848438,-0.3459844,0.6024399,-0.2198874,-1.052012,0.8472525,-0.09764623,0.189766,-0.3431908,0.484495,0,0,0,0,,8.924805
Scoop,-0.08511525,0.5838885,2.190155,0.6892536,-0.3417621,0.596239,-0.2294075,-1.039715,0.4333932,0.34315,0.5149641,0.2679524,1.151699,0,0,0,0,,8.934814
Scoop,-0.08511525,0.5838885,2.190155,0.6892536,-0.3417621,0.596239,-0.2294075,-1.039715,0.4333932,0.34315,0.5149641,0.2679524,1.151699,0,0,0,0,,8.946777
Scoop,-0.1049376,0.6109357,2.193799,0.6916814,-0.334835,0.5945028,-0.2367045,-1.0321,0.5716736,0.08036104,0.09343728,-0.1437753,1.035624,0,0,0,0,,8.957031
Scoop,-0.1049376,0.6109357,2.193799,0.6916814,-0.334835,0.5945028,-0.2367045,-1.0321,0.5716736,0.08036104,0.09343728,-0.1437753,1.035624,0,0,0,0,,8.968506
Scoop,-0.1242672,0.6394029,2.197824,0.6953958,-0.3282033,0.5892311,-0.2480208,-0.9682482,0.34896,0.23843,0.4768471,0.04964286,1.380633,0,0,0,0,,8.980225
Scoop,-0.1416911,0.66591,2.202964,0.6942789,-0.3251809,0.5895548,-0.2542828,-0.9083665,0.9024777,-0.01881216,0.2742591,-0.368632,0.5349614,0,0,0,0,,8.992676
Scoop,-0.1416911,0.66591,2.202964,0.6942789,-0.3251809,0.5895548,-0.2542828,-0.9083665,0.9024777,-0.01881216,0.2742591,-0.368632,0.5349614,0,0,0,0,,9.007813
Scoop,-0.1585776,0.6946241,2.208773,0.6977547,-0.3204491,0.5821887,-0.2674084,-0.7892017,0.3204697,0.3930527,0.7831532,0.1692034,1.402548,0,0,0,0,,9.017822
Scoop,-0.1732943,0.7218785,2.21634,0.6968638,-0.3175549,0.5817683,-0.274018,-0.7497116,0.9101913,0.1372096,0.3297948,-0.3116256,0.5699162,0,0,0,0,,9.030273
Scoop,-0.1732943,0.7218785,2.21634,0.6968638,-0.3175549,0.5817683,-0.274018,-0.7497116,0.9101913,0.1372096,0.3297948,-0.3116256,0.5699162,0,0,0,0,,9.042969
Scoop,-0.187126,0.7505648,2.224042,0.7007763,-0.3153092,0.5729446,-0.2850038,-0.5881549,0.5000945,0.6590496,0.807565,0.4320771,1.161601,0,0,0,0,,9.05249
Scoop,-0.187126,0.7505648,2.224042,0.7007763,-0.3153092,0.5729446,-0.2850038,-0.5881549,0.5000945,0.6590496,0.807565,0.4320771,1.161601,0,0,0,0,,9.064453
Scoop,-0.199419,0.7797751,2.232668,0.7040314,-0.3099085,0.5659364,-0.29667,-0.5032915,0.4028508,0.5025282,0.6360377,0.1558656,1.349369,0,0,0,0,,9.076172
Scoop,-0.199419,0.7797751,2.232668,0.7040314,-0.3099085,0.5659364,-0.29667,-0.5032915,0.4028508,0.5025282,0.6360377,0.1558656,1.349369,0,0,0,0,,9.087891
Scoop,-0.2101629,0.8086932,2.241883,0.7053227,-0.3036557,0.5623109,-0.3067896,-0.4486544,0.5476364,0.2965344,0.4323475,-0.1706709,1.160703,0,0,0,0,,9.096924
Scoop,-0.2101629,0.8086932,2.241883,0.7053227,-0.3036557,0.5623109,-0.3067896,-0.4486544,0.5476364,0.2965344,0.4323475,-0.1706709,1.160703,0,0,0,0,,9.108643
Scoop,-0.2203171,0.8384954,2.25062,0.7087134,-0.2974978,0.5538369,-0.3201328,-0.3130655,0.2828867,0.4926023,0.7477998,0.1942311,1.54757,0,0,0,0,,9.118408
Scoop,-0.228648,0.8664207,2.259217,0.709747,-0.2907776,0.552492,-0.3262835,-0.3292552,0.7338746,0.2477152,0.07045662,-0.2455839,0.8911969,0,0,0,0,,9.132568
Scoop,-0.228648,0.8664207,2.259217,0.709747,-0.2907776,0.552492,-0.3262835,-0.3292552,0.7338746,0.2477152,0.07045662,-0.2455839,0.8911969,0,0,0,0,,9.144531
Scoop,-0.2374257,0.895911,2.266622,0.716621,-0.2814405,0.5420355,-0.3368143,-0.1153983,0.1428166,0.6942411,0.3110135,0.5108994,1.785528,0,0,0,0,,9.155029
Scoop,-0.2374257,0.895911,2.266622,0.716621,-0.2814405,0.5420355,-0.3368143,-0.1153983,0.1428166,0.6942411,0.3110135,0.5108994,1.785528,0,0,0,0,,9.16626
Scoop,-0.2451344,0.9250818,2.274337,0.7197197,-0.2721587,0.5367144,-0.3462242,-0.1454973,0.3906341,0.3308227,0.2163286,-0.02805537,1.441906,0,0,0,0,,9.177246
Scoop,-0.2451344,0.9250818,2.274337,0.7197197,-0.2721587,0.5367144,-0.3462242,-0.1454973,0.3906341,0.3308227,0.2163286,-0.02805537,1.441906,0,0,0,0,,9.189209
Scoop,-0.2527239,0.9537428,2.281814,0.7215194,-0.2639997,0.5321617,-0.3556942,-0.1368399,0.4671479,0.2299487,0.3049575,-0.1158325,1.302316,0,0,0,0,,9.198975
Scoop,-0.2595029,0.9803423,2.288328,0.7223684,-0.2576844,0.5297586,-0.3621307,-0.1647633,0.6664578,0.1665564,0.1612903,-0.1759262,0.9064875,0,0,0,0,,9.21167
Scoop,-0.2595029,0.9803423,2.288328,0.7223684,-0.2576844,0.5297586,-0.3621307,-0.1647633,0.6664578,0.1665564,0.1612903,-0.1759262,0.9064875,0,0,0,0,,9.225342
Scoop,-0.2679528,1.008161,2.293066,0.7303644,-0.2440327,0.5155303,-0.3758257,0.2183672,-0.3592269,0.5809235,0.3428251,0.6039323,2.432814,0,0,0,0,,9.235352
Scoop,-0.2679528,1.008161,2.293066,0.7303644,-0.2440327,0.5155303,-0.3758257,0.2183672,-0.3592269,0.5809235,0.3428251,0.6039323,2.432814,0,0,0,0,,9.247559
Scoop,-0.276159,1.035173,2.302425,0.7183646,-0.220512,0.5292608,-0.393967,-0.1378778,0.03611413,-1.643768,0.227645,-2.947342,1.844877,0,0,0,0,,9.258301
Scoop,-0.282058,1.059536,2.305867,0.7219571,-0.2186716,0.5228728,-0.396945,-0.1667989,0.7742094,0.4869267,0.1157074,0.5102799,0.6223085,0,0,0,0,,9.272217
Scoop,-0.282058,1.059536,2.305867,0.7219571,-0.2186716,0.5228728,-0.396945,-0.1667989,0.7742094,0.4869267,0.1157074,0.5102799,0.6223085,0,0,0,0,,9.289551
Scoop,-0.2911291,1.08461,2.310359,0.7216154,-0.2055742,0.5189638,-0.4094965,0.0597516,0.04055345,-0.2358109,0.3199203,-0.5298572,1.749581,0,0,0,0,,9.298828
Scoop,-0.2987901,1.106554,2.313368,0.7233883,-0.2036435,0.513118,-0.4146677,-0.1670641,0.6120603,0.2697314,0.3203003,0.3281189,0.6841793,0,0,0,0,,9.310547
Scoop,-0.2987901,1.106554,2.313368,0.7233883,-0.2036435,0.513118,-0.4146677,-0.1670641,0.6120603,0.2697314,0.3203003,0.3281189,0.6841793,0,0,0,0,,9.323975
Scoop,-0.3084739,1.128907,2.31673,0.7232332,-0.1884849,0.5080435,-0.4281351,0.1777653,-0.2286648,-0.2984019,0.3056922,-0.5435934,1.994738,0,0,0,0,,9.333008
Scoop,-0.3084739,1.128907,2.31673,0.7232332,-0.1884849,0.5080435,-0.4281351,0.1777653,-0.2286648,-0.2984019,0.3056922,-0.5435934,1.994738,0,0,0,0,,9.345215
Scoop,-0.3170744,1.149688,2.318066,0.7241977,-0.1824567,0.5012029,-0.437085,-0.01335728,0.2213022,-0.01209033,0.4283639,0.1167186,1.20211,0,0,0,0,,9.355713
Scoop,-0.3170744,1.149688,2.318066,0.7241977,-0.1824567,0.5012029,-0.437085,-0.01335728,0.2213022,-0.01209033,0.4283639,0.1167186,1.20211,0,0,0,0,,9.366699
Scoop,-0.3261639,1.169331,2.318668,0.7239249,-0.1765276,0.4976753,-0.4439486,-0.1169308,0.3692398,-0.1634694,0.2759342,-0.1428663,0.9229235,0,0,0,0,,9.378174
Scoop,-0.3345557,1.186446,2.318134,0.7246147,-0.175409,0.4950068,-0.446244,-0.2942711,0.6389325,0.01405813,0.1268588,0.1370066,0.3263987,0,0,0,0,,9.392334
Scoop,-0.3345557,1.186446,2.318134,0.7246147,-0.175409,0.4950068,-0.446244,-0.2942711,0.6389325,0.01405813,0.1268588,0.1370066,0.3263987,0,0,0,0,,9.404541
Scoop,-0.3444159,1.203487,2.318455,0.7224369,-0.164003,0.4909261,-0.4584538,0.123297,-0.1636695,-0.5201077,0.4884173,-0.5351931,1.574522,0,0,0,0,,9.418213
Scoop,-0.3525005,1.21782,2.31662,0.7242746,-0.1620308,0.4850742,-0.4624671,-0.1497649,0.3005654,0.04922605,0.2047504,0.3562913,0.6384227,0,0,0,0,,9.429932
Scoop,-0.3525005,1.21782,2.31662,0.7242746,-0.1620308,0.4850742,-0.4624671,-0.1497649,0.3005654,0.04922605,0.2047504,0.3562913,0.6384227,0,0,0,0,,9.442627
Scoop,-0.3614629,1.231696,2.315324,0.7233826,-0.1569882,0.4800165,-0.4708045,-0.03168491,0.06828611,-0.2961067,0.4821258,-0.04533938,0.9892148,0,0,0,0,,9.452637
Scoop,-0.3614629,1.231696,2.315324,0.7233826,-0.1569882,0.4800165,-0.4708045,-0.03168491,0.06828611,-0.2961067,0.4821258,-0.04533938,0.9892148,0,0,0,0,,9.464355
Scoop,-0.3700278,1.244496,2.313656,0.7218075,-0.1555891,0.4757703,-0.4779426,-0.1640389,0.2457603,-0.3046732,0.5897737,0.05340257,0.6192958,0,0,0,0,,9.477051
Scoop,-0.3780767,1.255664,2.311378,0.7214539,-0.1548538,0.4724365,-0.4820048,-0.2265551,0.3077962,-0.1795729,0.3268646,0.1252101,0.4004974,0,0,0,0,,9.491211
Scoop,-0.3780767,1.255664,2.311378,0.7214539,-0.1548538,0.4724365,-0.4820048,-0.2265551,0.3077962,-0.1795729,0.3268646,0.1252101,0.4004974,0,0,0,0,,9.503906
Scoop,-0.386635,1.266298,2.309942,0.7196436,-0.1479196,0.467363,-0.4917368,0.09982595,-0.1825811,-0.4380741,0.5399668,-0.2044149,1.176424,0,0,0,0,,9.513916
Scoop,-0.386635,1.266298,2.309942,0.7196436,-0.1479196,0.467363,-0.4917368,0.09982595,-0.1825811,-0.4380741,0.5399668,-0.2044149,1.176424,0,0,0,0,,9.526611
Scoop,-0.3950809,1.27671,2.308031,0.7189048,-0.1401976,0.4604297,-0.5015231,0.1948605,-0.2820961,-0.3537248,0.4819627,-0.06023507,1.343018,0,0,0,0,,9.541016
Scoop,-0.4014691,1.284911,2.304895,0.7198639,-0.1419027,0.4565325,-0.503228,-0.2510037,0.3050866,-0.02689567,0.2076227,0.3855585,0.1655037,0,0,0,0,,9.552246
Scoop,-0.4014691,1.284911,2.304895,0.7198639,-0.1419027,0.4565325,-0.503228,-0.2510037,0.3050866,-0.02689567,0.2076227,0.3855585,0.1655037,0,0,0,0,,9.563721
Scoop,-0.4076864,1.292364,2.302528,0.7192847,-0.1409676,0.4536383,-0.5069225,-0.1332493,0.1557762,-0.2103322,0.2932627,0.08235195,0.3737298,0,0,0,0,,9.574707
Scoop,-0.4076864,1.292364,2.302528,0.7192847,-0.1409676,0.4536383,-0.5069225,-0.1332493,0.1557762,-0.2103322,0.2932627,0.08235195,0.3737298,0,0,0,0,,9.585938
Scoop,-0.4129333,1.298717,2.299826,0.7196898,-0.140624,0.4511259,-0.5086821,-0.1490425,0.1796836,-0.1042994,0.1257665,0.1567187,0.2379408,0,0,0,0,,9.595947
Scoop,-0.4129333,1.298717,2.299826,0.7196898,-0.140624,0.4511259,-0.5086821,-0.1490425,0.1796836,-0.1042994,0.1257665,0.1567187,0.2379408,0,0,0,0,,9.608398
Scoop,-0.4213738,1.309799,2.29267,0.7205164,-0.1403425,0.4468921,-0.5113202,-0.1650877,0.2284892,-0.1056154,-0.0425965,0.1370834,0.03813586,0,0,0,0,,9.631348
Scoop,-0.4213738,1.309799,2.29267,0.7205164,-0.1403425,0.4468921,-0.5113202,-0.1650877,0.2284892,-0.1056154,-0.0425965,0.1370834,0.03813586,0,0,0,0,,9.645752
Scoop,-0.4240761,1.313824,2.289069,0.7201173,-0.1417706,0.4464488,-0.5118747,-0.1651359,0.2361936,-0.1978077,0.1303412,0.07929321,-0.0607967,0,0,0,0,,9.655762
Scoop,-0.4240761,1.313824,2.289069,0.7201173,-0.1417706,0.4464488,-0.5118747,-0.1651359,0.2361936,-0.1978077,0.1303412,0.07929321,-0.0607967,0,0,0,0,,9.666748
Scoop,-0.4258743,1.316817,2.285939,0.7192325,-0.1444816,0.4438352,-0.5146263,-0.06607383,0.1214283,-0.2094256,0.4013907,0.2484083,0.04895606,0,0,0,0,,9.678223
Scoop,-0.4258748,1.316817,2.285939,0.7192327,-0.1444816,0.4438356,-0.5146266,-7.450581E-09,1.490116E-08,0,2.682209E-07,1.639128E-07,-1.490116E-08,0,0,0,0,,9.691162
Scoop,-0.4258748,1.316817,2.285939,0.7192327,-0.1444816,0.4438356,-0.5146266,-7.450581E-09,1.490116E-08,0,2.682209E-07,1.639128E-07,-1.490116E-08,0,0,0,0,,9.702881
Scoop,-0.4258747,1.316817,2.285939,0.7192326,-0.1444816,0.4438354,-0.5146263,1.722946E-10,-1.857988E-09,1.164153E-09,-1.284079E-08,-1.518286E-08,-2.316699E-09,0,0,0,0,,9.715332
Scoop,-0.4258748,1.316817,2.285939,0.7192326,-0.1444815,0.4438354,-0.5146264,6.588543E-09,-6.762892E-09,4.567846E-09,-2.255087E-08,-6.275013E-08,-7.106325E-08,0,0,0,0,,9.72998
Scoop,-0.4258748,1.316817,2.285939,0.7192326,-0.1444815,0.4438354,-0.5146264,6.588543E-09,-6.762892E-09,4.567846E-09,-2.255087E-08,-6.275013E-08,-7.106325E-08,0,0,0,0,,9.741943
Scoop,-0.4258747,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146263,2.867716E-09,-1.776854E-10,3.142151E-09,-9.32936E-09,-4.675353E-08,-2.355987E-08,0,0,0,0,,9.750732
Scoop,-0.4258747,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146263,2.867716E-09,-1.776854E-10,3.142151E-09,-9.32936E-09,-4.675353E-08,-2.355987E-08,0,0,0,0,,9.762451
Scoop,-0.4258744,1.316817,2.285939,0.7192324,-0.1444816,0.4438353,-0.5146264,5.344528E-09,-5.986013E-09,-2.792204E-10,-2.074872E-08,-8.1907E-09,-5.861633E-08,0,0,0,0,,9.774414
Scoop,-0.4258744,1.316817,2.285939,0.7192324,-0.1444816,0.4438353,-0.5146264,5.344528E-09,-5.986013E-09,-2.792204E-10,-2.074872E-08,-8.1907E-09,-5.861633E-08,0,0,0,0,,9.787842
Scoop,-0.4258748,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146265,-9.667698E-10,-5.101331E-09,-4.043173E-09,-1.886415E-08,2.489742E-08,-1.491228E-08,0,0,0,0,,9.797852
Scoop,-0.4258746,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146263,-1.481173E-09,-1.484609E-09,8.347042E-09,2.258517E-08,-6.368927E-08,9.993588E-10,0,0,0,0,,9.810059
Scoop,-0.4258746,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146263,-1.481173E-09,-1.484609E-09,8.347042E-09,2.258517E-08,-6.368927E-08,9.993588E-10,0,0,0,0,,9.824463
Scoop,-0.4258748,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146263,-2.133372E-10,-2.835878E-09,1.097972E-09,-8.55486E-09,-2.751668E-08,-1.346705E-08,0,0,0,0,,9.835205
Scoop,-0.4258748,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146263,-2.133372E-10,-2.835878E-09,1.097972E-09,-8.55486E-09,-2.751668E-08,-1.346705E-08,0,0,0,0,,9.847656
Scoop,-0.4258745,1.316817,2.285939,0.7192323,-0.1444816,0.4438354,-0.5146264,4.283586E-09,-2.171705E-09,-5.323521E-09,-2.674956E-08,3.005737E-08,-3.163179E-08,0,0,0,0,,9.85791
Scoop,-0.4258747,1.316817,2.285939,0.7192326,-0.1444817,0.4438354,-0.5146264,5.349317E-10,-7.336607E-10,-1.043685E-09,-7.842463E-09,4.255412E-09,-7.751872E-09,0,0,0,0,,9.870117
Scoop,-0.4258747,1.316817,2.285939,0.7192326,-0.1444817,0.4438354,-0.5146264,5.349317E-10,-7.336607E-10,-1.043685E-09,-7.842463E-09,4.255412E-09,-7.751872E-09,0,0,0,0,,9.882324
Scoop,-0.4258745,1.316817,2.285939,0.7192326,-0.1444815,0.4438354,-0.5146264,1.021355E-09,6.273679E-10,-4.75862E-10,-2.476205E-09,-1.642755E-09,-1.570893E-09,0,0,0,0,,9.895752
Scoop,-0.4258745,1.316817,2.285939,0.7192326,-0.1444815,0.4438354,-0.5146264,1.021355E-09,6.273679E-10,-4.75862E-10,-2.476205E-09,-1.642755E-09,-1.570893E-09,0,0,0,0,,9.906982
Scoop,-0.4258746,1.316817,2.285939,0.7192324,-0.1444815,0.4438354,-0.5146263,1.182691E-09,7.289713E-10,5.615305E-10,6.953755E-10,-7.724452E-10,-2.630521E-09,0,0,0,0,,9.91748
Scoop,-0.4258746,1.316817,2.285939,0.7192325,-0.1444815,0.4438354,-0.5146264,6.633454E-10,-1.039183E-09,1.438994E-09,-2.644127E-09,-1.653449E-08,-9.96983E-09,0,0,0,0,,9.930176
Scoop,-0.4258746,1.316817,2.285939,0.7192325,-0.1444815,0.4438354,-0.5146264,6.633454E-10,-1.039183E-09,1.438994E-09,-2.644127E-09,-1.653449E-08,-9.96983E-09,0,0,0,0,,9.942383
Scoop,-0.4258745,1.316817,2.285939,0.7192324,-0.1444816,0.4438354,-0.5146264,-5.908978E-10,-5.735382E-10,1.595594E-10,2.584934E-10,-1.535673E-09,-1.226185E-09,0,0,0,0,,9.951904
Scoop,-0.4258745,1.316817,2.285939,0.7192324,-0.1444816,0.4438354,-0.5146264,-5.908978E-10,-5.735382E-10,1.595594E-10,2.584934E-10,-1.535673E-09,-1.226185E-09,0,0,0,0,,9.963867
Scoop,-0.4258747,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146263,-4.476715E-10,4.270359E-10,-3.172711E-10,1.601291E-09,4.829972E-09,4.534514E-09,0,0,0,0,,9.975098
Scoop,-0.4258747,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146263,-4.476715E-10,4.270359E-10,-3.172711E-10,1.601291E-09,4.829972E-09,4.534514E-09,0,0,0,0,,9.986328
Scoop,-0.4258746,1.316817,2.285939,0.7192326,-0.1444815,0.4438353,-0.5146264,-6.418892E-10,-3.086245E-10,-2.223025E-10,1.054486E-09,3.773008E-09,2.442963E-09,0,0,0,0,,9.996094
Scoop,-0.4258746,1.316817,2.285939,0.7192326,-0.1444815,0.4438353,-0.5146264,-6.418892E-10,-3.086245E-10,-2.223025E-10,1.054486E-09,3.773008E-09,2.442963E-09,0,0,0,0,,10.00757
Scoop,-0.4258747,1.316817,2.285939,0.7192326,-0.1444817,0.4438353,-0.5146265,-1.967793E-10,-9.056997E-11,4.590088E-10,1.238633E-09,-3.235784E-09,4.425884E-10,0,0,0,0,,10.01758
Scoop,-0.4258748,1.316817,2.285939,0.7192325,-0.1444816,0.4438354,-0.5146264,-1.263712E-09,-5.023703E-10,7.597533E-10,3.799494E-09,-4.138153E-09,3.389259E-09,0,0,0,0,,10.03711
Scoop,-0.4258747,1.316817,2.285939,0.7192327,-0.1444816,0.4438355,-0.5146266,1.98979E-09,-4.835752E-10,-8.795882E-10,-7.384004E-09,2.521301E-09,-1.141805E-08,0,0,0,0,,10.05127
Scoop,-0.4258747,1.316817,2.285939,0.7192327,-0.1444816,0.4438355,-0.5146266,1.98979E-09,-4.835752E-10,-8.795882E-10,-7.384004E-09,2.521301E-09,-1.141805E-08,0,0,0,0,,10.0625
Scoop,-0.4258747,1.316817,2.285939,0.7192327,-0.1444816,0.4438354,-0.5146265,-6.56063E-10,-3.478616E-10,-9.87183E-10,-3.638559E-09,4.610076E-09,2.111396E-10,0,0,0,0,,10.07397
Scoop,-0.4258747,1.316817,2.285939,0.7192327,-0.1444816,0.4438354,-0.5146265,-6.56063E-10,-3.478616E-10,-9.87183E-10,-3.638559E-09,4.610076E-09,2.111396E-10,0,0,0,0,,10.08496
Scoop,-0.4258745,1.316817,2.285939,0.7192327,-0.1444815,0.4438353,-0.5146263,-2.054416E-09,1.040731E-09,4.607137E-10,1.033998E-08,4.110594E-09,1.71032E-08,0,0,0,0,,10.09521
Scoop,-0.4258745,1.316817,2.285939,0.7192327,-0.1444815,0.4438353,-0.5146263,-2.054416E-09,1.040731E-09,4.607137E-10,1.033998E-08,4.110594E-09,1.71032E-08,0,0,0,0,,10.10815
Scoop,-0.4258748,1.316817,2.285939,0.7192324,-0.1444816,0.4438354,-0.5146264,-1.389113E-10,-1.033009E-09,-1.95805E-09,-8.591117E-09,9.337144E-09,-5.542441E-09,0,0,0,0,,10.11719
Scoop,-0.4258745,1.316817,2.285939,0.7192326,-0.1444815,0.4438354,-0.5146265,-1.655673E-10,-1.419083E-09,-2.910562E-09,-1.195299E-08,2.065538E-08,-7.318381E-09,0,0,0,0,,10.13013
Scoop,-0.4258745,1.316817,2.285939,0.7192326,-0.1444815,0.4438354,-0.5146265,-1.655673E-10,-1.419083E-09,-2.910562E-09,-1.195299E-08,2.065538E-08,-7.318381E-09,0,0,0,0,,10.14209
Scoop,-0.4258747,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146264,6.08179E-10,-5.630479E-10,-1.333485E-09,-4.806089E-09,1.080165E-08,-4.705561E-09,0,0,0,0,,10.15137
Scoop,-0.4258747,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146264,6.08179E-10,-5.630479E-10,-1.333485E-09,-4.806089E-09,1.080165E-08,-4.705561E-09,0,0,0,0,,10.16357
Scoop,-0.4258748,1.316817,2.285939,0.7192324,-0.1444815,0.4438353,-0.5146263,6.40185E-10,2.495888E-09,2.225033E-09,1.228356E-08,-1.21764E-08,1.179942E-08,0,0,0,0,,10.18799
Scoop,-0.4258746,1.316817,2.285939,0.7192326,-0.1444816,0.4438353,-0.5146263,1.042843E-09,1.271619E-09,2.369414E-09,1.00844E-08,-1.259107E-08,3.914309E-09,0,0,0,0,,10.19946
Scoop,-0.4258745,1.316817,2.285939,0.7192326,-0.1444815,0.4438354,-0.5146264,3.814014E-10,8.933861E-10,1.113071E-09,4.119625E-09,-1.040448E-08,3.102892E-09,0,0,0,0,,10.21143
