Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,LinVelocity X,LinVelocity Y,LinVelocity Z,AngVelocity X,AngVelocity Y,AngVelocity Z,Impact Force X,Impact Force Y,Impact Force Z,Impact Force Magnitude,Colliding Body,Time Stamp
Scoop,0.5324631,0.9786444,1.726184,0.8643454,-0.02251482,0.05166715,-0.4997309,1.026072,0.06052691,-0.1816917,0.1070919,0.07757358,0.104742,0,0,0,0,,183.2495
Scoop,0.550786,0.9813889,1.723605,0.8644561,-0.02235992,0.04933855,-0.4997819,1.066144,0.1251956,-0.1148202,0.003449984,0.1940942,0.1299547,0,0,0,0,,183.2603
Scoop,0.5687494,0.9845454,1.721113,0.8643252,-0.02174595,0.05010086,-0.4999596,0.8786491,0.1510167,-0.1435494,0.01720518,-0.09738134,0.01539144,0,0,0,0,,183.2715
Scoop,0.5687494,0.9845454,1.721113,0.8643252,-0.02174595,0.05010086,-0.4999596,0.8786491,0.1510167,-0.1435494,0.01720518,-0.09738134,0.01539144,0,0,0,0,,183.2837
Scoop,0.5859752,0.9880619,1.71827,0.8648658,-0.0215112,0.05019462,-0.4990243,0.8653104,0.209347,-0.0689194,-0.1091052,-0.0149231,0.01186453,0,0,0,0,,183.2949
Scoop,0.5859752,0.9880619,1.71827,0.8648658,-0.0215112,0.05019462,-0.4990243,0.8653104,0.209347,-0.0689194,-0.1091052,-0.0149231,0.01186453,0,0,0,0,,183.3071
Scoop,0.602423,0.9917042,1.715935,0.8639601,-0.02090245,0.05160317,-0.5004737,0.7642894,0.1315907,-0.2413873,0.1644344,-0.159631,-0.01255667,0,0,0,0,,183.3179
Scoop,0.602423,0.9917042,1.715935,0.8639601,-0.02090245,0.05160317,-0.5004737,0.7642894,0.1315907,-0.2413873,0.1644344,-0.159631,-0.01255667,0,0,0,0,,183.3301
Scoop,0.6175261,0.9956741,1.713751,0.8624501,-0.02015251,0.05179378,-0.5030823,0.7791335,0.1005442,-0.3165441,0.2966036,-0.06711853,0.06519471,0,0,0,0,,183.3413
Scoop,0.6314232,0.999846,1.711278,0.8613805,-0.01956829,0.05278751,-0.5048312,0.6619498,0.1457392,-0.2696669,0.1996295,-0.1240105,0.00697108,0,0,0,0,,183.3623
Scoop,0.6436301,1.004084,1.708713,0.860415,-0.01915184,0.0537059,-0.5063946,0.574952,0.1571743,-0.2596441,0.1794351,-0.1081673,-0.004477621,0,0,0,0,,183.374
Scoop,0.6436301,1.004084,1.708713,0.860415,-0.01915184,0.0537059,-0.5063946,0.574952,0.1571743,-0.2596441,0.1794351,-0.1081673,-0.004477621,0,0,0,0,,183.3853
Scoop,0.6543117,1.007764,1.705711,0.859853,-0.01953758,0.05428085,-0.5072722,0.4839394,0.1572054,-0.22461,0.1049804,-0.03454886,-0.05901253,0,0,0,0,,183.3965
Scoop,0.6543117,1.007764,1.705711,0.859853,-0.01953758,0.05428085,-0.5072722,0.4839394,0.1572054,-0.22461,0.1049804,-0.03454886,-0.05901253,0,0,0,0,,183.4092
Scoop,0.6634086,1.010839,1.702305,0.8588033,-0.01994614,0.0549995,-0.5089543,0.3960871,0.09951319,-0.3103942,0.1987157,-0.05000306,-0.06486745,0,0,0,0,,183.4194
Scoop,0.6706676,1.013338,1.698188,0.8586792,-0.01895781,0.0563083,-0.5090584,0.3271973,0.1208558,-0.2242217,0.007364392,-0.1635392,0.01823459,0,0,0,0,,183.4321
Scoop,0.6706676,1.013338,1.698188,0.8586792,-0.01895781,0.0563083,-0.5090584,0.3271973,0.1208558,-0.2242217,0.007364392,-0.1635392,0.01823459,0,0,0,0,,183.4453
Scoop,0.676458,1.0152,1.693819,0.8580263,-0.01839353,0.0568929,-0.5101142,0.2806992,0.05535663,-0.3071928,0.1196496,-0.08459514,0.02304909,0,0,0,0,,183.459
Scoop,0.676458,1.0152,1.693819,0.8580263,-0.01839353,0.0568929,-0.5101142,0.2806992,0.05535663,-0.3071928,0.1196496,-0.08459514,0.02304909,0,0,0,0,,183.4702
Scoop,0.6808989,1.016594,1.689414,0.8568091,-0.01880273,0.05736569,-0.5120883,0.1788116,0.004724957,-0.382426,0.2329357,-0.03025105,-0.05054038,0,0,0,0,,183.4814
Scoop,0.6838207,1.017618,1.684792,0.8563861,-0.01866554,0.05849865,-0.5126717,0.08476368,0.03405853,-0.2871661,0.06885254,-0.1076085,-0.04394261,0,0,0,0,,183.4941
Scoop,0.6851897,1.018143,1.680381,0.8556266,-0.01877305,0.05906519,-0.5138696,0.03175689,-0.01230743,-0.3216248,0.1411369,-0.04970183,-0.0329168,0,0,0,0,,183.5156
Scoop,0.6850483,1.018422,1.676214,0.8549166,-0.01818378,0.05967474,-0.5150012,-0.01570666,-0.02596663,-0.3044991,0.1286966,-0.08878401,0.02420441,0,0,0,0,,183.541
Scoop,0.6836741,1.018343,1.672323,0.8546729,-0.01839507,0.06064245,-0.515285,-0.1358012,-0.008818112,-0.2259921,0.03638182,-0.07383725,-0.06679964,0,0,0,0,,183.5537
Scoop,0.6836741,1.018343,1.672323,0.8546729,-0.01839507,0.06064245,-0.515285,-0.1358012,-0.008818112,-0.2259921,0.03638182,-0.07383725,-0.06679964,0,0,0,0,,183.5659
Scoop,0.6811936,1.017901,1.668638,0.8549224,-0.0182604,0.0616264,-0.5147591,-0.1783678,-0.00096756,-0.1504168,-0.06034216,-0.08857134,-0.04205987,0,0,0,0,,183.5806
Scoop,0.6777035,1.017153,1.665482,0.8549376,-0.01854673,0.06111652,-0.5147842,-0.156236,-0.03866686,-0.155188,0.004043855,0.05830407,0.001786254,0,0,0,0,,183.5928
Scoop,0.6777035,1.017153,1.665482,0.8549376,-0.01854673,0.06111652,-0.5147842,-0.156236,-0.03866686,-0.155188,0.004043855,0.05830407,0.001786254,0,0,0,0,,183.6055
Scoop,0.6735901,1.016383,1.662903,0.8546267,-0.01836531,0.06194061,-0.5152084,-0.2467071,-0.0507216,-0.1706482,0.04958241,-0.08250274,-0.02495178,0,0,0,0,,183.6157
Scoop,0.6735901,1.016383,1.662903,0.8546267,-0.01836531,0.06194061,-0.5152084,-0.2467071,-0.0507216,-0.1706482,0.04958241,-0.08250274,-0.02495178,0,0,0,0,,183.6274
Scoop,0.6686873,1.015665,1.660882,0.8538363,-0.01828955,0.06218973,-0.5164904,-0.2545761,-0.07903203,-0.2071144,0.1492523,-0.03250048,5.35E-05,0,0,0,0,,183.6372
Scoop,0.6686873,1.015665,1.660882,0.8538363,-0.01828955,0.06218973,-0.5164904,-0.2545761,-0.07903203,-0.2071144,0.1492523,-0.03250048,5.35E-05,0,0,0,0,,183.6514
Scoop,0.6631729,1.015134,1.658934,0.8529674,-0.01730192,0.06190398,-0.5179922,-0.2120761,-0.08447757,-0.2161569,0.1673918,-0.03485524,0.1067432,0,0,0,0,,183.6694
Scoop,0.6577224,1.01436,1.6567,0.8530118,-0.01702058,0.06252089,-0.517854,-0.297798,-0.03335034,-0.1058799,-0.01686575,-0.06672744,-0.008679189,0,0,0,0,,183.6812
Scoop,0.6524604,1.013472,1.654693,0.8522555,-0.01657605,0.06307283,-0.5190455,-0.2745425,-0.08452271,-0.2020784,0.1370567,-0.07690871,0.01554254,0,0,0,0,,183.6938
Scoop,0.6524604,1.013472,1.654693,0.8522555,-0.01657605,0.06307283,-0.5190455,-0.2745425,-0.08452271,-0.2020784,0.1370567,-0.07690871,0.01554254,0,0,0,0,,183.7061
Scoop,0.6475862,1.012628,1.652404,0.8517466,-0.01672137,0.06356126,-0.5198162,-0.2784868,-0.06531008,-0.1814459,0.09220716,-0.03862,-0.03362143,0,0,0,0,,183.7163
Scoop,0.6475862,1.012628,1.652404,0.8517466,-0.01672137,0.06356126,-0.5198162,-0.2784868,-0.06531008,-0.1814459,0.09220716,-0.03862,-0.03362143,0,0,0,0,,183.7285
Scoop,0.642957,1.011829,1.649611,0.8515131,-0.01695204,0.06295198,-0.5202647,-0.2046336,-0.05641323,-0.1701152,0.05283907,0.06155133,0.01455827,0,0,0,0,,183.7383
Scoop,0.642957,1.011829,1.649611,0.8515131,-0.01695204,0.06295198,-0.5202647,-0.2046336,-0.05641323,-0.1701152,0.05283907,0.06155133,0.01455827,0,0,0,0,,183.751
Scoop,0.6353136,1.009911,1.642784,0.8506324,-0.01587486,0.06434718,-0.5215669,-0.2084774,-0.05453607,-0.1867784,-0.01194747,-0.1109494,-0.003083775,0,0,0,0,,183.7822
Scoop,0.6323095,1.008792,1.638976,0.8507141,-0.01541817,0.06409526,-0.5214784,-0.11524,-0.05687533,-0.1800021,-0.01425432,-0.001796432,0.05162413,0,0,0,0,,183.7969
Scoop,0.6323095,1.008792,1.638976,0.8507141,-0.01541817,0.06409526,-0.5214784,-0.11524,-0.05687533,-0.1800021,-0.01425432,-0.001796432,0.05162413,0,0,0,0,,183.8105
Scoop,0.6280451,1.006625,1.631468,0.8494018,-0.0141077,0.06498176,-0.5235412,-0.1095843,-0.07410062,-0.2324721,0.03893247,-0.1496389,0.02889359,0,0,0,0,,183.833
Scoop,0.6280451,1.006625,1.631468,0.8494018,-0.0141077,0.06498176,-0.5235412,-0.1095843,-0.07410062,-0.2324721,0.03893247,-0.1496389,0.02889359,0,0,0,0,,183.8477
Scoop,0.6269045,1.005786,1.627455,0.8490665,-0.01413712,0.06438896,-0.5241569,-0.02161746,-0.06470201,-0.2449742,0.07093111,0.04879059,0.0321202,0,0,0,0,,183.8589
Scoop,0.6269045,1.005786,1.627455,0.8490665,-0.01413712,0.06438896,-0.5241569,-0.02161746,-0.06470201,-0.2449742,0.07093111,0.04879059,0.0321202,0,0,0,0,,183.8696
Scoop,0.6265283,1.005257,1.623345,0.8484122,-0.01372814,0.06303823,-0.5253905,0.08314307,-0.07459511,-0.2935183,0.1383264,0.0872217,0.11256,0,0,0,0,,183.8804
Scoop,0.6272351,1.005098,1.619031,0.848009,-0.01302567,0.06362683,-0.5259875,0.03298411,-0.02934659,-0.2695046,0.06668846,-0.09020392,0.03201248,0,0,0,0,,183.8926
Scoop,0.6272351,1.005098,1.619031,0.848009,-0.01302567,0.06362683,-0.5259875,0.03298411,-0.02934659,-0.2695046,0.06668846,-0.09020392,0.03201248,0,0,0,0,,183.9053
Scoop,0.6284984,1.005068,1.6147,0.8473134,-0.01209593,0.06403789,-0.5270798,0.08296001,-0.0402441,-0.3097706,0.1228091,-0.08959841,0.06334034,0,0,0,0,,183.9155
Scoop,0.6284984,1.005068,1.6147,0.8473134,-0.01209593,0.06403789,-0.5270798,0.08296001,-0.0402441,-0.3097706,0.1228091,-0.08959841,0.06334034,0,0,0,0,,183.9277
Scoop,0.6303637,1.005214,1.6103,0.8464628,-0.01092985,0.06470048,-0.5283889,0.1094475,-0.03872676,-0.3335955,0.1475134,-0.1246148,0.07129893,0,0,0,0,,183.937
Scoop,0.6303637,1.005214,1.6103,0.8464628,-0.01092985,0.06470048,-0.5283889,0.1094475,-0.03872676,-0.3335955,0.1475134,-0.1246148,0.07129893,0,0,0,0,,183.9502
Scoop,0.632846,1.005651,1.605793,0.8457805,-0.009966284,0.06519419,-0.5294393,0.1407718,-0.01544996,-0.3161403,0.1182634,-0.0982563,0.06157794,0,0,0,0,,183.96
Scoop,0.6358932,1.006017,1.601351,0.8450959,-0.009037554,0.06561816,-0.5304959,0.1719575,-0.01870402,-0.3130648,0.1192256,-0.09053001,0.0623508,0,0,0,0,,183.9731
Scoop,0.6396425,1.00641,1.597105,0.8441072,-0.00810647,0.06731761,-0.5318704,0.1325344,-0.02241452,-0.3423371,0.1610117,-0.2006682,-0.003266957,0,0,0,0,,183.9971
Scoop,0.6396425,1.00641,1.597105,0.8441072,-0.00810647,0.06731761,-0.5318704,0.1325344,-0.02241452,-0.3423371,0.1610117,-0.2006682,-0.003266957,0,0,0,0,,184.0107
Scoop,0.6435686,1.006845,1.593079,0.8429901,-0.005867004,0.06817037,-0.5335602,0.2524959,-0.04018853,-0.349132,0.1863106,-0.1999689,0.1540897,0,0,0,0,,184.0249
Scoop,0.6480908,1.007273,1.589015,0.8429513,-0.005224973,0.06976947,-0.5334213,0.1597793,0.02755802,-0.2073804,-0.01481429,-0.1691584,-0.03209616,0,0,0,0,,184.0361
Scoop,0.6480908,1.007273,1.589015,0.8429513,-0.005224973,0.06976947,-0.5334213,0.1597793,0.02755802,-0.2073804,-0.01481429,-0.1691584,-0.03209616,0,0,0,0,,184.0493
Scoop,0.6525667,1.00794,1.585842,0.8413149,-0.003266782,0.06943682,-0.5360574,0.3419708,-0.0596057,-0.3744927,0.2958669,-0.08919738,0.2002129,0,0,0,0,,184.0601
Scoop,0.6576017,1.009357,1.5828,0.8405529,-0.002196342,0.07000729,-0.5371825,0.2707824,0.03142327,-0.2515426,0.1279166,-0.11097,0.06703134,0,0,0,0,,184.0718
Scoop,0.6576017,1.009357,1.5828,0.8405529,-0.002196342,0.07000729,-0.5371825,0.2707824,0.03142327,-0.2515426,0.1279166,-0.11097,0.06703134,0,0,0,0,,184.084
Scoop,0.6631681,1.011039,1.580537,0.8378707,-0.002548456,0.07098633,-0.5412278,0.2192723,-0.03173915,-0.463805,0.4861861,-0.08297874,-0.05445832,0,0,0,0,,184.0947
Scoop,0.6631681,1.011039,1.580537,0.8378707,-0.002548456,0.07098633,-0.5412278,0.2192723,-0.03173915,-0.463805,0.4861861,-0.08297874,-0.05445832,0,0,0,0,,184.1069
Scoop,0.6688138,1.013481,1.578224,0.8350852,-0.001383334,0.07176608,-0.5454178,0.3060459,-0.006004028,-0.4774407,0.4932598,-0.1491873,0.08436713,0,0,0,0,,184.1167
Scoop,0.6688138,1.013481,1.578224,0.8350852,-0.001383334,0.07176608,-0.5454178,0.3060459,-0.006004028,-0.4774407,0.4932598,-0.1491873,0.08436713,0,0,0,0,,184.1289
Scoop,0.6748304,1.016548,1.575648,0.8324751,2.84E-05,0.07317758,-0.5492089,0.298507,0.04052864,-0.4653357,0.4485945,-0.2140855,0.06771837,0,0,0,0,,184.146
Scoop,0.6810536,1.019909,1.572465,0.8311721,0.001039773,0.07487413,-0.5509497,0.2661967,0.1182585,-0.3250926,0.2092246,-0.2062377,0.00376863,0,0,0,0,,184.1597
Scoop,0.6810536,1.019909,1.572465,0.8311721,0.001039773,0.07487413,-0.5509497,0.2661967,0.1182585,-0.3250926,0.2092246,-0.2062377,0.00376863,0,0,0,0,,184.1714
Scoop,0.6871022,1.023428,1.569478,0.8289782,0.00222671,0.07551688,-0.5541547,0.3345273,0.08333412,-0.4306861,0.378466,-0.1348618,0.08737081,0,0,0,0,,184.1807
Scoop,0.693094,1.027037,1.566599,0.8265463,0.00290063,0.07626572,-0.5576708,0.3035751,0.08386916,-0.4549171,0.4213461,-0.1169836,0.0413917,0,0,0,0,,184.1934
Scoop,0.693094,1.027037,1.566599,0.8265463,0.00290063,0.07626572,-0.5576708,0.3035751,0.08386916,-0.4549171,0.4213461,-0.1169836,0.0413917,0,0,0,0,,184.2065
Scoop,0.6990993,1.031107,1.564329,0.8222575,0.002325505,0.07781282,-0.5637667,0.2117222,0.05258549,-0.6609496,0.7477754,-0.1266905,-0.08611727,0,0,0,0,,184.2163
Scoop,0.6990993,1.031107,1.564329,0.8222575,0.002325505,0.07781282,-0.5637667,0.2117222,0.05258549,-0.6609496,0.7477754,-0.1266905,-0.08611727,0,0,0,0,,184.2285
Scoop,0.7047555,1.035344,1.561816,0.8188077,0.003182918,0.08015326,-0.568436,0.2118062,0.09525448,-0.5603417,0.5723408,-0.2665045,-0.02438481,0,0,0,0,,184.2378
Scoop,0.7047555,1.035344,1.561816,0.8188077,0.003182918,0.08015326,-0.568436,0.2118062,0.09525448,-0.5603417,0.5723408,-0.2665045,-0.02438481,0,0,0,0,,184.251
Scoop,0.71,1.039105,1.559072,0.8158112,0.004287541,0.08239186,-0.5724036,0.2071241,0.09251105,-0.5123218,0.48716,-0.2687897,-0.00411042,0,0,0,0,,184.2612
Scoop,0.7145581,1.042351,1.55591,0.8139496,0.005853862,0.08357736,-0.5748624,0.2487972,0.09827735,-0.3886496,0.2949362,-0.2006452,0.08085948,0,0,0,0,,184.2725
Scoop,0.7145581,1.042351,1.55591,0.8139496,0.005853862,0.08357736,-0.5748624,0.2487972,0.09827735,-0.3886496,0.2949362,-0.2006452,0.08085948,0,0,0,0,,184.2852
Scoop,0.7232139,1.049271,1.549422,0.8075886,0.01011834,0.08582175,-0.5833811,0.1532062,0.1887126,-0.1822072,-0.08806753,-0.3529614,-0.01986107,2.191226,-3.165199,4.285527,5.760703,EdgeFront,184.3193
Scoop,0.7248872,1.05081,1.543661,0.8080062,0.003644645,0.07911983,-0.5838261,0.1447711,0.07583317,-0.2449131,0.06216086,0.9141611,-0.1305912,1.800974,-2.523548,9.579005,10.06822,EdgeFront,184.3325
Scoop,0.7248872,1.05081,1.543661,0.8080062,0.003644645,0.07911983,-0.5838261,0.1447711,0.07583317,-0.2449131,0.06216086,0.9141611,-0.1305912,1.800974,-2.523548,9.579005,10.06822,EdgeFront,184.3467
Scoop,0.7263953,1.052481,1.540436,0.8072477,-0.002673537,0.0708645,-0.5859377,0.2295873,0.02973434,-0.2480096,0.2708118,1.42925,-0.1031196,2.415642,-2.750927,12.46727,12.99368,EdgeFront,184.3579
Scoop,0.7263953,1.052481,1.540436,0.8072477,-0.002673537,0.0708645,-0.5859377,0.2295873,0.02973434,-0.2480096,0.2708118,1.42925,-0.1031196,2.415642,-2.750927,12.46727,12.99368,EdgeFront,184.3696
Scoop,0.7270085,1.051861,1.539245,0.8062156,-0.0106442,0.06044036,-0.5884302,0.250059,-0.02703224,-0.1707427,0.3727086,1.577289,-0.1204039,2.770761,-3.276424,13.74985,14.40384,EdgeFront,184.3809
Scoop,0.7296251,1.052803,1.542672,0.8043654,-0.01854479,0.05348799,-0.5914321,0.1737556,-0.03177011,-0.09130758,0.5529323,1.555146,-0.1326808,2.844012,-4.543272,13.57152,14.59164,EdgeFront,184.3936
Scoop,0.7296251,1.052803,1.542672,0.8043654,-0.01854479,0.05348799,-0.5914321,0.1737556,-0.03177011,-0.09130758,0.5529323,1.555146,-0.1326808,2.844012,-4.543272,13.57152,14.59164,EdgeFront,184.4063
Scoop,0.7319928,1.053205,1.548082,0.8023309,-0.0265528,0.04558843,-0.5945438,0.2216777,-0.05410901,-0.03833707,0.7100031,1.842108,-0.1498639,1.777658,-4.077437,14.03261,14.72072,EdgeFront,184.4165
Scoop,0.7319928,1.053205,1.548082,0.8023309,-0.0265528,0.04558843,-0.5945438,0.2216777,-0.05410901,-0.03833707,0.7100031,1.842108,-0.1498639,1.777658,-4.077437,14.03261,14.72072,EdgeFront,184.4287
Scoop,0.7361289,1.054044,1.556863,0.799228,-0.03239366,0.04187995,-0.5986921,0.1504945,-0.06068514,0.02191182,0.7014421,1.090951,-0.1206788,1.931786,-3.632857,13.84493,14.44339,EdgeFront,184.4385
Scoop,0.7391323,1.05432,1.566635,0.7959576,-0.0364798,0.03911582,-0.6029855,0.1281262,-0.07221956,0.06741522,0.7169412,0.7776222,-0.1159038,1.401408,-2.794815,14.06596,14.40924,EdgeFront,184.46
Scoop,0.7420714,1.054668,1.578039,0.7923902,-0.038335,0.03920066,-0.6075456,0.06671244,-0.07002813,0.1166143,0.6813815,0.2996291,-0.08732513,1.349611,-2.63478,13.05947,13.39079,EdgeFront,184.4722
Scoop,0.7420714,1.054668,1.578039,0.7923902,-0.038335,0.03920066,-0.6075456,0.06671244,-0.07002813,0.1166143,0.6813815,0.2996291,-0.08732513,1.349611,-2.63478,13.05947,13.39079,EdgeFront,184.4844
Scoop,0.7459625,1.055146,1.589562,0.7885416,-0.04125956,0.0389235,-0.6123605,0.06221746,-0.078093,0.1050116,0.7023389,0.3005919,-0.08748145,0.7677161,-2.058723,14.70981,14.873,EdgeFront,184.4946
Scoop,0.7459625,1.055146,1.589562,0.7885416,-0.04125956,0.0389235,-0.6123605,0.06221746,-0.078093,0.1050116,0.7023389,0.3005919,-0.08748145,0.7677161,-2.058723,14.70981,14.873,EdgeFront,184.5068
Scoop,0.7497821,1.056033,1.603359,0.7842791,-0.04286462,0.04010746,-0.6176252,0.0404633,-0.06593699,0.1765135,0.7038171,0.1576966,-0.08141412,0.5777046,-1.817499,13.71929,13.85121,EdgeFront,184.5161
Scoop,0.7497821,1.056033,1.603359,0.7842791,-0.04286462,0.04010746,-0.6176252,0.0404633,-0.06593699,0.1765135,0.7038171,0.1576966,-0.08141412,0.5777046,-1.817499,13.71929,13.85121,EdgeFront,184.5303
Scoop,0.7514369,1.056251,1.617601,0.7800838,-0.04300004,0.04121667,-0.6228334,0.01433089,-0.06193106,0.2057409,0.697965,-0.03602624,-0.06533266,0.590153,-1.807938,11.6285,11.783,EdgeFront,184.54
Scoop,0.7518985,1.056011,1.630594,0.7764828,-0.04334423,0.04097149,-0.6273098,0.01897158,-0.05917294,0.2036993,0.6487003,0.1083546,-0.0253507,0.3811553,-2.627422,8.371154,8.782075,EdgeFront,184.5542
Scoop,0.7518985,1.056011,1.630594,0.7764828,-0.04334423,0.04097149,-0.6273098,0.01897158,-0.05917294,0.2036993,0.6487003,0.1083546,-0.0253507,0.3811553,-2.627422,8.371154,8.782075,EdgeFront,184.5664
Scoop,0.7538968,1.056123,1.641016,0.7729694,-0.04516616,0.04026195,-0.631552,0.03672416,-0.06121771,0.09107009,0.6557598,0.2216451,-0.04264052,-0.1454256,-2.522977,12.78365,13.03105,EdgeFront,184.5801
Scoop,0.7554493,1.057505,1.655502,0.7684718,-0.04531363,0.04160735,-0.6369201,0.008263148,-0.05758794,0.1835528,0.68715,0.1056424,-0.000125103,0.09273365,-2.698076,10.45342,10.7964,EdgeFront,184.5923
Scoop,0.7550668,1.056016,1.66771,0.7646694,-0.04394379,0.04267713,-0.6415052,-0.003442216,-0.08141252,0.1450971,0.7406601,-0.03658351,0.000168357,0.01709126,-2.295444,13.49721,13.69102,EdgeFront,184.6143
Scoop,0.7550668,1.056016,1.66771,0.7646694,-0.04394379,0.04267713,-0.6415052,-0.003442216,-0.08141252,0.1450971,0.7406601,-0.03658351,0.000168357,0.01709126,-2.295444,13.49721,13.69102,EdgeFront,184.6265
Scoop,0.7534105,1.054923,1.682874,0.7599106,-0.04238939,0.04364765,-0.6471741,-0.0163204,-0.09789761,0.1821286,0.8495631,-0.05599968,0.03192104,-0.140027,-3.481202,14.97587,15.37579,EdgeFront,184.6362
Scoop,0.7534105,1.054923,1.682874,0.7599106,-0.04238939,0.04364765,-0.6471741,-0.0163204,-0.09789761,0.1821286,0.8495631,-0.05599968,0.03192104,-0.140027,-3.481202,14.97587,15.37579,EdgeFront,184.6504
Scoop,0.7514797,1.053789,1.70094,0.7541615,-0.04405233,0.04007456,-0.6539831,0.03062737,-0.1229375,0.2326697,1.026775,0.4955499,0.1034625,-0.7503383,-4.615826,14.78283,15.50487,EdgeFront,184.6606
Scoop,0.7522014,1.054158,1.722986,0.7475635,-0.04123566,0.04432857,-0.6614259,-0.04363226,-0.1206079,0.2967343,0.9894329,-0.1335399,0.1061229,0.05149022,-5.328519,10.18219,11.49229,EdgeFront,184.6729
Scoop,0.7522014,1.054158,1.722986,0.7475635,-0.04123566,0.04432857,-0.6614259,-0.04363226,-0.1206079,0.2967343,0.9894329,-0.1335399,0.1061229,0.05149022,-5.328519,10.18219,11.49229,EdgeFront,184.6851
Scoop,0.7474276,1.051766,1.740049,0.7418852,-0.04509097,0.03555369,-0.6680639,0.01340396,-0.1487315,0.1863081,1.133891,0.4063165,0.1488685,-0.8288883,-4.703856,13.60152,14.41578,EdgeFront,184.6963
Scoop,0.7474276,1.051766,1.740049,0.7418852,-0.04509097,0.03555369,-0.6680639,0.01340396,-0.1487315,0.1863081,1.133891,0.4063165,0.1488685,-0.8288883,-4.703856,13.60152,14.41578,EdgeFront,184.7104
Scoop,0.7461761,1.049273,1.760082,0.7355579,-0.03685775,0.04575953,-0.6749094,-0.1502666,-0.1529246,0.1226268,1.20719,-1.175496,-0.03705737,0.02485067,-6.449576,17.31924,18.48117,EdgeFront,184.7256
Scoop,0.7461201,1.05141,1.790246,0.7259047,-0.02987194,0.05380094,-0.685037,-0.01898362,-0.1271249,0.3460422,1.340516,0.006498694,0.2124177,-0.3140393,-6.729664,9.544191,11.6824,EdgeFront,184.7363
Scoop,0.7461201,1.05141,1.790246,0.7259047,-0.02987194,0.05380094,-0.685037,-0.01898362,-0.1271249,0.3460422,1.340516,0.006498694,0.2124177,-0.3140393,-6.729664,9.544191,11.6824,EdgeFront,184.751
Scoop,0.7382915,1.043299,1.807287,0.7200357,-0.03921631,0.03603461,-0.6918911,0.008000785,-0.2467591,0.1403598,1.625796,0.5533371,0.2734603,-1.009101,-5.37609,17.82845,18.6487,EdgeFront,184.7695
Scoop,0.7302943,1.040436,1.836314,0.7113807,-0.03316525,0.03794938,-0.7009979,-0.07287337,-0.1238651,0.3500072,1.46888,-0.9275125,-0.2767582,0.3554299,-9.722278,6.16378,11.517,EdgeFront,184.7813
Scoop,0.7311549,1.041615,1.862261,0.7031522,-0.02681726,0.04854816,-0.7088736,-0.2290443,-0.121531,0.3021893,0.909002,-1.711936,-0.1571006,-0.009300932,-9.416604,6.148968,11.24644,EdgeFront,184.7944
Scoop,0.7311549,1.041615,1.862261,0.7031522,-0.02681726,0.04854816,-0.7088736,-0.2290443,-0.121531,0.3021893,0.909002,-1.711936,-0.1571006,-0.009300932,-9.416604,6.148968,11.24644,EdgeFront,184.8076
Scoop,0.7283241,1.038005,1.88328,0.6951261,-0.01470873,0.06001595,-0.7162278,-0.03263609,-0.2237455,0.01248884,1.529272,-0.0388968,0.3018754,0.1027804,-6.415681,10.88818,12.6382,EdgeFront,184.8174
Scoop,0.7283241,1.038005,1.88328,0.6951261,-0.01470873,0.06001595,-0.7162278,-0.03263609,-0.2237455,0.01248884,1.529272,-0.0388968,0.3018754,0.1027804,-6.415681,10.88818,12.6382,EdgeFront,184.8301
Scoop,0.7216209,1.034931,1.903398,0.6876967,-0.008131146,0.06602481,-0.7229443,-0.133186,-0.2100754,0.07869915,1.319241,-0.4044398,0.1719364,1.599647,-7.895593,12.93702,15.24027,EdgeFront,184.8398
Scoop,0.7253975,1.032383,1.93259,0.6765786,0.000349939,0.08430403,-0.7315289,-0.01478866,-0.1979514,0.1514254,1.515397,0.3067179,0.3102559,0.6983042,-7.435848,8.873497,11.59821,EdgeFront,184.854
Scoop,0.7253975,1.032383,1.93259,0.6765786,0.000349939,0.08430403,-0.7315289,-0.01478866,-0.1979514,0.1514254,1.515397,0.3067179,0.3102559,0.6983042,-7.435848,8.873497,11.59821,EdgeFront,184.8667
Scoop,0.7102937,1.032273,1.959956,0.6638986,-0.0135363,0.05013362,-0.7460181,-0.02799013,-0.1530623,0.1038366,1.438048,0.8134028,0.5789982,2.103227,-6.115992,12.75774,14.30345,,184.8799
Scoop,0.7118704,1.025543,1.991169,0.653845,-0.006249666,0.06665269,-0.7536613,-0.126714,-0.2115547,0.5398954,1.056972,-0.8152778,-0.06993735,1.326983,-1.935117,6.480378,6.892087,EdgeFront,184.8921
Scoop,0.7118704,1.025543,1.991169,0.653845,-0.006249666,0.06665269,-0.7536613,-0.126714,-0.2115547,0.5398954,1.056972,-0.8152778,-0.06993735,1.326983,-1.935117,6.480378,6.892087,EdgeFront,184.9048
Scoop,0.7118075,1.019504,2.016828,0.6415095,0.009044588,0.09631222,-0.7609913,-0.274296,-0.1354122,0.03060746,1.514803,-2.201517,-0.6061766,2.872206,-4.880012,20.65267,21.41488,EdgeFront,184.9229
Scoop,0.7030303,1.011847,2.052122,0.6282929,0.006291151,0.08135855,-0.7736858,-0.01494086,-0.2251713,0.6458706,1.273119,0.2545621,0.3035771,0.6952204,-2.548172,6.408792,6.931747,,184.9351
