Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
586,0,150,750,156.3159
586,0,150,750,156.3625
585,0,150,750,156.4121
585,0,150,750,156.4626
582,0,150,750,156.5193
580,0,150,750,156.5669
578,0,150,750,156.6191
575,0,150,750,156.6655
570,0,150,750,156.7114
570,0,150,750,156.7722
570,0,150,750,156.8164
570,0,150,750,156.8643
570,0,150,750,156.9114
570,0,150,750,156.9624
570,0,150,750,157.0315
570,0,150,750,157.0605
570,0,150,750,157.1184
570,0,150,750,157.1604
570,0,150,750,157.217
570,0,150,750,157.2637
570,0,150,750,157.3186
570,0,150,750,157.3667
571,0,150,750,157.415
571,0,150,750,157.4626
571,0,150,750,157.5171
571,0,150,750,157.5654
571,0,150,750,157.6106
571,0,150,750,157.6636
571,0,150,750,157.7188
571,0,150,750,157.7659
571,0,150,750,157.8145
571,0,150,750,157.8625
571,0,150,750,157.9192
571,0,150,750,157.9788
571,0,150,750,158.0144
571,0,150,750,158.0632
571,0,150,750,158.1182
571,0,154,750,158.1719
571,0,156,750,158.2166
571,0,159,750,158.2659
571,0,159,750,158.3118
571,0,160,750,158.3621
571,0,160,750,158.4165
571,0,160,750,158.4609
571,0,160,750,158.5168
571,0,160,750,158.563
571,0,160,750,158.6172
571,0,160,750,158.6658
571,0,160,750,158.7119
571,0,160,750,158.7722
571,0,160,750,158.8159
571,0,160,750,158.8621
571,0,160,750,158.9175
571,0,160,750,158.9648
571,0,160,750,159.0115
571,0,160,750,159.063
571,0,160,750,159.1199
571,0,160,750,159.1709
571,0,160,750,159.2156
571,0,160,750,159.2632
571,0,160,750,159.3198
571,0,160,750,159.3716
571,0,160,750,159.4155
571,0,160,750,159.4631
571,0,160,750,159.5112
571,0,160,750,159.5623
571,0,160,750,159.6179
571,0,160,750,159.6711
571,0,160,750,159.7173
571,0,160,750,159.7656
571,0,160,750,159.8157
571,0,160,750,159.8774
571,0,160,750,159.9141
571,0,160,750,159.9622
571,0,160,750,160.0276
571,0,160,750,160.0715
571,0,160,750,160.1152
571,0,160,750,160.1641
571,0,160,750,160.2212
571,0,160,750,160.2708
571,0,160,750,160.3186
571,0,160,750,160.365
571,0,160,750,160.4148
571,0,160,750,160.4622
571,0,160,750,160.5166
571,0,160,750,160.5625
571,0,160,750,160.6179
571,0,160,750,160.6633
571,0,160,750,160.7153
571,0,160,750,160.7759
571,0,160,750,160.8103
571,0,160,750,160.8713
571,0,160,750,160.9163
571,0,160,750,160.9604
571,0,160,750,161.0183
571,0,160,750,161.0701
571,0,160,750,161.1133
571,0,160,750,161.1729
571,0,160,750,161.2136
571,0,160,750,161.2654
571,0,160,750,161.3162
571,0,160,750,161.365
571,0,160,750,161.4216
571,0,160,750,161.47
571,0,160,750,161.5149
571,0,160,750,161.563
571,0,160,750,161.6172
571,0,160,750,161.6714
571,0,160,750,161.7163
571,0,160,750,161.7639
571,0,160,750,161.8152
571,0,160,750,161.8713
571,0,160,750,161.9146
571,0,160,750,161.9719
571,0,160,750,162.0183
571,0,160,750,162.0684
571,0,160,750,162.1133
571,0,160,750,162.1726
571,0,160,750,162.2217
571,0,160,750,162.2717
571,0,160,750,162.3174
571,0,160,750,162.3718
571,0,160,750,162.4175
571,0,160,750,162.4688
571,0,160,750,162.5146
571,0,160,750,162.5625
571,0,160,750,162.6191
571,0,160,750,162.6697
571,0,160,750,162.7148
571,0,160,750,162.7639
571,0,160,750,162.8142
571,0,160,750,162.8655
571,0,160,750,162.9141
571,0,160,750,162.9712
571,0,160,750,163.0166
571,0,160,750,163.0649
571,0,160,750,163.1138
571,0,160,750,163.1719
571,0,160,750,163.2161
571,0,160,750,163.2632
571,0,160,750,163.3145
571,0,160,750,163.3728
571,0,160,750,163.4124
571,0,160,750,163.4712
571,0,160,750,163.5164
571,0,160,750,163.564
571,0,160,750,163.613
571,0,160,750,163.6699
571,0,160,750,163.7124
571,0,160,750,163.769
571,0,160,750,163.8142
571,0,160,750,163.863
571,0,160,750,163.9128
571,0,160,750,163.9705
570,0,160,750,164.0154
569,0,160,750,164.0645
569,0,160,750,164.1165
566,0,160,750,164.1694
565,0,160,750,164.2148
562,0,160,750,164.2705
561,0,160,750,164.3335
560,0,160,750,164.3721
557,0,160,750,164.4155
556,0,160,750,164.4641
555,0,160,750,164.5127
555,0,160,750,164.5696
556,0,160,750,164.613
556,0,160,750,164.6709
556,0,160,750,164.7141
556,0,160,750,164.7634
556,0,160,750,164.8123
556,0,160,750,164.8699
556,0,160,750,164.9141
556,0,160,750,164.9709
556,0,160,750,165.0164
556,0,160,750,165.0715
556,0,160,750,165.116
556,0,160,750,165.1682
556,0,160,750,165.2136
556,0,160,750,165.2659
556,0,160,750,165.3135
556,0,160,750,165.3838
556,0,160,750,165.4114
556,0,160,750,165.4685
556,0,160,750,165.5132
556,0,160,750,165.5745
556,0,160,750,165.6113
556,0,160,750,165.6687
556,0,160,750,165.7146
556,0,160,750,165.7668
556,0,160,750,165.8132
556,0,160,750,165.8718
556,0,160,750,165.9226
556,0,160,750,165.97
556,0,160,750,166.0146
556,0,160,750,166.0632
556,0,160,750,166.1169
556,0,160,750,166.1665
556,0,160,750,166.2131
556,0,160,750,166.2715
556,0,160,750,166.3159
556,0,160,750,166.3674
556,0,160,750,166.4136
556,0,161,750,166.4705
556,0,166,750,166.5161
556,0,170,750,166.564
556,0,174,750,166.6108
556,0,175,750,166.6807
556,0,175,750,166.7148
556,0,175,750,166.7705
556,0,175,750,166.8159
556,0,175,750,166.8672
556,0,175,750,166.9126
556,0,175,750,166.9707
556,0,175,750,167.0156
556,0,175,750,167.0664
556,0,175,750,167.1116
556,0,175,750,167.1609
556,0,175,750,167.2109
556,0,175,750,167.2673
556,0,175,750,167.3142
556,0,175,750,167.3638
556,0,175,750,167.4373
556,0,175,750,167.4661
556,0,175,750,167.5112
556,0,175,750,167.5691
556,0,175,750,167.6128
556,0,175,750,167.6689
556,0,175,750,167.7124
556,0,175,750,167.7715
556,0,175,750,167.822
556,0,175,750,167.8689
556,0,175,750,167.9136
556,0,175,750,167.9666
556,0,175,750,168.011
556,0,175,750,168.0718
556,0,175,750,168.1111
556,0,175,750,168.1709
556,0,175,750,168.2224
556,0,175,750,168.2693
556,0,175,750,168.3223
556,0,175,750,168.3721
556,0,175,750,168.4109
556,0,175,750,168.4697
556,0,175,750,168.5159
556,0,175,750,168.5679
556,0,175,750,168.6189
556,0,175,750,168.6655
556,0,175,750,168.7109
556,0,175,750,168.769
556,0,175,750,168.8215
556,0,175,750,168.8674
556,0,175,750,168.9124
556,0,175,750,168.9719
556,0,175,750,169.0112
556,0,175,750,169.0732
556,0,175,750,169.1108
556,0,175,750,169.1689
556,0,175,750,169.2141
556,0,175,750,169.2693
556,0,175,750,169.314
556,0,175,750,169.3726
556,0,175,750,169.4207
556,0,175,750,169.4683
556,0,175,750,169.5137
556,0,175,750,169.5598
556,0,175,750,169.6118
556,0,175,750,169.6721
556,0,175,750,169.7102
556,0,175,750,169.7688
556,0,175,750,169.8149
556,0,175,750,169.8647
556,0,175,750,169.9109
556,0,175,750,169.9705
556,0,175,750,170.0198
556,0,175,750,170.0649
556,0,175,750,170.1111
556,0,175,750,170.1804
556,0,175,750,170.2217
556,0,175,750,170.2703
556,0,175,750,170.3118
556,0,175,750,170.3684
556,0,175,750,170.4138
556,0,175,750,170.4692
556,0,175,750,170.5134
556,0,175,750,170.5828
556,0,175,750,170.6208
556,0,175,750,170.6758
556,0,175,750,170.7205
556,0,175,750,170.7649
556,0,175,750,170.8164
556,0,175,750,170.8752
556,0,175,750,170.9204
556,0,175,750,170.9727
556,0,175,750,171.0308
556,0,175,750,171.0752
556,0,175,750,171.1277
556,0,175,750,171.1641
556,0,175,750,171.2314
556,0,175,750,171.2825
556,0,175,750,171.3206
556,0,175,750,171.3643
556,0,175,750,171.4292
556,0,175,750,171.4668
556,0,175,750,171.5139
556,0,175,750,171.5732
556,0,175,750,171.6204
556,0,175,750,171.6677
556,0,175,750,171.7151
556,0,175,750,171.7622
556,0,175,750,171.8113
556,0,175,750,171.8716
556,0,175,750,171.9172
556,0,175,750,171.9666
556,0,175,750,172.0139
556,0,175,750,172.0618
556,0,175,750,172.1106
556,0,175,750,172.1675
556,0,175,750,172.2214
556,0,175,750,172.2695
556,0,175,750,172.3201
556,0,175,750,172.3696
556,0,175,750,172.4197
556,0,175,750,172.4685
556,0,175,750,172.5205
556,0,175,750,172.5701
556,0,175,750,172.6099
556,0,175,750,172.6724
556,0,175,750,172.7197
556,0,175,750,172.7666
556,0,175,750,172.8203
555,0,175,750,172.8699
555,0,175,750,172.9199
555,0,175,750,172.98
555,0,175,750,173.0132
555,0,175,750,173.0718
555,0,175,750,173.1191
552,0,175,750,173.1667
551,0,175,750,173.2129
549,0,175,750,173.272
547,0,175,750,173.3157
544,0,175,750,173.3645
542,0,175,750,173.4114
542,0,175,750,173.4707
539,0,175,750,173.5161
538,0,175,750,173.5649
537,0,175,750,173.6106
535,0,175,750,173.6658
530,0,175,750,173.7114
530,0,175,750,173.7715
527,0,175,750,173.8196
526,0,175,750,173.8665
525,0,175,750,173.9199
525,0,175,750,173.9644
525,0,175,750,174.0115
525,0,175,750,174.0647
525,0,175,750,174.1191
525,0,175,750,174.1746
525,0,175,750,174.2107
525,0,175,750,174.272
525,0,175,750,174.3196
525,0,175,750,174.3662
525,0,175,750,174.4116
525,0,175,750,174.4712
525,0,175,750,174.5183
525,0,175,750,174.5664
525,0,175,750,174.6194
525,0,175,750,174.6628
525,0,175,750,174.7102
525,0,175,750,174.7678
525,0,175,750,174.8196
525,0,175,750,174.8667
525,0,175,750,174.9116
525,0,175,750,174.9624
525,0,175,750,175.011
525,0,175,750,175.0635
525,0,175,750,175.1111
525,0,175,750,175.1702
525,0,175,750,175.2195
525,0,175,750,175.2661
525,0,175,750,175.3135
525,0,175,750,175.3643
525,0,175,750,175.4187
525,0,175,750,175.4661
525,0,175,750,175.5115
525,0,175,750,175.5698
525,0,175,750,175.6174
525,0,175,750,175.6658
525,0,175,750,175.7244
525,0,175,750,175.7627
525,0,175,750,175.8103
525,0,175,750,175.8701
525,0,175,750,175.9175
525,0,175,750,175.968
525,0,175,750,176.0186
525,0,175,750,176.0659
525,0,175,750,176.1113
525,0,175,750,176.1636
525,0,175,750,176.2197
525,0,175,750,176.2664
525,0,175,750,176.3186
525,0,175,750,176.3694
525,0,175,750,176.4172
525,0,175,750,176.467
525,0,175,750,176.5176
525,0,175,750,176.5654
525,0,175,750,176.6179
525,0,175,750,176.665
525,0,175,750,176.7104
525,0,175,750,176.7695
525,0,175,750,176.8184
525,1,175,750,176.8691
525,1,175,750,176.9155
525,1,175,750,176.9634
525,1,175,750,177.019
525,1,175,750,177.0686
525,1,175,750,177.1174
525,2,175,750,177.165
525,2,175,750,177.2114
525,8,175,750,177.2898
525,16,175,750,177.3176
525,27,175,750,177.3662
525,27,175,750,177.4165
525,27,175,750,177.4695
525,27,175,750,177.5183
525,27,175,750,177.5635
525,27,175,750,177.6177
525,27,175,750,177.6655
525,27,175,750,177.7107
525,27,175,750,177.7625
525,27,175,750,177.8184
525,27,175,750,177.8662
525,27,175,750,177.916
525,27,175,750,177.9624
525,27,175,750,178.0161
525,27,175,750,178.0632
525,27,175,750,178.1191
525,27,175,750,178.1692
525,27,175,750,178.2195
525,27,175,750,178.2622
525,27,175,750,178.3169
525,27,175,750,178.3669
525,27,175,750,178.4167
525,27,175,750,178.4729
525,27,175,750,178.5186
525,27,175,750,178.5669
525,27,175,750,178.6162
525,27,175,750,178.6646
525,27,175,750,178.7112
525,27,175,750,178.7629
525,27,175,750,178.8196
525,27,175,750,178.8679
525,27,175,750,178.9158
525,27,175,750,178.9644
525,27,175,750,179.0193
525,27,175,750,179.0718
525,27,175,750,179.1169
525,27,175,750,179.1719
525,27,175,750,179.2166
525,27,175,750,179.2605
525,27,175,750,179.3171
525,27,175,750,179.3667
525,27,175,750,179.4241
525,27,175,750,179.4639
525,27,175,750,179.5117
525,27,175,750,179.5625
525,27,175,750,179.6282
525,27,175,750,179.6667
525,27,175,750,179.7156
525,27,175,750,179.7605
525,27,175,750,179.8186
525,27,175,750,179.8682
525,27,175,750,179.9128
525,27,175,750,179.9651
525,27,175,750,180.0159
525,27,175,750,180.0669
525,27,175,750,180.115
525,27,175,750,180.1653
525,27,175,750,180.2195
525,27,175,750,180.2668
525,27,175,750,180.3152
525,27,175,750,180.363
525,27,175,750,180.4119
525,27,175,750,180.4629
525,27,175,750,180.5161
525,27,175,750,180.563
525,27,175,750,180.6177
525,27,175,750,180.6621
525,27,175,750,180.7229
525,27,175,750,180.7715
525,27,175,750,180.8157
525,27,175,750,180.8665
525,27,175,750,180.9148
525,27,175,750,180.9714
525,27,175,750,181.0173
525,27,175,750,181.0667
524,27,175,750,181.1226
524,27,175,750,181.1663
524,27,175,750,181.2146
524,27,175,750,181.2644
524,27,175,750,181.313
524,27,175,750,181.365
524,27,175,750,181.4114
524,27,175,750,181.4722
524,27,175,750,181.522
524,27,175,750,181.5696
524,27,175,750,181.6147
524,27,175,750,181.6626
524,27,175,750,181.7192
524,27,175,750,181.7649
524,27,175,750,181.8167
524,27,175,750,181.8655
524,27,175,750,181.9192
524,27,175,750,181.9717
524,27,175,750,182.0176
524,27,175,750,182.0625
524,27,175,750,182.1106
524,27,175,750,182.1638
524,27,175,750,182.2188
524,27,175,750,182.2712
524,27,175,750,182.3186
524,27,175,750,182.3796
524,27,175,750,182.4146
524,27,175,750,182.4653
524,27,175,750,182.5161
524,27,175,750,182.572
524,27,175,750,182.6177
524,27,175,750,182.6711
524,27,175,750,182.7148
524,27,175,750,182.7637
524,27,175,750,182.8147
524,27,175,750,182.8608
524,27,175,750,182.9182
524,27,175,750,182.9717
524,27,175,750,183.0144
524,27,175,750,183.073
524,27,175,750,183.1177
524,27,175,750,183.1599
524,27,175,750,183.2192
524,27,175,750,183.2854
524,27,175,750,183.3193
524,27,175,750,183.3716
524,27,175,750,183.4175
524,27,175,750,183.4788
524,27,175,750,183.5146
524,27,175,750,183.5627
524,27,175,750,183.6284
524,27,175,750,183.6702
524,27,175,750,183.7144
524,27,175,750,183.7644
524,27,175,750,183.811
524,27,175,750,183.8713
524,27,175,750,183.918
524,27,175,750,183.9714
524,27,175,750,184.0171
524,27,175,750,184.0654
524,27,175,750,184.1111
524,27,175,750,184.1602
524,27,175,750,184.2178
524,27,175,750,184.271
524,27,175,750,184.3159
524,27,175,750,184.3647
524,27,175,750,184.4155
524,27,175,750,184.4641
524,27,175,750,184.5149
524,27,175,750,184.563
524,27,175,750,184.6101
524,27,175,750,184.6699
523,27,175,750,184.7153
519,27,175,750,184.7644
519,27,175,750,184.8149
513,27,175,750,184.8706
512,27,175,750,184.9153
509,27,175,750,184.9624
505,27,175,750,185.0276
505,27,175,750,185.0715
502,27,175,750,185.1118
500,27,175,750,185.1714
500,27,175,750,185.2156
497,27,175,750,185.2632
496,27,175,750,185.3108
496,27,175,750,185.3745
496,27,175,750,185.4128
496,27,175,750,185.4641
496,27,175,750,185.5151
496,27,175,750,185.5623
496,27,175,750,185.6184
496,27,175,750,185.6694
496,27,175,750,185.7148
496,27,175,750,185.7627
496,27,175,750,185.8103
496,27,175,750,185.8726
496,27,175,750,185.9158
496,27,175,750,185.9634
496,27,175,750,186.0269
496,27,175,750,186.0654
496,27,175,750,186.1143
496,27,175,750,186.1626
496,27,175,750,186.2102
496,27,175,750,186.2698
496,27,175,750,186.3157
496,27,175,750,186.3635
496,27,175,750,186.4141
496,27,175,750,186.4722
496,27,175,750,186.519
496,27,175,750,186.571
496,27,175,750,186.616
496,27,175,750,186.6643
496,27,175,750,186.7126
496,27,175,750,186.7698
496,27,175,750,186.8149
496,27,175,750,186.8625
496,27,175,750,186.9143
496,27,175,750,186.9626
496,27,175,750,187.0237
496,27,175,750,187.0708
496,27,175,750,187.1143
496,27,175,750,187.1643
496,29,175,750,187.2119
496,36,175,750,187.271
496,43,175,750,187.3145
496,50,175,750,187.3721
496,53,175,750,187.4165
496,53,175,750,187.4688
496,53,175,750,187.5125
496,53,175,750,187.5698
496,53,175,750,187.6147
496,53,175,750,187.6643
496,53,175,750,187.7119
496,53,175,750,187.771
496,53,175,750,187.8193
496,53,175,750,187.8684
496,53,175,750,187.9146
496,53,175,750,187.9729
496,53,175,750,188.0129
496,53,175,750,188.0703
496,53,175,750,188.1189
496,53,175,750,188.168
496,53,175,750,188.2139
496,53,175,750,188.2725
496,53,175,750,188.313
496,53,175,750,188.3711
496,53,175,750,188.4185
496,53,175,750,188.4683
496,53,175,750,188.5171
496,53,175,750,188.573
496,53,175,750,188.6179
496,53,175,750,188.6702
496,53,175,750,188.718
496,53,175,750,188.7715
496,53,175,750,188.8232
496,53,175,750,188.8767
496,53,175,750,188.9163
496,53,175,750,188.9695
496,53,175,750,189.0237
496,53,175,750,189.0674
496,53,175,750,189.1196
496,53,175,750,189.168
496,53,175,750,189.2168
496,53,175,750,189.2668
496,53,175,750,189.3135
496,53,175,750,189.3706
496,53,175,750,189.4233
496,53,175,750,189.467
496,53,175,750,189.5125
496,53,175,750,189.5725
496,53,175,750,189.6128
496,53,175,750,189.6721
496,53,175,750,189.7129
496,53,175,750,189.772
496,53,175,750,189.8142
496,53,175,750,189.8704
496,53,175,750,189.9309
496,53,175,750,189.9668
496,53,175,750,190.0134
496,53,175,750,190.0674
496,53,175,750,190.1143
496,53,175,750,190.187
496,53,175,750,190.2131
496,53,175,750,190.2629
496,53,175,750,190.3127
496,53,175,750,190.3711
496,53,175,750,190.4158
496,53,175,750,190.4697
496,53,175,750,190.5159
496,53,175,750,190.5664
496,53,175,750,190.6123
496,53,175,750,190.6636
496,53,175,750,190.7129
496,53,175,750,190.76
496,53,175,750,190.8208
496,53,175,750,190.8633
496,53,175,750,190.9124
496,53,175,750,190.9604
496,53,175,750,191.011
496,53,175,750,191.0688
496,53,175,750,191.1113
496,53,175,750,191.1689
496,53,175,750,191.2141
496,53,175,750,191.2747
496,53,175,750,191.312
496,53,175,750,191.3657
496,53,175,750,191.4226
496,53,175,750,191.4634
496,53,175,750,191.5146
496,53,175,750,191.5635
496,53,175,750,191.6104
496,53,175,750,191.6687
496,53,175,750,191.7129
496,53,175,750,191.7695
496,53,175,750,191.8154
496,53,175,750,191.8677
496,53,175,750,191.9124
496,53,175,750,191.9719
496,53,175,750,192.011
496,53,175,750,192.0667
496,53,175,750,192.126
496,53,175,750,192.1653
496,53,175,750,192.2188
496,53,175,750,192.2676
496,53,175,750,192.3137
496,53,175,750,192.374
496,53,175,750,192.4114
496,53,175,750,192.4602
496,53,175,750,192.5117
496,53,175,750,192.5684
496,53,175,750,192.6145
496,53,175,750,192.6658
496,53,175,750,192.7104
496,53,175,750,192.7693
496,53,175,750,192.8218
496,53,175,750,192.8687
496,53,175,750,192.915
496,53,175,750,192.968
496,53,175,750,193.0122
496,53,175,750,193.071
496,53,175,750,193.1108
496,53,175,750,193.1704
496,53,175,750,193.2114
496,53,175,750,193.2717
496,53,175,750,193.3184
496,53,175,750,193.366
496,53,175,750,193.4119
496,53,175,750,193.4922
496,53,175,750,193.5208
496,53,175,750,193.5681
496,53,175,750,193.6155
496,53,175,750,193.6672
496,53,175,750,193.7141
496,53,175,750,193.7668
496,53,175,750,193.8157
496,53,175,750,193.8672
496,53,175,750,193.9141
496,53,175,750,193.9653
496,53,175,750,194.0115
495,53,175,750,194.0715
495,53,175,750,194.1189
493,53,175,750,194.168
493,53,175,750,194.2212
493,53,175,750,194.2644
494,53,175,750,194.3125
495,53,175,750,194.3713
496,53,175,750,194.4187
496,53,175,750,194.4663
496,53,175,750,194.5134
495,53,175,750,194.572
495,53,175,750,194.6235
495,53,175,750,194.6724
495,53,175,750,194.7104
494,53,175,750,194.7664
494,53,175,750,194.8203
494,53,175,750,194.8694
494,53,175,750,194.9153
494,53,175,750,194.9663
494,53,175,750,195.0125
494,53,175,750,195.0662
494,53,175,750,195.1113
494,53,175,750,195.1709
494,53,175,750,195.2131
494,53,175,750,195.2644
494,53,175,750,195.3201
492,53,175,750,195.3804
492,53,175,750,195.4214
491,53,175,750,195.4644
491,53,175,750,195.519
486,53,175,750,195.5657
485,53,175,750,195.6206
485,53,175,750,195.6787
484,53,175,750,195.7131
484,53,175,750,195.7712
484,53,175,750,195.8105
484,53,175,750,195.8662
484,53,175,750,195.9128
484,53,175,750,195.9736
484,53,175,750,196.0125
484,53,175,750,196.064
484,53,175,750,196.1111
484,53,175,750,196.1709
484,53,175,750,196.2197
484,53,175,750,196.2668
484,53,175,750,196.3142
484,53,175,750,196.365
484,53,175,750,196.4106
484,53,175,750,196.4717
484,53,175,750,196.5195
484,53,175,750,196.571
484,53,175,750,196.6104
484,53,175,750,196.667
484,53,175,750,196.728
484,53,175,750,196.769
484,53,175,750,196.8145
484,53,175,750,196.8647
484,53,175,750,196.9121
484,53,175,750,196.9634
484,53,175,750,197.011
484,53,175,750,197.071
484,53,175,750,197.1191
484,53,175,750,197.1685
484,53,175,750,197.2197
484,53,175,750,197.2656
484,53,175,750,197.3137
484,53,175,750,197.3652
484,53,175,750,197.4136
484,53,175,750,197.4656
484,53,175,750,197.5112
484,53,175,750,197.5723
484,53,175,750,197.6196
484,53,175,750,197.6663
484,53,175,750,197.7117
484,53,175,750,197.7715
484,53,175,750,197.8203
484,53,175,750,197.8696
484,53,175,750,197.9192
484,53,175,750,197.9663
484,53,175,750,198.0112
484,53,175,750,198.071
484,53,175,750,198.1213
484,53,175,750,198.1716
484,53,175,750,198.2188
484,53,175,750,198.2666
484,53,175,750,198.311
484,53,175,750,198.3701
484,53,175,750,198.4185
484,53,175,750,198.4658
484,53,175,750,198.5127
484,53,175,750,198.5703
484,53,175,750,198.6182
484,53,175,750,198.6636
484,53,175,750,198.7229
484,53,175,750,198.7627
484,53,175,750,198.8186
484,53,175,750,198.8667
484,53,175,750,198.9194
484,53,175,750,198.9619
484,53,175,750,199.0105
484,53,175,750,199.0706
484,53,175,750,199.1152
484,53,175,750,199.1641
484,53,175,750,199.2109
484,53,175,750,199.2656
484,53,175,750,199.3181
484,53,175,750,199.3657
484,53,175,750,199.4255
484,53,175,750,199.4641
484,53,175,750,199.5117
484,53,175,750,199.5647
484,53,175,750,199.6179
484,53,175,750,199.666
484,53,175,750,199.7109
484,53,175,750,199.772
484,53,175,750,199.8196
484,53,175,750,199.8682
484,53,175,750,199.9114
484,53,175,750,199.9644
484,53,175,750,200.011
484,53,175,750,200.0652
484,53,175,750,200.1187
484,53,175,750,200.1663
484,53,175,750,200.2141
484,53,176,750,200.2639
484,53,176,750,200.3188
484,53,176,750,200.3635
484,53,176,750,200.4104
484,53,175,750,200.4666
484,53,175,750,200.5256
484,53,175,750,200.5647
484,53,175,750,200.6167
484,53,175,750,200.6614
484,53,175,750,200.728
484,53,175,750,200.7725
484,53,175,750,200.8174
484,53,175,750,200.8613
484,53,175,750,200.928
484,53,175,750,200.9724
484,53,175,750,201.0176
484,53,175,750,201.061
484,53,175,750,201.1279
484,53,175,750,201.1726
484,53,175,750,201.2166
484,53,175,750,201.2612
484,53,177,750,201.3135
484,53,176,750,201.3613
484,53,176,750,201.4204
484,53,176,750,201.4673
484,53,176,750,201.5164
484,53,177,750,201.5713
484,53,177,750,201.613
484,53,176,750,201.6631
484,53,176,750,201.7136
484,53,176,750,201.7715
484,53,176,750,201.8162
484,53,176,750,201.865
484,53,175,750,201.9131
484,53,175,750,201.9629
484,53,175,750,202.0193
484,53,175,750,202.0645
484,53,175,750,202.116
484,53,175,750,202.1643
484,53,175,750,202.2197
484,53,175,750,202.2678
484,53,175,750,202.3162
484,53,175,750,202.3723
484,53,175,750,202.418
484,53,175,750,202.4609
484,53,175,750,202.5276
484,53,175,750,202.5664
484,53,175,750,202.6165
484,53,175,750,202.6646
484,53,175,750,202.7192
484,53,175,750,202.7681
484,53,175,750,202.8159
484,53,175,750,202.8689
484,53,175,750,202.9167
484,53,175,750,202.9651
484,53,175,750,203.0105
484,53,175,750,203.0625
484,53,175,750,203.1187
484,53,175,750,203.1689
484,53,175,750,203.217
484,53,175,750,203.2668
484,53,175,750,203.3167
484,53,175,750,203.3679
484,53,175,750,203.4153
484,53,175,750,203.4646
484,53,175,750,203.531
484,53,175,750,203.5603
484,53,175,750,203.6179
484,53,175,750,203.6672
484,53,175,750,203.7151
484,53,175,750,203.7649
484,53,175,750,203.8115
484,53,175,750,203.8633
484,53,175,750,203.9197
484,53,175,750,203.9707
484,53,175,750,204.0166
484,53,175,750,204.0686
484,53,175,750,204.1165
484,53,175,750,204.1648
484,53,175,750,204.2107
484,53,175,750,204.27
484,53,175,750,204.3147
484,53,175,750,204.3635
484,53,175,750,204.4268
484,53,175,750,204.4656
484,53,175,750,204.5164
484,53,175,750,204.5637
484,53,175,750,204.6174
484,53,175,750,204.6641
484,53,175,750,204.7114
484,53,175,750,204.7847
484,53,175,750,204.8115
484,53,175,750,204.8635
484,53,175,750,204.9175
484,53,175,750,204.9658
484,53,175,750,205.012
484,53,175,750,205.0618
484,53,175,750,205.1199
484,53,175,750,205.1599
484,53,175,750,205.2192
484,53,175,750,205.2668
484,53,175,750,205.3147
484,53,175,750,205.3728
484,53,175,750,205.4189
484,53,175,750,205.4712
484,53,175,750,205.512
484,53,176,750,205.572
484,53,176,750,205.6187
484,53,176,750,205.6736
484,53,176,750,205.7183
484,53,176,750,205.771
484,53,176,750,205.8174
484,53,176,750,205.8635
484,53,176,750,205.9202
484,53,176,750,205.9712
484,53,176,750,206.0159
484,53,176,750,206.0723
484,53,176,750,206.1182
484,53,176,750,206.1663
484,53,176,750,206.2141
484,53,176,750,206.2627
484,53,176,750,206.3188
484,53,176,750,206.3662
484,53,176,750,206.4163
484,53,176,750,206.4656
484,53,176,750,206.5115
484,53,176,750,206.5627
484,53,176,750,206.6187
484,53,176,750,206.6633
484,53,176,750,206.7192
484,53,176,750,206.772
484,53,176,750,206.8318
484,53,176,750,206.8706
484,53,176,750,206.9165
484,53,176,750,206.9648
484,53,176,750,207.0115
484,53,176,750,207.0728
484,53,176,750,207.1194
484,53,176,750,207.1709
484,53,176,750,207.2183
484,53,176,750,207.2712
484,53,176,750,207.3159
484,53,176,750,207.3643
484,53,176,750,207.4111
484,53,176,750,207.4717
484,53,176,750,207.5193
484,53,176,750,207.5713
484,53,176,750,207.6179
484,53,176,750,207.6711
484,53,176,750,207.7188
484,53,176,750,207.7715
483,53,176,750,207.8181
481,53,176,750,207.8713
481,53,176,750,207.918
477,53,176,750,207.9836
476,53,176,750,208.0203
471,53,176,750,208.0664
471,53,176,750,208.1155
467,53,176,750,208.1655
467,53,176,750,208.2117
466,53,176,750,208.2637
464,53,176,750,208.3105
464,53,176,750,208.3665
462,53,176,750,208.4141
461,53,176,750,208.4724
461,53,176,750,208.5269
461,53,176,750,208.5659
461,53,176,750,208.614
461,53,176,750,208.6658
461,53,176,750,208.7136
461,53,176,750,208.7698
461,53,176,750,208.8149
461,53,176,750,208.865
461,53,176,750,208.9153
461,53,176,750,208.9644
461,53,176,750,209.0149
461,53,176,750,209.0649
461,53,176,750,209.1143
461,53,176,750,209.1638
461,53,176,750,209.2148
461,53,176,750,209.2654
461,53,176,750,209.3152
461,53,176,750,209.3647
461,53,176,750,209.4133
461,53,176,750,209.4639
461,53,176,750,209.5142
461,53,176,750,209.5635
461,53,176,750,209.6147
461,53,176,750,209.6643
461,53,176,750,209.7141
461,53,176,750,209.7637
461,53,176,750,209.8132
461,53,176,750,209.8716
461,53,175,750,209.917
461,53,175,750,209.9648
461,53,175,750,210.0129
461,53,175,750,210.0652
461,53,175,750,210.113
461,53,175,750,210.1628
461,53,175,750,210.2139
461,53,175,750,210.2625
461,53,175,750,210.3188
