Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,-1.582683,-3.218651E-06,3.612419,3.943914,150.6467
Wrist,Top Steel shiny,-1.580527,-3.576279E-06,3.62726,3.95665,150.6565
Wrist,Top Steel shiny,-1.578638,-3.457069E-06,3.640981,3.968481,150.6697
Wrist,Top Steel shiny,-1.578638,-3.457069E-06,3.640981,3.968481,150.6821
Wrist,Top Steel shiny,-1.576979,-3.457069E-06,3.653927,3.979705,150.6963
Wrist,Top Steel shiny,-1.576979,-3.457069E-06,3.653927,3.979705,150.708
Wrist,Top Steel shiny,-1.575509,-3.457069E-06,3.666571,3.990736,150.7188
Wrist,Top Steel shiny,-1.574252,-3.33786E-06,3.678711,4.001398,150.7324
Wrist,Top Steel shiny,-1.574252,-3.33786E-06,3.678711,4.001398,150.7444
Wrist,Top Steel shiny,-1.573281,-3.33786E-06,3.689855,4.011264,150.7546
Wrist,Top Steel shiny,-1.573281,-3.33786E-06,3.689855,4.011264,150.7664
Wrist,Top Steel shiny,-1.572621,-3.457069E-06,3.699638,4.020007,150.7769
Wrist,Top Steel shiny,-1.572621,-3.457069E-06,3.699638,4.020007,150.7886
Wrist,Top Steel shiny,-1.572243,-3.33786E-06,3.707664,4.027247,150.7979
Wrist,Top Steel shiny,-1.572092,-3.218651E-06,3.713364,4.032436,150.8098
Wrist,Top Steel shiny,-1.572092,-3.218651E-06,3.713364,4.032436,150.8223
Wrist,Top Steel shiny,-1.571838,-3.457069E-06,3.716259,4.035004,150.8406
Wrist,Top Steel shiny,-1.571076,-3.218651E-06,3.715944,4.034417,150.8533
Wrist,Top Steel shiny,-1.571076,-3.218651E-06,3.715944,4.034417,150.8647
Wrist,Top Steel shiny,-1.56935,-3.218651E-06,3.712038,4.030148,150.8755
Wrist,Top Steel shiny,-1.56935,-3.218651E-06,3.712038,4.030148,150.8884
Wrist,Top Steel shiny,-1.565966,-3.33786E-06,3.70437,4.021767,150.8977
Wrist,Top Steel shiny,-1.560479,-3.457069E-06,3.692879,4.009046,150.9104
Wrist,Top Steel shiny,-1.560479,-3.457069E-06,3.692879,4.009046,150.9236
Wrist,Top Steel shiny,-1.552763,-3.33786E-06,3.677444,3.991826,150.9331
Wrist,Top Steel shiny,-1.552763,-3.33786E-06,3.677444,3.991826,150.9451
Wrist,Top Steel shiny,-1.542687,-3.218651E-06,3.658033,3.970024,150.9551
Wrist,Top Steel shiny,-1.542687,-3.218651E-06,3.658033,3.970024,150.9668
Wrist,Top Steel shiny,-1.530249,-3.457069E-06,3.634765,3.943752,150.9775
Wrist,Top Steel shiny,-1.515803,-3.099442E-06,3.607851,3.913342,150.9929
Wrist,Top Steel shiny,-1.515803,-3.099442E-06,3.607851,3.913342,151.0073
Wrist,Top Steel shiny,-1.499672,-3.457069E-06,3.57701,3.878662,151.0183
Wrist,Top Steel shiny,-1.482089,-3.218651E-06,3.542206,3.839767,151.0322
Wrist,Top Steel shiny,-1.482089,-3.218651E-06,3.542206,3.839767,151.0449
Wrist,Top Steel shiny,-1.463201,-3.099442E-06,3.504116,3.797339,151.0554
Wrist,Top Steel shiny,-1.443054,-3.099442E-06,3.463191,3.751813,151.0698
Wrist,Top Steel shiny,-1.443054,-3.099442E-06,3.463191,3.751813,151.0825
Wrist,Top Steel shiny,-1.421813,-3.099442E-06,3.41946,3.703276,151.0962
Wrist,Top Steel shiny,-1.399568,-3.457069E-06,3.372691,3.651552,151.1216
Wrist,Top Steel shiny,-1.376729,-3.695488E-06,3.32347,3.597338,151.1343
Wrist,Top Steel shiny,-1.376729,-3.695488E-06,3.32347,3.597338,151.1475
Wrist,Top Steel shiny,-1.353504,-3.695488E-06,3.272348,3.541219,151.1577
Wrist,Top Steel shiny,-1.330168,-3.933907E-06,3.220356,3.484256,151.1711
Wrist,Top Steel shiny,-1.330168,-3.933907E-06,3.220356,3.484256,151.1858
Wrist,Top Steel shiny,-1.307096,-3.576279E-06,3.16798,3.427039,151.1953
Wrist,Top Steel shiny,-1.307096,-3.576279E-06,3.16798,3.427039,151.2078
Wrist,Top Steel shiny,-1.284315,-3.814697E-06,3.114749,3.369143,151.2185
Wrist,Top Steel shiny,-1.261929,-3.695488E-06,3.061406,3.311295,151.2319
Wrist,Top Steel shiny,-1.261929,-3.695488E-06,3.061406,3.311295,151.2434
Wrist,Top Steel shiny,-1.239803,-3.695488E-06,3.008148,3.253624,151.2542
Wrist,Top Steel shiny,-1.239803,-3.695488E-06,3.008148,3.253624,151.2661
Wrist,Top Steel shiny,-1.217457,-3.695488E-06,2.954759,3.195747,151.2766
Wrist,Top Steel shiny,-1.217457,-3.695488E-06,2.954759,3.195747,151.2886
Wrist,Top Steel shiny,-1.194605,-3.814697E-06,2.901448,3.137751,151.2981
Wrist,Top Steel shiny,-1.171206,-3.933907E-06,2.849476,3.080785,151.3115
Wrist,Top Steel shiny,-1.171206,-3.933907E-06,2.849476,3.080785,151.3254
Wrist,Top Steel shiny,-1.14711,-3.576279E-06,2.798831,3.024784,151.3354
Wrist,Top Steel shiny,-1.14711,-3.576279E-06,2.798831,3.024784,151.3469
Wrist,Top Steel shiny,-1.121987,-3.814697E-06,2.749283,2.969413,151.3574
Wrist,Top Steel shiny,-1.121987,-3.814697E-06,2.749283,2.969413,151.3696
Wrist,Top Steel shiny,-1.095761,-3.933907E-06,2.701397,2.915174,151.3804
Wrist,Top Steel shiny,-1.068661,-4.053116E-06,2.655944,2.862878,151.3926
Wrist,Top Steel shiny,-1.068661,-4.053116E-06,2.655944,2.862878,151.407
Wrist,Top Steel shiny,-1.040954,-4.053116E-06,2.612777,2.812505,151.4175
Wrist,Top Steel shiny,-1.012762,-3.933907E-06,2.57208,2.764287,151.4309
Wrist,Top Steel shiny,-1.012762,-3.933907E-06,2.57208,2.764287,151.4434
Wrist,Top Steel shiny,-0.9841648,-3.814697E-06,2.534138,2.718535,151.4536
Wrist,Top Steel shiny,-0.9841648,-3.814697E-06,2.534138,2.718535,151.4651
Wrist,Top Steel shiny,-0.9548574,-3.576279E-06,2.498303,2.67456,151.4773
Wrist,Top Steel shiny,-0.9250301,-3.814697E-06,2.464696,2.632566,151.4912
Wrist,Top Steel shiny,-0.9250301,-3.814697E-06,2.464696,2.632566,151.5034
Wrist,Top Steel shiny,-0.8947726,-3.814697E-06,2.433034,2.592349,151.5186
Wrist,Top Steel shiny,-0.864178,-4.053116E-06,2.402987,2.553654,151.531
Wrist,Top Steel shiny,-0.864178,-4.053116E-06,2.402987,2.553654,151.543
Wrist,Top Steel shiny,-0.833513,-3.814697E-06,2.374561,2.516602,151.5532
Wrist,Top Steel shiny,-0.833513,-3.814697E-06,2.374561,2.516602,151.5649
Wrist,Top Steel shiny,-0.8025065,-4.053116E-06,2.34713,2.480531,151.5896
Wrist,Top Steel shiny,-0.7712207,-3.576279E-06,2.32084,2.445625,151.6023
Wrist,Top Steel shiny,-0.7400866,-3.814697E-06,2.296229,2.41255,151.6147
Wrist,Top Steel shiny,-0.7400866,-3.814697E-06,2.296229,2.41255,151.6289
Wrist,Top Steel shiny,-0.6758413,-3.933907E-06,2.250242,2.349542,151.6587
Wrist,Top Steel shiny,-0.6431883,-4.053116E-06,2.229711,2.320625,151.6738
Wrist,Top Steel shiny,-0.6431883,-4.053116E-06,2.229711,2.320625,151.6873
Wrist,Top Steel shiny,-0.6105257,-3.695488E-06,2.211028,2.293771,151.696
Wrist,Top Steel shiny,-0.6105257,-3.695488E-06,2.211028,2.293771,151.707
Wrist,Top Steel shiny,-0.5775297,-3.695488E-06,2.193841,2.268586,151.7175
Wrist,Top Steel shiny,-0.5445071,-3.695488E-06,2.178442,2.245462,151.7317
Wrist,Top Steel shiny,-0.5445071,-3.695488E-06,2.178442,2.245462,151.7434
Wrist,Top Steel shiny,-0.5117565,-3.695488E-06,2.165015,2.224676,151.7539
Wrist,Top Steel shiny,-0.5117565,-3.695488E-06,2.165015,2.224676,151.7651
Wrist,Top Steel shiny,-0.4795727,-3.695488E-06,2.153674,2.206423,151.7766
Wrist,Top Steel shiny,-0.4795727,-3.695488E-06,2.153674,2.206423,151.7886
Wrist,Top Steel shiny,-0.4483033,-3.814697E-06,2.144258,2.190621,151.7981
Wrist,Top Steel shiny,-0.4183419,-3.933907E-06,2.136632,2.177202,151.8105
Wrist,Top Steel shiny,-0.4183419,-3.933907E-06,2.136632,2.177202,151.825
Wrist,Top Steel shiny,-0.3895994,-3.933907E-06,2.130489,2.165819,151.8352
Wrist,Top Steel shiny,-0.3895994,-3.933907E-06,2.130489,2.165819,151.8472
Wrist,Top Steel shiny,-0.3616415,-3.576279E-06,2.12551,2.156056,151.8574
Wrist,Top Steel shiny,-0.3345173,-3.576279E-06,2.121691,2.1479,151.8713
Wrist,Top Steel shiny,-0.3345173,-3.576279E-06,2.121691,2.1479,151.8855
Wrist,Top Steel shiny,-0.3080884,-3.933907E-06,2.118701,2.140985,151.895
Wrist,Top Steel shiny,-0.3080884,-3.933907E-06,2.118701,2.140985,151.9075
Wrist,Top Steel shiny,-0.2820531,-4.053116E-06,2.116365,2.135077,151.9172
Wrist,Top Steel shiny,-0.2566543,-3.814697E-06,2.114783,2.1303,151.9297
Wrist,Top Steel shiny,-0.2566543,-3.814697E-06,2.114783,2.1303,151.9421
Wrist,Top Steel shiny,-0.232015,-3.814697E-06,2.113816,2.126511,151.9524
Wrist,Top Steel shiny,-0.232015,-3.814697E-06,2.113816,2.126511,151.9644
Wrist,Top Steel shiny,-0.2079325,-3.814697E-06,2.113343,2.123548,151.9753
Wrist,Top Steel shiny,-0.2079325,-3.814697E-06,2.113343,2.123548,151.9873
Wrist,Top Steel shiny,-0.1843455,-3.695488E-06,2.113281,2.121306,151.9968
Wrist,Top Steel shiny,-0.1843455,-3.695488E-06,2.113281,2.121306,152.0085
Wrist,Top Steel shiny,-0.1612322,-3.814697E-06,2.113552,2.119693,152.019
Wrist,Top Steel shiny,-0.1388054,-3.695488E-06,2.114203,2.118755,152.0322
Wrist,Top Steel shiny,-0.1388054,-3.695488E-06,2.114203,2.118755,152.0444
Wrist,Top Steel shiny,-0.1171275,-3.576279E-06,2.115113,2.118353,152.0549
Wrist,Top Steel shiny,-0.1171275,-3.576279E-06,2.115113,2.118353,152.0674
Wrist,Top Steel shiny,-0.09590977,-3.695488E-06,2.116122,2.118294,152.0786
Wrist,Top Steel shiny,-0.07524139,-3.814697E-06,2.11715,2.118487,152.0913
Wrist,Top Steel shiny,-0.07524139,-3.814697E-06,2.11715,2.118487,152.104
Wrist,Top Steel shiny,-0.05524117,-3.814697E-06,2.117975,2.118695,152.1194
Wrist,Top Steel shiny,-0.03628689,-3.933907E-06,2.118546,2.118856,152.1321
Wrist,Top Steel shiny,-0.03628689,-3.933907E-06,2.118546,2.118856,152.1458
Wrist,Top Steel shiny,-0.01863295,-3.933907E-06,2.118622,2.118704,152.1558
Wrist,Top Steel shiny,-0.01863295,-3.933907E-06,2.118622,2.118704,152.1687
Wrist,Top Steel shiny,-0.002250254,-4.053116E-06,2.1179,2.117901,152.1802
Wrist,Top Steel shiny,0,-3.695488E-06,2.116261,2.116261,152.1924
Wrist,Top Steel shiny,0,-3.695488E-06,2.116261,2.116261,152.2065
Wrist,Top Steel shiny,0,-3.814697E-06,2.113866,2.113866,152.2173
Wrist,Top Steel shiny,0,-3.814697E-06,2.110919,2.110919,152.239
Wrist,Top Steel shiny,0,-3.814697E-06,2.10762,2.10762,152.2517
Wrist,Top Steel shiny,0,-3.814697E-06,2.10762,2.10762,152.2683
Wrist,Top Steel shiny,0,-4.053116E-06,2.10414,2.10414,152.2793
Wrist,Top Steel shiny,0,-3.695488E-06,2.100646,2.100646,152.2925
Wrist,Top Steel shiny,0,-3.695488E-06,2.100646,2.100646,152.3066
Wrist,Top Steel shiny,0,-3.695488E-06,2.097204,2.097204,152.3171
Wrist,Top Steel shiny,0,-3.814697E-06,2.093773,2.093773,152.3306
Wrist,Top Steel shiny,0,-3.814697E-06,2.093773,2.093773,152.3428
Wrist,Top Steel shiny,0,-3.814697E-06,2.090394,2.090394,152.3533
Wrist,Top Steel shiny,0,-3.814697E-06,2.090394,2.090394,152.3647
Wrist,Top Steel shiny,0,-4.053116E-06,2.087249,2.087249,152.376
Wrist,Top Steel shiny,0,-3.933907E-06,2.084517,2.084517,152.3965
Wrist,Top Steel shiny,0,-3.933907E-06,2.084517,2.084517,152.4087
Wrist,Top Steel shiny,0,-3.695488E-06,2.082237,2.082237,152.4182
Wrist,Top Steel shiny,0,-3.695488E-06,2.080393,2.080393,152.4312
Wrist,Top Steel shiny,0,-3.695488E-06,2.080393,2.080393,152.4436
Wrist,Top Steel shiny,0,-3.695488E-06,2.078985,2.078985,152.4536
Wrist,Top Steel shiny,0,-3.695488E-06,2.078985,2.078985,152.4651
Wrist,Top Steel shiny,0,-4.053116E-06,2.078072,2.078072,152.4763
Wrist,Top Steel shiny,0,-3.576279E-06,2.077658,2.077658,152.5024
Wrist,Top Steel shiny,0,-3.695488E-06,2.077717,2.077717,152.5149
Wrist,Top Steel shiny,0,-3.695488E-06,2.077717,2.077717,152.5288
Wrist,Top Steel shiny,0,-3.933907E-06,2.078273,2.078273,152.5466
Wrist,Top Steel shiny,0,-3.814697E-06,2.079248,2.079248,152.5591
Wrist,Top Steel shiny,0,-3.695488E-06,2.0806,2.0806,152.573
Wrist,Top Steel shiny,0,-3.695488E-06,2.0806,2.0806,152.5859
Wrist,Top Steel shiny,0,-3.933907E-06,2.082271,2.082271,152.5952
Wrist,Top Steel shiny,0,-3.933907E-06,2.082271,2.082271,152.6079
Wrist,Top Steel shiny,0,-3.814697E-06,2.084138,2.084138,152.6177
Wrist,Top Steel shiny,0,-3.814697E-06,2.086093,2.086093,152.6316
Wrist,Top Steel shiny,0,-3.814697E-06,2.086093,2.086093,152.6443
Wrist,Top Steel shiny,0,-3.695488E-06,2.088155,2.088155,152.6548
Wrist,Top Steel shiny,0,-3.695488E-06,2.088155,2.088155,152.667
Wrist,Top Steel shiny,0,-4.053116E-06,2.090416,2.090416,152.6792
Wrist,Top Steel shiny,0,-3.814697E-06,2.092898,2.092898,152.699
Wrist,Top Steel shiny,0,-3.695488E-06,2.095586,2.095586,152.7114
Wrist,Top Steel shiny,0,-3.695488E-06,2.095586,2.095586,152.7249
Wrist,Top Steel shiny,0,-3.814697E-06,2.098563,2.098563,152.7351
Wrist,Top Steel shiny,0,-3.814697E-06,2.098563,2.098563,152.7473
Wrist,Top Steel shiny,0,-3.933907E-06,2.101794,2.101794,152.762
Wrist,Top Steel shiny,0,-3.695488E-06,2.105159,2.105159,152.7747
Wrist,Top Steel shiny,0,-3.695488E-06,2.105159,2.105159,152.7869
Wrist,Top Steel shiny,0,-3.695488E-06,2.108687,2.108687,152.7964
Wrist,Top Steel shiny,0,-3.695488E-06,2.108687,2.108687,152.8091
Wrist,Top Steel shiny,0,-3.933907E-06,2.112362,2.112362,152.8191
Wrist,Top Steel shiny,0,-3.933907E-06,2.116133,2.116133,152.8323
Wrist,Top Steel shiny,0,-3.695488E-06,2.120042,2.120042,152.8535
Wrist,Top Steel shiny,0,-3.695488E-06,2.120042,2.120042,152.8652
Wrist,Top Steel shiny,0,-3.576279E-06,2.124051,2.124051,152.8762
Wrist,Top Steel shiny,0,-3.576279E-06,2.124051,2.124051,152.8889
Wrist,Top Steel shiny,0,-3.695488E-06,2.128139,2.128139,152.8984
Wrist,Top Steel shiny,0,-3.695488E-06,2.132221,2.132221,152.9121
Wrist,Top Steel shiny,0,-3.695488E-06,2.132221,2.132221,152.925
Wrist,Top Steel shiny,0,-3.695488E-06,2.136271,2.136271,152.9404
Wrist,Top Steel shiny,0,-3.814697E-06,2.140296,2.140296,152.9531
Wrist,Top Steel shiny,0,-3.814697E-06,2.140296,2.140296,152.9651
Wrist,Top Steel shiny,0,-3.814697E-06,2.14436,2.14436,152.9761
Wrist,Top Steel shiny,0,-3.814697E-06,2.14436,2.14436,152.9885
Wrist,Top Steel shiny,0,-3.933907E-06,2.148525,2.148525,153.0076
Wrist,Top Steel shiny,0,-3.814697E-06,2.152757,2.152757,153.0217
Wrist,Top Steel shiny,-0.003715694,-3.814697E-06,2.15706,2.157063,153.0342
Wrist,Top Steel shiny,-0.003715694,-3.814697E-06,2.15706,2.157063,153.0464
Wrist,Top Steel shiny,-0.008045614,-3.576279E-06,2.161445,2.16146,153.0569
Wrist,Top Steel shiny,-0.008045614,-3.576279E-06,2.161445,2.16146,153.0696
Wrist,Top Steel shiny,-0.01217216,-3.814697E-06,2.165869,2.165903,153.084
Wrist,Top Steel shiny,-0.01613539,-3.814697E-06,2.170314,2.170374,153.0957
Wrist,Top Steel shiny,-0.01613539,-3.814697E-06,2.170314,2.170374,153.1079
Wrist,Top Steel shiny,-0.01996475,-3.695488E-06,2.17472,2.174811,153.1191
Wrist,Top Steel shiny,-0.02358574,-3.576279E-06,2.178978,2.179106,153.1316
Wrist,Top Steel shiny,-0.02358574,-3.576279E-06,2.178978,2.179106,153.1443
Wrist,Top Steel shiny,-0.02697784,-4.053116E-06,2.183026,2.183192,153.1626
Wrist,Top Steel shiny,-0.03016204,-3.695488E-06,2.1868,2.187007,153.1755
Wrist,Top Steel shiny,-0.03016204,-3.695488E-06,2.1868,2.187007,153.1877
Wrist,Top Steel shiny,-0.03319162,-3.933907E-06,2.190306,2.190557,153.1968
Wrist,Top Steel shiny,-0.03319162,-3.933907E-06,2.190306,2.190557,153.2087
Wrist,Top Steel shiny,-0.03941566,-4.053116E-06,2.196385,2.196739,153.2327
Wrist,Top Steel shiny,-0.03941566,-4.053116E-06,2.196385,2.196739,153.2476
Wrist,Top Steel shiny,-0.04245192,-3.933907E-06,2.199128,2.199538,153.262
Wrist,Top Steel shiny,-0.04545754,-3.576279E-06,2.201707,2.202176,153.2747
Wrist,Top Steel shiny,-0.04545754,-3.576279E-06,2.201707,2.202176,153.2869
Wrist,Top Steel shiny,-0.04837686,-3.576279E-06,2.204211,2.204742,153.2969
Wrist,Top Steel shiny,-0.0510928,-3.933907E-06,2.206621,2.207212,153.3164
Wrist,Top Steel shiny,-0.05351883,-3.933907E-06,2.208948,2.209596,153.3303
Wrist,Top Steel shiny,-0.05351883,-3.933907E-06,2.208948,2.209596,153.343
Wrist,Top Steel shiny,-0.05556351,-3.814697E-06,2.211244,2.211942,153.3533
Wrist,Top Steel shiny,-0.05556351,-3.814697E-06,2.211244,2.211942,153.365
Wrist,Top Steel shiny,-0.05723983,-3.695488E-06,2.213501,2.214242,153.3757
Wrist,Top Steel shiny,-0.05723983,-3.695488E-06,2.213501,2.214242,153.3884
Wrist,Top Steel shiny,-0.05865735,-3.814697E-06,2.215726,2.216502,153.3977
Wrist,Top Steel shiny,-0.05986696,-3.695488E-06,2.218045,2.218853,153.4114
Wrist,Top Steel shiny,-0.05986696,-3.695488E-06,2.218045,2.218853,153.425
Wrist,Top Steel shiny,-0.06088704,-3.933907E-06,2.220453,2.221288,153.4402
Wrist,Top Steel shiny,-0.06182259,-3.695488E-06,2.223151,2.22401,153.4529
Wrist,Top Steel shiny,-0.06255966,-3.933907E-06,2.226146,2.227024,153.4734
Wrist,Top Steel shiny,-0.06255966,-3.933907E-06,2.226146,2.227024,153.4871
Wrist,Top Steel shiny,-0.06318277,-3.695488E-06,2.22929,2.230185,153.4963
Wrist,Top Steel shiny,-0.06318277,-3.695488E-06,2.22929,2.230185,153.5083
Wrist,Top Steel shiny,-0.06370455,-3.933907E-06,2.23255,2.233459,153.5176
Wrist,Top Steel shiny,-0.06425124,-3.814697E-06,2.235732,2.236655,153.5317
Wrist,Top Steel shiny,-0.06425124,-3.814697E-06,2.235732,2.236655,153.5444
Wrist,Top Steel shiny,-0.06483203,-3.933907E-06,2.238724,2.239663,153.5552
Wrist,Top Steel shiny,-0.06483203,-3.933907E-06,2.238724,2.239663,153.5674
Wrist,Top Steel shiny,-0.06548792,-3.933907E-06,2.241442,2.242399,153.5789
Wrist,Top Steel shiny,-0.0662331,-3.933907E-06,2.243788,2.244765,153.5916
Wrist,Top Steel shiny,-0.0662331,-3.933907E-06,2.243788,2.244765,153.6062
Wrist,Top Steel shiny,-0.06706697,-3.814697E-06,2.245867,2.246869,153.624
Wrist,Top Steel shiny,-0.06785053,-3.695488E-06,2.247701,2.248724,153.6379
Wrist,Top Steel shiny,-0.06871217,-3.695488E-06,2.249205,2.250254,153.6504
Wrist,Top Steel shiny,-0.06871217,-3.695488E-06,2.249205,2.250254,153.6636
Wrist,Top Steel shiny,-0.06960279,-3.933907E-06,2.250364,2.25144,153.6748
Wrist,Top Steel shiny,-0.06960279,-3.933907E-06,2.250364,2.25144,153.6873
Wrist,Top Steel shiny,-0.0705567,-3.933907E-06,2.251123,2.252229,153.697
Wrist,Top Steel shiny,-0.0705567,-3.933907E-06,2.251123,2.252229,153.7087
Wrist,Top Steel shiny,-0.07160777,-4.053116E-06,2.251431,2.252569,153.7183
Wrist,Top Steel shiny,-0.07281846,-3.695488E-06,2.251317,2.252494,153.7322
Wrist,Top Steel shiny,-0.07281846,-3.695488E-06,2.251317,2.252494,153.7451
Wrist,Top Steel shiny,-0.07408899,-3.814697E-06,2.250836,2.252055,153.7551
Wrist,Top Steel shiny,-0.07408899,-3.814697E-06,2.250836,2.252055,153.7683
Wrist,Top Steel shiny,-0.07542163,-3.814697E-06,2.249999,2.251263,153.7869
Wrist,Top Steel shiny,-0.07820147,-3.933907E-06,2.24739,2.24875,153.8113
Wrist,Top Steel shiny,-0.07820147,-3.933907E-06,2.24739,2.24875,153.8257
Wrist,Top Steel shiny,-0.07967609,-3.814697E-06,2.245881,2.247294,153.8394
Wrist,Top Steel shiny,-0.08112794,-3.576279E-06,2.244229,2.245695,153.8508
Wrist,Top Steel shiny,-0.08112794,-3.576279E-06,2.244229,2.245695,153.8635
Wrist,Top Steel shiny,-0.08246452,-3.933907E-06,2.242543,2.244058,153.8745
Wrist,Top Steel shiny,-0.08246452,-3.933907E-06,2.242543,2.244058,153.887
Wrist,Top Steel shiny,-0.08360308,-3.933907E-06,2.240781,2.24234,153.8967
Wrist,Top Steel shiny,-0.08360308,-3.933907E-06,2.240781,2.24234,153.9089
Wrist,Top Steel shiny,-0.0844304,-3.695488E-06,2.239266,2.240857,153.9194
Wrist,Top Steel shiny,-0.08485073,-3.933907E-06,2.238225,2.239833,153.9407
Wrist,Top Steel shiny,-0.08486432,-3.695488E-06,2.237126,2.238735,153.9531
Wrist,Top Steel shiny,-0.08486432,-3.695488E-06,2.237126,2.238735,153.9651
Wrist,Top Steel shiny,-0.08444053,-3.695488E-06,2.235752,2.237346,153.9756
Wrist,Top Steel shiny,-0.08444053,-3.695488E-06,2.235752,2.237346,153.988
Wrist,Top Steel shiny,-0.08355278,-3.695488E-06,2.233613,2.235175,153.9976
Wrist,Top Steel shiny,-0.08205026,-3.576279E-06,2.229937,2.231446,154.0117
Wrist,Top Steel shiny,-0.08205026,-3.576279E-06,2.229937,2.231446,154.0251
Wrist,Top Steel shiny,-0.07999068,-3.695488E-06,2.225051,2.226489,154.0393
Wrist,Top Steel shiny,-0.0775196,-3.933907E-06,2.219109,2.220462,154.0508
Wrist,Top Steel shiny,-0.0775196,-3.933907E-06,2.219109,2.220462,154.0635
Wrist,Top Steel shiny,-0.07461351,-3.933907E-06,2.212521,2.213778,154.075
Wrist,Top Steel shiny,-0.0712108,-3.814697E-06,2.205154,2.206303,154.0947
Wrist,Top Steel shiny,-0.0712108,-3.814697E-06,2.205154,2.206303,154.1069
Wrist,Top Steel shiny,-0.06742793,-3.814697E-06,2.196977,2.198011,154.1167
Wrist,Top Steel shiny,-0.06742793,-3.814697E-06,2.196977,2.198011,154.1296
Wrist,Top Steel shiny,-0.06308478,-3.814697E-06,2.187842,2.188751,154.1401
Wrist,Top Steel shiny,-0.05846256,-4.053116E-06,2.177473,2.178258,154.1531
Wrist,Top Steel shiny,-0.05846256,-4.053116E-06,2.177473,2.178258,154.1646
Wrist,Top Steel shiny,-0.05416805,-3.695488E-06,2.165991,2.166668,154.1758
Wrist,Top Steel shiny,-0.05416805,-3.695488E-06,2.165991,2.166668,154.1887
Wrist,Top Steel shiny,-0.05032367,-3.814697E-06,2.153512,2.1541,154.198
Wrist,Top Steel shiny,-0.04664129,-3.933907E-06,2.140334,2.140842,154.2161
Wrist,Top Steel shiny,-0.04294592,-3.695488E-06,2.127116,2.127549,154.23
Wrist,Top Steel shiny,-0.03985566,-3.933907E-06,2.113764,2.114139,154.2505
Wrist,Top Steel shiny,-0.03985566,-3.933907E-06,2.113764,2.114139,154.2627
Wrist,Top Steel shiny,-0.03743201,-3.814697E-06,2.100154,2.100487,154.2737
Wrist,Top Steel shiny,-0.03470713,-3.695488E-06,2.086699,2.086988,154.2993
Wrist,Top Steel shiny,-0.03139538,-3.695488E-06,2.072137,2.072375,154.3115
Wrist,Top Steel shiny,-0.03139538,-3.695488E-06,2.072137,2.072375,154.3254
Wrist,Top Steel shiny,-0.02768356,-3.933907E-06,2.057176,2.057362,154.3391
Wrist,Top Steel shiny,-0.02372235,-3.814697E-06,2.042233,2.042371,154.3521
Wrist,Top Steel shiny,-0.02372235,-3.814697E-06,2.042233,2.042371,154.3643
Wrist,Top Steel shiny,-0.02017158,-3.933907E-06,2.026856,2.026957,154.3757
Wrist,Top Steel shiny,-0.02017158,-3.933907E-06,2.026856,2.026957,154.3889
Wrist,Top Steel shiny,-0.01707703,-3.814697E-06,2.011313,2.011386,154.4067
Wrist,Top Steel shiny,-0.01387566,-4.529953E-06,1.995849,1.995898,154.4197
Wrist,Top Steel shiny,-0.01047474,-4.410744E-06,1.9805,1.980527,154.4326
Wrist,Top Steel shiny,-0.01047474,-4.410744E-06,1.9805,1.980527,154.4451
Wrist,Top Steel shiny,-0.00750035,-4.291534E-06,1.965276,1.965291,154.4558
Wrist,Top Steel shiny,-0.00750035,-4.291534E-06,1.965276,1.965291,154.4675
Wrist,Top Steel shiny,-0.004724681,-4.172325E-06,1.95091,1.950915,154.4783
Wrist,Top Steel shiny,-0.001577318,-4.053116E-06,1.937239,1.93724,154.4915
Wrist,Top Steel shiny,-0.001577318,-4.053116E-06,1.937239,1.93724,154.5061
Wrist,Top Steel shiny,0,-4.529953E-06,1.923717,1.923717,154.5161
Wrist,Top Steel shiny,0,-4.529953E-06,1.923717,1.923717,154.5291
Wrist,Top Steel shiny,0,-4.291534E-06,1.910142,1.910142,154.5398
Wrist,Top Steel shiny,0,-4.172325E-06,1.896695,1.896695,154.5605
Wrist,Top Steel shiny,0,-4.529953E-06,1.883395,1.883395,154.5737
Wrist,Top Steel shiny,0,-4.529953E-06,1.883395,1.883395,154.5859
Wrist,Top Steel shiny,0,-4.410744E-06,1.869657,1.869657,154.595
Wrist,Top Steel shiny,0,-4.410744E-06,1.869657,1.869657,154.6079
Wrist,Top Steel shiny,0,-4.291534E-06,1.855648,1.855648,154.6169
Wrist,Top Steel shiny,0,-4.172325E-06,1.841414,1.841414,154.6301
Wrist,Top Steel shiny,0,-4.172325E-06,1.841414,1.841414,154.6426
Wrist,Top Steel shiny,0,-4.172325E-06,1.82668,1.82668,154.6528
Wrist,Top Steel shiny,0,-4.172325E-06,1.82668,1.82668,154.6658
Wrist,Top Steel shiny,0,-4.053116E-06,1.811804,1.811804,154.6768
Wrist,Top Steel shiny,0,-4.291534E-06,1.796744,1.796744,154.6904
Wrist,Top Steel shiny,0,-4.172325E-06,1.781409,1.781409,154.71
Wrist,Top Steel shiny,0,-4.172325E-06,1.781409,1.781409,154.7234
Wrist,Top Steel shiny,0,-4.172325E-06,1.766348,1.766348,154.7332
Wrist,Top Steel shiny,0,-4.172325E-06,1.766348,1.766348,154.7449
