Intersecting Volume,Volume Flux,Time Stamp
0,0,108.3887
0,0,108.3999
0,0,108.4126
0,0,108.4282
0,0,108.4375
0,0,108.4507
0,0,108.4614
0,0,108.4731
0,0,108.4844
0,0,108.4956
0,0,108.5068
0,0,108.5166
0,0,108.5283
0,0,108.5376
0,0,108.5513
0,0,108.561
0,0,108.5728
0,0,108.5928
0,0,108.605
0,0,108.6152
0,0,108.627
0,0,108.6372
0,0,108.6509
0,0,108.6616
0,0,108.6724
0,0,108.6846
0,0,108.6963
0,0,108.708
0,0,108.7173
0,0,108.7295
0,0,108.7466
0,0,108.7607
0,0,108.772
0,0,108.7832
0,0,108.7949
0,0,108.8066
0,0,108.8164
0,0,108.8281
0,0,108.8374
0,0,108.8511
0,0,108.8613
0,0,108.875
0,0,108.8872
0,0,108.8984
0,0,108.9106
0,0,108.9204
0,0,108.9326
0,0,108.9458
0,0,108.9604
0,0,108.9712
0,0,108.9819
0,0,108.9946
0,0,109.0068
0,0,109.0166
0,0,109.0303
0,0,109.04
0,0,109.0532
0,0,109.0654
0,0,109.0742
0,0,109.0854
0,0,109.0977
0,0,109.1108
0,0,109.1206
0,0,109.1328
0,0,109.1597
0,0,109.1724
0,0,109.1841
0,0,109.1958
0,0,109.208
0,0,109.2231
0,0,109.2378
0,0,109.2505
0,0,109.2612
0,0,109.2725
0,0,109.2847
0,0,109.2964
0,0,109.3071
0,0,109.3179
0,0,109.3306
0,0,109.3398
0,0,109.353
0,0,109.374
0,0,109.3857
0,0,109.3979
0,0,109.4111
0,0,109.4209
0,0,109.4326
0,0,109.4463
0,0,109.4604
0,0,109.4712
0,0,109.4819
0,0,109.4951
0,0,109.5068
0,0,109.5249
0,0,109.5371
0,0,109.5513
0,0,109.5605
0,0,109.5728
0,0,109.584
0,0,109.5952
0,0,109.6064
0,0,109.6167
0,0,109.6289
0,0,109.6382
0,0,109.6504
0,0,109.6616
0,0,109.6729
0,0,109.6846
0,0,109.6953
0,0,109.7061
0,0,109.7168
0,0,109.73
0,0,109.7393
0,0,109.7524
0,0,109.7646
0,0,109.7744
0,0,109.7861
0,0,109.7979
0,0,109.8101
0,0,109.8203
0,0,109.8398
0,0,109.8525
0,0,109.8789
0,0,109.8931
0,0,109.9058
0,0,109.9165
0,0,109.9292
0,0,109.939
0,0,109.9595
0,0,109.9814
0,0,110.0034
0,0,110.0264
0,0,110.0483
0,0,110.0698
0,0,110.0933
0,0,110.1147
0,0,110.1372
0,0,110.167
0,0,110.1812
0,0,110.2036
0,0,110.2266
0,0,110.248
0,0,110.27
0,0,110.2935
0,0,110.3232
0,0,110.3369
0,0,110.3599
0,0,110.3813
0,0,110.4033
0,0,110.4263
0,0,110.4482
0,0,110.4771
0,0,110.4927
0,0,110.5142
0,0,110.5371
0,0,110.5596
0,0,110.5811
0,0,110.603
0,0,110.626
0,0,110.6484
0,0,110.6704
0,0,110.6812
0,0,110.6948
0,0,110.707
0,0,110.7168
0,0,110.7305
0,0,110.7402
0,0,110.7666
0,0,110.7793
0,0,110.7925
0,0,110.8052
0,0,110.8154
0,0,110.8286
0,0,110.8389
0,0,110.8521
0,0,110.8647
0,0,110.875
0,0,110.8867
0,0,110.8979
0,0,110.9106
0,0,110.9209
0,0,110.9331
0,0,110.9458
0,0,110.96
0,0,110.9712
0,0,110.9819
0,0,110.998
0,0,111.0122
0,0,111.0264
0,0,111.0361
0,0,111.0488
0,0,111.0591
0,0,111.0708
0,0,111.0811
0,0,111.0928
0,0,111.1055
0,0,111.1152
0,0,111.127
0,0,111.1367
0,0,111.1509
0,0,111.1616
0,0,111.1729
0,0,111.1851
0,0,111.1958
0,0,111.2075
0,0,111.2173
0,0,111.2441
0,0,111.2646
0,0,111.2769
0,0,111.2891
0,0,111.3032
0,0,111.3145
0,0,111.3276
0,0,111.3374
0,0,111.3511
0,0,111.3618
0,0,111.373
0,0,111.3853
0,0,111.3979
0,0,111.4346
0,0,111.4487
0.1069692,10.24511,111.459
0.1069692,0,111.4707
0.171799,6.290555,111.481
0.191248,1.565823,111.4932
0.191248,0,111.5054
0.2155592,2.40018,111.5156
0.2155592,0,111.5278
0.2058347,-1.042536,111.5371
0.2034036,-0.1619886,111.5522
0.2025932,-0.04003566,111.5723
0.2025932,0,111.584
0.2009725,-0.145805,111.5952
0.2009725,0,111.606
0.197731,-0.3218866,111.6162
0.197731,0,111.6284
0.1936791,-0.4121979,111.6382
0.1936791,0,111.6514
0.1936791,0,111.6611
0.1993517,0.4879156,111.6729
0.1993517,0,111.6855
0.2123177,1.091586,111.6973
0.2123177,0,111.71
0.2244733,0.7026273,111.7275
0.2309562,0.5201705,111.7397
0.2309562,0,111.7524
0.2309562,0,111.7646
0.2504052,2.054503,111.7739
0.2504052,0,111.7856
0.267423,1.47092,111.7969
0.267423,0,111.8105
0.2747164,0.7606931,111.8203
0.2779579,0.2733488,111.832
0.2779579,0,111.8452
0.2828201,0.3425398,111.8594
0.2852512,0.1939144,111.8721
0.2982172,0.6179823,111.8931
0.2982172,0,111.9053
0.3128039,1.400576,111.9155
0.3128039,0,111.9277
0.3209076,0.8566219,111.937
0.3209076,0,111.9507
0.3176661,-0.2978781,111.9614
0.3200972,0.2042927,111.9731
0.3200972,0,111.9854
0.3209076,0.06674338,111.9971
0.3209076,0,112.0098
0.3411669,2.176058,112.019
0.3444084,0.2587037,112.0317
0.3606159,0.7753317,112.0527
0.3606159,0,112.0649
0.3800648,1.641524,112.0771
0.3800648,0,112.0898
0.3298217,-2.025066,112.1147
0.3298217,0,112.1274
0.3014587,-2.960282,112.1372
0.3014587,0,112.1504
0.280389,-2.051116,112.1606
0.2463533,-2.879205,112.1724
0.2463533,0,112.1855
0.2382496,-0.435235,112.2041
0.2009725,-3.184639,112.2158
0.2009725,0,112.228
0.1742301,-2.963334,112.2368
0.1742301,0,112.251
0.1401945,-3.371769,112.2612
0.1142626,-2.295532,112.2725
0.1142626,0,112.2847
0.1231767,0.7418777,112.2969
0.1231767,0,112.311
0.1353323,0.8064588,112.3262
0.1288493,-0.5881809,112.3369
0.1515397,1.076116,112.3584
0.1515397,0,112.3696
0.1701783,1.684142,112.3809
0.178282,0.6989407,112.3921
0.178282,0,112.4053
0.1871961,0.8158611,112.416
0.1871961,0,112.4277
0.1920583,0.5338362,112.437
0.1920583,0,112.4517
0.2066451,1.329995,112.4624
0.2090762,0.189585,112.4751
0.2090762,0,112.4873
0.2082658,-0.03934327,112.5078
0.2082658,0,112.52
0.2090762,0.06509951,112.5327
0.2090762,0,112.5474
0.2098866,0.07300958,112.5581
0.2098866,0,112.5698
0.2098866,0,112.5806
0.2220421,0.9556659,112.5933
0.2220421,0,112.6055
0.2406807,1.858893,112.6152
0.2406807,0,112.6284
0.2414911,0.0848466,112.6377
0.2414911,0,112.6597
0.2414911,0,112.6714
0.2414911,0,112.6812
0.2479741,0.5324355,112.6934
0.2479741,0,112.7056
0.2585089,0.9951496,112.7163
0.2585089,0,112.7305
0.2666126,0.7989715,112.7407
0.2617504,-0.3723208,112.7534
0.2617504,0,112.7656
0.2787682,1.575989,112.7764
0.2787682,0,112.7881
0.2787682,0,112.8105
0.2666126,-1.019576,112.8228
0.2763371,0.7224019,112.8359
0.2884927,0.4437708,112.8633
0.2730956,-1.146554,112.877
0.2528363,-1.367829,112.8916
0.2528363,0,112.9043
0.2722853,1.894039,112.9146
0.2722853,0,112.9277
0.23906,-3.590292,112.937
0.2155592,-1.589278,112.9517
0.1944895,-0.9606957,112.9736
0.1944895,0,112.9854
0.1985413,0.3527747,112.9966
0.1985413,0,113.0098
0.2414911,2.768183,113.0254
0.1094003,-11.82539,113.0366
0.1094003,0,113.0508
0.1134522,0.3913824,113.061
0.1142626,0.07010969,113.0728
0.1142626,0,113.085
0.1207455,0.5822688,113.0962
0.1207455,0,113.1108
0.08427877,-1.680295,113.1328
0.08427877,0,113.1475
0.05024311,-2.967777,113.1592
0.05024311,0,113.1699
0.04619125,-0.3666049,113.1807
0.04051864,-0.4713938,113.1929
0.04051864,0,113.2061
0.03160454,-0.9183259,113.2158
0.03160454,0,113.228
0.02593193,-0.5940094,113.2378
0.02593193,0,113.251
0.02512156,-0.07714152,113.2612
0.03808752,0.6704776,113.2808
0.05996758,1.841245,113.2925
0.05996758,0,113.3052
0.05267423,-0.7118941,113.3154
0.05267423,0,113.3276
0.06807131,1.550609,113.3374
0.06158833,-0.3447056,113.3564
0.06158833,0,113.3687
0.05996758,-0.1524376,113.3794
0.08833063,2.336196,113.3916
0.08833063,0,113.4043
0.03889789,-4.880318,113.4146
0.0267423,-0.6301042,113.4336
0.01701783,-0.3641402,113.4604
0.01620745,-0.06622322,113.4727
0.01620745,0,113.4844
0,-1.401277,113.4961
0,0,113.5083
0,0,113.5181
0,0,113.5313
0,0,113.542
0,0,113.5542
0,0,113.5664
0,0,113.5874
0,0,113.6016
0,0,113.6147
0,0,113.626
0,0,113.6357
0,0,113.6484
0,0,113.6582
0,0,113.6704
0,0,113.6812
0,0,113.6943
0,0,113.707
0,0,113.7173
0,0,113.7305
0,0,113.7407
0,0,113.7544
0,0,113.7686
0,0,113.7793
0,0,113.791
0,0,113.8018
0,0,113.814
0,0,113.8262
0,0,113.8359
0,0,113.8491
0,0,113.8594
0,0,113.8721
0,0,113.8838
0,0,113.8945
0,0,113.9063
0,0,113.9165
0,0,113.9312
0,0,113.9419
0,0,113.9546
0,0,113.9688
0,0,113.98
0,0,113.9922
0,0,114.019
0,0,114.0313
0,0,114.042
0,0,114.0542
0,0,114.0688
0,0,114.0791
0,0,114.0903
0,0,114.1016
0,0,114.1133
0,0,114.1255
0,0,114.1353
0,0,114.1484
0,0,114.1582
0,0,114.1699
0,0,114.1802
0,0,114.1929
0,0,114.2051
0,0,114.2153
0,0,114.2275
0,0,114.2368
0,0,114.251
0,0,114.2612
0,0,114.2729
0,0,114.2856
0,0,114.2969
0,0,114.3105
0,0,114.3242
0,0,114.3359
0,0,114.3491
0,0,114.3599
0,0,114.3726
0,0,114.3848
0,0,114.396
0,0,114.4087
0,0,114.4185
0,0,114.4307
0,0,114.4404
0,0,114.4531
0,0,114.4658
0,0,114.48
0,0,114.5049
0,0,114.5259
0,0,114.5371
0,0,114.5518
0,0,114.5635
0,0,114.5728
0,0,114.5859
0,0,114.5967
0,0,114.6299
0,0,114.6421
0,0,114.6548
0,0,114.6685
0,0,114.6875
0,0,114.7012
0,0,114.7129
0,0,114.7251
0,0,114.7344
0,0,114.7485
0,0,114.7588
0,0,114.77
0,0,114.7808
0,0,114.7935
0,0,114.8062
0,0,114.8164
0,0,114.8281
0,0,114.8379
0,0,114.8516
0,0,114.8613
0,0,114.8745
0,0,114.8867
0,0,114.8979
0,0,114.9102
0,0,114.9238
0,0,114.9351
0,0,114.9482
0,0,114.9575
0,0,114.9702
0,0,114.9814
0,0,114.9941
0,0,115.0068
0,0,115.0166
0,0,115.0298
0,0,115.04
0,0,115.0605
0,0,115.0718
0,0,115.0835
0,0,115.0947
0,0,115.1074
0,0,115.1167
0,0,115.1304
0,0,115.1406
0,0,115.1616
0,0,115.1729
0,0,115.1855
0,0,115.1968
0,0,115.2109
0,0,115.2236
0,0,115.2354
0,0,115.2539
0,0,115.2686
0,0,115.2788
0,0,115.291
0,0,115.3096
0,0,115.3208
0,0,115.3345
0,0,115.3472
0,0,115.3569
0,0,115.3691
0,0,115.3789
0,0,115.3901
0,0,115.4014
0,0,115.4272
0,0,115.4399
0,0,115.4526
0,0,115.4648
0,0,115.479
0,0,115.4907
0,0,115.501
0,0,115.5127
0,0,115.5244
0,0,115.5347
0,0,115.5474
0,0,115.5566
0,0,115.5693
0,0,115.5796
0,0,115.5918
0,0,115.605
0,0,115.6157
0,0,115.6274
0,0,115.6372
0,0,115.6509
0,0,115.6611
0,0,115.6724
0,0,115.6846
0,0,115.6958
0,0,115.708
0,0,115.7173
0,0,115.731
0,0,115.7417
0,0,115.7539
0,0,115.7681
0,0,115.7783
0,0,115.791
0,0,115.8018
0,0,115.8135
0,0,115.8252
0,0,115.8345
0,0,115.8477
0,0,115.8569
0,0,115.8696
0,0,115.8794
0,0,115.8906
0,0,115.9014
0,0,115.9136
0,0,115.9253
0,0,115.9351
0,0,115.9482
0,0,115.959
0,0,115.9707
0,0,115.981
0,0,115.9932
0,0,116.0054
0,0,116.0161
0,0,116.0322
0,0,116.0459
0,0,116.0562
0,0,116.0679
0,0,116.0786
0,0,116.0908
0,0,116.1016
0,0,116.1133
0,0,116.126
0,0,116.1353
0,0,116.1475
0,0,116.1577
0,0,116.1699
0,0,116.1807
0,0,116.1924
0,0,116.2051
0,0,116.2295
0,0,116.2417
0,0,116.2573
0,0,116.2686
0,0,116.2793
0,0,116.2915
0,0,116.3018
0,0,116.3135
0,0,116.3257
0,0,116.3354
0,0,116.3486
0,0,116.3594
0,0,116.3711
0,0,116.3809
0,0,116.4004
0,0,116.4146
0,0,116.4263
0,0,116.4355
0,0,116.4482
0,0,116.4595
0,0,116.4707
0,0,116.4805
0,0,116.4922
0,0,116.5044
0,0,116.5142
0,0,116.5259
0,0,116.5356
0,0,116.5562
0,0,116.5679
0,0,116.5786
0,0,116.5894
0,0,116.6011
0,0,116.6133
0,0,116.625
0,0,116.6343
0,0,116.6475
0,0,116.6563
0,0,116.6694
0,0,116.6802
0,0,116.6934
0,0,116.7056
0,0,116.7153
0,0,116.7275
0,0,116.7373
0,0,116.7505
0,0,116.7607
0,0,116.7729
0,0,116.7852
0,0,116.8096
0,0,116.8228
0,0,116.8345
0,0,116.8481
0,0,116.8584
0,0,116.8711
0,0,116.8813
0,0,116.8931
0,0,116.9058
0,0,116.916
0,0,116.9287
0,0,116.938
0,0,116.9507
0,0,116.9609
0,0,116.9727
0,0,116.9844
0,0,116.9951
0,0,117.0073
0,0,117.0171
0,0,117.0298
0,0,117.04
0,0,117.0571
0,0,117.0693
0,0,117.0791
0,0,117.0913
0,0,117.103
0,0,117.1172
0,0,117.1313
0,0,117.145
0,0,117.1582
0,0,117.1699
0,0,117.1807
0,0,117.1919
0,0,117.2051
0,0,117.2153
0,0,117.228
0,0,117.2373
0,0,117.2505
0,0,117.2607
0,0,117.2729
0,0,117.2847
0,0,117.2959
0,0,117.3081
0,0,117.3179
0,0,117.3433
0,0,117.3564
0,0,117.3691
0,0,117.3789
0,0,117.3906
0,0,117.4014
0,0,117.4136
0,0,117.4263
0,0,117.4355
0,0,117.4487
0,0,117.4585
0,0,117.4702
0,0,117.4805
0,0,117.4932
0,0,117.5063
0,0,117.5161
0,0,117.5288
0,0,117.5381
0,0,117.5518
0,0,117.564
0,0,117.5786
0,0,117.5903
0,0,117.6011
0,0,117.6128
0,0,117.6255
0,0,117.6353
0,0,117.6484
0,0,117.6797
0,0,117.6934
0,0,117.7056
0,0,117.7158
0,0,117.7285
0.01944895,1.950982,117.7388
0.1482982,9.773525,117.752
0.1482982,0,117.7637
0.1815235,2.286983,117.7783
0.213128,1.682632,117.7974
0.213128,0,117.8101
0.2139384,0.06637588,117.8228
0.2123177,-0.139772,117.834
0.2123177,0,117.8481
0.1807131,-2.773836,117.8594
0.1701783,-0.7924755,117.8726
0.1701783,0,117.8853
0.1199352,-4.255654,117.8975
0.0008103728,-8.066741,117.9121
0.0008103728,0,117.9243
0,-0.07995705,117.9341
0,0,117.9551
0,0,117.9668
0,0,117.9785
0,0,117.9893
0,0,118.001
0,0,118.0127
0,0,118.0386
0,0,118.0518
0,0,118.0645
0,0,118.0781
0,0,118.0894
0,0,118.1079
0,0,118.1196
0,0,118.1333
0,0,118.1455
0,0,118.1553
0,0,118.1675
0,0,118.1787
0,0,118.1909
0,0,118.2021
0,0,118.2139
0,0,118.2271
0,0,118.2368
0,0,118.252
0,0,118.2646
0,0,118.2783
0,0,118.2891
0,0,118.2998
0,0,118.3115
0,0,118.3232
0,0,118.3335
0,0,118.3472
0,0,118.3564
0,0,118.3687
0,0,118.3779
0,0,118.3892
0,0,118.3999
0,0,118.4121
0,0,118.4233
0,0,118.4331
0,0,118.4463
0,0,118.4556
0,0,118.4683
0,0,118.4775
0,0,118.4907
0,0,118.5015
0,0,118.5137
0,0,118.5259
0,0,118.5356
0,0,118.5483
0,0,118.5591
0,0,118.5703
0,0,118.5806
0,0,118.5933
0,0,118.6064
0,0,118.6172
0,0,118.6294
0,0,118.6396
0,0,118.6523
0,0,118.6665
0,0,118.6777
0,0,118.6904
0,0,118.7017
0,0,118.7139
0,0,118.7256
0,0,118.7354
0,0,118.749
0,0,118.7593
0,0,118.771
0,0,118.7817
0,0,118.7959
0,0,118.8076
0,0,118.8174
0,0,118.8306
0,0,118.8452
0,0,118.8569
0,0,118.8848
0,0,118.8994
0,0,118.9126
0,0,118.9297
0,0,118.9453
0,0,118.9575
0,0,118.9702
0,0,118.981
0,0,118.9932
0,0,119.0063
0,0,119.0166
0,0,119.0298
0,0,119.0454
0,0,119.0581
0,0,119.0698
0,0,119.0811
0,0,119.0933
0,0,119.1055
0,0,119.1157
0,0,119.1279
0,0,119.1382
0,0,119.1509
0,0,119.1616
0,0,119.1733
0,0,119.1855
0,0,119.2002
0,0,119.2124
0,0,119.2241
0,0,119.2344
0,0,119.2471
0,0,119.2578
0,0,119.27
0,0,119.2808
0,0,119.293
0,0,119.3057
0,0,119.3159
0,0,119.3281
0,0,119.3384
0,0,119.3525
0,0,119.3662
0,0,119.3779
0,0,119.3887
0,0,119.3999
0,0,119.4116
0,0,119.4233
0,0,119.4331
0,0,119.4468
0,0,119.4565
0,0,119.4697
0,0,119.48
0,0,119.4922
0,0,119.5044
0,0,119.5146
0,0,119.5269
0,0,119.5366
0,0,119.5513
0,0,119.5615
0,0,119.5737
0,0,119.5889
0,0,119.5991
0,0,119.6113
0,0,119.6348
0,0,119.6489
0,0,119.6592
0,0,119.6733
0,0,119.687
0,0,119.6987
0,0,119.7109
0,0,119.7212
0,0,119.7358
0,0,119.752
0,0,119.7666
0,0,119.7769
0,0,119.7896
0,0,119.8008
0,0,119.814
0,0,119.8262
0,0,119.8359
0,0,119.8496
0,0,119.8594
0,0,119.8721
0,0,119.8838
0,0,119.8945
0,0,119.9058
0,0,119.916
0,0,119.9282
0,0,119.9375
0,0,119.9507
0,0,119.9609
0,0,119.9727
0,0,119.9849
0,0,119.999
0,0,120.0107
0,0,120.021
0,0,120.0327
0,0,120.0522
0,0,120.0659
0,0,120.0771
0,0,120.0894
0,0,120.1001
0,0,120.1128
0,0,120.1245
0,0,120.1343
0,0,120.1475
0,0,120.1567
0,0,120.1699
0,0,120.1812
0,0,120.207
0,0,120.2212
0,0,120.2324
0,0,120.2461
0,0,120.2554
0,0,120.2676
0,0,120.2783
0,0,120.2896
0,0,120.3008
0,0,120.313
0,0,120.3257
0,0,120.335
0,0,120.3477
0,0,120.3569
0,0,120.3701
0,0,120.3804
0,0,120.3921
0,0,120.4048
0,0,120.4146
0,0,120.4268
0,0,120.4365
0,0,120.4512
0,0,120.4658
0,0,120.4775
0,0,120.4893
0,0,120.5
0,0,120.5117
0,0,120.5229
0,0,120.5337
0,0,120.5469
0,0,120.5562
0,0,120.5698
0,0,120.5801
0,0,120.5928
0,0,120.6064
0,0,120.6162
0,0,120.6294
0,0,120.644
0,0,120.6558
0,0,120.6821
0,0,120.6948
0,0,120.7075
0,0,120.7222
0,0,120.7344
0,0,120.7476
0,0,120.7573
0,0,120.7935
0,0,120.8071
0,0,120.8218
0,0,120.8335
0,0,120.8462
0,0,120.856
0,0,120.8682
0,0,120.8794
0,0,120.8916
0,0,120.9043
0,0,120.9141
0,0,120.9268
0,0,120.937
0,0,120.9502
0,0,120.9604
0.004051864,0.3533777,120.9722
0.004051864,0,120.9844
0.08427877,5.40999,120.999
0.08427877,0,121.0103
0.1272285,4.352957,121.0205
0.1572123,2.437786,121.0327
0.1572123,0,121.0459
0.1693679,1.100582,121.0571
0.1709886,0.06635849,121.0815
0.1815235,0.9027526,121.0933
0.1815235,0,121.106
0.1831442,0.1594384,121.1157
0.1831442,0,121.1279
0.184765,0.1639511,121.1377
0.1855754,0.05738554,121.1519
0.1855754,0,121.165
0.1726094,-1.158948,121.1763
0.1726094,0,121.1899
0.1645057,-0.7191935,121.2012
0.1612642,-0.2627521,121.2134
0.1491086,-0.6110119,121.2334
0.1491086,0,121.2461
0.1450567,-0.4304083,121.2554
0.1450567,0,121.2666
0.1385738,-0.6407747,121.2769
0.1385738,0,121.2886
0.136953,-0.1516552,121.2993
0.136953,0,121.311
0.1353323,-0.1740429,121.3203
0.1385738,0.2669698,121.3325
0.1385738,0,121.3452
0.1361426,-0.2588313,121.3545
0.1361426,0,121.3667
0.1401945,0.2323183,121.3843
0.1450567,0.3533806,121.3979
0.1450567,0,121.4106
0.1555916,1.105232,121.4199
0.1645057,0.7200984,121.4326
0.1645057,0,121.4458
0.165316,0.08715341,121.4551
0.165316,0,121.4673
0.1750405,0.9068963,121.478
0.1750405,0,121.4893
0.1871961,1.114834,121.5005
0.1952998,0.6576847,121.5127
0.1952998,0,121.5254
0.2001621,0.2787099,121.543
0.1952998,-0.3928539,121.5552
0.1952998,0,121.5669
0.2001621,0.5051619,121.5762
0.2001621,0,121.5884
0.2009725,0.07272786,121.5996
0.1961102,-0.3809465,121.6123
0.2017828,0.2243871,121.6372
0.2017828,0,121.6509
0.2155592,0.9362102,121.6655
0.2074554,-0.6788577,121.6772
0.2034036,-0.2056606,121.6973
0.2034036,0,121.7109
0.1969206,-0.6945026,121.7202
0.1758509,-1.797249,121.7319
0.1758509,0,121.7451
0.1669368,-0.915451,121.7549
0.1669368,0,121.7666
0.1580227,-0.87364,121.7769
0.1580227,0,121.7896
0.1401945,-1.643379,121.8003
0.1272285,-1.077758,121.8125
0.1272285,0,121.8247
0.1223663,-0.5059617,121.834
0.1126418,-0.4694228,121.855
0.1126418,0,121.8682
0.1077796,-0.4517552,121.8789
0.1077796,0,121.8901
0.08833063,-1.809036,121.9009
0.089141,0.06412017,121.9136
0.089141,0,121.9253
0.09562398,0.6895541,121.9346
0.09562398,0,121.9482
0.08833063,-0.7349946,121.958
0.08833063,0,121.9707
0.1069692,1.749362,121.9814
0.1231767,1.303825,121.9937
0.1345219,0.5474358,122.0146
0.1345219,0,122.0269
0.1410049,0.6869231,122.0361
0.1410049,0,122.0498
0.1482982,0.6906066,122.0605
0.1580227,0.852657,122.0718
0.1580227,0,122.0835
0.1701783,0.7993472,122.0986
0.1701783,0,122.1108
0.1961102,2.774032,122.1201
0.2025932,0.5065745,122.1328
0.2025932,0,122.1475
0.2301459,1.379766,122.1675
0.23906,0.6929761,122.1802
0.2504052,0.945514,122.1924
0.2504052,0,122.2051
0.2852512,3.330501,122.2153
0.2852512,0,122.2285
0.3119935,1.783187,122.2437
0.3119935,0,122.2559
0.3119935,0,122.2695
0.3209076,0.8625003,122.2798
0.3136142,-0.5960878,122.292
0.3136142,0,122.3047
0.3265802,0.7287409,122.3228
0.3314425,0.192038,122.3481
0.3241491,-0.5447043,122.3613
0.308752,-1.065445,122.376
0.308752,0,122.3872
0.308752,0,122.3979
0.308752,0,122.4111
0.3079416,-0.08162618,122.4209
0.2925446,-1.266061,122.4331
0.2925446,0,122.4468
0.3030794,1.025609,122.457
0.3038898,0.03908075,122.4775
0.3038898,0,122.4897
0.3095624,0.5343297,122.5005
0.3055105,-0.3521676,122.5117
0.3055105,0,122.5239
0.3063209,0.07948377,122.5342
0.3063209,0,122.5474
0.3095624,0.3512999,122.5566
0.3095624,0,122.5688
0.3111832,0.1524354,122.5796
0.3111832,0,122.5908
0.308752,-0.2291503,122.6016
0.3200972,0.8568823,122.6147
0.334684,0.6972385,122.6357
0.334684,0,122.6484
0.3200972,-1.427635,122.6587
0.3200972,0,122.6704
0.334684,0.9476263,122.686
0.3363047,0.1204492,122.6992
0.3363047,0,122.7114
0.363047,2.609897,122.7217
0.3257698,-2.992275,122.7344
0.3257698,0,122.7471
0.3403566,1.571286,122.7563
0.3403566,0,122.77
0.334684,-0.3153987,122.7881
0.3128039,-1.673696,122.8013
0.3014587,-0.9260436,122.8135
0.3014587,0,122.8257
0.2957861,-0.6071306,122.835
0.2957861,0,122.8486
0.2690438,-2.79144,122.8579
0.2690438,0,122.8706
0.2252836,-4.432214,122.8804
0.2106969,-1.141442,122.8931
0.2106969,0,122.9063
0.1531605,-4.129066,122.9204
0.09724473,-1.629146,122.9546
0.09724473,0,122.9692
0.09319287,-0.4195519,122.979
0.09319287,0,122.9902
0.07698541,-1.516984,123.001
0.05996758,-1.410559,123.0132
0.05996758,0,123.0254
0.05591572,-0.4172921,123.0352
0.05591572,0,123.0488
0.05186386,-0.3787851,123.0596
0.05186386,0,123.0713
0.05024311,-0.09260915,123.0889
0.04619125,-0.3124895,123.1016
0.04294976,-0.2617018,123.1143
0.04294976,0,123.1265
0.03970826,-0.3193119,123.1367
0.03970826,0,123.1504
0.03727715,-0.172405,123.1646
0.04051864,0.2847434,123.1763
0.04051864,0,123.1875
0.03808752,-0.2103989,123.1987
0.03808752,0,123.2109
0.03079417,-0.7805973,123.2202
0.02998379,-0.06200162,123.2334
0.02593193,-0.185867,123.2549
0.02593193,0,123.2671
0.02106969,-0.4763209,123.2773
0.02106969,0,123.29
0.02269044,0.144774,123.3013
0.01701783,-0.4336426,123.3145
0.01701783,0,123.3267
0.01701783,0,123.3374
0.01215559,-0.3370841,123.3516
0.01215559,0,123.3647
0.008914101,-0.3010328,123.3755
0.008914101,0,123.3872
0.01053485,0.08462273,123.4067
0.01539708,0.4010059,123.4185
0.0008103728,-1.081819,123.4321
0.0008103728,0,123.4458
0.0008103728,0,123.4556
0.0008103728,0,123.4814
0,-0.06737497,123.4932
0,0,123.5063
0,0,123.5195
0,0,123.5317
0,0,123.5459
0,0,123.563
0,0,123.5752
0,0,123.5869
0,0,123.5977
0,0,123.6108
0,0,123.6201
0,0,123.6333
0,0,123.6465
0,0,123.6558
0,0,123.6685
0,0,123.6792
0,0,123.6914
0,0,123.7026
0,0,123.7148
0,0,123.7275
0,0,123.7427
0,0,123.7549
0,0,123.7666
0,0,123.7769
0,0,123.79
0,0,123.8013
0,0,123.814
0,0,123.8262
0,0,123.8354
0,0,123.8491
0,0,123.8604
0,0,123.8721
0,0,123.8867
0,0,123.8979
0,0,123.9111
0,0,123.9214
0,0,123.9482
0,0,123.9624
0,0,123.9941
0,0,124.0088
0,0,124.019
0,0,124.0313
0,0,124.0425
0,0,124.0635
0,0,124.0854
0,0,124.1084
0,0,124.1304
0,0,124.1523
0,0,124.1758
0,0,124.1973
0,0,124.2192
0,0,124.2422
0,0,124.2637
0,0,124.2856
0,0,124.3091
0,0,124.3301
0,0,124.3599
0,0,124.3755
0,0,124.397
0,0,124.4189
0,0,124.4419
0,0,124.4639
0,0,124.4858
0,0,124.5083
0,0,124.5303
0,0,124.5522
0,0,124.5747
0,0,124.5967
0,0,124.6191
0,0,124.6426
0,0,124.6636
0,0,124.6855
0,0,124.709
0,0,124.73
0,0,124.7524
0,0,124.7744
0,0,124.7866
0,0,124.7979
0,0,124.811
0,0,124.8203
0,0,124.832
0,0,124.8452
0,0,124.8545
0,0,124.8662
0,0,124.8765
0,0,124.8887
0,0,124.8999
0,0,124.9116
0,0,124.9292
0,0,124.9424
0,0,124.9546
0,0,124.9668
0,0,124.9771
0,0,124.9907
0,0,125.0015
0,0,125.0142
0,0,125.0269
0,0,125.042
0,0,125.061
0,0,125.0747
0,0,125.0859
0,0,125.0977
0,0,125.1099
0,0,125.1196
0,0,125.1318
0,0,125.1445
0,0,125.1543
0,0,125.167
0,0,125.1768
0,0,125.189
0,0,125.2007
0,0,125.2134
0,0,125.2383
0,0,125.2524
0,0,125.2642
0,0,125.2739
0,0,125.2866
0,0,125.2979
0,0,125.3105
0,0,125.3198
0,0,125.3315
0,0,125.3438
