Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
616,0,121,750,161.1997
616,0,121,750,161.2451
616,0,121,750,161.2983
616,0,121,750,161.3438
616,0,121,750,161.3926
616,0,121,750,161.4434
616,0,121,750,161.498
616,0,121,750,161.543
616,0,121,750,161.6035
616,0,121,750,161.6543
616,0,121,750,161.6982
616,0,121,750,161.7422
616,0,121,750,161.8091
616,0,121,750,161.8535
616,0,121,750,161.8979
616,0,121,750,161.9424
616,0,121,750,162.0088
616,0,121,750,162.0532
616,0,121,750,162.0977
616,0,121,750,162.1421
616,0,121,750,162.209
616,0,121,750,162.2437
616,0,121,750,162.2964
616,0,121,750,162.3423
616,0,121,750,162.3975
616,0,121,750,162.4434
616,0,121,750,162.498
616,0,121,750,162.5425
616,0,121,750,162.6074
616,0,121,750,162.6455
616,0,121,750,162.6973
616,0,121,750,162.7437
616,0,121,750,162.792
616,0,121,750,162.8438
616,0,121,750,162.8975
616,0,121,750,162.9478
616,0,121,750,162.9971
616,0,121,750,163.0425
616,0,121,750,163.0918
616,0,121,750,163.1445
616,0,121,750,163.1973
616,0,121,750,163.2441
616,0,121,750,163.2974
616,0,121,750,163.3433
616,0,121,750,163.394
616,0,121,750,163.4419
616,0,121,750,163.4971
616,0,121,750,163.5498
616,0,121,750,163.5913
616,0,121,750,163.6416
616,0,121,750,163.6987
616,0,121,750,163.7437
616,0,121,750,163.7969
616,0,121,750,163.8486
616,0,121,750,163.897
616,0,121,750,163.9414
616,0,121,750,164.0044
616,0,121,750,164.042
616,0,121,750,164.0967
616,0,121,750,164.1431
616,0,121,750,164.1973
616,0,121,750,164.2417
616,0,121,750,164.2939
616,0,121,750,164.3442
616,0,121,750,164.3965
616,0,121,750,164.4424
616,0,121,750,164.502
616,0,121,750,164.543
616,0,121,750,164.5962
616,0,121,750,164.6484
616,0,121,750,164.6982
616,0,121,750,164.7427
616,0,121,750,164.7954
616,0,121,750,164.8418
616,0,121,750,164.9063
616,0,121,750,164.9531
616,0,121,750,165.0078
616,0,121,750,165.0518
616,0,121,750,165.0962
616,0,121,750,165.1411
616,0,121,750,165.208
616,0,121,750,165.252
616,0,121,750,165.2964
616,0,121,750,165.3413
616,0,121,750,165.417
616,0,121,750,165.4517
616,0,121,750,165.4961
616,0,121,750,165.5415
616,0,121,750,165.5957
616,0,121,750,165.6519
616,0,121,750,165.6963
616,0,121,750,165.7412
616,0,121,750,165.7959
616,0,121,750,165.8516
616,0,121,750,165.8965
616,0,121,750,165.9473
616,0,121,750,165.9956
616,0,121,750,166.0518
616,0,121,750,166.0957
616,0,121,750,166.1519
616,0,121,750,166.1958
616,0,121,750,166.252
616,0,121,750,166.2959
616,0,121,750,166.3511
616,0,121,750,166.396
616,0,121,750,166.4517
616,0,121,750,166.4956
616,0,121,750,166.5522
616,0,121,750,166.5986
616,0,121,750,166.645
616,0,121,750,166.6992
616,0,121,750,166.7603
616,0,121,750,166.7959
616,0,121,750,166.8516
616,0,121,750,166.8955
616,0,121,750,166.9517
616,0,121,750,166.9951
616,0,121,750,167.0513
616,0,121,750,167.0957
616,0,121,750,167.1514
616,0,121,750,167.1953
616,0,121,750,167.2524
616,0,121,750,167.2954
616,0,121,750,167.3413
616,0,121,750,167.4048
616,0,121,750,167.4517
616,0,121,750,167.4951
616,0,121,750,167.5425
615,0,121,750,167.5952
614,0,121,750,167.6509
612,0,121,750,167.6948
609,0,121,750,167.7485
608,0,121,750,167.7949
603,0,121,750,167.8511
602,0,121,750,167.8921
600,0,121,750,167.9453
599,0,121,750,167.9917
596,0,121,750,168.0479
594,0,121,750,168.0947
594,0,121,750,168.1494
594,0,121,750,168.2026
594,0,121,750,168.2505
594,0,121,750,168.2949
594,0,121,750,168.3521
594,0,121,750,168.3945
594,0,121,750,168.4526
594,0,121,750,168.4946
594,0,121,750,168.5508
594,0,121,750,168.5947
594,0,121,750,168.6509
594,0,121,750,168.6948
594,0,121,750,168.7524
594,0,121,750,168.7969
594,0,121,750,168.8418
594,0,121,750,168.8979
594,0,121,750,168.9434
594,0,121,750,168.999
594,0,121,750,169.041
594,0,121,750,169.0942
594,0,121,750,169.1509
594,0,121,750,169.1943
594,0,121,750,169.2505
594,0,121,750,169.2974
594,0,121,750,169.3496
594,0,121,750,169.394
594,0,121,750,169.4512
594,0,121,750,169.4941
594,0,121,750,169.5508
594,0,121,750,169.5942
594,0,121,750,169.6499
594,0,121,750,169.6953
594,0,121,750,169.7412
594,0,121,750,169.7939
594,0,121,750,169.8521
594,0,121,750,169.895
594,0,121,750,169.9497
594,0,121,750,169.9941
594,0,121,750,170.0518
594,0,121,750,170.0972
594,0,121,750,170.1514
594,0,121,750,170.1938
594,0,121,750,170.2495
594,0,121,750,170.2939
594,0,121,750,170.3491
594,0,121,750,170.394
594,0,121,750,170.4419
594,0,121,750,170.4937
594,0,123,750,170.542
594,0,132,750,170.5981
594,0,137,750,170.6514
594,0,143,750,170.7017
594,0,143,750,170.7417
594,0,143,750,170.7939
594,0,143,750,170.8457
594,0,143,750,170.8936
594,0,143,750,170.9512
594,0,143,750,171.0088
594,0,143,750,171.0435
594,0,143,750,171.0957
594,0,143,750,171.1489
594,0,143,750,171.1934
594,0,143,750,171.2485
594,0,143,750,171.2935
594,0,143,750,171.3491
594,0,143,750,171.3936
594,0,143,750,171.4502
594,0,143,750,171.4937
594,0,143,750,171.5488
594,0,143,750,171.5933
594,0,143,750,171.6489
594,0,143,750,171.6958
594,0,143,750,171.752
594,0,143,750,171.7964
594,0,143,750,171.8408
594,0,143,750,171.8965
594,0,143,750,171.9424
594,0,143,750,171.9976
594,0,143,750,172.0425
594,0,143,750,172.0977
594,0,143,750,172.1426
594,0,143,750,172.1924
594,0,143,750,172.2485
594,0,143,750,172.293
594,0,143,750,172.3486
594,0,143,750,172.3926
594,0,143,750,172.4487
594,0,143,750,172.4927
594,0,143,750,172.5488
594,0,143,750,172.5928
594,0,143,750,172.6484
594,0,143,750,172.6934
594,0,143,750,172.7441
594,0,143,750,172.7974
594,0,143,750,172.8516
594,0,143,750,172.9014
594,0,143,750,172.9482
594,0,143,750,172.9927
594,0,143,750,173.0444
594,0,143,750,173.0942
594,0,143,750,173.1479
594,0,143,750,173.1987
594,0,143,750,173.248
594,0,143,750,173.2935
594,0,143,750,173.3447
594,0,143,750,173.395
594,0,143,750,173.4482
594,0,143,750,173.5156
594,0,143,750,173.5488
594,0,143,750,173.5928
594,0,143,750,173.645
594,0,143,750,173.6924
594,0,143,750,173.748
594,0,143,750,173.8027
594,0,143,750,173.8481
594,0,143,750,173.8921
594,0,143,750,173.9463
594,0,143,750,173.9976
594,0,143,750,174.0488
594,0,143,750,174.0918
594,0,143,750,174.1523
594,0,143,750,174.1934
594,0,143,750,174.248
594,0,143,750,174.2974
594,0,143,750,174.3516
594,0,143,750,174.3931
594,0,143,750,174.4443
594,0,143,750,174.4932
594,0,143,750,174.5488
594,0,143,750,174.5991
594,0,143,750,174.6475
594,0,143,750,174.6924
594,0,143,750,174.7437
594,0,143,750,174.793
594,0,143,750,174.8477
594,0,143,750,174.8989
594,0,143,750,174.9473
594,0,143,750,174.9917
594,0,143,750,175.0557
594,0,143,750,175.0942
594,0,143,750,175.1475
594,0,143,750,175.1919
594,0,143,750,175.2471
594,0,143,750,175.2925
594,0,143,750,175.3472
594,0,143,750,175.3965
594,0,143,750,175.4473
594,0,143,750,175.4927
594,0,143,750,175.5439
594,0,143,750,175.5928
594,0,143,750,175.647
594,0,143,750,175.6963
594,0,143,750,175.7471
594,0,143,750,175.7959
594,0,143,750,175.8516
594,0,143,750,175.8921
594,0,143,750,175.9468
594,0,143,750,175.998
594,0,143,750,176.0503
594,0,143,750,176.1021
594,0,143,750,176.1436
594,0,143,750,176.1919
594,0,143,750,176.2466
594,0,143,750,176.3062
594,0,143,750,176.3457
594,0,143,750,176.3921
594,0,143,750,176.4468
594,0,143,750,176.4912
594,0,143,750,176.5576
594,0,143,750,176.6021
594,0,143,750,176.646
594,0,143,750,176.6909
594,0,143,750,176.7583
594,0,143,750,176.8018
594,0,143,750,176.8462
594,0,143,750,176.8911
594,0,143,750,176.9438
594,0,143,750,176.9951
594,0,143,750,177.0464
594,0,143,750,177.1143
594,0,143,750,177.1465
594,0,143,750,177.2026
594,0,143,750,177.2427
594,0,143,750,177.292
594,0,143,750,177.3574
594,0,143,750,177.4087
594,0,143,750,177.4463
594,0,143,750,177.4912
594,0,143,750,177.5649
594,0,143,750,177.6021
594,0,143,750,177.646
594,0,143,750,177.6914
594,0,143,750,177.7573
594,0,143,750,177.8013
594,0,143,750,177.8462
592,0,143,750,177.9014
590,0,143,750,177.9458
589,0,143,750,178.0024
588,0,143,750,178.0435
588,0,143,750,178.0928
587,0,143,750,178.146
586,0,143,750,178.1968
584,0,143,750,178.2471
585,0,143,750,178.3076
585,0,143,750,178.3486
584,0,143,750,178.4014
583,0,143,750,178.4458
583,0,143,750,178.4985
583,0,143,750,178.5454
582,0,143,750,178.5977
582,0,143,750,178.6455
581,0,143,750,178.7012
581,0,143,750,178.7451
580,0,143,750,178.792
580,0,143,750,178.8452
580,0,143,750,178.9009
580,0,143,750,178.9458
580,0,143,750,179.0015
579,0,143,750,179.0454
579,0,143,750,179.1011
579,0,143,750,179.1528
580,0,143,750,179.1929
580,0,143,750,179.2451
580,0,143,750,179.2959
580,0,143,750,179.3477
580,0,143,750,179.4004
580,0,143,750,179.4453
580,0,143,750,179.5005
580,0,143,750,179.5449
580,0,143,750,179.6006
580,0,143,750,179.645
580,0,143,750,179.7007
580,0,143,750,179.7446
580,0,143,750,179.8008
580,0,143,750,179.8452
580,0,143,750,179.9004
580,0,143,750,179.9448
580,0,143,750,180.0005
580,0,143,750,180.0454
580,0,143,750,180.1001
580,0,143,750,180.1445
580,0,143,750,180.2002
580,0,143,750,180.2446
580,0,143,750,180.3149
580,0,143,750,180.373
580,0,143,750,180.3975
580,0,143,750,180.4448
580,0,143,750,180.5
580,0,143,750,180.5479
580,0,143,750,180.6001
580,0,143,750,180.646
580,0,143,750,180.6924
580,0,143,750,180.7451
580,0,143,750,180.7998
580,0,143,750,180.8467
580,0,143,750,180.895
580,0,143,750,180.9468
580,0,143,750,181.0005
580,0,143,750,181.0444
580,0,143,750,181.0996
580,0,143,750,181.1445
580,0,143,750,181.1997
580,0,143,750,181.2446
580,0,143,750,181.2998
580,0,143,750,181.3472
580,0,143,750,181.3911
580,0,143,750,181.4639
580,0,143,750,181.4995
580,0,143,750,181.5444
580,0,143,750,181.5996
580,0,143,750,181.6479
580,0,143,750,181.6997
580,0,143,750,181.7437
580,0,143,750,181.7993
580,0,143,750,181.8438
580,0,143,750,181.8994
580,0,143,750,181.9448
580,0,143,750,181.9995
580,0,143,750,182.0444
580,0,143,750,182.0938
580,0,143,750,182.1455
580,0,143,750,182.1919
580,0,143,750,182.2446
580,0,143,750,182.2915
580,0,143,750,182.3462
580,0,143,750,182.3999
580,0,143,750,182.4468
580,0,143,750,182.4995
580,0,143,750,182.5439
580,0,143,750,182.5991
580,0,143,750,182.6445
580,0,143,750,182.6919
580,0,143,750,182.7476
580,0,143,750,182.814
580,0,143,750,182.8467
580,0,143,750,182.897
580,0,143,750,182.9438
580,0,143,750,182.999
580,0,143,750,183.0513
580,0,143,750,183.0918
580,0,143,750,183.1431
580,0,143,750,183.1968
580,0,143,750,183.252
580,0,143,750,183.2988
580,0,143,750,183.3521
580,0,143,750,183.3989
580,0,143,750,183.4614
580,0,143,750,183.501
580,0,143,750,183.543
580,0,143,750,183.5986
580,0,143,750,183.6436
580,0,143,750,183.6943
580,0,143,750,183.7437
580,0,143,750,183.7988
580,0,143,750,183.8438
580,0,143,750,183.8926
580,0,143,750,183.9443
580,0,143,750,183.9932
580,0,143,750,184.0439
580,0,143,750,184.0986
580,0,143,750,184.1426
580,0,143,750,184.1982
580,0,143,750,184.2427
580,0,143,750,184.2944
580,0,143,750,184.3433
580,0,143,750,184.4131
580,0,143,750,184.4448
580,0,143,750,184.4985
580,0,143,750,184.5439
580,0,143,750,184.606
580,0,143,750,184.6479
580,0,143,750,184.6982
580,0,143,750,184.7432
580,0,143,750,184.7979
580,0,143,750,184.8423
580,0,143,750,184.8984
580,0,143,750,184.9429
580,0,143,750,184.998
580,0,143,750,185.0425
580,0,143,750,185.0923
580,0,143,750,185.1426
580,0,143,750,185.1978
580,0,143,750,185.2539
580,0,143,750,185.2983
580,0,143,750,185.3428
580,0,143,750,185.394
580,0,143,750,185.4424
580,0,143,750,185.498
580,0,143,750,185.5513
580,0,143,750,185.5981
580,0,143,750,185.6475
580,0,143,750,185.6948
580,0,143,750,185.7461
580,0,143,750,185.7979
580,0,143,750,185.8423
580,0,143,750,185.8989
580,0,143,750,185.9429
580,0,143,750,185.9976
580,0,143,750,186.043
580,0,143,750,186.0977
580,0,143,750,186.1421
580,0,143,750,186.1973
580,0,143,750,186.2544
580,0,143,750,186.2979
579,0,143,750,186.3433
578,0,143,750,186.3975
578,0,143,750,186.4419
577,0,143,750,186.4941
577,0,143,750,186.542
577,0,143,750,186.5972
576,0,143,750,186.6504
575,0,143,750,186.6968
575,0,143,750,186.7432
575,0,143,750,186.8057
574,0,143,750,186.8418
574,0,143,750,186.8979
574,0,143,750,186.9419
574,0,143,750,186.9971
574,0,143,750,187.0415
574,0,143,750,187.0972
573,0,143,750,187.1426
573,0,143,750,187.1973
573,0,143,750,187.2417
573,0,143,750,187.2988
573,0,143,750,187.353
573,0,143,750,187.397
573,0,143,750,187.4448
573,0,143,750,187.499
573,0,143,750,187.542
573,0,143,750,187.5977
573,0,143,750,187.6411
573,0,143,750,187.6968
573,0,143,750,187.7412
573,0,143,750,187.7969
573,0,143,750,187.8413
572,0,143,750,187.897
572,0,143,750,187.9424
572,0,143,750,188.0005
571,0,143,750,188.0522
571,0,143,750,188.0967
571,0,143,750,188.147
571,0,143,750,188.2065
571,0,143,750,188.2412
571,0,143,750,188.2964
571,0,143,750,188.3428
571,0,143,750,188.3965
571,0,143,750,188.4521
571,0,143,750,188.4966
571,0,143,750,188.5518
571,0,143,750,188.5967
571,0,143,750,188.6411
571,0,143,750,188.6963
571,0,143,750,188.7563
571,0,143,750,188.7983
571,0,143,750,188.8418
571,0,143,750,188.8965
571,0,143,750,188.9517
571,0,143,750,188.9961
571,0,143,750,189.0518
571,0,143,750,189.0962
571,0,143,750,189.1763
571,0,143,750,189.1992
571,0,143,750,189.2432
571,0,143,750,189.2959
571,0,143,750,189.3516
571,0,143,750,189.396
571,0,143,750,189.4512
571,0,143,750,189.5015
571,0,143,750,189.5435
571,0,143,750,189.5962
571,0,143,750,189.6514
571,0,143,750,189.6958
571,0,143,750,189.751
571,0,143,750,189.7979
571,0,143,750,189.8511
571,0,143,750,189.896
571,0,143,750,189.9517
571,0,143,750,189.9956
571,0,143,750,190.0513
571,0,143,750,190.0957
571,0,143,750,190.1514
571,0,143,750,190.1963
571,0,143,750,190.2417
571,0,143,750,190.2983
571,0,143,750,190.3438
571,0,143,750,190.3999
571,0,143,750,190.4443
571,0,143,750,190.4922
571,0,143,750,190.5513
571,0,143,750,190.5957
571,0,143,750,190.6514
571,0,143,750,190.6958
571,0,143,750,190.7524
571,0,143,750,190.7954
571,0,147,750,190.8511
571,0,150,750,190.8955
571,0,152,750,190.9419
571,0,152,750,191.0029
571,0,152,750,191.0513
571,0,152,750,191.0952
571,0,152,750,191.1514
571,0,152,750,191.2007
571,0,152,750,191.2446
571,0,152,750,191.2954
571,0,152,750,191.3511
571,0,152,750,191.395
571,0,152,750,191.4521
571,0,152,750,191.4951
571,0,152,750,191.5508
571,0,152,750,191.5947
571,0,152,750,191.6509
571,0,152,750,191.6953
571,0,152,750,191.751
571,0,152,750,191.8008
571,0,152,750,191.8438
571,0,152,750,191.895
571,0,152,750,191.9512
571,0,152,750,191.9946
571,0,152,750,192.0498
571,0,152,750,192.0947
571,0,152,750,192.1523
571,0,152,750,192.1948
571,0,152,750,192.2515
571,0,152,750,192.2944
571,0,152,750,192.3521
571,0,152,750,192.3945
571,0,152,750,192.4512
571,0,152,750,192.4946
571,0,152,750,192.5513
571,0,152,750,192.5972
571,0,152,750,192.6514
571,0,152,750,192.7041
571,0,152,750,192.751
571,0,152,750,192.7944
571,0,152,750,192.8516
571,0,152,750,192.8945
571,0,152,750,192.9507
571,0,152,750,192.9941
571,0,152,750,193.0503
571,0,152,750,193.0942
571,0,152,750,193.1514
571,0,152,750,193.1943
571,0,152,750,193.251
571,0,152,750,193.2964
571,0,152,750,193.3423
571,0,152,750,193.3979
571,0,152,750,193.4424
571,0,152,750,193.498
571,0,152,750,193.5425
571,0,152,750,193.6138
571,0,152,750,193.6416
571,0,152,750,193.6943
571,0,152,750,193.75
571,0,152,750,193.7939
571,0,152,750,193.8516
571,0,152,750,193.8955
571,0,152,750,193.9546
571,0,152,750,193.9961
571,0,152,750,194.0513
571,0,152,750,194.0942
571,0,152,750,194.1499
571,0,152,750,194.1943
571,0,152,750,194.2446
571,0,152,750,194.2964
571,0,152,750,194.3457
571,0,152,750,194.3955
571,0,152,750,194.4502
571,0,152,750,194.4937
571,0,152,750,194.5493
571,0,152,750,194.5938
571,0,152,750,194.6494
571,0,152,750,194.6934
571,0,152,750,194.7456
571,0,152,750,194.7935
571,0,152,750,194.8452
571,0,152,750,194.8955
571,0,152,750,194.9497
571,0,152,750,194.9937
571,0,152,750,195.0464
571,0,152,750,195.0962
571,0,152,750,195.1484
571,0,152,750,195.2021
571,0,152,750,195.2441
571,0,152,750,195.293
571,0,152,750,195.3452
571,0,152,750,195.3931
571,0,152,750,195.4487
571,0,152,750,195.5005
571,0,152,750,195.5483
571,0,152,750,195.5933
571,0,152,750,195.6567
571,0,152,750,195.6973
571,0,152,750,195.7485
571,0,152,750,195.7969
571,0,152,750,195.8511
571,0,152,750,195.8931
571,0,152,750,195.9487
571,0,152,750,195.9941
571,0,152,750,196.0493
571,0,152,750,196.0972
571,0,152,750,196.1489
571,0,152,750,196.1924
571,0,152,750,196.2485
571,0,152,750,196.2979
571,0,152,750,196.3511
571,0,152,750,196.3926
571,0,152,750,196.4443
571,0,152,750,196.4937
571,0,152,750,196.543
571,0,152,750,196.5942
571,0,152,750,196.6479
571,0,152,750,196.6924
571,0,152,750,196.7446
571,0,152,750,196.7925
571,0,152,750,196.8481
571,0,152,750,196.8999
571,0,152,750,196.9482
571,0,152,750,196.9927
571,0,152,750,197.0566
571,0,152,750,197.0933
571,0,152,750,197.1479
571,0,152,750,197.1982
571,0,152,750,197.2476
571,0,152,750,197.2925
571,0,152,750,197.3477
571,0,152,750,197.3916
571,0,152,750,197.4482
571,0,152,750,197.4922
571,0,152,750,197.5454
571,0,152,750,197.5957
571,0,152,750,197.6479
571,0,152,750,197.7031
571,0,152,750,197.748
571,0,152,750,197.792
571,0,152,750,197.8462
571,0,152,750,197.9155
571,0,152,750,197.9487
571,0,152,750,197.9922
571,0,152,750,198.0479
571,0,152,750,198.0928
571,0,152,750,198.1479
571,0,152,750,198.1924
571,0,152,750,198.2476
571,0,152,750,198.293
571,0,152,750,198.3481
571,0,152,750,198.3931
571,0,152,750,198.4478
571,0,152,750,198.4917
571,0,152,750,198.5493
571,0,152,750,198.6099
571,0,152,750,198.6479
571,0,152,750,198.6919
571,0,152,750,198.7471
571,0,152,750,198.7993
571,0,152,750,198.8472
571,0,152,750,198.8916
571,0,152,750,198.9438
571,0,152,750,198.9917
571,0,152,750,199.0469
571,0,152,750,199.1011
571,0,152,750,199.147
571,0,152,750,199.1924
571,0,152,750,199.2549
571,0,152,750,199.2925
571,0,152,750,199.3467
571,0,152,750,199.3955
571,0,152,750,199.4473
571,0,152,750,199.4917
571,0,152,750,199.5474
571,0,152,750,199.603
571,0,152,750,199.647
571,0,152,750,199.6982
571,0,152,750,199.749
571,0,152,750,199.8027
571,0,152,750,199.8467
571,0,152,750,199.8965
571,0,152,750,199.9482
571,0,152,750,199.9917
571,0,152,750,200.0596
571,0,152,750,200.0918
571,0,152,750,200.1465
571,0,152,750,200.1982
571,0,152,750,200.2466
571,0,152,750,200.292
571,0,152,750,200.3433
571,0,152,750,200.3911
571,0,152,750,200.4468
571,0,152,750,200.4917
571,0,152,750,200.5464
571,0,152,750,200.5928
571,0,152,750,200.647
571,0,152,750,200.6919
571,0,152,750,200.7466
571,0,152,750,200.7925
571,0,152,750,200.8467
571,0,152,750,200.9116
571,0,152,750,200.9463
571,0,152,750,200.9932
571,0,152,750,201.0483
571,0,152,750,201.1021
571,0,152,750,201.147
571,0,152,750,201.1909
571,0,152,750,201.2461
571,0,152,750,201.2915
571,0,152,750,201.3467
571,0,152,750,201.3975
571,0,152,750,201.4473
571,0,152,750,201.4951
571,0,152,750,201.5459
571,0,152,750,201.6016
571,0,152,750,201.6455
571,0,152,750,201.6909
570,0,152,750,201.7456
571,0,152,750,201.7915
570,0,152,750,201.8457
570,0,152,750,201.8975
564,0,152,750,201.9487
559,0,152,750,202.0015
556,0,152,750,202.0532
556,0,152,750,202.0933
556,0,152,750,202.1455
556,0,152,750,202.2095
556,0,152,750,202.251
556,0,152,750,202.2915
556,0,152,750,202.3413
556,0,152,750,202.3931
556,0,152,750,202.4453
556,0,152,750,202.501
556,0,152,750,202.5454
556,0,152,750,202.6006
556,0,152,750,202.6455
556,0,152,750,202.7012
556,0,152,750,202.7456
556,0,152,750,202.8008
556,0,152,750,202.8457
556,0,152,750,202.9009
556,0,152,750,202.9473
556,0,152,750,203.0093
556,0,152,750,203.0449
556,0,152,750,203.1006
556,0,152,750,203.145
556,0,152,750,203.1938
556,0,152,750,203.2471
556,0,152,750,203.3003
556,0,152,750,203.3447
556,0,152,750,203.4004
556,0,152,750,203.4453
556,0,152,750,203.5005
556,0,152,750,203.5454
556,0,152,750,203.5933
556,0,152,750,203.645
556,0,152,750,203.7007
556,0,152,750,203.7451
556,0,152,750,203.8008
556,0,152,750,203.8447
556,0,152,750,203.9004
556,0,152,750,203.9453
556,0,152,750,204.0005
556,0,152,750,204.0449
556,0,152,750,204.1001
556,0,152,750,204.1445
556,0,152,750,204.2002
556,0,152,750,204.2441
556,0,152,750,204.3003
556,0,152,750,204.3452
556,0,152,750,204.4023
556,0,152,750,204.4487
556,0,152,750,204.4927
556,0,152,750,204.5532
556,0,152,750,204.6016
556,0,152,750,204.6455
556,0,152,750,204.7002
556,0,152,750,204.7446
556,0,152,750,204.7954
556,0,152,750,204.8491
556,0,152,750,204.8999
556,0,152,750,204.9521
556,0,160,750,204.9922
556,0,165,750,205.0444
556,0,167,750,205.0996
556,0,167,750,205.1445
556,0,167,750,205.1992
556,0,167,750,205.2441
556,0,167,750,205.2998
556,0,167,750,205.3442
556,0,167,750,205.3999
556,0,167,750,205.4414
556,0,167,750,205.4937
556,0,167,750,205.5439
556,0,167,750,205.5996
556,0,167,750,205.644
556,0,167,750,205.6992
556,0,166,750,205.7446
556,0,166,750,205.7959
556,0,166,750,205.8467
556,0,166,750,205.8994
556,0,166,750,205.9438
556,0,167,750,206
556,0,166,750,206.0654
556,0,166,750,206.0991
556,0,166,750,206.144
556,0,166,750,206.1992
556,0,166,750,206.2437
556,0,166,750,206.2993
556,0,166,750,206.3438
556,0,166,750,206.3994
556,0,166,750,206.4434
556,0,166,750,206.499
556,0,166,750,206.5439
556,0,166,750,206.5913
556,0,166,750,206.6587
556,0,166,750,206.6997
556,0,166,750,206.7485
556,0,166,750,206.7988
556,0,166,750,206.8438
556,0,166,750,206.8989
556,0,166,750,206.9448
556,0,166,750,206.9995
556,0,166,750,207.0439
556,0,166,750,207.0986
556,0,166,750,207.1436
556,0,166,750,207.1987
556,0,166,750,207.2437
556,0,166,750,207.2998
556,0,166,750,207.3491
556,0,166,750,207.4019
556,0,166,750,207.4468
556,0,166,750,207.4922
556,0,166,750,207.5474
556,0,166,750,207.5918
556,0,166,750,207.6465
556,0,166,750,207.6924
556,0,166,750,207.75
556,0,166,750,207.7988
556,0,166,750,207.8433
556,0,166,750,207.8984
556,0,166,750,207.9429
556,0,166,750,207.9985
556,0,166,750,208.043
556,0,166,750,208.0986
556,0,166,750,208.1431
556,0,166,750,208.1987
556,0,166,750,208.2427
556,0,166,750,208.2983
556,0,166,750,208.3447
556,0,166,750,208.3921
556,0,166,750,208.4453
556,0,166,750,208.4932
556,0,166,750,208.543
556,0,166,750,208.5981
556,0,166,750,208.644
556,0,166,750,208.6982
556,0,166,750,208.7466
556,0,166,750,208.7979
556,0,166,750,208.8433
556,0,166,750,208.8984
556,0,166,750,208.9424
556,0,166,750,208.998
556,0,166,750,209.043
556,0,166,750,209.0996
556,0,166,750,209.1621
556,0,166,750,209.1978
556,0,166,750,209.2427
556,0,166,750,209.2979
556,0,166,750,209.3442
556,0,166,750,209.3989
556,0,166,750,209.4443
556,0,166,750,209.498
556,0,166,750,209.5425
556,0,166,750,209.5977
556,0,166,750,209.6426
556,0,166,750,209.6978
556,0,166,750,209.7432
556,0,166,750,209.792
556,0,166,750,209.8506
556,0,166,750,209.8926
556,0,166,750,209.9419
556,0,166,750,209.998
556,0,166,750,210.0425
556,0,166,750,210.0972
556,0,166,750,210.1445
556,0,166,750,210.1992
556,0,166,750,210.2446
556,0,166,750,210.2988
556,0,166,750,210.3428
556,0,166,750,210.3975
556,0,166,750,210.4424
556,0,166,750,210.4971
556,0,166,750,210.5439
556,0,166,750,210.5991
556,0,166,750,210.645
556,0,166,750,210.7007
556,0,166,750,210.7456
556,0,166,750,210.8008
556,0,166,750,210.8457
556,0,166,750,210.9009
556,0,166,750,210.9429
556,0,166,750,210.9971
556,0,166,750,211.0435
556,0,166,750,211.0923
556,0,166,750,211.144
556,0,166,750,211.1968
556,0,166,750,211.2412
556,0,166,750,211.2969
556,0,166,750,211.3413
556,0,166,750,211.397
556,0,166,750,211.4434
556,0,166,750,211.4971
556,0,166,750,211.5425
556,0,166,750,211.604
556,0,166,750,211.647
556,0,166,750,211.6948
556,0,166,750,211.7422
556,0,166,750,211.7964
556,0,166,750,211.8457
556,0,166,750,211.8965
556,0,166,750,211.9414
556,0,166,750,211.9966
556,0,166,750,212.0518
556,0,166,750,212.0977
556,0,166,750,212.1431
556,0,166,750,212.1938
556,0,166,750,212.252
556,0,166,750,212.2964
556,0,166,750,212.3521
556,0,166,750,212.415
556,0,166,750,212.4414
556,0,166,750,212.502
556,0,166,750,212.5454
556,0,166,750,212.5962
556,0,166,750,212.6426
556,0,166,750,212.6963
556,0,166,750,212.752
556,0,166,750,212.7959
556,0,166,750,212.8516
556,0,166,750,212.896
556,0,166,750,212.9517
556,0,166,750,212.9961
556,0,166,750,213.043
556,0,166,750,213.0942
556,0,166,750,213.1431
556,0,166,750,213.1958
556,0,166,750,213.2515
556,0,166,750,213.2959
556,0,166,750,213.3511
556,0,166,750,213.396
556,0,166,750,213.4521
556,0,166,750,213.4956
556,0,166,750,213.5483
556,0,166,750,213.5957
556,0,166,750,213.6519
556,0,166,750,213.7041
556,0,166,750,213.751
556,0,166,750,213.7959
556,0,166,750,213.8599
556,0,166,750,213.8955
556,0,166,750,213.9556
556,0,166,750,213.998
556,0,166,750,214.0508
556,0,166,750,214.0957
556,0,166,750,214.1514
556,0,166,750,214.1914
556,0,166,750,214.2432
556,0,166,750,214.2954
556,0,166,750,214.3516
556,0,166,750,214.3955
556,0,166,750,214.4512
556,0,166,750,214.4922
556,0,166,750,214.5508
556,0,166,750,214.6021
556,0,166,750,214.645
556,0,166,750,214.6953
556,0,166,750,214.751
556,0,166,750,214.7979
556,0,166,750,214.8521
556,0,166,750,214.895
556,0,166,750,214.9473
556,0,166,750,214.9951
556,0,166,750,215.0522
556,0,166,750,215.1025
556,0,166,750,215.147
556,0,166,750,215.1978
556,0,166,750,215.2598
556,0,166,750,215.2949
