Intersecting Volume,Volume Flux,Time Stamp
0.1361426,1.562243,126.7808
0.1410049,0.436157,126.792
0.1410049,0,126.8037
0.1466775,0.5446676,126.8145
0.1466775,0,126.8252
0.1564019,0.846896,126.8369
0.1726094,0.8786196,126.855
0.1726094,0,126.8677
0.1823339,0.6878881,126.8818
0.1888169,0.6119317,126.8921
0.1888169,0,126.9043
0.1377634,-4.95069,126.9146
0.1175041,-0.6912483,126.9438
0.1199352,0.1989002,126.9561
0.1199352,0,126.9663
0.1199352,0,126.9751
0.1199352,0,126.9854
0.1029173,-1.827653,126.9946
0.09643436,-0.3306513,127.0146
0.09643436,0,127.0259
0.09643436,0,127.0371
0.09643436,0,127.0479
0.09643436,0,127.0586
0.09643436,0,127.0698
0.09643436,0,127.0811
0.09643436,0,127.0923
0.09643436,0,127.1035
0.09643436,0,127.1138
0.09643436,0,127.1255
0.09643436,0,127.1367
0.09643436,0,127.1479
0.09643436,0,127.168
0.09643436,0,127.1807
0.09643436,0,127.1924
0.09643436,0,127.2036
0.09643436,0,127.2139
0.09643436,0,127.2251
0.09643436,0,127.2363
0.09643436,0,127.2476
0.09643436,0,127.2583
0.09643436,0,127.2695
0.09643436,0,127.2808
0.09643436,0,127.2925
0.09643436,0,127.3042
0.09643436,0,127.314
0.09643436,0,127.3257
0.09643436,0,127.3364
0.09643436,0,127.3481
0.09643436,0,127.3584
0.09643436,0,127.3696
0.09643436,0,127.3809
0.09643436,0,127.3921
0.09643436,0,127.4043
0.09643436,0,127.4141
0.09643436,0,127.4258
0.09643436,0,127.436
0.09643436,0,127.4473
0.09643436,0,127.4585
0.09643436,0,127.4692
0.09643436,0,127.4805
0.09643436,0,127.4917
0.09643436,0,127.5034
0.09643436,0,127.5137
0.09643436,0,127.5249
0.09643436,0,127.5361
0.09643436,0,127.5474
0.09481362,-0.147148,127.5581
0.09481362,0,127.5693
0.09724473,0.2201501,127.5806
0.0980551,0.06469864,127.5933
0.0980551,0,127.606
0.09724473,-0.09003809,127.6147
0.10859,0.5335915,127.6357
0.10859,0,127.6489
0.1004862,-0.8038855,127.6587
0.1004862,0,127.6694
0.08103728,-1.731042,127.6807
0.06807131,-1.17897,127.6914
0.06807131,0,127.7031
0.05429498,-1.260035,127.7139
0.05429498,0,127.7251
0.05024311,-0.3720242,127.7358
0.05024311,0,127.7476
0.05915721,0.3214976,127.7754
0.06807131,0.453307,127.7949
0.06807131,0,127.8076
0.08508914,2.036161,127.8159
0.08508914,0,127.8262
0.1037277,1.903857,127.8359
0.1037277,0,127.8467
0.1280389,2.117754,127.8584
0.1280389,0,127.8691
0.1491086,1.896086,127.8804
0.1474878,-0.1429161,127.8916
0.1474878,0,127.9028
0.1507293,0.3004318,127.9136
0.1507293,0,127.9263
0.149919,-0.04567291,127.9438
0.1353323,-1.163214,127.9565
0.1353323,0,127.9697
0.1393841,0.3862302,127.98
0.1312804,-0.7043964,127.9917
0.1312804,0,128.0029
0.136953,0.5197358,128.0142
0.136953,0,128.0249
0.1393841,0.2208026,128.0356
0.1393841,0,128.0474
0.1482982,0.8095998,128.0581
0.1482982,0,128.0693
0.1604538,1.057311,128.0806
0.1750405,0.7953274,128.0991
0.1823339,0.5994574,128.1113
0.1823339,0,128.1216
0.1823339,0,128.1304
0.1888169,0.7365108,128.1392
0.1888169,0,128.1509
0.1863857,-0.2399286,128.1606
0.1888169,0.2198859,128.1719
0.1888169,0,128.1826
0.1920583,0.3698925,128.1914
0.1920583,0,128.2095
0.1961102,0.4754593,128.2178
0.1961102,0,128.229
0.2001621,0.4836199,128.2378
0.2042139,0.2110016,128.2568
0.2042139,0,128.2686
0.2098866,0.4615225,128.2808
0.2090762,-0.07411061,128.2915
0.2090762,0,128.3032
0.2115073,0.2304195,128.3135
0.2115073,0,128.3247
0.1896272,-2.001066,128.3359
0.1896272,0,128.3472
0.1952998,0.5123193,128.3579
0.1952998,0,128.3687
0.2025932,0.6523985,128.3799
0.2058347,0.1060372,128.4106
0.2066451,0.0381112,128.4316
0.2066451,0,128.4453
0.2050243,-0.1222637,128.4585
0.2050243,0,128.4692
0.2058347,0.07405304,128.48
0.2082658,0.2125876,128.4917
0.2082658,0,128.5029
0.2082658,0,128.5132
0.2082658,0,128.5249
0.2147488,0.6039507,128.5356
0.2147488,0,128.5469
0.2139384,-0.07183366,128.5581
0.2139384,0,128.5693
0.2147488,0.04495586,128.5874
0.2179903,0.2902198,128.5986
0.2179903,0,128.6108
0.2123177,-0.680162,128.6191
0.2123177,0,128.6299
0.2139384,0.188241,128.6382
0.2123177,-0.1256019,128.6514
0.2123177,0,128.6641
0.2115073,-0.08554702,128.6738
0.2115073,0,128.6841
0.2074554,-0.4227429,128.6938
0.2074554,0,128.7056
0.2074554,0,128.7139
0.2074554,0,128.7251
0.2090762,0.09156547,128.7432
0.2066451,-0.1923723,128.7554
0.2066451,0,128.7661
0.2066451,0,128.7754
0.2066451,0,128.7856
0.2090762,0.2814323,128.7944
0.2090762,0,128.8052
0.2106969,0.1886643,128.8135
0.2106969,0,128.8247
0.2139384,0.3010107,128.8354
0.2139384,0,128.8472
0.2155592,0.1466162,128.8579
0.2155592,0,128.8691
0.2171799,0.1445953,128.8799
0.219611,0.1259375,128.8994
0.2228525,0.2701921,128.9116
0.2228525,0,128.9253
0.2252836,0.2397086,128.9355
0.2252836,0,128.9473
0.2285251,0.2971217,128.958
0.2285251,0,128.9688
0.232577,0.1565357,128.9946
0.232577,0,129.0088
0.2350081,0.3076672,129.0166
0.2350081,0,129.0278
0.2309562,-0.4808307,129.0361
0.2439222,0.6885398,129.0547
0.2439222,0,129.0669
0.2495948,0.4266046,129.0806
0.2382496,-1.044169,129.0913
0.2382496,0,129.1025
0.2317666,-0.6202867,129.1133
0.2317666,0,129.1245
0.2455429,1.285178,129.1353
0.2455429,0,129.1465
0.2341977,-0.9725186,129.1582
0.2341977,0,129.1689
0.1247974,-9.85269,129.1797
0.123987,-0.06362879,129.1929
0.09724473,-1.385332,129.2119
0.09724473,0,129.2231
0.1037277,0.5115141,129.2358
0.1037277,0,129.2466
0.136953,2.962153,129.2578
0.136953,0,129.2686
0.1183144,-1.662971,129.2798
0.1142626,-0.3290774,129.292
0.1142626,0,129.3032
0.1288493,1.497547,129.313
0.1288493,0,129.3247
0.1231767,-0.5349343,129.3354
0.1231767,0,129.3467
0.0534846,-3.482548,129.3667
0.1636953,9.664722,129.3779
0,-11.74192,129.3921
0,0,129.4023
0,0,129.4321
0,0,129.4453
0,0,129.458
0,0,129.4683
0,0,129.48
0,0,129.4927
0,0,129.5049
0,0,129.521
0,0,129.5327
0,0,129.5439
0,0,129.5537
0,0,129.5649
0,0,129.5737
0,0,129.5845
0.002431118,0.09297602,129.6104
0,-0.2109577,129.6221
0,0,129.6357
0,0,129.646
0.0008103728,0.06569383,129.6582
0.0008103728,0,129.6694
0,-0.07841052,129.6797
0,0,129.6914
0,0,129.7026
0,0,129.7129
0,0,129.7246
0.0008103728,0.07853743,129.7349
0.0008103728,0,129.7461
0,-0.04838653,129.7632
0,0,129.7754
0,0,129.7861
0,0,129.7949
0,0,129.8071
0,0,129.8159
0,0,129.8267
0,0,129.835
0,0,129.8462
0,0,129.8579
0,0,129.8691
0,0,129.8794
0,0,129.8916
0,0,129.9033
0,0,129.9126
0,0,129.9248
0,0,129.9351
0,0,129.9463
0,0,129.958
0,0,129.9688
0,0,129.9795
0,0,129.9912
0,0,130.0029
0,0,130.0166
0,0,130.0278
0.0008103728,0.1006487,130.0356
0.0008103728,0,130.0469
0.0008103728,0,130.0576
0.0008103728,0,130.0688
0,-0.07598646,130.0796
0,0,130.0923
0,0,130.1035
0,0,130.1123
0,0,130.1245
0,0,130.1348
0,0,130.146
0,0,130.1587
0,0,130.1694
0,0,130.1792
0,0,130.1914
0,0,130.2036
0,0,130.2134
0,0,130.2256
0,0,130.2368
0,0,130.2476
0,0,130.2593
0,0,130.27
0,0,130.2817
0,0,130.2925
0,0,130.3057
0,0,130.3145
0,0,130.3257
0,0,130.3369
0,0,130.3477
0,0,130.3589
0,0,130.3701
0,0,130.3813
0,0,130.3926
0,0,130.4038
0,0,130.415
0,0,130.4263
0,0,130.438
0,0,130.4492
0,0,130.46
0,0,130.4717
0,0,130.4829
0,0,130.4941
0,0,130.5059
0,0,130.5166
0,0,130.5278
0,0,130.5566
0,0,130.5718
0,0,130.583
0,0,130.5918
0,0,130.6035
0,0,130.6128
0,0,130.6245
0,0,130.6353
0,0,130.6465
0,0,130.6577
0,0,130.6685
0,0,130.6792
0,0,130.6909
0,0,130.7021
0,0,130.7124
0,0,130.7241
0,0,130.7344
0,0,130.7461
0,0,130.7573
0,0,130.7686
0,0,130.7793
0,0,130.7905
0,0,130.8013
0,0,130.813
0,0,130.8242
0,0,130.8345
0,0,130.8462
0,0,130.8574
0,0,130.8677
0,0,130.8789
0,0,130.8906
0,0,130.9014
0,0,130.9131
0,0,130.9243
0,0,130.9346
0,0,130.9458
0,0,130.9575
0,0,130.9683
0,0,130.979
0,0,130.9907
0,0,131.0015
0,0,131.0132
0,0,131.0239
0,0,131.0347
0,0,131.0459
0,0,131.0576
0,0,131.0679
0,0,131.0791
0,0,131.0913
0,0,131.103
0,0,131.1123
0,0,131.1245
0,0,131.1353
0,0,131.1465
0,0,131.1587
0,0,131.1704
0,0,131.1812
0,0,131.1934
0,0,131.2056
0,0,131.2183
0,0,131.2388
0,0,131.2529
0,0,131.2651
0,0,131.29
0,0,131.3013
0,0,131.313
0,0,131.3242
0,0,131.3345
0,0,131.3452
0,0,131.3569
0,0,131.3677
0,0,131.3789
0,0,131.3979
0,0,131.4111
0,0,131.4243
0,0,131.4341
0,0,131.4453
0,0,131.457
0,0,131.4673
0,0,131.4785
0,0,131.4902
0,0,131.501
0,0,131.5132
0,0,131.5244
0,0,131.5342
0,0,131.5532
0,0,131.5659
0,0,131.5791
0,0,131.5903
0,0,131.6011
0,0,131.6143
0,0,131.625
0,0,131.6343
0,0,131.6455
0,0,131.6572
0,0,131.6675
0,0,131.6787
0,0,131.6904
0,0,131.7085
0,0,131.7202
0,0,131.731
0,0,131.7422
0,0,131.7515
0,0,131.7671
0,0,131.7788
0,0,131.7915
0,0,131.8027
0,0,131.812
0,0,131.8232
0,0,131.834
0,0,131.8452
0,0,131.8643
0,0,131.8911
0,0,131.9048
0,0,131.9131
0,0,131.9243
0,0,131.9341
0,0,131.9458
0,0,131.957
0,0,131.9673
0,0,131.9785
0,0,131.9902
0,0,132.0015
0,0,132.0205
0,0,132.0317
0,0,132.043
0,0,132.0527
0,0,132.064
0,0,132.0723
0,0,132.083
0,0,132.0923
0,0,132.104
0,0,132.1133
0,0,132.1245
0,0,132.1338
0,0,132.1455
0,0,132.1572
0,0,132.1675
0,0,132.1782
0,0,132.1904
0,0,132.2007
0,0,132.2124
0,0,132.2236
0,0,132.2339
0,0,132.2451
0,0,132.2568
0,0,132.2671
0,0,132.2783
0,0,132.2905
0,0,132.3008
0,0,132.313
0,0,132.3237
0,0,132.334
0,0,132.3652
0,0,132.3789
0,0,132.3901
0,0,132.4004
0,0,132.4126
0,0,132.4238
0,0,132.4341
0,0,132.4448
0,0,132.4565
0,0,132.4673
0,0,132.4785
0,0,132.4902
0,0,132.5005
0,0,132.5122
0,0,132.5234
0,0,132.5337
0,0,132.5449
0,0,132.5562
0,0,132.5669
0,0,132.5781
0,0,132.5898
0,0,132.6006
0,0,132.6309
0,0,132.644
0,0,132.6563
0,0,132.667
0,0,132.6782
0,0,132.6899
0,0,132.7002
0,0,132.7129
0,0,132.7246
0,0,132.7339
0,0,132.7446
0,0,132.7568
0,0,132.7671
0,0,132.7783
0,0,132.79
0,0,132.8003
0,0,132.813
0,0,132.8237
0,0,132.834
0,0,132.8447
0,0,132.8569
0,0,132.8672
0,0,132.8779
0,0,132.8896
0,0,132.9004
0,0,132.9126
0,0,132.9243
0,0,132.9336
0,0,132.9453
0,0,132.9565
0,0,132.9673
0,0,132.978
0,0,132.9897
0,0,133.001
0,0,133.0122
0,0,133.0234
0,0,133.0337
0,0,133.0449
0,0,133.0566
0,0,133.0674
0,0,133.0781
0,0,133.0898
0,0,133.1006
0,0,133.1128
0,0,133.124
0,0,133.1333
0,0,133.1445
0,0,133.1567
0,0,133.167
0,0,133.1782
0,0,133.1899
0,0,133.2002
0,0,133.2134
0,0,133.2241
0,0,133.2344
0,0,133.2461
0,0,133.2583
0,0,133.2695
0,0,133.2808
0,0,133.2925
0,0,133.3037
0,0,133.3145
0,0,133.3262
0,0,133.3364
0,0,133.3477
0,0,133.3589
0,0,133.3701
0,0,133.3813
0,0,133.3926
0,0,133.4033
0,0,133.4146
0,0,133.4253
0,0,133.437
0,0,133.4487
0,0,133.459
0,0,133.4697
0,0,133.481
0,0,133.4922
0,0,133.5107
0,0,133.5195
0,0,133.5303
0,0,133.5386
0,0,133.5493
0,0,133.5591
0,0,133.5693
0,0,133.5962
0,0,133.6104
0,0,133.623
0,0,133.6333
0,0,133.6445
0,0,133.6563
0,0,133.6685
0,0,133.6777
0,0,133.6899
0,0,133.7002
0,0,133.7119
0,0,133.7231
0,0,133.7354
0,0,133.7476
0,0,133.7573
0,0,133.7676
0,0,133.7773
0,0,133.7891
0,0,133.7998
0,0,133.813
0,0,133.8237
0,0,133.833
0,0,133.8442
0,0,133.856
0,0,133.8662
0,0,133.8779
0,0,133.8892
0,0,133.8999
0,0,133.9131
0,0,133.9243
0,0,133.9331
0,0,133.9443
0,0,133.9561
0,0,133.9668
0,0,133.9775
0,0,133.9893
0,0,134
0,0,134.0127
0,0,134.0234
0,0,134.0337
0,0,134.0444
0,0,134.0557
0,0,134.0664
0,0,134.0776
0,0,134.0894
0,0,134.0996
0,0,134.1133
0,0,134.1245
0,0,134.1333
0,0,134.144
0,0,134.1563
0,0,134.1665
0,0,134.1777
0,0,134.1904
0,0,134.2012
0,0,134.2129
0,0,134.2246
0,0,134.2354
0,0,134.2471
0,0,134.2588
0,0,134.27
0,0,134.2813
0,0,134.292
0,0,134.3032
0,0,134.3145
0,0,134.3257
0,0,134.3369
0,0,134.3652
0,0,134.3774
0,0,134.3892
0,0,134.3994
0,0,134.4121
0,0,134.4229
0,0,134.4331
0,0,134.4438
0,0,134.4561
0,0,134.4663
0,0,134.4775
0,0,134.4893
0,0,134.5
0,0,134.5122
0,0,134.5229
0,0,134.5405
0,0,134.5522
0,0,134.564
0,0,134.5776
0,0,134.5884
0,0,134.5996
0,0,134.6118
0,0,134.6226
0,0,134.6328
0,0,134.644
0,0,134.6558
0,0,134.6665
0,0,134.6777
0,0,134.6963
0,0,134.709
0,0,134.7227
0,0,134.7324
0,0,134.7441
0,0,134.7607
0,0,134.7715
0,0,134.7822
0,0,134.7915
0,0,134.8027
0,0,134.812
0,0,134.8232
0,0,134.833
0,0,134.853
0,0,134.8652
0,0,134.8779
0,0,134.8882
0,0,134.8994
0,0,134.9121
0,0,134.9233
0,0,134.9326
0,0,134.9604
0,0,134.9751
0,0,134.9878
0,0,134.9995
0,0,135.0137
0,0,135.0249
0,0,135.0327
0,0,135.0435
0,0,135.0547
0,0,135.0659
0,0,135.0771
0,0,135.0884
0,0,135.0991
0,0,135.1123
0,0,135.123
0,0,135.1323
0,0,135.144
0,0,135.1636
0,0,135.1748
0,0,135.1885
0,0,135.1987
0,0,135.2109
0,0,135.2212
0,0,135.2324
0,0,135.2437
0,0,135.2549
0,0,135.2661
0,0,135.2998
0,0,135.313
0,0,135.3237
0,0,135.3325
0,0,135.3438
0,0,135.355
0,0,135.3657
0,0,135.377
0,0,135.3882
0,0,135.3994
0,0,135.4126
0,0,135.4233
0,0,135.4321
0,0,135.4438
0,0,135.4551
0,0,135.4658
0,0,135.4771
0,0,135.4878
0,0,135.499
0,0,135.5112
0,0,135.522
0,0,135.5322
0,0,135.5435
0,0,135.5547
0,0,135.5669
0,0,135.5801
0,0,135.5933
0,0,135.606
0,0,135.6143
0,0,135.625
0,0,135.6333
0,0,135.644
0,0,135.6543
0,0,135.6655
0,0,135.6768
0,0,135.688
0,0,135.6992
0,0,135.7129
0,0,135.7236
0,0,135.7324
0,0,135.7446
0,0,135.7544
0,0,135.7656
0,0,135.7769
0,0,135.7881
0,0,135.7988
0,0,135.8125
0,0,135.8403
0,0,135.8511
0,0,135.8628
0,0,135.8711
0,0,135.8818
0,0,135.8906
0,0,135.8989
0,0,135.9126
0,0,135.9248
0,0,135.9336
0,0,135.9458
0,0,135.957
0,0,135.9697
0,0,135.9805
0,0,135.9922
0,0,136.0049
0,0,136.0151
0,0,136.0288
0,0,136.0381
0,0,136.0503
0,0,136.061
0,0,136.0737
0,0,136.0859
0,0,136.0957
0,0,136.1084
0,0,136.1216
0,0,136.1333
0,0,136.145
0,0,136.1567
0,0,136.1689
0,0,136.1792
0,0,136.1914
0,0,136.2026
0,0,136.2124
0,0,136.2246
0,0,136.2349
0,0,136.248
0,0,136.2598
0,0,136.2739
0,0,136.2852
0,0,136.2944
0,0,136.3071
0,0,136.3164
0,0,136.3311
0,0,136.3438
0,0,136.3564
0,0,136.3672
0,0,136.3765
0,0,136.3877
0,0,136.3994
0,0,136.417
0,0,136.4312
0,0,136.4434
0,0,136.4546
0,0,136.4653
0,0,136.4766
0,0,136.4878
0,0,136.4985
0,0,136.5112
0,0,136.5229
0,0,136.5317
0,0,136.5449
0,0,136.5547
0,0,136.5664
0,0,136.5762
0,0,136.5874
0,0,136.5986
0,0,136.6113
0,0,136.6226
0,0,136.6323
0,0,136.6445
0,0,136.6572
0,0,136.6689
0,0,136.6792
0,0,136.6924
0,0,136.7046
0,0,136.7144
0,0,136.7261
0,0,136.7354
0,0,136.7642
0,0,136.7769
0,0,136.7876
0,0,136.7988
0,0,136.813
0,0,136.8252
0,0,136.834
0,0,136.8462
0,0,136.8574
0,0,136.8682
0,0,136.877
0,0,136.8872
0,0,136.8984
0,0,136.9102
0,0,136.9204
0,0,136.9316
0,0,136.9429
0,0,136.9536
0,0,136.9648
0.02998379,2.666672,136.9761
0.02998379,0,136.9878
0.06320908,2.993647,136.9985
0.09319287,2.43365,137.0107
0.09319287,0,137.022
0.08427877,-0.417947,137.0435
0.1045381,1.650777,137.0557
0.1045381,0,137.0664
0.1256078,2.14642,137.0762
0.1256078,0,137.0869
0.1264182,0.07244958,137.0981
0.1264182,0,137.1108
0.1426256,1.694472,137.1206
0.1555916,1.123674,137.1318
0.1555916,0,137.1431
0.1661264,0.9940496,137.1538
0.1661264,0,137.1646
0.1742301,0.6997313,137.1763
0.1896272,0.8026171,137.1953
0.1896272,0,137.208
0.2123177,1.778303,137.2207
0.2220421,0.9195293,137.2314
0.2220421,0,137.2427
0.2366288,1.31503,137.2539
0.2366288,0,137.2646
0.2601297,2.05718,137.2759
0.2601297,0,137.2871
0.273906,1.224835,137.2983
0.273906,0,137.3105
0.3006483,2.699689,137.3203
0.3128039,0.9666244,137.333
0.3241491,0.5738859,137.353
0.3241491,0,137.3643
0.350081,2.176264,137.3765
0.350081,0,137.3867
0.3573744,0.6319588,137.3984
0.3573744,0,137.4102
0.3662885,0.3537152,137.4355
0.3662885,0,137.4482
0.3735819,0.6627267,137.4595
0.3549433,-1.339315,137.4731
0.3549433,0,137.4849
0.3508914,-0.2359741,137.502
0.3233387,-2.36536,137.5137
0.3233387,0,137.5249
0.3192869,-0.5026191,137.5327
0.3192869,0,137.5439
0.3184765,-0.08446875,137.5537
0.3184765,0,137.5649
0.3030794,-1.367571,137.5762
0.3030794,0,137.5869
0.2917342,-1.009435,137.5981
0.2917342,0,137.6104
0.2901134,-0.1628606,137.6201
0.2666126,-2.10658,137.6313
0.2666126,0,137.6431
0.2917342,1.326396,137.6616
0.2512155,-3.413044,137.6738
0.2512155,0,137.687
0.2487844,-0.228664,137.6978
0.2487844,0,137.7095
0.2414911,-0.6593105,137.7202
0.2025932,-3.367578,137.7319
0.2025932,0,137.7432
0.197731,-0.4650275,137.7534
0.197731,0,137.7646
0.184765,-1.196807,137.7759
0.184765,0,137.7866
0.178282,-0.5568908,137.7983
0.1709886,-0.3778727,137.8179
0.1709886,0,137.8286
0.1628849,-1.011929,137.8369
0.1628849,0,137.8486
0.1661264,0.312611,137.8589
0.1661264,0,137.8706
0.1620746,-0.4522271,137.8799
0.1661264,0.3484725,137.8911
0.1661264,0,137.9028
0.178282,1.280304,137.9126
0.178282,0,137.9238
0.184765,0.7802369,137.9321
0.184765,0,137.9434
0.2050243,1.91279,137.9536
0.2050243,0,137.9644
0.2366288,1.180088,137.9912
0.2366288,0,138.0054
0.2593193,2.625265,138.0137
0.2593193,0,138.0249
0.2730956,1.643114,138.0332
0.2730956,0,138.0444
0.2876823,1.55809,138.0537
0.2876823,0,138.0649
0.2990276,1.051215,138.0757
0.2990276,0,138.0864
0.3111832,1.079068,138.0981
0.3111832,0,138.1108
0.3103728,-0.04803789,138.1274
0.3128039,0.2056267,138.1392
0.3184765,0.484213,138.1509
0.3184765,0,138.1636
0.3435981,1.989213,138.1763
0.3435981,0,138.187
0.3298217,-1.262844,138.1978
0.3298217,0,138.21
0.334684,0.491613,138.2202
0.2787682,-1.752811,138.252
0.2787682,0,138.2666
0.3095624,1.874035,138.2827
0.2795786,-2.637514,138.2944
0.2795786,0,138.3066
0.213128,-4.819833,138.3203
0.07050243,-12.78557,138.3315
0.07050243,0,138.3423
0.06482982,-0.5066369,138.3535
0.06482982,0,138.3643
0.0534846,-1.010674,138.3755
0.0534846,0,138.3867
0.05672609,0.2833718,138.3979
0.05672609,0,138.4102
0.04051864,-1.56618,138.4204
0.05105348,0.5325578,138.4399
0.06320908,0.9906842,138.4521
0.06320908,0,138.4648
0.06401945,0.07317241,138.4756
0.06401945,0,138.4868
0.07617504,1.052086,138.498
0.06807131,-0.5550499,138.5127
0.06807131,0,138.5254
0.07374392,0.6379527,138.5342
0.07374392,0,138.5449
0.06888168,-0.5057512,138.5547
0.06888168,0,138.5654
0.09076175,2.11271,138.5757
0.08265802,-0.4211545,138.5947
0.08265802,0,138.6079
0.05915721,-1.88848,138.6201
0.04943274,-0.8726822,138.6313
0.04943274,0,138.6426
0.03727715,-1.121179,138.6533
0.03727715,0,138.6641
0.01863857,-1.68469,138.6753
0.01863857,0,138.686
0.001620746,-1.50539,138.6978
0,-0.1212616,138.7109
0,0,138.7212
0,0,138.731
0,0,138.749
0,0,138.7759
0,0,138.7881
0,0,138.7974
0,0,138.8091
0,0,138.8198
0,0,138.832
0,0,138.8428
0,0,138.853
0,0,138.8691
0,0,138.8774
0,0,138.8882
0,0,138.8975
0,0,138.9097
0,0,138.9199
0,0,138.9312
0,0,138.9419
0,0,138.9531
0,0,138.9639
0,0,138.9751
0,0,138.9863
0,0,138.9976
0,0,139.0103
0,0,139.0195
0,0,139.0317
0,0,139.0425
0,0,139.0527
0,0,139.064
0,0,139.0752
0,0,139.0864
0,0,139.0972
0,0,139.1089
0,0,139.1196
0,0,139.1313
0,0,139.1416
0,0,139.1528
0,0,139.1641
0,0,139.1753
0,0,139.1865
0,0,139.1978
0,0,139.2095
0,0,139.2197
0,0,139.2314
0,0,139.2427
0,0,139.2529
0,0,139.2637
0,0,139.2749
0,0,139.2861
0,0,139.2974
0,0,139.3091
0,0,139.3193
0,0,139.3325
0,0,139.3438
0,0,139.3535
0,0,139.3643
0,0,139.375
0,0,139.3867
0,0,139.3984
0,0,139.4106
0,0,139.4214
0,0,139.4336
0,0,139.4453
0,0,139.458
0,0,139.4688
0,0,139.479
0,0,139.4912
0,0,139.5034
0,0,139.5122
0,0,139.5244
0,0,139.5342
0,0,139.5454
0,0,139.5576
0,0,139.5679
0,0,139.5791
0,0,139.5918
0,0,139.6035
0,0,139.6123
0,0,139.624
0,0,139.6343
0,0,139.645
0,0,139.6577
0,0,139.668
0,0,139.6943
0,0,139.7085
0,0,139.7197
0,0,139.7314
0,0,139.7427
0,0,139.7593
0,0,139.772
0,0,139.7827
0,0,139.7915
0,0,139.8032
0,0,139.8135
0,0,139.8242
0,0,139.8325
0,0,139.8438
0,0,139.856
0,0,139.8677
0,0,139.8765
0,0,139.8877
0,0,139.897
0,0,139.9092
0,0,139.9194
0,0,139.9321
0,0,139.9429
0,0,139.9526
0,0,139.9639
0,0,139.9766
0,0,139.9883
0,0,139.9971
0,0,140.0093
0,0,140.019
0,0,140.0322
0,0,140.0435
0,0,140.0522
0,0,140.0635
0,0,140.0747
0,0,140.0854
0,0,140.0967
0,0,140.1094
0,0,140.1196
0,0,140.1377
0,0,140.1499
0,0,140.1597
0,0,140.1724
0,0,140.1831
0,0,140.1919
0,0,140.2036
0,0,140.2134
0,0,140.2241
0,0,140.2324
0,0,140.2441
0,0,140.2544
0,0,140.2666
0,0,140.2764
0,0,140.2969
0,0,140.3096
0,0,140.3193
0,0,140.3311
0,0,140.3594
0,0,140.3701
0,0,140.3789
0,0,140.3906
0,0,140.3989
0,0,140.4106
0,0,140.4214
0,0,140.4307
0,0,140.4492
0,0,140.4609
0,0,140.4717
0,0,140.4829
0,0,140.4917
0,0,140.5039
0,0,140.5127
0,0,140.5234
0,0,140.5322
0,0,140.5439
0,0,140.5532
0,0,140.564
0,0,140.5776
0,0,140.5894
0,0,140.5981
0,0,140.6152
0,0,140.6279
0,0,140.6362
0,0,140.6475
0,0,140.6572
0,0,140.6675
0,0,140.6763
0,0,140.6865
0,0,140.6963
0,0,140.7085
0,0,140.7188
0,0,140.73
0,0,140.7417
0,0,140.7534
0,0,140.7642
0,0,140.7749
0,0,140.7852
0,0,140.7969
0,0,140.8091
0,0,140.8188
0,0,140.8301
0,0,140.8418
0,0,140.8535
0,0,140.8643
0,0,140.875
0,0,140.8857
0,0,140.897
0,0,140.9087
0,0,140.9346
0,0,140.9482
0,0,140.958
0,0,140.9678
0,0,140.9766
0,0,140.9868
0,0,140.9966
0,0,141.0083
0,0,141.0186
0,0,141.0308
0,0,141.042
0,0,141.0537
0,0,141.0654
0,0,141.0752
0,0,141.0864
0,0,141.0962
0,0,141.1094
0,0,141.1191
0,0,141.1313
0,0,141.1631
0,0,141.1748
0,0,141.1851
0,0,141.1963
0,0,141.208
0,0,141.2188
0,0,141.23
0,0,141.2412
0,0,141.2529
0,0,141.2642
0,0,141.2744
0,0,141.2852
0,0,141.2964
0,0,141.3086
0,0,141.3184
0,0,141.3296
0,0,141.3413
0,0,141.353
0,0,141.3633
0,0,141.3745
0,0,141.3853
0,0,141.3965
0,0,141.4087
0,0,141.4185
0,0,141.4297
0,0,141.4414
0,0,141.4526
0,0,141.4634
0,0,141.4746
0,0,141.4854
0,0,141.4961
0,0,141.5083
0,0,141.5186
0,0,141.5317
0,0,141.5439
0,0,141.5532
0,0,141.564
0,0,141.5747
0,0,141.585
0,0,141.5962
0,0,141.6079
0,0,141.6187
0,0,141.6299
0,0,141.6411
0,0,141.6528
0,0,141.6636
0,0,141.6748
0,0,141.686
0,0,141.6982
0,0,141.7104
0,0,141.7192
0,0,141.7305
0,0,141.7412
0,0,141.7529
0,0,141.7637
0,0,141.7744
0,0,141.7866
0,0,141.7983
0,0,141.811
0,0,141.8218
0,0,141.8325
0,0,141.8438
0,0,141.8545
0,0,141.8828
0,0,141.8931
0,0,141.9048
0,0,141.9136
0,0,141.9248
0,0,141.9331
0,0,141.9438
0,0,141.9536
0,0,141.9644
0,0,141.9746
0,0,141.9854
0,0,141.9961
0,0,142.0078
0,0,142.0181
0,0,142.0293
0,0,142.041
0,0,142.0532
0,0,142.064
0,0,142.0742
0,0,142.0854
0,0,142.0962
0,0,142.1084
0,0,142.1182
0,0,142.1294
0,0,142.1411
0,0,142.1528
0,0,142.1631
0,0,142.1743
0,0,142.1851
0,0,142.1958
0,0,142.208
0,0,142.2183
0,0,142.2295
0,0,142.2412
0,0,142.2529
0,0,142.2632
0,0,142.2744
