Particles in Bath,Particles in Bin 1,Particles in Bin 2,Total particles,Time Stamp
555,0,178,750,215.1099
555,0,178,750,215.1606
555,0,178,750,215.2168
555,0,178,750,215.2603
555,0,178,750,215.3145
555,0,178,750,215.3604
555,0,178,750,215.416
555,0,178,750,215.4663
555,0,178,750,215.5186
555,0,178,750,215.5605
555,0,178,750,215.6143
555,0,178,750,215.6606
555,0,178,750,215.7192
555,0,178,750,215.7607
555,0,178,750,215.8164
555,0,178,750,215.8604
555,0,178,750,215.9126
555,0,178,750,215.9639
555,0,178,750,216.0327
555,0,178,750,216.0645
555,0,178,750,216.1157
555,0,178,750,216.1602
555,0,178,750,216.2227
555,0,178,750,216.2632
555,0,178,750,216.3164
555,0,178,750,216.3604
555,0,178,750,216.4155
555,0,178,750,216.46
555,0,178,750,216.5171
555,0,178,750,216.5659
555,0,178,750,216.6177
555,0,178,750,216.6655
555,0,178,750,216.71
555,0,178,750,216.7642
555,0,178,750,216.8135
555,0,178,750,216.8633
555,0,178,750,216.9155
555,0,178,750,216.9712
555,0,178,750,217.0112
555,0,178,750,217.0635
555,0,178,750,217.1157
555,0,178,750,217.1709
555,0,178,750,217.2168
555,0,178,750,217.2627
555,0,178,750,217.3169
555,0,178,750,217.3599
555,0,178,750,217.415
555,0,178,750,217.46
555,0,178,750,217.5151
555,0,178,750,217.5596
555,0,178,750,217.6152
555,0,178,750,217.6597
555,0,178,750,217.7153
555,0,178,750,217.7759
555,0,178,750,217.811
555,0,178,750,217.8765
555,0,178,750,217.9102
555,0,178,750,217.9634
555,0,178,750,218.0146
555,0,178,750,218.0703
555,0,178,750,218.1152
555,0,178,750,218.1699
554,0,178,750,218.2153
553,0,178,750,218.2681
551,0,178,750,218.3149
551,0,178,750,218.3706
548,0,178,750,218.4106
544,0,178,750,218.4639
542,0,178,750,218.5146
542,0,178,750,218.5674
542,0,178,750,218.6143
542,0,178,750,218.6704
542,0,178,750,218.7144
542,0,178,750,218.7837
542,0,178,750,218.8174
542,0,178,750,218.8701
542,0,178,750,218.9146
542,0,178,750,218.9697
542,0,178,750,219.0146
542,0,178,750,219.0698
542,0,178,750,219.1147
542,0,178,750,219.1699
542,0,178,750,219.2144
542,0,178,750,219.2598
542,0,178,750,219.3145
542,0,178,750,219.3604
542,0,178,750,219.418
542,0,178,750,219.4619
542,0,178,750,219.5171
542,0,178,750,219.5796
542,0,178,750,219.6143
542,0,178,750,219.6694
542,0,178,750,219.7144
542,0,178,750,219.7637
542,0,178,750,219.8145
542,0,178,750,219.8691
542,0,178,750,219.9141
542,0,178,750,219.9692
542,0,178,750,220.0146
542,0,178,750,220.0708
542,0,178,750,220.1196
542,0,178,750,220.1821
542,0,178,750,220.2153
542,0,178,750,220.2695
542,0,178,750,220.314
542,0,178,750,220.3691
542,0,178,750,220.4141
542,0,178,750,220.4692
542,0,178,750,220.5146
542,0,178,750,220.5693
542,0,178,750,220.6143
542,0,179,750,220.6694
542,0,181,750,220.7139
542,0,185,750,220.7808
542,0,191,750,220.814
542,0,191,750,220.8691
542,0,191,750,220.9219
542,0,191,750,220.981
542,0,191,750,221.0244
542,0,191,750,221.0688
542,0,191,750,221.1143
542,0,191,750,221.1807
542,0,191,750,221.2246
542,0,191,750,221.269
542,0,191,750,221.3135
542,0,191,750,221.3687
542,0,191,750,221.4141
542,0,191,750,221.46
542,0,191,750,221.5142
542,0,191,750,221.5684
542,0,191,750,221.6138
542,0,191,750,221.6704
542,0,191,750,221.7148
542,0,191,750,221.77
542,0,191,750,221.8179
542,0,191,750,221.8599
542,0,191,750,221.9165
542,0,191,750,221.9604
542,0,191,750,222.0332
542,0,191,750,222.0684
542,0,191,750,222.1138
542,0,191,750,222.1719
542,0,191,750,222.2153
542,0,191,750,222.2686
542,0,191,750,222.3145
542,0,191,750,222.3682
542,0,191,750,222.4136
542,0,191,750,222.4683
542,0,191,750,222.5137
542,0,191,750,222.5684
542,0,191,750,222.6138
542,0,191,750,222.6597
542,0,191,750,222.7163
542,0,191,750,222.7612
542,0,191,750,222.8257
542,0,191,750,222.8682
542,0,191,750,222.9141
542,0,191,750,222.9678
542,0,191,750,223.0142
542,0,191,750,223.0684
542,0,191,750,223.1143
542,0,191,750,223.168
542,0,191,750,223.2129
542,0,191,750,223.2681
542,0,191,750,223.313
542,0,191,750,223.3682
542,0,191,750,223.4292
542,0,191,750,223.4609
542,0,191,750,223.5146
542,0,191,750,223.5679
542,0,191,750,223.6138
542,0,191,750,223.668
542,0,191,750,223.7134
542,0,191,750,223.7681
542,0,191,750,223.813
542,0,191,750,223.8906
542,0,191,750,223.916
542,0,191,750,223.9678
542,0,191,750,224.0132
542,0,191,750,224.0615
542,0,191,750,224.1143
542,0,191,750,224.1675
542,0,191,750,224.2124
542,0,191,750,224.2676
542,0,191,750,224.3159
542,0,191,750,224.3672
542,0,191,750,224.4136
542,0,191,750,224.4678
542,0,191,750,224.5132
542,0,191,750,224.5669
542,0,191,750,224.6123
542,0,191,750,224.6626
542,0,191,750,224.7148
542,0,191,750,224.7627
542,0,191,750,224.8164
542,0,191,750,224.8672
542,0,191,750,224.9121
542,0,191,750,224.9644
542,0,191,750,225.0308
542,0,191,750,225.0669
542,0,191,750,225.1099
542,0,191,750,225.167
542,0,191,750,225.2178
542,0,191,750,225.27
542,0,191,750,225.3145
542,0,191,750,225.3667
542,0,191,750,225.4116
542,0,191,750,225.4673
542,0,191,750,225.5112
542,0,191,750,225.5674
542,0,191,750,225.6118
542,0,191,750,225.6699
542,0,191,750,225.7114
542,0,191,750,225.7671
542,0,191,750,225.811
542,0,191,750,225.8667
542,0,191,750,225.9189
542,0,191,750,225.9683
542,0,191,750,226.0107
542,0,191,750,226.064
542,0,191,750,226.1113
542,0,191,750,226.1665
542,0,191,750,226.2183
542,0,191,750,226.2666
542,0,191,750,226.3154
542,0,191,750,226.3662
542,0,191,750,226.4121
542,0,191,750,226.4663
542,0,191,750,226.5186
542,0,191,750,226.5684
542,0,191,750,226.6128
542,0,191,750,226.6738
542,0,191,750,226.7109
542,0,191,750,226.7666
542,0,191,750,226.8169
542,0,191,750,226.8667
542,0,191,750,226.9199
542,0,191,750,226.9663
542,0,191,750,227.0186
542,0,191,750,227.0601
542,0,191,750,227.1138
542,0,191,750,227.1646
542,0,191,750,227.2104
542,0,191,750,227.2661
542,0,191,750,227.3188
542,0,191,750,227.3604
542,0,191,750,227.4136
542,0,191,750,227.4624
542,0,191,750,227.5112
542,0,191,750,227.5659
542,0,191,750,227.6177
542,0,191,750,227.666
542,0,191,750,227.7104
542,0,191,750,227.771
542,0,191,750,227.8154
542,0,191,750,227.8657
542,0,191,750,227.9102
542,0,191,750,227.9658
542,0,191,750,228.0098
542,0,191,750,228.0664
542,0,191,750,228.1104
542,0,191,750,228.1655
542,0,191,750,228.2109
542,0,191,750,228.2656
542,0,191,750,228.3101
542,0,191,750,228.3657
542,0,191,750,228.4097
542,0,191,750,228.4653
542,0,191,750,228.5146
542,0,191,750,228.5664
542,0,191,750,228.6099
542,0,191,750,228.6655
542,0,191,750,228.7148
542,0,191,750,228.7651
542,0,191,750,228.8101
542,0,191,750,228.8652
542,0,191,750,228.9097
542,0,191,750,228.9658
540,0,191,750,229.0117
538,0,191,750,229.0669
537,0,191,750,229.1191
536,0,191,750,229.1743
535,0,191,750,229.2139
535,0,191,750,229.2681
535,0,191,750,229.3149
535,0,191,750,229.3647
534,0,191,750,229.4209
534,0,191,750,229.4653
534,0,191,750,229.5142
534,0,191,750,229.5649
534,0,191,750,229.6211
534,0,191,750,229.6812
534,0,191,750,229.71
534,0,191,750,229.7686
534,0,191,750,229.8125
534,0,191,750,229.8628
534,0,191,750,229.9204
534,0,191,750,229.9648
534,0,191,750,230.02
534,0,191,750,230.0645
534,0,191,750,230.1201
534,0,191,750,230.165
534,0,191,750,230.2207
534,0,191,750,230.2646
534,0,191,750,230.3203
534,0,191,750,230.3647
534,0,191,750,230.4199
534,0,191,750,230.4653
534,0,191,750,230.5132
534,0,191,750,230.5684
534,0,191,750,230.6138
534,0,191,750,230.6724
534,0,191,750,230.7139
534,0,191,750,230.7642
534,0,191,750,230.8198
534,0,191,750,230.8647
534,0,191,750,230.9204
534,0,191,750,230.9648
534,0,191,750,231.0142
534,0,191,750,231.0674
534,0,191,750,231.1196
534,0,191,750,231.1641
534,0,191,750,231.2202
534,0,191,750,231.2646
534,0,191,750,231.3203
534,0,191,750,231.3647
534,0,191,750,231.4204
534,0,191,750,231.4707
534,0,191,750,231.5117
534,0,191,750,231.564
534,0,191,750,231.6191
534,0,192,750,231.6641
534,0,192,750,231.7192
534,0,192,750,231.7642
534,0,192,750,231.8159
534,0,192,750,231.8716
534,0,193,750,231.9199
534,0,195,750,231.9727
534,0,197,750,232.019
534,0,198,750,232.0645
534,0,199,750,232.1221
534,0,199,750,232.1646
534,0,199,750,232.2192
534,0,199,750,232.2642
534,0,199,750,232.3193
534,0,199,750,232.3643
534,0,199,750,232.4189
534,0,199,750,232.4658
534,0,199,750,232.519
534,0,199,750,232.5645
534,0,199,750,232.6206
534,0,199,750,232.6626
534,0,199,750,232.7188
534,0,199,750,232.7769
534,0,199,750,232.8149
534,0,199,750,232.8643
534,0,199,750,232.9229
534,0,199,750,232.9653
534,0,199,750,233.0186
534,0,199,750,233.064
534,0,199,750,233.1191
534,0,199,750,233.1641
534,0,199,750,233.2188
534,0,199,750,233.2642
534,0,199,750,233.3188
534,0,199,750,233.3638
534,0,199,750,233.4209
534,0,199,750,233.4668
534,0,199,750,233.5117
534,0,199,750,233.5669
534,0,199,750,233.6138
534,0,199,750,233.667
534,0,199,750,233.7266
534,0,199,750,233.7637
534,0,199,750,233.8193
534,0,199,750,233.8633
534,0,199,750,233.9185
534,0,199,750,233.9634
534,0,199,750,234.0186
534,0,199,750,234.0635
534,0,199,750,234.1187
534,0,199,750,234.167
534,0,199,750,234.2134
534,0,199,750,234.2632
534,0,199,750,234.3184
534,0,199,750,234.3638
534,0,199,750,234.4185
534,0,199,750,234.4683
534,0,199,750,234.5186
534,0,199,750,234.5635
534,0,199,750,234.6211
534,0,199,750,234.6655
534,0,199,750,234.7178
534,0,199,750,234.7676
534,0,199,750,234.8105
534,0,199,750,234.8633
534,0,199,750,234.9185
534,0,199,750,234.9634
534,0,199,750,235.0181
534,0,199,750,235.063
534,0,199,750,235.1343
534,0,199,750,235.166
534,0,199,750,235.2188
534,0,199,750,235.2642
534,0,199,750,235.3193
534,0,199,750,235.3633
534,0,199,750,235.418
534,0,199,750,235.4629
534,0,199,750,235.5181
534,0,199,750,235.563
534,0,199,750,235.6235
534,0,199,750,235.666
534,0,199,750,235.7178
534,0,199,750,235.7642
534,0,199,750,235.8174
534,0,199,750,235.8628
534,0,199,750,235.9146
534,0,199,750,235.9658
534,0,199,750,236.0186
534,0,199,750,236.063
534,0,199,750,236.1172
534,0,199,750,236.165
534,0,199,750,236.2134
534,0,199,750,236.2681
534,0,199,750,236.3145
534,0,199,750,236.3682
534,0,199,750,236.4175
534,0,199,750,236.4619
534,0,199,750,236.519
534,0,199,750,236.562
534,0,199,750,236.6172
534,0,199,750,236.6621
534,0,199,750,236.7168
534,0,199,750,236.7622
534,0,199,750,236.811
534,0,199,750,236.8643
534,0,199,750,236.9219
534,0,199,750,236.9644
534,0,199,750,237.0146
534,0,199,750,237.064
534,0,199,750,237.1177
534,0,199,750,237.1626
534,0,199,750,237.2168
534,0,199,750,237.2627
534,0,199,750,237.3184
534,0,199,750,237.3613
534,0,199,750,237.4175
534,0,199,750,237.4609
534,0,199,750,237.5361
534,0,199,750,237.562
534,0,199,750,237.6201
534,0,199,750,237.6626
534,0,199,750,237.7173
534,0,199,750,237.7681
534,0,199,750,237.8174
534,0,199,750,237.8613
534,0,199,750,237.9136
534,0,199,750,237.9624
534,0,199,750,238.0166
534,0,199,750,238.0688
534,0,199,750,238.1201
534,0,199,750,238.1606
534,0,199,750,238.2241
534,0,199,750,238.2642
534,0,199,750,238.3169
534,0,199,750,238.3623
534,0,199,750,238.417
534,0,199,750,238.4609
534,0,199,750,238.5171
534,0,199,750,238.5669
534,0,199,750,238.6118
534,0,199,750,238.6631
534,0,199,750,238.7168
534,0,199,750,238.7651
534,0,199,750,238.8169
534,0,199,750,238.8672
534,0,199,750,238.9121
534,0,199,750,238.9634
534,0,199,750,239.0142
534,0,199,750,239.0605
534,0,199,750,239.1157
534,0,199,750,239.168
534,0,199,750,239.2158
534,0,199,750,239.2607
534,0,199,750,239.3125
534,0,199,750,239.3604
534,0,199,750,239.4175
534,0,199,750,239.4688
534,0,199,750,239.5156
534,0,199,750,239.5601
534,0,199,750,239.6191
534,0,199,750,239.6626
534,0,199,750,239.7158
534,0,199,750,239.7598
534,0,199,750,239.8159
534,0,199,750,239.8608
534,0,199,750,239.916
534,0,199,750,239.9658
534,0,199,750,240.019
534,0,199,750,240.061
534,0,199,750,240.1138
534,0,199,750,240.1597
534,0,199,750,240.2168
534,0,199,750,240.2681
534,0,199,750,240.3154
534,0,199,750,240.3643
534,0,199,750,240.4185
534,0,199,750,240.4604
534,0,199,750,240.5156
534,0,199,750,240.5596
534,0,199,750,240.6167
534,0,199,750,240.6709
534,0,199,750,240.7158
534,0,199,750,240.771
534,0,199,750,240.8149
534,0,199,750,240.8599
534,0,199,750,240.9312
534,0,199,750,240.9648
534,0,199,750,241.0171
534,0,199,750,241.0596
534,0,199,750,241.1152
534,0,199,750,241.1709
532,0,199,750,241.2153
528,0,199,750,241.2705
524,0,199,750,241.3149
522,0,199,750,241.3662
521,0,199,750,241.4302
518,0,199,750,241.4648
518,0,199,750,241.5391
518,0,199,750,241.5649
518,0,199,750,241.6104
518,0,199,750,241.668
518,0,199,750,241.7148
518,0,199,750,241.7705
518,0,199,750,241.8159
518,0,199,750,241.8701
518,0,199,750,241.915
518,0,199,750,241.9629
518,0,199,750,242.0146
518,0,199,750,242.0703
518,0,199,750,242.1152
518,0,199,750,242.1704
518,0,199,750,242.2158
518,0,199,750,242.2598
518,0,199,750,242.3154
518,0,199,750,242.3608
518,0,199,750,242.4175
518,0,199,750,242.4634
518,0,199,750,242.522
518,0,199,750,242.5698
518,0,199,750,242.6147
518,0,199,750,242.6699
518,0,199,750,242.7148
518,0,199,750,242.77
518,0,199,750,242.8154
518,0,199,750,242.8701
518,0,199,750,242.9141
518,0,199,750,242.9697
518,0,199,750,243.0171
518,0,199,750,243.0698
518,0,199,750,243.1157
518,0,199,750,243.1704
518,0,199,750,243.2168
518,0,199,750,243.27
518,0,199,750,243.314
518,0,199,750,243.3696
518,0,199,750,243.4141
518,0,199,750,243.4697
518,0,199,750,243.5142
518,0,199,750,243.5693
518,0,199,750,243.6138
518,0,199,750,243.6694
518,0,199,750,243.7139
518,0,199,750,243.7695
518,0,199,750,243.8145
518,0,199,750,243.8706
518,0,199,750,243.9097
518,0,199,750,243.9731
518,0,199,750,244.0151
518,0,199,750,244.0693
518,0,199,750,244.1143
518,0,199,750,244.1694
518,0,199,750,244.2144
518,0,199,750,244.2695
518,0,199,750,244.314
518,0,199,750,244.3711
518,1,199,750,244.4141
518,3,199,750,244.4697
518,6,199,750,244.5195
518,10,199,750,244.5605
518,14,199,750,244.6143
518,16,199,750,244.6689
518,16,199,750,244.7168
518,16,199,750,244.7695
518,16,199,750,244.814
518,16,199,750,244.8687
518,16,199,750,244.9136
518,16,199,750,244.9688
518,16,199,750,245.0137
518,16,199,750,245.0708
518,16,199,750,245.1138
518,16,199,750,245.1685
518,16,199,750,245.2148
518,16,199,750,245.2695
518,16,199,750,245.3149
518,16,199,750,245.3594
518,16,199,750,245.415
518,16,199,750,245.46
518,16,199,750,245.5171
518,16,199,750,245.5605
518,16,199,750,245.6152
518,16,199,750,245.6704
518,16,199,750,245.7183
518,16,199,750,245.7686
518,16,199,750,245.814
518,16,199,750,245.8682
518,16,199,750,245.9141
518,16,199,750,245.9692
518,16,199,750,246.0146
518,16,199,750,246.0684
518,16,199,750,246.1138
518,16,199,750,246.1621
518,16,199,750,246.2139
518,16,199,750,246.2686
518,16,199,750,246.3101
518,16,199,750,246.3682
518,16,199,750,246.4131
518,16,199,750,246.4683
518,16,199,750,246.5181
518,16,199,750,246.5679
518,16,199,750,246.6143
518,16,199,750,246.668
518,16,199,750,246.7134
518,16,199,750,246.7686
518,16,199,750,246.813
518,16,199,750,246.8682
518,16,199,750,246.9189
518,16,199,750,246.9653
518,16,199,750,247.0142
518,16,199,750,247.0679
518,16,199,750,247.1138
518,16,199,750,247.1699
518,16,199,750,247.2178
518,16,199,750,247.2603
518,16,199,750,247.3364
518,16,199,750,247.3711
518,16,199,750,247.4141
518,16,199,750,247.4678
518,16,199,750,247.5137
518,16,199,750,247.5679
518,16,199,750,247.6191
518,16,199,750,247.6636
518,16,199,750,247.7261
518,16,199,750,247.7676
518,16,199,750,247.8125
518,16,199,750,247.8677
518,16,199,750,247.9126
518,16,199,750,247.9673
518,16,199,750,248.0142
518,16,199,750,248.0679
518,16,199,750,248.1133
518,16,199,750,248.167
518,16,199,750,248.2188
518,16,199,750,248.2676
518,16,199,750,248.314
518,16,199,750,248.3657
518,16,199,750,248.4131
518,16,199,750,248.4634
518,16,199,750,248.5127
518,16,199,750,248.5635
518,16,199,750,248.6138
518,16,199,750,248.665
518,16,199,750,248.7129
518,16,199,750,248.7671
518,16,199,750,248.8213
518,16,199,750,248.8672
518,16,199,750,248.9116
518,16,199,750,248.9751
518,16,199,750,249.0122
518,16,199,750,249.0669
518,16,199,750,249.1123
518,16,199,750,249.1621
518,16,199,750,249.2129
518,16,199,750,249.2671
518,16,199,750,249.312
518,16,199,750,249.3667
518,16,199,750,249.4111
518,16,199,750,249.4673
518,16,199,750,249.5122
518,16,199,750,249.5664
518,16,199,750,249.6191
518,16,199,750,249.6621
518,16,199,750,249.7163
518,16,199,750,249.7681
518,16,199,750,249.8135
518,16,199,750,249.8662
518,16,199,750,249.9199
518,16,199,750,249.9663
518,16,199,750,250.0112
518,16,199,750,250.0635
518,16,199,750,250.1133
518,16,199,750,250.1665
518,16,199,750,250.2217
518,16,199,750,250.2598
518,16,199,750,250.314
518,16,199,750,250.3799
518,16,199,750,250.4136
518,16,199,750,250.4663
518,16,199,750,250.5107
518,16,199,750,250.5645
518,16,199,750,250.6118
518,16,199,750,250.666
518,16,199,750,250.7192
518,16,199,750,250.7666
518,16,199,750,250.8135
518,16,199,750,250.8638
518,16,199,750,250.9121
518,16,199,750,250.9663
518,16,199,750,251.019
518,16,199,750,251.0664
518,16,199,750,251.1133
518,16,199,750,251.1729
518,16,199,750,251.2153
518,16,199,750,251.2661
518,16,199,750,251.311
518,16,199,750,251.3662
518,16,199,750,251.4126
518,16,199,750,251.4663
518,16,199,750,251.5112
518,16,199,750,251.5659
518,16,199,750,251.6099
518,16,199,750,251.666
518,16,199,750,251.7109
518,16,199,750,251.7656
518,16,199,750,251.8101
517,16,199,750,251.8667
515,16,199,750,251.9131
513,16,199,750,251.9692
513,16,199,750,252.02
512,16,199,750,252.0654
511,16,199,750,252.1099
510,16,199,750,252.1655
510,16,199,750,252.2144
509,16,199,750,252.2656
509,16,199,750,252.3101
509,16,199,750,252.3652
509,16,199,750,252.4106
507,16,199,750,252.4678
505,16,199,750,252.5142
504,16,199,750,252.5654
503,16,199,750,252.6099
500,16,199,750,252.6602
500,16,199,750,252.7153
500,16,199,750,252.7661
500,16,199,750,252.8208
500,16,199,750,252.8652
500,16,199,750,252.9102
500,16,199,750,252.9648
500,16,199,750,253.0205
500,16,199,750,253.0649
500,16,199,750,253.1206
500,16,199,750,253.165
500,16,199,750,253.2153
500,16,199,750,253.2651
500,16,199,750,253.3213
500,16,199,750,253.374
500,16,199,750,253.4204
500,16,199,750,253.4648
500,16,199,750,253.5205
500,16,199,750,253.5649
500,16,199,750,253.6211
500,16,199,750,253.6646
500,16,199,750,253.7104
500,16,199,750,253.7646
500,16,199,750,253.8203
500,16,199,750,253.8647
500,16,199,750,253.9209
500,16,199,750,253.9648
500,16,199,750,254.0117
500,16,199,750,254.0659
500,16,199,750,254.1201
500,16,199,750,254.1636
500,16,199,750,254.2207
500,16,199,750,254.2646
500,16,199,750,254.3203
500,16,199,750,254.3643
500,16,199,750,254.4204
500,16,199,750,254.4648
500,16,199,750,254.521
500,16,199,750,254.5659
500,16,199,750,254.6206
500,16,199,750,254.6641
500,16,199,750,254.7197
500,16,199,750,254.7671
500,16,199,750,254.8115
500,16,199,750,254.8643
500,16,199,750,254.9199
500,16,199,750,254.9644
500,16,199,750,255.0151
500,17,199,750,255.0649
500,21,199,750,255.1172
500,26,199,750,255.167
500,29,199,750,255.2192
500,32,199,750,255.2661
500,34,199,750,255.3193
500,34,199,750,255.3638
500,34,199,750,255.416
500,34,199,750,255.4644
500,34,199,750,255.5195
500,34,199,750,255.564
500,34,199,750,255.6143
500,34,199,750,255.667
500,34,199,750,255.7197
500,34,199,750,255.7646
500,34,199,750,255.8193
500,34,199,750,255.8643
500,34,199,750,255.9189
500,34,199,750,255.9639
500,34,199,750,256.02
500,34,199,750,256.064
500,34,199,750,256.1104
500,34,199,750,256.1641
500,34,199,750,256.2144
500,34,199,750,256.2734
500,34,199,750,256.3188
500,34,199,750,256.3638
500,34,199,750,256.4194
500,34,199,750,256.4639
500,34,199,750,256.5195
500,34,199,750,256.564
500,34,199,750,256.6196
500,34,199,750,256.6641
500,34,199,750,256.7192
500,34,199,750,256.7637
500,34,199,750,256.8193
500,34,199,750,256.8638
500,34,199,750,256.9102
500,34,199,750,256.9663
500,34,199,750,257.0156
500,34,199,750,257.0635
500,34,199,750,257.1191
500,34,199,750,257.1636
500,34,199,750,257.2134
500,34,199,750,257.2661
500,34,199,750,257.3179
500,34,199,750,257.3638
500,34,199,750,257.4185
500,34,199,750,257.4644
500,34,199,750,257.5186
500,34,199,750,257.5635
500,34,199,750,257.6152
500,34,199,750,257.6675
500,34,199,750,257.7109
500,34,199,750,257.7705
500,34,199,750,257.8184
500,34,199,750,257.8633
500,34,199,750,257.9263
500,34,199,750,257.9629
500,34,199,750,258.0186
500,34,199,750,258.0635
500,34,199,750,258.1182
500,34,199,750,258.1631
500,34,199,750,258.2188
500,34,199,750,258.2642
500,34,199,750,258.3188
500,34,199,750,258.3633
500,34,199,750,258.4155
500,34,199,750,258.4648
500,34,199,750,258.5186
500,34,199,750,258.5762
500,34,199,750,258.6191
500,34,199,750,258.6631
500,34,199,750,258.7158
500,34,199,750,258.7627
500,34,199,750,258.8179
500,34,199,750,258.8628
500,34,199,750,258.9185
500,34,199,750,258.9629
500,34,199,750,259.0181
500,34,199,750,259.0679
500,34,199,750,259.1187
500,34,199,750,259.1626
500,34,199,750,259.23
500,34,199,750,259.2661
500,34,199,750,259.3188
500,34,199,750,259.3628
500,34,199,750,259.4185
500,34,199,750,259.4629
500,34,199,750,259.5186
500,34,199,750,259.5625
500,34,199,750,259.6128
500,34,199,750,259.6709
500,34,199,750,259.7183
499,34,199,750,259.7671
498,34,199,750,259.813
498,34,199,750,259.8628
498,34,199,750,259.918
497,34,199,750,259.9697
496,34,199,750,260.0186
496,34,199,750,260.0625
496,34,199,750,260.1128
496,34,199,750,260.1646
496,34,199,750,260.2178
496,34,199,750,260.2622
496,34,199,750,260.3174
496,34,199,750,260.3623
496,34,199,750,260.417
496,34,199,750,260.4619
496,34,199,750,260.5181
496,34,199,750,260.562
496,34,199,750,260.6177
496,34,199,750,260.6636
496,34,199,750,260.7183
496,34,199,750,260.7642
496,34,199,750,260.8198
496,34,199,750,260.8794
496,34,199,750,260.9175
496,34,199,750,260.9614
496,34,199,750,261.0107
496,34,199,750,261.062
496,34,199,750,261.1167
496,34,199,750,261.1611
496,34,199,750,261.2173
496,34,199,750,261.2637
496,34,199,750,261.3164
496,34,199,750,261.3613
496,34,199,750,261.417
496,34,199,750,261.4639
496,34,199,750,261.5181
496,34,199,750,261.5664
496,34,199,750,261.6108
496,34,199,750,261.6626
496,34,199,750,261.7168
496,34,199,750,261.7612
496,34,199,750,261.8169
496,36,199,750,261.8662
496,37,199,750,261.9141
496,37,199,750,261.9609
496,37,199,750,262.0254
496,37,199,750,262.0635
496,37,199,750,262.1152
496,37,199,750,262.1689
496,37,199,750,262.2163
496,37,199,750,262.2607
496,37,199,750,262.3164
496,37,199,750,262.3613
496,37,199,750,262.416
496,37,199,750,262.4604
496,37,199,750,262.5171
496,37,199,750,262.5605
496,37,199,750,262.6157
496,37,199,750,262.6606
496,37,199,750,262.7212
496,37,199,750,262.7622
496,37,199,750,262.8169
496,37,199,750,262.8604
496,37,199,750,262.9155
496,37,199,750,262.9604
496,37,199,750,263.0161
496,37,199,750,263.0601
496,37,199,750,263.1167
496,37,199,750,263.1621
496,37,199,750,263.2163
496,37,199,750,263.2603
496,37,199,750,263.3159
496,37,199,750,263.3604
496,37,199,750,263.4165
496,37,199,750,263.46
496,37,199,750,263.5156
496,37,199,750,263.5605
496,37,199,750,263.6177
496,37,199,750,263.6602
496,37,199,750,263.7158
496,37,199,750,263.7598
496,37,199,750,263.8179
496,37,199,750,263.8628
496,37,199,750,263.918
496,37,199,750,263.9653
496,37,199,750,264.0186
496,37,199,750,264.061
496,37,199,750,264.1152
496,37,199,750,264.1602
496,37,199,750,264.2158
496,37,199,750,264.2598
496,37,199,750,264.3159
496,37,199,750,264.3687
496,37,199,750,264.415
496,37,199,750,264.4604
496,37,199,750,264.5181
496,37,199,750,264.561
496,37,199,750,264.6162
496,37,199,750,264.668
496,37,199,750,264.7148
496,37,199,750,264.7642
496,37,199,750,264.8242
496,37,199,750,264.8706
496,37,199,750,264.916
496,37,199,750,264.9785
496,37,199,750,265.0112
496,37,199,750,265.0679
496,37,199,750,265.1152
496,37,199,750,265.1597
496,37,199,750,265.2148
496,37,199,750,265.2705
496,37,199,750,265.3154
496,37,199,750,265.3701
496,37,199,750,265.4155
496,37,199,750,265.4658
496,37,199,750,265.5186
496,37,199,750,265.5703
496,37,199,750,265.6138
496,37,199,750,265.6704
496,37,199,750,265.7173
496,37,199,750,265.7671
496,37,199,750,265.8145
496,37,199,750,265.8701
496,37,199,750,265.9111
496,37,199,750,265.9702
496,37,199,750,266.0151
496,37,199,750,266.0742
496,37,199,750,266.1196
496,37,199,750,266.1646
496,37,199,750,266.2266
496,37,199,750,266.2729
496,37,199,750,266.3169
496,37,199,750,266.3779
496,37,199,750,266.4146
496,37,199,750,266.4702
496,37,199,750,266.5156
496,37,199,750,266.5698
496,37,199,750,266.6157
496,37,199,750,266.6704
496,37,199,750,266.7148
496,37,199,750,266.7842
496,37,199,750,266.812
496,37,199,750,266.8696
496,37,199,750,266.9146
496,37,199,750,266.9692
496,37,199,750,267.0142
496,37,199,750,267.0693
496,37,199,750,267.1172
496,37,199,750,267.1699
496,37,199,750,267.2144
496,37,199,750,267.2695
496,37,199,750,267.314
494,37,199,750,267.3711
492,37,199,750,267.4121
491,37,199,750,267.4663
489,37,199,750,267.5137
488,37,199,750,267.5693
487,37,199,750,267.6255
485,37,199,750,267.6709
485,37,199,750,267.7139
485,37,199,750,267.7764
485,37,199,750,267.8115
485,37,199,750,267.8691
485,37,199,750,267.9141
485,37,199,750,267.9648
485,37,199,750,268.0176
485,37,199,750,268.0713
485,37,199,750,268.1157
485,37,199,750,268.1689
485,37,199,750,268.2139
485,37,199,750,268.269
485,37,199,750,268.3135
485,37,199,750,268.3687
485,37,199,750,268.4136
485,37,199,750,268.4688
485,37,199,750,268.5137
485,37,199,750,268.5688
485,37,199,750,268.6138
485,37,199,750,268.6689
485,37,199,750,268.7158
485,37,199,750,268.7632
485,37,199,750,268.8164
485,37,199,750,268.8623
485,37,199,750,268.9165
485,37,199,750,268.9702
485,37,199,750,269.0112
485,37,199,750,269.0688
485,37,199,750,269.1138
